trial,pos,prob,bystander,urgency,mean_context,sd_context
897,7,2.349698337452817e-21,12,0,2.8,3.293090409394258
897,8,3.398267819495071e-09,2,1,2.8,3.293090409394258
897,9,4.4777324417183015e-19,2,0,2.8,3.293090409394258
898,0,4.835382732008608e-11,6,1,2.0,1.7638342073763937
898,1,0.9975265796754544,1,0,2.0,1.7638342073763937
898,2,1.5192320933038285e-08,1,0,2.0,1.7638342073763937
898,3,1.5389963303211448e-13,3,0,2.0,1.7638342073763937
898,4,8.294718266073478e-07,1,0,2.0,1.7638342073763937
898,5,0.0024726206665512647,1,0,2.0,1.7638342073763937
898,6,8.856312400829058e-13,4,1,2.0,1.7638342073763937
898,7,1.5192320933038285e-08,1,0,2.0,1.7638342073763937
898,8,2.7825706409128635e-10,1,1,2.0,1.7638342073763937
898,9,9.214608438081762e-09,1,1,2.0,1.7638342073763937
899,0,6.305116760146989e-16,1,0,1.4,0.8432740427115679
899,1,1.2171738729024408e-18,1,0,1.4,0.8432740427115679
899,2,1.2171738729024408e-18,3,0,1.4,0.8432740427115679
899,3,1.0,1,1,1.4,0.8432740427115679
899,4,1.2501528663867426e-09,3,1,1.4,0.8432740427115679
899,5,7.681204685202095e-15,1,1,1.4,0.8432740427115679
899,6,7.004352026168645e-18,1,0,1.4,0.8432740427115679
899,7,2.444759076612131e-17,1,0,1.4,0.8432740427115679
899,8,8.533047625744066e-17,1,1,1.4,0.8432740427115679
899,9,1.2171738729024408e-18,1,0,1.4,0.8432740427115679
900,0,5.958252263182717e-14,1,0,2.3,1.2516655570345725
900,1,4.014646452973739e-16,4,0,2.3,1.2516655570345725
900,2,0.18242550282051248,3,1,2.3,1.2516655570345725
900,3,0.8175744308728488,2,1,2.3,1.2516655570345725
900,4,3.086451084937821e-11,3,1,2.3,1.2516655570345725
900,5,8.063632956474844e-15,1,0,2.3,1.2516655570345725
900,6,2.7783347256548583e-09,3,1,2.3,1.2516655570345725
900,7,2.4037305218611622e-11,1,1,2.3,1.2516655570345725
900,8,8.499006607639421e-16,4,0,2.3,1.2516655570345725
900,9,3.613862675922505e-14,1,0,2.3,1.2516655570345725
901,0,1.8064461965456932e-16,2,0,1.5,0.7071067811865476
901,1,7.382532721164985e-19,1,0,1.5,0.7071067811865476
901,2,2.0067804543947087e-18,1,0,1.5,0.7071067811865476
901,3,1.0,2,1,1.5,0.7071067811865476
901,4,5.175555005801869e-17,1,0,1.5,0.7071067811865476
901,5,4.1937956583795446e-13,2,1,1.5,0.7071067811865476
901,6,8.993766029028821e-18,1,0,1.5,0.7071067811865476
901,7,1.8064461965456932e-16,1,0,1.5,0.7071067811865476
901,8,7.991959892953932e-11,1,1,1.5,0.7071067811865476
901,9,4.910429870159115e-16,3,0,1.5,0.7071067811865476
902,0,5.852781608375714e-06,1,1,4.7,6.377913277693401
902,1,8.02392412662434e-12,1,0,4.7,6.377913277693401
902,2,3.237082029481306e-09,3,1,4.7,6.377913277693401
902,3,0.9525685231338917,5,1,4.7,6.377913277693401
902,4,1.469632967738532e-13,12,0,4.7,6.377913277693401
902,5,1.6116482431416954e-10,20,1,4.7,6.377913277693401
902,6,4.866755994005577e-12,1,0,4.7,6.377913277693401
902,7,1.3943489374306804e-12,2,1,4.7,6.377913277693401
902,8,3.6428628658854067e-16,1,0,4.7,6.377913277693401
902,9,0.047425591889578934,1,1,4.7,6.377913277693401
903,0,3.4872615319944465e-19,20,0,3.7,5.8698854806167695
903,1,9.479359653504757e-19,2,0,3.7,5.8698854806167695
903,2,1.0,3,1,3.7,5.8698854806167695
903,3,3.1391327920480296e-17,1,0,3.7,5.8698854806167695
903,4,7.004352026168645e-18,1,0,3.7,5.8698854806167695
903,5,7.582560427911907e-10,5,1,3.7,5.8698854806167695
903,6,1.0530617357553812e-20,1,0,3.7,5.8698854806167695
903,7,6.387142293058423e-21,2,0,3.7,5.8698854806167695
903,8,7.781132241133797e-20,1,0,3.7,5.8698854806167695
903,9,1.3521580340512197e-20,1,0,3.7,5.8698854806167695
904,0,5.602796437537268e-09,1,0,4.5,6.363961030678928
904,1,3.2661313427874473e-13,17,1,4.5,6.363961030678928
904,2,6.82560337633487e-08,1,0,4.5,6.363961030678928
904,3,0.9999998807907247,1,1,4.5,6.363961030678928
904,4,3.8242466280971355e-16,2,1,4.5,6.363961030678928
904,5,1.2171738729024408e-18,16,0,4.5,6.363961030678928
904,6,2.413362771833214e-12,1,0,4.5,6.363961030678928
904,7,1.0956650033262367e-16,2,1,4.5,6.363961030678928
904,8,1.4828213355760042e-17,3,0,4.5,6.363961030678928
904,9,1.4068617124461467e-16,1,0,4.5,6.363961030678928
905,0,1.783247290814639e-11,1,1,1.4,0.8432740427115679
905,1,2.0067804543947087e-18,1,0,1.4,0.8432740427115679
905,2,7.004352026168645e-18,3,0,1.4,0.8432740427115679
905,3,2.510999155743982e-08,1,1,1.4,0.8432740427115679
905,4,5.454994842887922e-18,3,0,1.4,0.8432740427115679
905,5,1.0,1,1,1.4,0.8432740427115679
905,6,1.0530617357553812e-20,1,0,1.4,0.8432740427115679
905,7,1.2171738729024408e-18,1,0,1.4,0.8432740427115679
905,8,3.628344178047045e-15,1,1,1.4,0.8432740427115679
905,9,3.6755466131663376e-20,1,0,1.4,0.8432740427115679
906,0,8.302711679497478e-07,1,0,2.2,2.5298221281347035
906,1,1.6893408148731568e-10,1,0,2.2,2.5298221281347035
906,2,2.785252134943261e-10,1,0,2.2,2.5298221281347035
906,3,1.6893408148731568e-10,9,0,2.2,2.5298221281347035
906,4,1.0114773489294021e-05,1,0,2.2,2.5298221281347035
906,5,0.9984878552734222,3,1,2.2,2.5298221281347035
906,6,1.2482634051310973e-09,1,0,2.2,2.5298221281347035
906,7,1.3866953846415914e-11,1,0,2.2,2.5298221281347035
906,8,9.223488326755876e-09,3,1,2.2,2.5298221281347035
906,9,0.0015011654871531176,1,1,2.2,2.5298221281347035
907,0,1.0,1,1,1.2,0.4216370213557839
907,1,4.974311419422388e-21,1,0,1.2,0.4216370213557839
907,2,1.829946905189832e-21,1,0,1.2,0.4216370213557839
907,3,9.479359653504757e-19,1,0,1.2,0.4216370213557839
907,4,9.862862046580453e-15,1,1,1.2,0.4216370213557839
907,5,1.282891823608785e-19,1,0,1.2,0.4216370213557839
907,6,3.873997628687187e-21,2,0,1.2,0.4216370213557839
907,7,1.4251640827409352e-21,1,0,1.2,0.4216370213557839
907,8,3.873997628687187e-21,1,0,1.2,0.4216370213557839
907,9,1.522997974471263e-08,2,1,1.2,0.4216370213557839
908,0,1.5628821893349888e-18,1,0,3.5,5.892556509887896
908,1,1.0,1,1,3.5,5.892556509887896
908,2,1.2171738729024408e-18,4,0,3.5,5.892556509887896
908,3,1.4828213355760042e-17,20,0,3.5,5.892556509887896
908,4,1.0956650033262367e-16,1,0,3.5,5.892556509887896
908,5,7.004352026168645e-18,2,0,3.5,5.892556509887896
908,6,4.0307262913476244e-17,1,0,3.5,5.892556509887896
908,7,1.1548224173015786e-17,1,0,3.5,5.892556509887896
908,8,2.229331712088314e-20,3,0,3.5,5.892556509887896
908,9,1.4068617124461467e-16,1,0,3.5,5.892556509887896
909,0,1.6423039540135797e-10,1,0,1.7,1.0593499054713802
909,1,0.029312232836486894,1,1,1.7,1.0593499054713802
909,2,5.806776345066682e-15,4,0,1.7,1.0593499054713802
909,3,9.96107700676523e-11,1,1,1.7,1.0593499054713802
909,4,4.522321964658442e-15,3,0,1.7,1.0593499054713802
909,5,2.000735800140987e-09,1,0,1.7,1.0593499054713802
909,6,4.766492282940867e-16,1,0,1.7,1.0593499054713802
909,7,4.0708645007589277e-13,1,0,1.7,1.0593499054713802
909,8,0.9706877714009485,2,1,1.7,1.0593499054713802
909,9,3.0079846167253033e-12,2,0,1.7,1.0593499054713802
910,0,1.670143001672819e-05,2,1,1.8,1.6193277068654826
910,1,3.3085711356115977e-18,6,0,1.8,1.6193277068654826
910,2,1.039522149699997e-15,3,0,1.8,1.6193277068654826
910,3,7.004245149053969e-18,1,0,1.8,1.6193277068654826
910,4,7.582430265752712e-10,1,1,1.8,1.6193277068654826
910,5,5.982036944430832e-15,1,1,1.8,1.6193277068654826
910,6,0.9999833109787883,1,1,1.8,1.6193277068654826
910,7,6.059859415755119e-20,1,1,1.8,1.6193277068654826
910,8,1.6472405732863587e-19,1,0,1.8,1.6193277068654826
910,9,3.139084893048358e-17,1,0,1.8,1.6193277068654826
911,0,7.480487377399115e-05,1,1,1.3,0.4830458915396479
911,1,1.2656196914167366e-14,1,0,1.3,0.4830458915396479
911,2,1.20078882046629e-13,1,0,1.3,0.4830458915396479
911,3,0.0005527371452237744,2,1,1.3,0.4830458915396479
911,4,2.059860617791737e-09,1,1,1.3,0.4830458915396479
911,5,6.910062559573076e-13,2,0,1.3,0.4830458915396479
911,6,3.8218403088547615e-16,1,0,1.3,0.4830458915396479
911,7,0.9993723995773706,1,1,1.3,0.4830458915396479
911,8,1.2656196914167366e-14,2,0,1.3,0.4830458915396479
911,9,1.9027822474801027e-17,1,0,1.3,0.4830458915396479
912,0,0.9999898673126559,5,1,2.6,2.2211108331943574
912,1,5.109040304225795e-12,1,1,2.6,2.2211108331943574
912,2,1.5628643036700892e-18,2,0,2.6,2.2211108331943574
912,3,1.0129987330277146e-05,1,1,2.6,2.2211108331943574
912,4,4.974254493271613e-21,1,0,2.6,2.2211108331943574
912,5,9.991057228993913e-20,1,0,2.6,2.2211108331943574
912,6,3.873953294556386e-21,7,0,2.6,2.2211108331943574
912,7,1.7361854139213492e-20,2,0,2.6,2.2211108331943574
912,8,5.4549324157834004e-18,1,0,2.6,2.2211108331943574
912,9,1.2501409440567903e-09,5,1,2.6,2.2211108331943574
913,0,0.26894137321568934,1,0,5.5,6.328945848682508
913,1,1.236877301160176e-10,12,0,5.5,6.328945848682508
913,2,1.236877301160176e-10,8,1,5.5,6.328945848682508
913,3,3.735045810949634e-12,5,0,5.5,6.328945848682508
913,4,0.7310584695202703,1,1,5.5,6.328945848682508
913,5,8.226985879691823e-08,1,1,5.5,6.328945848682508
913,6,1.015290715636647e-11,1,0,5.5,6.328945848682508
913,7,1.448234425347638e-13,20,0,5.5,6.328945848682508
913,8,1.1134014642117061e-08,1,0,5.5,6.328945848682508
913,9,2.4843344701905424e-09,5,0,5.5,6.328945848682508
914,0,0.7310585348819939,1,1,1.2,0.42163702135578396
914,1,2.83211565441741e-21,1,0,1.2,0.42163702135578396
914,2,1.2692661774335844e-20,1,0,1.2,0.42163702135578396
914,3,2.5493892672195528e-19,2,0,1.2,0.42163702135578396
914,4,2.0926661449149936e-20,1,0,1.2,0.42163702135578396
914,5,3.832851742494249e-22,1,0,1.2,0.42163702135578396
914,6,3.832851742494249e-22,1,0,1.2,0.42163702135578396
914,7,1.337796708641015e-21,2,0,1.2,0.42163702135578396
914,8,0.2689414052760013,1,1,1.2,0.42163702135578396
914,9,2.0926661449149936e-20,1,0,1.2,0.42163702135578396
915,0,1.1051104904943109e-07,1,0,2.0,1.632993161855452
915,1,0.01798620273753547,1,1,2.0,1.632993161855452
915,2,8.271954244159352e-12,1,0,2.0,1.632993161855452
915,3,0.9820134120527937,1,1,2.0,1.632993161855452
915,4,1.1194872705536065e-12,3,0,2.0,1.632993161855452
915,5,3.707232692638554e-11,1,0,2.0,1.632993161855452
915,6,8.37956707369248e-17,1,0,2.0,1.632993161855452
915,7,6.191709119226587e-16,6,0,2.0,1.632993161855452
915,8,1.8220191721518223e-07,3,1,2.0,1.632993161855452
915,9,5.874530049879398e-15,2,0,2.0,1.632993161855452
916,0,2.2484516512435028e-11,1,0,2.4,2.6331223544175333
916,1,9.188907989069316e-14,1,0,2.4,2.6331223544175333
916,2,4.3405327902510427e-14,1,0,2.4,2.6331223544175333
916,3,0.017985405141669214,1,0,2.4,2.6331223544175333
916,4,1.1050620114450704e-07,1,0,2.4,2.6331223544175333
916,5,0.9819699599044898,2,1,2.4,2.6331223544175333
916,6,1.845641506982259e-12,5,0,2.4,2.6331223544175333
916,7,8.718193162489411e-13,1,0,2.4,2.6331223544175333
916,8,4.458138340119398e-05,9,0,2.4,2.6331223544175333
916,9,2.7748044852587294e-15,2,0,2.4,2.6331223544175333
917,0,5.41849340202883e-18,1,0,1.4,0.5163977794943223
917,1,1.1024920150057427e-21,2,0,1.4,0.5163977794943223
917,2,7.729065732090836e-20,1,1,1.4,0.5163977794943223
917,3,1.6362432283236755e-19,1,0,1.4,0.5163977794943223
917,4,0.9933071486460123,2,1,1.4,0.5163977794943223
917,5,1.1470950622110701e-17,1,0,1.4,0.5163977794943223
917,6,1.7245876745991695e-20,2,0,1.4,0.5163977794943223
917,7,2.6977090145762903e-19,1,0,1.4,0.5163977794943223
917,8,0.006692851264215723,1,1,1.4,0.5163977794943223
917,9,1.891240028582478e-17,2,0,1.4,0.5163977794943223
918,0,1.0956650033262367e-16,4,0,1.6,1.0749676997731399
918,1,1.0,1,1,1.6,1.0749676997731399
918,2,2.2007019879753665e-15,1,0,1.6,1.0749676997731399
918,3,1.626111044617819e-14,2,0,1.6,1.0749676997731399
918,4,6.305116760146989e-16,1,0,1.6,1.0749676997731399
918,5,2.9783262686202286e-16,1,0,1.6,1.0749676997731399
918,6,4.910429870159115e-16,1,0,1.6,1.0749676997731399
918,7,1.026187963170189e-10,3,1,1.6,1.0749676997731399
918,8,1.0956650033262367e-16,1,0,1.6,1.0749676997731399
918,9,1.039538011670222e-15,1,0,1.6,1.0749676997731399
919,0,2.1151310375910805e-19,1,0,6.9,9.048634028281715
919,1,1.3521580340512197e-20,1,0,6.9,9.048634028281715
919,2,1.0,1,1,6.9,9.048634028281715
919,3,3.3086216207858244e-18,20,0,6.9,9.048634028281715
919,4,3.6755466131663376e-20,2,0,6.9,9.048634028281715
919,5,3.3086216207858244e-18,1,0,6.9,9.048634028281715
919,6,2.7158820118920623e-19,2,0,6.9,9.048634028281715
919,7,1.8064461965456932e-16,1,0,6.9,9.048634028281715
919,8,4.910429870159115e-16,20,0,6.9,9.048634028281715
919,9,1.6918979226151304e-10,20,1,6.9,9.048634028281715
920,0,6.592491381823663e-05,1,0,3.9,5.801340841181077
920,1,1.7447530545123877e-13,1,0,3.9,5.801340841181077
920,2,1.0582462211890308e-13,20,0,3.9,5.801340841181077
920,3,1.8153397814844194e-09,1,0,3.9,5.801340841181077
920,4,3.368159326519156e-16,3,0,3.9,5.801340841181077
920,5,3.368159326519156e-16,2,0,3.9,5.801340841181077
920,6,9.649938036371255e-17,2,0,3.9,5.801340841181077
920,7,1.5095042840818118e-15,5,0,3.9,5.801340841181077
920,8,0.119195068771048,1,1,3.9,5.801340841181077
920,9,0.8807390629892051,3,1,3.9,5.801340841181077
921,0,2.413362771833214e-12,1,1,1.2,0.6324555320336759
921,1,1.1548224173015786e-17,1,1,1.2,0.6324555320336759
921,2,6.64554417291507e-17,1,0,1.2,0.6324555320336759
921,3,3.1391327920480296e-17,1,0,1.2,0.6324555320336759
921,4,6.64554417291507e-17,1,0,1.2,0.6324555320336759
921,5,4.0307262913476244e-17,1,0,1.2,0.6324555320336759
921,6,1.0,1,1,1.2,0.6324555320336759
921,7,3.628344178047045e-15,1,1,1.2,0.6324555320336759
921,8,1.1548224173015786e-17,1,0,1.2,0.6324555320336759
921,9,1.5428112031918877e-13,3,1,1.2,0.6324555320336759
922,0,8.423463754468647e-12,1,1,1.8,1.3984117975602022
922,1,3.0170723868383467e-21,1,0,1.8,1.3984117975602022
922,2,3.0988191387218256e-12,1,1,1.8,1.3984117975602022
922,3,4.974311419422388e-21,1,0,1.8,1.3984117975602022
922,4,1.0530617357553812e-20,3,0,1.8,1.3984117975602022
922,5,5.525960833850248e-23,1,0,1.8,1.3984117975602022
922,6,4.083163460181308e-22,1,0,1.8,1.3984117975602022
922,7,2.289734845645553e-11,1,1,1.8,1.3984117975602022
922,8,1.0,5,1,1.8,1.3984117975602022
922,9,2.349698337452817e-21,3,0,1.8,1.3984117975602022
923,0,1.9810087980489796e-13,10,1,3.2,3.2591750830880843
923,1,8.533047625744066e-17,6,0,3.2,3.2591750830880843
923,2,2.6810038677818034e-14,2,1,3.2,3.2591750830880843
923,3,1.0,1,1,3.2,3.2591750830880843
923,4,9.357622968840175e-14,1,0,3.2,3.2591750830880843
923,5,3.8242466280971355e-16,1,0,3.2,3.2591750830880843
923,6,7.004352026168645e-18,7,0,3.2,3.2591750830880843
923,7,3.581747930283181e-10,1,1,3.2,3.2591750830880843
923,8,7.681204685202095e-15,1,0,3.2,3.2591750830880843
923,9,2.6810038677818034e-14,2,1,3.2,3.2591750830880843
924,0,0.9999724634116024,1,0,5.6,7.988881162104129
924,1,2.9782467397905466e-16,20,0,5.6,7.988881162104129
924,2,5.981968485842631e-15,20,1,5.6,7.988881162104129
924,3,2.7535687796947383e-05,1,0,5.6,7.988881162104129
924,4,1.1547915806278716e-17,1,0,5.6,7.988881162104129
924,5,7.287529495189636e-14,1,0,5.6,7.988881162104129
924,6,4.910298749285984e-16,1,1,5.6,7.988881162104129
924,7,1.5628404564352865e-18,1,1,5.6,7.988881162104129
924,8,1.2828575671586387e-19,9,1,5.6,7.988881162104129
924,9,3.3981770771659053e-09,1,0,5.6,7.988881162104129
925,0,8.095930175212601e-16,1,0,3.1,5.952590472502988
925,1,3.628344178047045e-15,20,0,3.1,5.952590472502988
925,2,2.2007019879753665e-15,2,0,3.1,5.952590472502988
925,3,1.0,1,1,3.1,5.952590472502988
925,4,4.420228103641173e-14,1,0,3.1,5.952590472502988
925,5,4.5990553786523166e-10,1,1,3.1,5.952590472502988
925,6,3.1391327920480296e-17,1,0,3.1,5.952590472502988
925,7,3.97896253583724e-12,2,1,3.1,5.952590472502988
925,8,1.713908431542013e-15,1,1,3.1,5.952590472502988
925,9,4.910429870159115e-16,1,0,3.1,5.952590472502988
926,0,0.7310163124260558,1,0,3.6,5.232377832092956
926,1,2.7242450714319913e-06,1,1,3.6,5.232377832092956
926,2,5.471792497005929e-05,1,1,3.6,5.232377832092956
926,3,0.2689258885317375,1,1,3.6,5.232377832092956
926,4,1.3739653237227485e-12,14,0,3.6,5.232377832092956
926,5,6.752721960684077e-09,1,0,3.6,5.232377832092956
926,6,5.615082242430164e-15,1,0,3.6,5.232377832092956
926,7,7.599187456761606e-16,13,0,3.6,5.232377832092956
926,8,6.49015263552607e-13,1,0,3.6,5.232377832092956
926,9,3.6868647834819474e-07,2,1,3.6,5.232377832092956
927,0,3.0988014071872133e-12,1,0,2.4,4.087922591134904
927,1,2.2603164733094454e-06,1,1,2.4,4.087922591134904
927,2,6.305068656107163e-16,1,0,2.4,4.087922591134904
927,3,9.35756942424524e-14,1,0,2.4,4.087922591134904
927,4,2.413348962500173e-12,14,0,2.4,4.087922591134904
927,5,0.9999940395710211,1,1,2.4,4.087922591134904
927,6,3.7266318480591813e-06,1,1,2.4,4.087922591134904
927,7,5.982082583924882e-15,1,0,2.4,4.087922591134904
927,8,3.3982483745062656e-09,2,1,2.4,4.087922591134904
927,9,2.510984787732669e-08,1,1,2.4,4.087922591134904
928,0,1.282891823608785e-19,8,0,2.8,3.9101008796307144
928,1,5.454994842887922e-18,1,0,2.8,3.9101008796307144
928,2,2.1151310375910805e-19,1,0,2.8,3.9101008796307144
928,3,4.4777324417183015e-19,1,0,2.8,3.9101008796307144
928,4,1.783247290814639e-11,1,1,2.8,3.9101008796307144
928,5,1.0,1,1,2.8,3.9101008796307144
928,6,9.991171568224243e-20,1,0,2.8,3.9101008796307144
928,7,1.2171738729024408e-18,12,1,2.8,3.9101008796307144
928,8,2.576757109154981e-18,1,1,2.8,3.9101008796307144
928,9,9.479359653504757e-19,1,0,2.8,3.9101008796307144
929,0,3.8242466280971355e-16,20,0,5.4,7.791733511299723
929,1,3.628344178047045e-15,1,0,5.4,7.791733511299723
929,2,8.993766029028821e-18,1,0,5.4,7.791733511299723
929,3,2.444759076612131e-17,2,0,5.4,7.791733511299723
929,4,3.628344178047045e-15,1,0,5.4,7.791733511299723
929,5,1.0,1,1,5.4,7.791733511299723
929,6,1.8064461965456932e-16,20,0,5.4,7.791733511299723
929,7,2.9783262686202286e-16,2,1,5.4,7.791733511299723
929,8,2.444759076612131e-17,1,0,5.4,7.791733511299723
929,9,2.7894680928689246e-10,5,1,5.4,7.791733511299723
930,0,4.0307262913476244e-17,3,0,3.3,5.907622195096772
930,1,1.282891823608785e-19,1,0,3.3,5.907622195096772
930,2,3.4872615319944465e-19,1,0,3.3,5.907622195096772
930,3,5.109089028063325e-12,1,1,3.3,5.907622195096772
930,4,1.0,1,1,3.3,5.907622195096772
930,5,1.2664165549094176e-14,20,1,3.3,5.907622195096772
930,6,5.9821282237671354e-15,2,1,3.3,5.907622195096772
930,7,4.4777324417183015e-19,1,0,3.3,5.907622195096772
930,8,5.454994842887922e-18,1,0,3.3,5.907622195096772
930,9,1.9039802832864523e-17,2,0,3.3,5.907622195096772
931,0,4.139914029939298e-08,2,1,1.7,1.2516655570345725
931,1,0.9999938011552557,2,1,1.7,1.2516655570345725
931,2,2.0879559642318906e-14,5,1,1.7,1.2516655570345725
931,3,1.7138953555082794e-15,1,0,1.7,1.2516655570345725
931,4,9.47928733200594e-19,1,0,1.7,1.2516655570345725
931,5,1.9039657571251045e-17,2,0,1.7,1.2516655570345725
931,6,9.47928733200594e-19,1,0,1.7,1.2516655570345725
931,7,8.993697412301217e-18,1,0,1.7,1.2516655570345725
931,8,2.5767374501333775e-18,1,0,1.7,1.2516655570345725
931,9,6.144177195963701e-06,1,1,1.7,1.2516655570345725
932,0,1.463778514125909e-12,8,1,2.8,2.2010098692292237
932,1,1.0,1,0,2.8,2.2010098692292237
932,2,1.2015425731771786e-13,2,1,2.8,2.2010098692292237
932,3,5.602796437537268e-09,1,1,2.8,2.2010098692292237
932,4,9.357622968840175e-14,2,1,2.8,2.2010098692292237
932,5,3.581747930283181e-10,1,0,2.8,2.2010098692292237
932,6,2.3195228302435696e-16,2,0,2.8,2.2010098692292237
932,7,1.1548224173015786e-17,5,0,2.8,2.2010098692292237
932,8,5.9821282237671354e-15,3,1,2.8,2.2010098692292237
932,9,3.97896253583724e-12,3,0,2.8,2.2010098692292237
933,0,8.993766029028821e-18,9,0,3.7,5.012207320355197
933,1,5.74952226429356e-19,4,0,3.7,5.012207320355197
933,2,8.993766029028821e-18,1,0,3.7,5.012207320355197
933,3,0.9999996423722521,1,1,3.7,5.012207320355197
933,4,6.64554417291507e-17,1,1,3.7,5.012207320355197
933,5,3.3086216207858244e-18,1,0,3.7,5.012207320355197
933,6,1.9039802832864523e-17,16,1,3.7,5.012207320355197
933,7,2.2007019879753665e-15,1,0,3.7,5.012207320355197
933,8,3.059023205018258e-07,2,1,3.7,5.012207320355197
933,9,4.0307262913476244e-17,1,0,3.7,5.012207320355197
934,0,7.552051919423923e-09,1,0,1.3,0.4830458915396479
934,1,3.0467122886750434e-06,2,0,1.3,0.4830458915396479
934,2,1.2451228636985954e-08,1,0,1.3,0.4830458915396479
934,3,8.281822650848239e-06,2,0,1.3,0.4830458915396479
934,4,0.18241934857579542,1,0,1.3,0.4830458915396479
934,5,2.251232801832129e-05,1,0,1.3,0.4830458915396479
934,6,3.75994525230017e-10,1,0,1.3,0.4830458915396479
934,7,0.817546776365539,2,1,1.3,0.4830458915396479
934,8,1.9730381891359835e-12,1,0,1.3,0.4830458915396479
934,9,1.1354050843063432e-11,1,0,1.3,0.4830458915396479
935,0,4.910429870159115e-16,2,0,1.9,0.9944289260117533
935,1,4.719495271526123e-20,3,0,1.9,0.9944289260117533
935,2,9.991171568224243e-20,2,0,1.9,0.9944289260117533
935,3,3.628344178047045e-15,1,0,1.9,0.9944289260117533
935,4,1.6918979226151304e-10,2,1,1.9,0.9944289260117533
935,5,1.334793228597603e-15,2,1,1.9,0.9944289260117533
935,6,3.4872615319944465e-19,4,0,1.9,0.9944289260117533
935,7,1.0,1,1,1.9,0.9944289260117533
935,8,1.4068617124461467e-16,1,1,1.9,0.9944289260117533
935,9,7.582560427911907e-10,1,1,1.9,0.9944289260117533
936,0,3.873997628687187e-21,1,0,2.8,3.0477678535099897
936,1,8.315279260963632e-07,1,1,2.8,3.0477678535099897
936,2,5.74952226429356e-19,1,0,2.8,3.0477678535099897
936,3,9.479359653504757e-19,1,0,2.8,3.0477678535099897
936,4,2.9783262686202286e-16,1,0,2.8,3.0477678535099897
936,5,0.9999991655356624,1,1,2.8,3.0477678535099897
936,6,2.229331712088314e-20,10,0,2.8,3.0477678535099897
936,7,1.282891823608785e-19,4,0,2.8,3.0477678535099897
936,8,4.4777324417183015e-19,6,0,2.8,3.0477678535099897
936,9,2.825757287115611e-15,2,0,2.8,3.0477678535099897
937,0,1.0,1,1,4.8,8.011103405759894
937,1,1.8064461965456932e-16,20,1,4.8,8.011103405759894
937,2,1.8795288165390832e-12,1,0,4.8,8.011103405759894
937,3,4.5990553786523166e-10,1,0,4.8,8.011103405759894
937,4,8.423463754468647e-12,1,0,4.8,8.011103405759894
937,5,6.914400106940203e-13,1,0,4.8,8.011103405759894
937,6,2.543665647376923e-13,1,0,4.8,8.011103405759894
937,7,3.775134544279098e-11,1,0,4.8,8.011103405759894
937,8,1.5628821893349888e-18,1,0,4.8,8.011103405759894
937,9,3.3086216207858244e-18,20,0,4.8,8.011103405759894
938,0,0.999876633606226,1,1,2.9,3.5103022978402043
938,1,3.442050344664701e-14,12,0,2.9,3.5103022978402043
938,2,9.236304495555665e-09,1,0,2.9,3.5103022978402043
938,3,2.9779627255912484e-16,5,0,2.9,3.5103022978402043
938,4,7.58162041807597e-10,1,0,2.9,3.5103022978402043
938,5,2.5433503092071054e-13,1,0,2.9,3.5103022978402043
938,6,3.442050344664701e-14,1,0,2.9,3.5103022978402043
938,7,1.542619940923716e-13,2,0,2.9,3.5103022978402043
938,8,0.0001233946226544279,1,1,2.9,3.5103022978402043
938,9,1.7136992269732716e-15,4,0,2.9,3.5103022978402043
939,0,1.1698459177061964e-22,16,0,4.9,7.030884249746495
939,1,1.0,1,1,4.9,7.030884249746495
939,2,7.781132241133797e-20,1,0,4.9,7.030884249746495
939,3,2.4765638272182875e-22,2,0,4.9,7.030884249746495
939,4,6.731998448546458e-22,2,0,4.9,7.030884249746495
939,5,5.109089028063325e-12,1,1,4.9,7.030884249746495
939,6,1.2330085258309567e-23,1,0,4.9,7.030884249746495
939,7,1.9287498479639178e-22,1,0,4.9,7.030884249746495
939,8,1.2171738729024408e-18,4,1,4.9,7.030884249746495
939,9,1.5628821893349888e-18,20,0,4.9,7.030884249746495
940,0,3.2594226781257987e-13,1,0,1.7,2.2135943621178655
940,1,0.0015003525455061302,1,1,1.7,2.2135943621178655
940,2,5.664027321497309e-14,8,0,1.7,2.2135943621178655
940,3,8.298215426309568e-07,1,1,1.7,2.2135943621178655
940,4,0.0005519488560009461,1,1,1.7,2.2135943621178655
940,5,0.9979469099631977,1,1,1.7,2.2135943621178655
940,6,1.332051550684657e-15,1,0,1.7,2.2135943621178655
940,7,5.969840875830299e-15,1,1,1.7,2.2135943621178655
940,8,4.649316748908318e-15,1,0,1.7,2.2135943621178655
940,9,4.900343800774248e-16,1,0,1.7,2.2135943621178655
941,0,2.825757287115611e-15,1,0,5.0,6.0553007081949835
941,1,1.8064461965456932e-16,15,0,5.0,6.0553007081949835
941,2,3.1391327920480296e-17,3,1,5.0,6.0553007081949835
941,3,1.0,1,1,5.0,6.0553007081949835
941,4,2.444759076612131e-17,17,0,5.0,6.0553007081949835
941,5,4.910429870159115e-16,1,0,5.0,6.0553007081949835
941,6,8.533047625744066e-17,6,1,5.0,6.0553007081949835
941,7,7.681204685202095e-15,1,0,5.0,6.0553007081949835
941,8,2.444759076612131e-17,4,0,5.0,6.0553007081949835
941,9,5.9821282237671354e-15,1,0,5.0,6.0553007081949835
