trial,pos,prob,bystander,urgency,mean_context,sd_context
184,1,0.0010892336713691564,1,0,3.7,5.812821078348179
184,2,0.013269582623249619,3,0,3.7,5.812821078348179
184,3,0.018137368992998094,4,1,3.7,5.812821078348179
184,4,0.008048408702590888,2,0,3.7,5.812821078348179
184,5,0.0031518021337291076,1,0,3.7,5.812821078348179
184,6,0.9302697555407324,1,1,3.7,5.812821078348179
184,7,0.0024546259698343537,2,0,3.7,5.812821078348179
184,8,0.00756078027007554,20,0,3.7,5.812821078348179
184,9,0.011710365563608159,1,0,3.7,5.812821078348179
185,0,0.0038424795616843195,1,1,1.2,0.6324555320336759
185,1,0.0025596432092747476,1,0,1.2,0.6324555320336759
185,2,0.014276543522983614,1,1,1.2,0.6324555320336759
185,3,0.13545204130805677,1,1,1.2,0.6324555320336759
185,4,0.7322468389401224,1,1,1.2,0.6324555320336759
185,5,0.002056731099242172,1,0,1.2,0.6324555320336759
185,6,0.008134529295919566,1,1,1.2,0.6324555320336759
185,7,0.08745441087219681,3,1,1.2,0.6324555320336759
185,8,0.0076416830804257475,1,0,1.2,0.6324555320336759
185,9,0.006335177785579443,1,0,1.2,0.6324555320336759
186,0,0.0025375123108262745,11,0,2.9,3.784471194529326
186,1,0.004183650521522714,1,0,2.9,3.784471194529326
186,2,0.003692058626740222,1,0,2.9,3.784471194529326
186,3,0.7035818983334988,1,1,2.9,3.784471194529326
186,4,0.02904029057443613,9,0,2.9,3.784471194529326
186,5,0.00734253533089282,1,0,2.9,3.784471194529326
186,6,0.006897673604010182,2,0,2.9,3.784471194529326
186,7,0.006897673604010182,1,0,2.9,3.784471194529326
186,8,0.21458036176372652,1,1,2.9,3.784471194529326
186,9,0.021246330453409325,1,0,2.9,3.784471194529326
187,0,0.014275815129816313,11,1,4.6,6.2574400161372346
187,1,0.015196526102225208,3,1,4.6,6.2574400161372346
187,2,0.0026407602675312964,5,0,4.6,6.2574400161372346
187,3,0.003842283517322901,20,0,4.6,6.2574400161372346
187,4,0.9401756310587536,1,1,4.6,6.2574400161372346
187,5,0.0013278576523657259,1,0,4.6,6.2574400161372346
187,6,0.0005199965280922632,1,0,4.6,6.2574400161372346
187,7,0.002992373412073427,2,0,4.6,6.2574400161372346
187,8,0.009811614684724702,1,0,4.6,6.2574400161372346
187,9,0.009217159002122909,1,0,4.6,6.2574400161372346
188,0,0.00221623041753943,1,0,2.6,3.3399933466334266
188,1,0.001430905903309005,11,0,2.6,3.3399933466334266
188,2,0.003432564819439645,1,0,2.6,3.3399933466334266
188,3,0.7890328234627856,1,1,2.6,3.3399933466334266
188,4,0.005316460394373725,2,0,2.6,3.3399933466334266
188,5,0.16539027449181004,1,1,2.6,3.3399933466334266
188,6,0.002845696185357114,1,0,2.6,3.3399933466334266
188,7,0.013576057217281815,1,1,2.6,3.3399933466334266
188,8,0.006826470273189596,6,1,2.6,3.3399933466334266
188,9,0.00993245563963723,1,0,2.6,3.3399933466334266
189,0,0.024478035902153184,1,0,5.8,7.345444544447637
189,1,0.004253644826638733,20,0,5.8,7.345444544447637
189,2,0.009004966168658616,16,0,5.8,7.345444544447637
189,3,0.11677817810779649,1,0,5.8,7.345444544447637
189,4,0.08543674022357849,1,0,5.8,7.345444544447637
189,5,0.01790851363193228,12,1,5.8,7.345444544447637
189,6,0.006189016703594484,4,0,5.8,7.345444544447637
189,7,0.5233634844797034,1,1,5.8,7.345444544447637
189,8,0.1323270118748119,1,1,5.8,7.345444544447637
189,9,0.08026038981023115,1,0,5.8,7.345444544447637
190,0,0.013436638224657934,5,1,5.7,7.7610136794966
190,1,0.17424897577409393,1,1,5.7,7.7610136794966
190,2,0.018365706927288585,1,0,5.7,7.7610136794966
190,3,0.015225705818689724,20,0,5.7,7.7610136794966
190,4,0.020811072394135755,20,0,5.7,7.7610136794966
190,5,0.4180015380687113,1,1,5.7,7.7610136794966
190,6,0.0076559656825330915,6,0,5.7,7.7610136794966
190,7,0.022153271247695942,1,0,5.7,7.7610136794966
190,8,0.0565703599197249,1,1,5.7,7.7610136794966
190,9,0.2535307637573216,1,1,5.7,7.7610136794966
191,0,0.005517328371695614,1,0,2.3,2.110818693198342
191,1,0.020499361770079858,2,1,2.3,2.110818693198342
191,2,0.0810765485715708,8,1,2.3,2.110818693198342
191,3,0.014088991566633414,2,0,2.3,2.110818693198342
191,4,0.17163903421194518,2,1,2.3,2.110818693198342
191,5,0.010307726426246437,1,0,2.3,2.110818693198342
191,6,0.6788455691874071,1,1,2.3,2.110818693198342
191,7,0.002448299623773953,1,0,2.3,2.110818693198342
191,8,0.0031436789445927907,2,0,2.3,2.110818693198342
191,9,0.012433491418094474,3,0,2.3,2.110818693198342
192,0,0.6744551374027545,1,1,3.3,5.945119380167604
192,1,0.02036678099228085,1,0,3.3,5.945119380167604
192,2,0.0335791450376645,1,0,3.3,5.945119380167604
192,3,0.013149779000593734,1,0,3.3,5.945119380167604
192,4,0.08055218142339124,1,0,3.3,5.945119380167604
192,5,0.026151464450201393,1,0,3.3,5.945119380167604
192,6,0.015861661203716952,1,0,3.3,5.945119380167604
192,7,0.021680325512276548,2,0,3.3,5.945119380167604
192,8,0.07108705060257516,20,0,3.3,5.945119380167604
192,9,0.043116475699005265,4,0,3.3,5.945119380167604
193,0,0.004948711287409122,5,0,3.6,3.8930136855083823
193,1,0.0031951281504327762,1,0,3.6,3.8930136855083823
193,2,0.005607624540001989,1,0,3.6,3.8930136855083823
193,3,0.5373378701110111,1,1,3.6,3.8930136855083823
193,4,0.01727269959052035,2,1,3.6,3.8930136855083823
193,5,0.005607624540001989,9,0,3.6,3.8930136855083823
193,6,0.3693065572156739,1,1,3.6,3.8930136855083823
193,7,0.01727269959052035,2,1,3.6,3.8930136855083823
193,8,0.025131629611486433,12,0,3.6,3.8930136855083823
193,9,0.01431957091012405,2,0,3.6,3.8930136855083823
194,0,0.005081264702214667,2,0,2.4,3.062315754094893
194,1,0.6251927355751936,2,1,2.4,3.062315754094893
194,2,0.021392918355947456,1,0,2.4,3.062315754094893
194,3,0.021392918355947456,1,0,2.4,3.062315754094893
194,4,0.04528880851493436,2,0,2.4,3.062315754094893
194,5,0.03527095953580178,1,0,2.4,3.062315754094893
194,6,0.007870016726170222,2,0,2.4,3.062315754094893
194,7,0.2029703581300148,11,0,2.4,3.062315754094893
194,8,0.01666082554004439,1,0,2.4,3.062315754094893
194,9,0.018879184186368764,1,0,2.4,3.062315754094893
195,0,0.14411506923557582,1,0,1.7,0.6749485577105528
195,1,0.03215641464499251,1,0,1.7,0.6749485577105528
195,2,0.11223691539337242,1,0,1.7,0.6749485577105528
195,3,0.09904873019030047,2,0,1.7,0.6749485577105528
195,4,0.14411506923557582,2,0,1.7,0.6749485577105528
195,5,0.06395066669192136,2,0,1.7,0.6749485577105528
195,6,0.18504741182619294,1,0,1.7,0.6749485577105528
195,7,0.0821142814465532,3,0,1.7,0.6749485577105528
195,8,0.06007609166602157,2,0,1.7,0.6749485577105528
195,9,0.0771392286344343,2,0,1.7,0.6749485577105528
196,0,0.009761732973673852,2,1,2.1,1.852925614624973
196,1,0.0016963348337455453,1,0,2.1,1.852925614624973
196,2,0.0035911408712199786,1,0,2.1,1.852925614624973
196,3,0.0076024452840311495,1,0,2.1,1.852925614624973
196,4,0.005920790340460968,2,0,2.1,1.852925614624973
196,5,0.9353957948574688,1,1,2.1,1.852925614624973
196,6,0.0018057390309914813,2,0,2.1,1.852925614624973
196,7,0.020665583940376292,7,1,2.1,1.852925614624973
196,8,0.010391310659911574,3,1,2.1,1.852925614624973
196,9,0.0031691706955965762,1,0,2.1,1.852925614624973
197,0,0.00029063700405207427,1,0,2.3,1.8287822299126937
197,1,0.0001507804913883379,3,0,2.3,1.8287822299126937
197,2,0.0003617035956037025,1,0,2.3,1.8287822299126937
197,3,0.9817333352858528,1,1,2.3,1.8287822299126937
197,4,0.001079847471178271,4,0,2.3,1.8287822299126937
197,5,0.0005429814079005002,1,0,2.3,1.8287822299126937
197,6,0.00042287434566612344,4,0,2.3,1.8287822299126937
197,7,0.0003093814803699205,1,0,2.3,1.8287822299126937
197,8,0.00962457574510473,6,0,2.3,1.8287822299126937
197,9,0.005483917954882501,1,0,2.3,1.8287822299126937
198,0,0.019328646823159195,1,1,1.6,1.0749676997731399
198,1,0.00627509288183676,1,0,1.6,1.0749676997731399
198,2,0.015053165281587002,1,0,1.6,1.0749676997731399
198,3,0.011013130985126027,1,0,1.6,1.0749676997731399
198,4,0.18338511699361307,4,1,1.6,1.0749676997731399
198,5,0.41326474060227114,3,1,1.6,1.0749676997731399
198,6,0.25065773575346584,1,1,1.6,1.0749676997731399
198,7,0.0025353667136419076,1,0,1.6,1.0749676997731399
198,8,0.00627509288183676,1,0,1.6,1.0749676997731399
198,9,0.09221181676177825,2,1,1.6,1.0749676997731399
199,0,0.0015075353696627914,12,0,3.3,3.4009802508492557
199,1,0.002816446860058601,1,0,3.3,3.4009802508492557
199,2,0.14445613152359105,1,1,3.3,3.4009802508492557
199,3,0.01113926341756052,4,1,3.3,3.4009802508492557
199,4,0.02672169743442754,2,1,3.3,3.4009802508492557
199,5,0.0018184347649592993,4,0,3.3,3.4009802508492557
199,6,0.011857684184419593,1,0,3.3,3.4009802508492557
199,7,0.0015075353696627914,5,0,3.3,3.4009802508492557
199,8,0.7809225154866158,1,1,3.3,3.4009802508492557
199,9,0.01725282868558454,2,0,3.3,3.4009802508492557
200,0,0.0038753097921768406,1,0,2.0,2.211083193570267
200,1,0.006801380497923811,8,0,2.0,2.211083193570267
200,2,0.2552199202877002,1,1,2.0,2.211083193570267
200,3,0.025270194190029256,3,0,2.0,2.211083193570267
200,4,0.07783767791955866,1,1,2.0,2.211083193570267
200,5,0.009296384916921792,1,0,2.0,2.211083193570267
200,6,0.002835237210966539,2,0,2.0,2.211083193570267
200,7,0.00194862813792652,1,0,2.0,2.211083193570267
200,8,0.00467451589720104,1,0,2.0,2.211083193570267
200,9,0.6122407430602198,1,1,2.0,2.211083193570267
201,0,0.03955256580159899,1,0,3.0,5.981452814975453
201,1,0.16652252190871347,1,1,3.0,5.981452814975453
201,2,0.047709501312102505,1,0,3.0,5.981452814975453
201,3,0.05078649978446746,1,0,3.0,5.981452814975453
201,4,0.047709501312102505,1,0,3.0,5.981452814975453
201,5,0.03279022874827187,2,0,3.0,5.981452814975453
201,6,0.33116957884919657,1,0,3.0,5.981452814975453
201,7,0.0738939211649093,1,0,3.0,5.981452814975453
201,8,0.021170962872555238,1,0,3.0,5.981452814975453
201,9,0.18869473810164536,20,0,3.0,5.981452814975453
202,0,0.000515352882208384,1,0,1.1,0.31622776601683794
202,1,0.000548590287498173,1,0,1.1,0.31622776601683794
202,2,0.0007981941584527726,1,0,1.1,0.31622776601683794
202,3,0.3427827393919671,2,1,1.1,0.31622776601683794
202,4,0.004053564409652494,1,0,1.1,0.31622776601683794
202,5,0.0019147682465012151,1,0,1.1,0.31622776601683794
202,6,0.0004692341390177979,1,0,1.1,0.31622776601683794
202,7,0.001400874374951045,1,0,1.1,0.31622776601683794
202,8,0.640402448061105,1,1,1.1,0.31622776601683794
202,9,0.007114227094449134,1,0,1.1,0.31622776601683794
203,0,0.005465581369989833,1,0,1.9,1.286683937707919
203,1,0.0029255148917875376,1,0,1.9,1.286683937707919
203,2,0.007952373969232393,1,0,1.9,1.286683937707919
203,3,0.3381435456408953,2,0,1.9,1.286683937707919
203,4,0.01683517582497518,1,0,1.9,1.286683937707919
203,5,0.008465258025490507,1,0,1.9,1.286683937707919
203,6,0.5575044230182497,4,1,1.9,1.286683937707919
203,7,0.013111248115635453,1,0,1.9,1.286683937707919
203,8,0.013956850968591165,3,0,1.9,1.286683937707919
203,9,0.03564006750114975,4,0,1.9,1.286683937707919
204,0,0.0004538162038319053,1,0,4.6,6.3456021516217564
204,1,0.000250621229995337,1,0,4.6,6.3456021516217564
204,2,0.9592839339700016,1,1,4.6,6.3456021516217564
204,3,0.0036828503342183124,1,0,4.6,6.3456021516217564
204,4,0.005358515617611418,2,0,4.6,6.3456021516217564
204,5,0.004442365477224297,10,1,4.6,6.3456021516217564
204,6,0.01756989629367578,1,1,4.6,6.3456021516217564
204,7,0.0013548449228702924,8,0,4.6,6.3456021516217564
204,8,0.0036828503342183124,20,0,4.6,6.3456021516217564
204,9,0.0039203737737991805,1,0,4.6,6.3456021516217564
205,0,0.0027685040304065442,20,1,5.4,7.720103626247513
205,1,0.0008988016643630203,1,0,5.4,7.720103626247513
205,2,0.03821801016028813,2,1,5.4,7.720103626247513
205,3,0.0031371260593644496,3,0,5.4,7.720103626247513
205,4,0.006641295919790595,2,0,5.4,7.720103626247513
205,5,0.0019027631383880137,20,0,5.4,7.720103626247513
205,6,0.001577446046723986,2,0,5.4,7.720103626247513
205,7,0.004858875891378362,1,0,5.4,7.720103626247513
205,8,0.9259376405603603,1,1,5.4,7.720103626247513
205,9,0.014059623572526377,2,1,5.4,7.720103626247513
206,0,0.0032997842814125743,1,0,3.9,5.8395205282625735
206,1,0.002130500858823949,2,0,3.9,5.8395205282625735
206,2,0.01151737882777166,5,0,3.9,5.8395205282625735
206,3,0.013892610736098933,1,0,3.9,5.8395205282625735
206,4,0.03547602432067407,20,0,3.9,5.8395205282625735
206,5,0.00579130177005753,4,0,3.9,5.8395205282625735
206,6,0.40600164701315145,1,1,3.9,5.8395205282625735
206,7,0.01151737882777166,1,0,3.9,5.8395205282625735
206,8,0.23133276528056054,1,1,3.9,5.8395205282625735
206,9,0.27904057916361574,3,1,3.9,5.8395205282625735
207,0,0.0644918652874391,1,0,3.7,5.812821078348179
207,1,0.03242854638877235,2,0,3.7,5.812821078348179
207,2,0.17530706549427438,1,0,3.7,5.812821078348179
207,3,0.12825738898038366,20,0,3.7,5.812821078348179
207,4,0.23961634847341387,1,0,3.7,5.812821078348179
207,5,0.06058450069622724,4,0,3.7,5.812821078348179
207,6,0.09383511030593748,1,0,3.7,5.812821078348179
207,7,0.08814992837194108,3,0,3.7,5.812821078348179
207,8,0.03452000794160893,2,0,3.7,5.812821078348179
207,9,0.08280919419867368,2,0,3.7,5.812821078348179
208,0,0.0013505259350537423,1,0,3.1,2.4244128727957572
208,1,0.0007228844412488112,7,0,3.1,2.4244128727957572
208,2,0.12157049940515499,1,1,3.1,2.4244128727957572
208,3,0.0044282040613685646,3,0,3.1,2.4244128727957572
208,4,0.00827297433633677,3,0,3.1,2.4244128727957572
208,5,0.8438664496942481,1,1,3.1,2.4244128727957572
208,6,0.004159912740053316,5,1,3.1,2.4244128727957572
208,7,0.0007695064821472923,1,0,3.1,2.4244128727957572
208,8,0.006052637322338452,7,0,3.1,2.4244128727957572
208,9,0.008806535339800147,2,0,3.1,2.4244128727957572
209,0,0.17496973774214214,2,1,4.5,6.553201083779166
209,1,0.006784313784228893,1,0,4.5,6.553201083779166
209,2,0.019631058169623742,20,0,4.5,6.553201083779166
209,3,0.004963509996219992,1,0,4.5,6.553201083779166
209,4,0.023679576192343028,2,0,4.5,6.553201083779166
209,5,0.005624393673998414,1,0,4.5,6.553201083779166
209,6,0.005624393673998414,13,0,4.5,6.553201083779166
209,7,0.7366500890068017,2,1,4.5,6.553201083779166
209,8,0.006784313784228893,1,0,4.5,6.553201083779166
209,9,0.015288687120129894,2,0,4.5,6.553201083779166
210,0,0.0009444668182373222,1,0,4.1,6.556591255285698
210,1,0.0007829904934739357,1,0,4.1,6.556591255285698
210,2,0.6687199317849031,1,1,4.1,6.556591255285698
210,3,0.013878838579898054,1,0,4.1,6.556591255285698
210,4,0.03127644554591703,12,1,4.1,6.556591255285698
210,5,0.0017644963151007508,1,0,4.1,6.556591255285698
210,6,0.0004749077405554666,20,0,4.1,6.556591255285698
210,7,0.0002971898117881683,2,0,4.1,6.556591255285698
210,8,0.003096787475006859,1,0,4.1,6.556591255285698
210,9,0.27876392474750383,1,1,4.1,6.556591255285698
211,0,0.0026822195684692678,16,0,3.8,4.802776974487434
211,1,0.039414928833714453,8,1,3.8,4.802776974487434
211,2,0.016430586839106885,1,0,3.8,4.802776974487434
211,3,0.010608384181014875,1,0,3.8,4.802776974487434
211,4,0.041956973342130804,4,1,3.8,4.802776974487434
211,5,0.006044475104489495,2,0,3.8,4.802776974487434
211,6,0.200165501076645,2,1,3.8,4.802776974487434
211,7,0.007761259664700804,1,0,3.8,4.802776974487434
211,8,0.6563174107265116,1,1,3.8,4.802776974487434
211,9,0.01861829405971412,2,0,3.8,4.802776974487434
212,0,0.3322893802217268,1,1,1.7,1.3374935098492586
212,1,0.039686311734366174,1,0,1.7,1.3374935098492586
212,2,0.22837892848248975,5,1,1.7,1.3374935098492586
212,3,0.0654316663120856,1,0,1.7,1.3374935098492586
212,4,0.1778616883391714,1,0,1.7,1.3374935098492586
212,5,0.039686311734366174,1,0,1.7,1.3374935098492586
212,6,0.012884259024914605,2,0,1.7,1.3374935098492586
212,7,0.03728183965815131,1,0,1.7,1.3374935098492586
212,8,0.015541382977227267,3,0,1.7,1.3374935098492586
212,9,0.05095823296151913,1,0,1.7,1.3374935098492586
213,0,0.001548363463251788,1,0,3.2,5.977736472389305
213,1,0.0027174625068472264,1,0,3.2,5.977736472389305
213,2,0.002552819776638139,20,0,3.2,5.977736472389305
213,3,0.01009659807639281,1,0,3.2,5.977736472389305
213,4,0.01009659807639281,4,0,3.2,5.977736472389305
213,5,0.0034892909276878245,1,0,3.2,5.977736472389305
213,6,0.002552819776638139,1,0,3.2,5.977736472389305
213,7,0.6649410129385005,1,1,3.2,5.977736472389305
213,8,0.006939283610166332,1,0,3.2,5.977736472389305
213,9,0.2950657770604026,1,1,3.2,5.977736472389305
214,0,0.12253929669115973,1,0,1.6,1.0749676997731399
214,1,0.04234844776375105,1,0,1.6,1.0749676997731399
214,2,0.08421994484642013,4,0,1.6,1.0749676997731399
214,3,0.12253929669115973,1,0,1.6,1.0749676997731399
214,4,0.08965166461938197,1,0,1.6,1.0749676997731399
214,5,0.012915549928911158,3,0,1.6,1.0749676997731399
214,6,0.13044240232743112,1,0,1.6,1.0749676997731399
214,7,0.02910563412146562,2,0,1.6,1.0749676997731399
214,8,0.2436984908259707,1,0,1.6,1.0749676997731399
214,9,0.12253929669115973,1,0,1.6,1.0749676997731399
215,0,0.029573618175650677,1,1,2.2,3.1198290551460244
215,1,0.027781843228864282,2,1,2.2,3.1198290551460244
215,2,0.08038942888865738,1,0,2.2,3.1198290551460244
215,3,0.3835164701598141,1,0,2.2,3.1198290551460244
215,4,0.05881416257703641,2,0,2.2,3.1198290551460244
215,5,0.051903316302341455,1,0,2.2,3.1198290551460244
215,6,0.05881416257703641,1,0,2.2,3.1198290551460244
215,7,0.09109315698810776,11,0,2.2,3.1198290551460244
215,8,0.13253976134816478,1,0,2.2,3.1198290551460244
215,9,0.08557410160754708,1,0,2.2,3.1198290551460244
216,0,0.0002650083442627177,1,0,3.0,5.981452814975453
216,1,9.749112159313779e-05,1,0,3.0,5.981452814975453
216,2,0.00043692489409896494,1,0,3.0,5.981452814975453
216,3,0.0011157268035363777,1,0,3.0,5.981452814975453
216,4,0.0017280714783153544,1,0,3.0,5.981452814975453
216,5,0.001264284101472441,1,0,3.0,5.981452814975453
216,6,0.8409279668237963,1,1,3.0,5.981452814975453
216,7,0.0030328598955776304,20,0,3.0,5.981452814975453
216,8,0.005000340620892209,1,0,3.0,5.981452814975453
216,9,0.1461313733077904,2,1,3.0,5.981452814975453
217,0,0.005681205509346517,1,1,3.3,4.110960958218892
217,1,0.0030409301766427745,1,1,3.3,4.110960958218892
217,2,0.00879922322564305,6,0,3.3,4.110960958218892
217,3,0.018627955714864967,1,0,3.3,4.110960958218892
217,4,0.041978746218115294,1,0,3.3,4.110960958218892
217,5,0.00997082618632711,13,0,3.3,4.110960958218892
217,6,0.007765287241780423,7,0,3.3,4.110960958218892
217,7,0.4513140272254974,1,1,3.3,4.110960958218892
217,8,0.028851542212797714,1,0,3.3,4.110960958218892
217,9,0.4239702926065889,1,1,3.3,4.110960958218892
218,0,0.0012534856751303177,1,0,1.8,1.1352924243950935
218,1,0.0007844112917649681,1,0,1.8,1.1352924243950935
218,2,0.0015119923385580696,1,0,1.8,1.1352924243950935
218,3,0.005617733050056875,2,0,1.8,1.1352924243950935
218,4,0.8875174347539487,1,1,1.8,1.1352924243950935
218,5,0.00320088780584567,3,0,1.8,1.1352924243950935
218,6,0.020872410406389947,3,1,1.8,1.1352924243950935
218,7,0.06429155021129436,1,1,1.8,1.1352924243950935
218,8,0.006776279538150591,1,0,1.8,1.1352924243950935
218,9,0.008173753357449675,4,0,1.8,1.1352924243950935
219,0,0.0015787704477937027,3,0,4.1,5.989806155275626
219,1,0.004862955333868028,1,0,4.1,5.989806155275626
219,2,0.004031531572187285,8,0,4.1,5.989806155275626
219,3,0.00624415824890377,1,0,4.1,5.989806155275626
219,4,0.00801765789741286,1,0,4.1,5.989806155275626
219,5,0.0027708284266716337,1,0,4.1,5.989806155275626
219,6,0.0027708284266716337,2,0,4.1,5.989806155275626
219,7,0.9267151549922928,1,1,4.1,5.989806155275626
219,8,0.01321888311666145,3,1,4.1,5.989806155275626
219,9,0.029789212951501935,20,1,4.1,5.989806155275626
220,0,0.030012010223775577,2,1,2.2,1.8135294011647258
220,1,0.004323641040663566,2,0,2.2,1.8135294011647258
220,2,0.009743475492558063,1,0,2.2,1.8135294011647258
220,3,0.19570291343634247,5,1,2.2,1.8135294011647258
220,4,0.7271245124742832,1,1,2.2,1.8135294011647258
220,5,0.001979507112740721,1,0,2.2,1.8135294011647258
220,6,0.0005004977782779846,1,0,2.2,1.8135294011647258
220,7,0.0009647347178275852,2,0,2.2,1.8135294011647258
220,8,0.0031632433593045874,1,0,2.2,1.8135294011647258
220,9,0.026485506062819155,6,0,2.2,1.8135294011647258
221,0,0.003955402622416321,1,0,2.1,2.8067379246694513
221,1,0.025792465048856215,1,1,2.1,2.8067379246694513
221,2,0.011445336985790214,10,0,2.1,2.8067379246694513
221,3,0.15799798467004994,1,1,2.1,2.8067379246694513
221,4,0.1484253706972482,2,1,2.1,2.8067379246694513
221,5,0.009488517628607182,1,0,2.1,2.8067379246694513
221,6,0.048186668559737515,1,1,2.1,2.8067379246694513
221,7,0.13943273208592746,1,1,2.1,2.8067379246694513
221,8,0.025792465048856215,2,0,2.1,2.8067379246694513
221,9,0.4294830506617475,1,1,2.1,2.8067379246694513
222,0,0.004374181234860789,2,0,3.9,5.78215646046813
222,1,0.0019410311567766116,3,0,3.9,5.78215646046813
222,2,0.0032002193552692747,2,0,3.9,5.78215646046813
222,3,0.22435267075607998,1,0,3.9,5.78215646046813
222,4,0.022213925255192907,20,0,3.9,5.78215646046813
222,5,0.005978796873378176,2,0,3.9,5.78215646046813
222,6,0.6910548765626372,1,1,3.9,5.78215646046813
222,7,0.01960372023195346,1,0,3.9,5.78215646046813
222,8,0.007676927146630778,5,0,3.9,5.78215646046813
222,9,0.01960372023195346,2,0,3.9,5.78215646046813
223,0,0.0024044648092153183,1,0,1.4,0.8432740427115679
223,1,0.0014583816269891782,1,0,1.4,0.8432740427115679
223,2,0.0037241079485122253,1,0,1.4,0.8432740427115679
223,3,0.004492131659604558,1,0,1.4,0.8432740427115679
223,4,0.9700305646371121,3,1,1.4,0.8432740427115679
223,5,0.0027246155790159594,1,0,1.4,0.8432740427115679
223,6,0.0021219327465061785,3,0,1.4,0.8432740427115679
223,7,0.0021219327465061785,1,0,1.4,0.8432740427115679
223,8,0.00396429227560322,1,0,1.4,0.8432740427115679
223,9,0.0069575496198491715,1,0,1.4,0.8432740427115679
224,0,0.0008590972007878298,3,0,1.5,0.8498365855987975
224,1,0.0008070471326465788,1,0,1.5,0.8498365855987975
224,2,0.17427363399731216,1,1,1.5,0.8498365855987975
224,3,0.011859471041318176,3,1,1.5,0.8498365855987975
224,4,0.016209974981525595,1,0,1.5,0.8498365855987975
224,5,0.7810402290954436,1,1,1.5,0.8498365855987975
224,6,0.005602017453119359,1,1,1.5,0.8498365855987975
224,7,0.0005546748417469892,2,0,1.5,0.8498365855987975
224,8,0.0031919333286302793,1,0,1.5,0.8498365855987975
224,9,0.005602017453119359,1,0,1.5,0.8498365855987975
225,0,0.008427029675535463,1,0,3.8,3.794733192202055
225,1,0.006986252980789231,3,0,3.8,3.794733192202055
225,2,0.7585771724202262,4,1,3.8,3.794733192202055
225,3,0.058495193980611135,9,0,3.8,3.794733192202055
225,4,0.06226780986568588,12,0,3.8,3.794733192202055
225,5,0.01675914967301928,4,0,3.8,3.794733192202055
225,6,0.022907047096358144,1,0,3.8,3.794733192202055
225,7,0.01784002196310408,1,0,3.8,3.794733192202055
225,8,0.012261255828636906,2,0,3.8,3.794733192202055
225,9,0.035479128595078534,1,0,3.8,3.794733192202055
226,0,0.05879641291136626,1,1,3.1,5.952590472502987
226,1,0.012324397669860201,2,0,3.1,5.952590472502987
226,2,0.033501186232683985,1,0,3.1,5.952590472502987
226,3,0.38340077351926144,1,1,3.1,5.952590472502987
226,4,0.1598252207955417,1,1,3.1,5.952590472502987
226,5,0.011577700162374634,1,0,3.1,5.952590472502987
226,6,0.009016721952623296,20,0,3.1,5.952590472502987
226,7,0.0013827590960944843,1,0,3.1,5.952590472502987
226,8,0.012324397669860201,2,0,3.1,5.952590472502987
226,9,0.3178504051803567,1,1,3.1,5.952590472502987
227,0,0.1063566953730312,2,0,2.0,1.699673171197595
227,1,0.3487302200751558,1,0,2.0,1.699673171197595
227,2,0.0645085966094602,6,0,2.0,1.699673171197595
227,3,0.026891183869245758,4,0,2.0,1.699673171197595
227,4,0.28910750683176334,1,0,2.0,1.699673171197595
227,5,0.039126441658672045,1,1,2.0,1.699673171197595
227,6,0.0127024958234404,1,0,2.0,1.699673171197595
227,7,0.02373138647144222,1,0,2.0,1.699673171197595
227,8,0.04164988034282929,2,0,2.0,1.699673171197595
227,9,0.04719549748089543,1,0,2.0,1.699673171197595
228,0,0.009041404754809506,1,1,1.6,1.2649110640673518
228,1,0.0045463038199348325,1,0,1.6,1.2649110640673518
228,2,0.1172507208829526,1,1,1.6,1.2649110640673518
228,3,0.02616217212813206,1,0,1.6,1.2649110640673518
228,4,0.010906015912509911,1,0,1.6,1.2649110640673518
228,5,0.002935314362034421,1,0,1.6,1.2649110640673518
228,6,0.006214060553190292,1,0,1.6,1.2649110640673518
228,7,0.6747313322652004,2,1,1.6,1.2649110640673518
228,8,0.11014685882174247,2,1,1.6,1.2649110640673518
228,9,0.038065735834195744,5,0,1.6,1.2649110640673518
229,0,0.167871494147609,20,1,3.1,5.971227307309239
229,1,0.13917035676081851,1,1,3.1,5.971227307309239
229,2,0.03745719783875787,1,0,3.1,5.971227307309239
229,3,0.051197919176067384,1,1,3.1,5.971227307309239
229,4,0.04809599406286624,1,0,3.1,5.971227307309239
229,5,0.07449253284749462,1,1,3.1,5.971227307309239
229,6,0.35538395589928273,1,1,3.1,5.971227307309239
229,7,0.008896864311682393,1,0,3.1,5.971227307309239
229,8,0.015614483142562067,1,1,3.1,5.971227307309239
229,9,0.10181922023009093,3,0,3.1,5.971227307309239
230,0,0.0011988611562958273,1,0,3.1,5.971227307309239
230,1,0.00048438369394478067,1,0,3.1,5.971227307309239
230,2,0.0031585784530512554,1,0,3.1,5.971227307309239
230,3,0.0035791382879652393,1,0,3.1,5.971227307309239
230,4,0.9322695483112355,3,1,3.1,5.971227307309239
230,5,0.00405569501432006,20,1,3.1,5.971227307309239
230,6,0.009729106569717927,1,1,3.1,5.971227307309239
230,7,0.0017997037531137733,1,0,3.1,5.971227307309239
230,8,0.03614801618396612,1,1,3.1,5.971227307309239
230,9,0.007577035815081471,1,0,3.1,5.971227307309239
231,0,0.00406078631422931,1,0,1.3,0.4830458915396479
231,1,0.002970934733302792,1,0,1.3,0.4830458915396479
