trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
795,4,0,8.878231610629212e-13,2.902312105056987e-06,-2.902311217233826e-06,1,4
796,0,1,1.2501528663867426e-09,1.0,-0.9999999987498471,9,-1
796,2,1,6.560200168153779e-12,1.0,-0.9999999999934398,3,1
796,3,1,9.357622968840175e-14,1.0,-0.9999999999999064,7,2
796,4,1,1.3887943864964021e-11,1.0,-0.9999999999861121,1,3
797,0,2,6.430938454694566e-07,0.9930488070982487,-0.9930481640044032,4,-2
797,1,2,0.006691108986532553,0.9930488070982487,-0.9863576981117161,0,-1
797,3,2,0.0002594425741803463,0.9930488070982487,-0.9927893645240684,0,1
797,4,2,3.556851544674226e-10,0.9930488070982487,-0.9930488067425636,1,2
798,0,3,9.610138677765298e-05,1.067589973033232e-06,9.503379680461974e-05,2,-3
798,1,3,1.0129011645684426e-05,1.067589973033232e-06,9.061421672651195e-06,0,-2
798,2,3,0.9998927231492597,1.067589973033232e-06,0.9998916555592867,0,-1
798,4,3,1.9553592427310136e-08,1.067589973033232e-06,-1.0480363806059218e-06,1,1
799,0,4,1.7394942279500889e-06,0.005185359212220802,-0.005183619717992852,1,-4
799,1,4,0.9881547820820241,0.005185359212220802,0.9829694228698033,0,-3
799,2,4,0.006658133023147435,0.005185359212220802,0.0014727738109266324,15,-2
799,3,4,5.835358614322862e-10,0.005185359212220802,-0.005185358628684941,0,-1
800,1,0,0.0007090144876085797,0.0009103926228892521,-0.0002013781352806724,0,1
800,2,0,0.9983665251056186,0.0009103926228892521,0.9974561324827294,0,2
800,3,0,7.876439488407356e-06,0.0009103926228892521,-0.0009025161834008448,0,3
800,4,0,6.134177241386184e-06,0.0009103926228892521,-0.000904258445647866,0,4
801,0,1,0.000429720686813827,0.9976277730952705,-0.9971980524084567,3,-1
801,2,1,1.6662087165210048e-05,0.9976277730952705,-0.9976111110081053,0,1
801,3,1,9.71310768350345e-10,0.9976277730952705,-0.9976277721239597,1,2
801,4,1,0.0019258745053916948,0.9976277730952705,-0.9957018985898788,0,3
802,0,2,0.2680738128921173,0.7287001959873305,-0.4606263830952132,0,-2
802,1,2,0.002978030704403001,0.7287001959873305,-0.7257221652829274,19,-1
802,3,2,3.48691546187586e-06,0.7287001959873305,-0.7286967090718686,1,1
802,4,2,0.00024445164627284873,0.7287001959873305,-0.7284557443410576,0,2
803,0,3,0.33018318052027107,0.12146761841407441,0.20871556210619666,1,-3
803,1,3,0.5443800329511911,0.12146761841407441,0.4229124145371167,0,-2
803,2,3,0.0036680042466456803,0.12146761841407441,-0.11779961416742873,1,-1
803,4,3,0.0003010881235383656,0.12146761841407441,-0.12116653029053605,0,1
804,0,4,0.0011658966497702468,0.001497040931536083,-0.00033114428176583615,0,-4
804,1,4,9.570262489199893e-05,0.001497040931536083,-0.001401338306644084,0,-3
804,2,4,0.001497040931536083,0.001497040931536083,0.0,0,-2
804,3,4,0.9957442967677985,0.001497040931536083,0.9942472558362624,19,-1
805,1,0,0.0038162021017480036,0.16226908118519795,-0.15845287908344996,0,1
805,2,0,0.5663747447285595,0.16226908118519795,0.4041056635433616,0,2
805,3,0,3.4799258734952454e-06,0.16226908118519795,-0.16226560125932446,1,3
805,4,0,0.26753648572700184,0.16226908118519795,0.10526740454180389,0,4
806,0,1,1.0674861285039918e-06,0.9997954787021177,-0.9997944112159892,1,-1
806,2,1,0.0002034268481403553,0.9997954787021177,-0.9995920518539774,0,1
806,3,1,4.362571820926696e-09,0.9997954787021177,-0.9997954743395459,3,2
806,4,1,7.581013089082211e-10,0.9997954787021177,-0.9997954779440164,0,3
807,0,2,2.260322940135999e-06,2.382362851497276e-07,2.0220866549862714e-06,0,-2
807,1,2,3.9278523077893697e-07,2.382362851497276e-07,1.5454894562920937e-07,0,-1
807,3,2,0.9999970197767496,2.382362851497276e-07,0.9999967815404645,0,1
807,4,2,1.1253474543245463e-07,2.382362851497276e-07,-1.2570153971727297e-07,0,2
808,0,3,2.4094480809778696e-05,0.4133223846675915,-0.41329829018678177,1,-3
808,1,3,0.05593710866524327,0.4133223846675915,-0.35738527600234826,0,-2
808,2,3,0.5307164471991752,0.4133223846675915,0.11739406253158369,5,-1
808,4,3,1.0378517877856224e-08,0.4133223846675915,-0.41332237428907365,0,1
809,0,4,4.139937718785167e-08,5.109089028063325e-12,4.1394268098823605e-08,0,-4
809,1,4,1.8795288165390832e-12,5.109089028063325e-12,-3.229560211524242e-12,0,-3
809,2,4,2.289734845645553e-11,5.109089028063325e-12,1.7788259428392206e-11,0,-2
809,3,4,1.0,5.109089028063325e-12,0.9999999999948909,2,-1
810,1,0,0.0394243460043597,0.4802868857301245,-0.44086253972576483,5,1
810,2,0,0.4802868857301245,0.4802868857301245,0.0,1,2
810,3,0,1.7898625395298305e-06,0.4802868857301245,-0.480285095867585,0,3
810,4,0,1.2059998927000515e-08,0.4802868857301245,-0.48028687367012557,0,4
811,0,1,3.2241867372567335e-08,1.8553913626159784e-07,-1.532972688890305e-07,0,-1
811,2,1,0.9999995231630692,1.8553913626159784e-07,0.9999993376239329,3,1
811,3,1,1.7482341282710566e-13,1.8553913626159784e-07,-1.8553896143818502e-07,0,2
811,4,1,2.382369667501818e-07,1.8553913626159784e-07,5.269783048858396e-08,0,3
812,0,2,9.383040029540483e-06,0.5618014349621049,-0.5617920519220754,3,-2
812,1,2,0.0006578018903364138,0.5618014349621049,-0.5611436330717685,0,-1
812,3,2,4.041674500647642e-09,0.5618014349621049,-0.5618014309204303,0,1
812,4,2,0.43753139747912617,0.5618014349621049,-0.12427003748297871,3,2
813,0,3,0.059376155685327336,0.0008469553733126651,0.058529200312014674,0,-3
813,1,3,0.0006596095079624376,0.0008469553733126651,-0.00018734586535022746,1,-2
813,2,3,0.928799318403445,0.0008469553733126651,0.9279523630301323,1,-1
813,4,3,0.010318028720366898,0.0008469553733126651,0.009471073347054233,0,1
814,0,4,2.061153622438558e-09,5.3157852544244216e-08,-5.109669892180566e-08,0,-4
814,1,4,1.3176514270095466e-10,5.3157852544244216e-08,-5.302608740154326e-08,1,-3
814,2,4,1.0,5.3157852544244216e-08,0.9999999468421474,7,-2
814,3,4,3.0988191387218256e-12,5.3157852544244216e-08,-5.315475372510549e-08,0,-1
815,1,0,8.314882767003614e-07,2.260219473131319e-06,-1.4287311964309577e-06,2,1
815,2,0,4.5397721682086886e-05,2.260219473131319e-06,4.3137502208955564e-05,1,2
815,3,0,0.9999514841747886,2.260219473131319e-06,0.9999492239553155,0,3
815,4,0,3.3981057813214067e-09,2.260219473131319e-06,-2.2568213673499977e-06,0,4
816,0,1,3.398267819495071e-09,3.97896253583724e-12,3.3942888569592338e-09,0,-1
816,2,1,8.878265478459658e-13,3.97896253583724e-12,-3.091135987991274e-12,0,1
816,3,1,6.560200168153779e-12,3.97896253583724e-12,2.5812376323165388e-12,0,2
816,4,1,1.0,3.97896253583724e-12,0.9999999999960211,19,3
817,0,2,0.0007010633715276852,0.010966476248295427,-0.010265412876767742,0,-2
817,1,2,0.9871705374395122,0.010966476248295427,0.9762040611912168,0,-1
817,3,2,0.0011558580927464412,0.010966476248295427,-0.009810618155548985,0,1
817,4,2,6.065383716328629e-06,0.010966476248295427,-0.010960410864579098,0,2
818,0,3,0.17310397424529728,0.6041922014030667,-0.43108822715776945,0,-3
818,1,3,0.17310397424529728,0.6041922014030667,-0.43108822715776945,5,-2
818,2,3,0.04959511897684048,0.6041922014030667,-0.5545970824262263,5,-1
818,4,3,4.7666665461212934e-06,0.6041922014030667,-0.6041874347365206,0,1
819,0,4,0.6918690658573924,1.5638519021251358e-06,0.6918675020054903,0,-4
819,1,4,0.09363429040942205,1.5638519021251358e-06,0.09363272655751992,0,-3
819,2,4,0.19822379435226248,1.5638519021251358e-06,0.19822223050036036,0,-2
819,3,4,0.016271199886629464,1.5638519021251358e-06,0.01626963603472734,2,-1
820,1,0,0.9399112209862985,2.1245091785215383e-06,0.9399090964771201,0,1
820,2,0,6.41546182480498e-08,2.1245091785215383e-06,-2.0603545602734884e-06,5,2
820,3,0,0.06008651990167183,2.1245091785215383e-06,0.06008439539249331,0,3
820,4,0,3.478622742641441e-13,2.1245091785215383e-06,-2.124508830659264e-06,0,4
821,0,1,1.2055774092184479e-05,0.5621609884255967,-0.5621489326515046,6,-1
821,2,1,0.4378114179980496,0.5621609884255967,-0.12434957042754707,0,1
821,3,1,1.5479920352210454e-05,0.5621609884255967,-0.5621455085052445,0,2
821,4,1,4.926914624177283e-08,0.5621609884255967,-0.5621609391564505,0,3
822,0,2,0.9233637257998604,0.0008419988233048142,0.9225217269765555,0,-2
822,1,2,0.07579431863231433,0.0008419988233048142,0.07495231980900952,3,-1
822,3,2,2.0059505436891864e-10,0.0008419988233048142,-0.0008419986227097599,0,1
822,4,2,8.529518755627841e-09,0.0008419988233048142,-0.0008419902937860587,2,2
823,0,3,0.0002924408776996039,0.6789226948055189,-0.6786302539278193,4,-3
823,1,3,0.3207003633653072,0.6789226948055189,-0.3582223314402117,0,-2
823,2,3,8.378571425894071e-05,0.6789226948055189,-0.67883890909126,1,-1
823,4,3,7.248884621441135e-07,0.6789226948055189,-0.6789219699170568,0,1
824,0,4,4.139937718785167e-08,0.9999998807907247,-0.9999998393913475,1,-4
824,1,4,2.510999155743982e-08,0.9999998807907247,-0.9999998556807331,0,-3
824,2,4,1.9555681087850496e-08,0.9999998807907247,-0.9999998612350436,2,-2
824,3,4,1.1399918530443554e-12,0.9999998807907247,-0.9999998807895847,0,-1
825,1,0,4.36330412557747e-09,3.398144669778425e-09,9.65159455799045e-10,1,1
825,2,0,0.9999645960934689,3.398144669778425e-09,0.9999645926953242,0,2
825,3,0,6.559962433273904e-12,3.398144669778425e-09,-3.391584707345151e-09,2,3
825,4,0,3.535625324942473e-05,3.398144669778425e-09,3.535285510475495e-05,0,4
826,0,1,2.378773528839074e-07,3.219319892811928e-08,2.0568415395578812e-07,0,-1
826,2,1,0.9984907076733114,3.219319892811928e-08,0.9984906754801125,0,1
826,3,1,0.0015011697820281709,3.219319892811928e-08,0.0015011375888292428,0,2
826,4,1,7.877416051487935e-06,3.219319892811928e-08,7.845222852559816e-06,0,3
827,0,2,2.7535477717122882e-05,7.889046449792582e-06,1.96464312673303e-05,3,-2
827,1,2,0.9999645960934689,7.889046449792582e-06,0.9999567070470191,0,-1
827,3,2,2.2896518680191813e-11,7.889046449792582e-06,-7.889023553273901e-06,3,1
827,4,2,1.3887440580219376e-11,7.889046449792582e-06,-7.889032562352002e-06,2,2
828,0,3,0.0005527471608076777,7.577933812381618e-10,0.0005527464030142965,0,-3
828,1,3,3.5335960628009925e-05,7.577933812381618e-10,3.5335202834628684e-05,0,-2
828,2,3,0.9993904970123831,7.577933812381618e-10,0.9993904962545898,1,-1
828,4,3,2.1432343511286498e-05,7.577933812381618e-10,2.143158571790526e-05,1,1
829,0,4,0.010975542237759343,0.0003314326572214705,0.010644109580537872,0,-4
829,1,4,0.0007016429408438359,0.0003314326572214705,0.00037021028362236544,0,-3
829,2,4,0.9879867264161575,0.0003314326572214705,0.987655293758936,8,-2
829,3,4,4.727632947688227e-06,0.0003314326572214705,-0.00032670502427378225,1,-1
830,1,0,0.817556108134361,2.2512585652943886e-05,0.8175335955487081,1,1
830,2,0,0.18242141446518303,2.2512585652943886e-05,0.1823989018795301,0,2
830,3,0,5.88161125795726e-09,2.2512585652943886e-05,-2.250670404168593e-05,0,3
830,4,0,1.2865972387385972e-11,2.2512585652943886e-05,-2.25125727869715e-05,0,4
831,0,1,2.38207432519079e-07,0.9998757993463431,-0.9998755611389105,2,-1
831,2,1,4.53943015342718e-05,0.9998757993463431,-0.9998304050448088,0,1
831,3,1,7.484255050812937e-05,0.9998757993463431,-0.9998009567958349,0,2
831,4,1,3.7261911789735475e-06,0.9998757993463431,-0.9998720731551641,10,3
832,0,2,0.005705807672875024,0.03283465610310064,-0.02712884843022562,0,-2
832,1,2,3.8445411354602035e-05,0.03283465610310064,-0.03279621069174604,0,-1
832,3,2,0.8468168914888818,0.03283465610310064,0.8139822353857812,0,1
832,4,2,0.1146042106901388,0.03283465610310064,0.08176955458703816,0,2
833,0,3,2.6360105941994932e-08,0.8175741872167174,-0.8175741608566114,0,-3
833,1,3,9.200581013259005e-08,0.8175741872167174,-0.8175740952109073,1,-2
833,2,3,0.1824254593268885,0.8175741872167174,-0.6351487278898289,0,-1
833,4,3,1.9477630157915574e-07,0.8175741872167174,-0.8175739924404158,0,1
834,0,4,2.382369667501818e-07,0.9999997615814777,-0.999999523344511,0,-4
834,1,4,5.3157852544244216e-08,0.9999997615814777,-0.9999997084236252,1,-3
834,2,4,1.6052280551856116e-09,0.9999997615814777,-0.9999997599762497,0,-2
834,3,4,2.646573638909117e-09,0.9999997615814777,-0.9999997589349041,17,-1
835,1,0,3.6856959939780045e-06,0.989009444588401,-0.989005758892407,1,1
835,2,0,0.010986904911056434,0.989009444588401,-0.9780225396773445,0,2
835,3,0,9.62919618039229e-10,0.989009444588401,-0.9890094436254814,0,3
835,4,0,2.9077652910803076e-11,0.989009444588401,-0.9890094445593234,0,4
836,0,1,5.905303998944039e-10,1.5428112031918877e-13,5.903761187740847e-10,0,-1
836,2,1,3.775134544279098e-11,1.5428112031918877e-13,3.759706432247179e-11,1,1
836,3,1,1.0,1.5428112031918877e-13,0.9999999999998457,5,2
836,4,1,3.2661313427874473e-13,1.5428112031918877e-13,1.7233201395955596e-13,0,3
837,0,2,5.905033681766947e-10,0.9999545833252356,-0.9999545827347323,2,-2
837,1,2,4.539785156619626e-05,0.9999545833252356,-0.9999091854736694,0,-1
837,3,2,2.8822188529160057e-13,0.9999545833252356,-0.9999545833249474,2,1
837,4,2,1.1399396695530941e-12,0.9999545833252356,-0.9999545833240956,1,2
838,0,3,1.2501528663867426e-09,5.905303998944039e-10,6.596224664923386e-10,0,-3
838,1,3,4.8473687062702556e-11,5.905303998944039e-10,-5.420567128317014e-10,1,-2
838,2,3,1.0,5.905303998944039e-10,0.9999999994094696,0,-1
838,4,3,8.423463754468647e-12,5.905303998944039e-10,-5.821069361399353e-10,0,1
839,0,4,9.237449661970594e-09,8.423463754468647e-12,9.229026198216125e-09,1,-4
839,1,4,1.9555681087850496e-08,8.423463754468647e-12,1.9547257624096028e-08,0,-3
839,2,4,7.991959892953932e-11,8.423463754468647e-12,7.149613517507068e-11,0,-2
839,3,4,1.0,8.423463754468647e-12,0.9999999999915765,0,-1
840,1,0,2.289734845645553e-11,9.237449661970594e-09,-9.214552313514139e-09,0,1
840,2,0,1.8553913626159784e-07,9.237449661970594e-09,1.7630168659962723e-07,2,2
840,3,0,0.9999997615814777,9.237449661970594e-09,0.999999752344028,0,3
840,4,0,1.3887943864964021e-11,9.237449661970594e-09,-9.22356171810563e-09,0,4
841,0,1,3.366531817634727e-10,0.060086648833494447,-0.06008664849684126,0,-1
841,2,1,1.0166045210055067e-11,0.060086648833494447,-0.0600866488233284,0,1
841,3,1,0.9399133253553882,0.060086648833494447,0.8798266765218937,9,2
841,4,1,4.996376222745091e-08,0.060086648833494447,-0.06008659886973222,3,3
842,0,2,1.5675258639786493e-05,0.0001487227131408909,-0.0001330474545011044,0,-2
842,1,2,0.7309380177933559,0.0001487227131408909,0.730789295080215,0,-1
842,3,2,0.26889706951678155,0.0001487227131408909,0.2687483468036407,0,1
842,4,2,4.733517953896435e-07,0.0001487227131408909,-0.00014824936134550127,0,2
843,0,3,0.9560751317866458,6.878136630306968e-09,0.9560751249085092,0,-3
843,1,3,0.03707105600073686,6.878136630306968e-09,0.03707104912260023,1,-2
843,2,3,0.006441982053231941,6.878136630306968e-09,0.006441975175095311,1,-1
843,4,3,0.0004118221345951126,6.878136630306968e-09,0.0004118152564584823,12,1
844,0,4,5.4780998454893885e-05,0.939725484332849,-0.9396707033343941,0,-4
844,1,4,0.060074645034541574,0.939725484332849,-0.8796508392983073,0,-3
844,2,4,9.03185973827744e-05,0.939725484332849,-0.9396351657354662,2,-2
844,3,4,5.4780998454893885e-05,0.939725484332849,-0.9396707033343941,1,-1
845,1,0,4.783958417842049e-06,0.00020341908816995236,-0.00019863512975211033,1,1
845,2,0,0.9997573487841206,0.00020341908816995236,0.9995539296959507,0,2
845,3,0,1.3004147235323725e-05,0.00020341908816995236,-0.00019041494093462863,0,3
845,4,0,2.144021415419449e-05,0.00020341908816995236,-0.00018197887401575786,0,4
846,0,1,2.7523610810180047e-05,7.885646524029566e-06,1.9637964286150483e-05,0,-1
846,2,1,0.00043054171202730864,7.885646524029566e-06,0.00042265606550327906,2,1
846,3,1,1.5222893466818134e-08,7.885646524029566e-06,-7.870423630562747e-06,0,2
846,4,1,0.9995339897296976,7.885646524029566e-06,0.9995261040831737,0,3
847,0,2,8.764214786553686e-08,3.7266389560521204e-06,-3.6389968081865837e-06,7,-2
847,1,2,0.9999960661089133,3.7266389560521204e-06,0.9999923394699572,0,-1
847,3,2,2.1724316478941435e-10,3.7266389560521204e-06,-3.726421712887331e-06,2,1
847,4,2,8.764214786553686e-08,3.7266389560521204e-06,-3.6389968081865837e-06,0,2
848,0,3,2.3822583418695239e-07,8.314898626399016e-07,-5.932640284529492e-07,5,-3
848,1,3,0.9999535105382235,8.314898626399016e-07,0.9999526790483608,0,-2
848,2,3,4.539780827145184e-05,8.314898626399016e-07,4.4566318408811944e-05,0,-1
848,4,3,1.783165662100216e-11,8.314898626399016e-07,-8.314720309832806e-07,1,1
849,0,4,2.901553810354565e-06,8.761924937149842e-08,2.8139345609830663e-06,1,-4
849,1,4,0.9997357828411656,8.761924937149842e-08,0.9997356952219162,0,-3
849,2,4,0.00026118955032221623,8.761924937149842e-08,0.0002611019310728447,0,-2
849,3,4,2.788728643041969e-10,8.761924937149842e-08,-8.734037650719422e-08,1,-1
850,1,0,5.109089028063325e-12,1.2501528663867426e-09,-1.2450437773586793e-09,0,1
850,2,0,5.384940217754036e-13,1.2501528663867426e-09,-1.249614372364967e-09,0,2
850,3,0,8.423463754468647e-12,1.2501528663867426e-09,-1.2417294026322738e-09,1,3
850,4,0,1.0,1.2501528663867426e-09,0.9999999987498471,2,4
851,0,1,1.670114332014156e-05,0.9999666225125773,-0.9999499213692571,0,-1
851,2,1,1.670114332014156e-05,0.9999666225125773,-0.9999499213692571,0,1
851,3,1,1.1860735561626838e-08,0.9999666225125773,-0.9999666106518417,1,2
851,4,1,3.098718661367211e-12,0.9999666225125773,-0.9999666225094785,0,3
852,0,2,3.7266247400798e-06,3.927833578374701e-07,3.33384138224233e-06,0,-2
852,1,2,0.9999922514562126,3.927833578374701e-07,0.9999918586728548,5,-1
852,3,2,2.789446810997496e-10,3.927833578374701e-07,-3.9250441315637035e-07,0,1
852,4,2,3.7266247400798e-06,3.927833578374701e-07,3.33384138224233e-06,3,2
853,0,3,0.005175004543031101,0.7680385894867405,-0.7628635849437094,1,-3
853,1,3,9.478351445771649e-05,0.7680385894867405,-0.7679438059722828,1,-2
853,2,3,0.22004674006168554,0.7680385894867405,-0.547991849425055,0,-1
853,4,3,0.006644837364726465,0.7680385894867405,-0.7613937521220141,0,1
854,0,4,5.234549970160763e-06,2.1392429712666994e-08,5.213157540448096e-06,0,-4
854,1,4,0.1480464142621715,2.1392429712666994e-08,0.14804639286974178,6,-3
854,2,4,0.8519483424662219,2.1392429712666994e-08,0.8519483210737921,1,-2
854,3,4,1.519235569705047e-11,2.1392429712666994e-08,-2.1377237356969945e-08,0,-1
855,1,0,0.001043250806141628,0.09391042240583401,-0.09286717159969239,0,1
855,2,0,0.001339560551065826,0.09391042240583401,-0.09257086185476819,1,2
855,3,0,0.012709396645319414,0.09391042240583401,-0.0812010257605146,0,3
855,4,0,0.890997333174976,0.09391042240583401,0.797086910769142,0,4
856,0,1,0.00017740954670098424,0.6790574631100759,-0.6788800535633749,1,-1
856,2,1,9.81225409722291e-08,0.6790574631100759,-0.6790573649875349,1,1
856,3,1,9.309598605038439e-07,0.6790574631100759,-0.6790565321502153,0,2
856,4,1,0.3207640234028523,0.6790574631100759,-0.35829343970722355,0,3
857,0,2,1.186112015134383e-08,2.7894680928689246e-10,1.1582173342056938e-08,0,-2
857,1,2,7.582560427911907e-10,2.7894680928689246e-10,4.793092335042982e-10,0,-1
857,3,2,6.914400106940203e-13,2.7894680928689246e-10,-2.7825536927619844e-10,0,1
857,4,2,1.0,2.7894680928689246e-10,0.9999999997210532,4,2
858,0,3,0.02996377140853771,0.08144997533192874,-0.05148620392339103,0,-3
858,1,3,0.28428831389542825,0.08144997533192874,0.2028383385634995,7,-2
858,2,3,0.6018383652394109,0.08144997533192874,0.5203883899074822,0,-1
858,4,3,0.002459576134836636,0.08144997533192874,-0.07899039919709211,0,1
859,0,4,0.5664138384965259,0.0004022525536339886,0.5660115859428919,0,-4
859,1,4,0.09842795460691761,0.0004022525536339886,0.09802570205328362,0,-3
859,2,4,0.1263839954278695,0.0004022525536339886,0.1259817428742355,0,-2
859,3,4,0.20837200637787354,0.0004022525536339886,0.20796975382423954,0,-1
860,1,0,0.00043054191732564404,7.1907857096645955e-09,0.0004305347265399344,1,1
860,2,0,0.999534108825261,7.1907857096645955e-09,0.9995341016344752,0,2
860,3,0,9.23315161716434e-09,7.1907857096645955e-09,2.042365907499744e-09,2,3
860,4,0,3.534101583929266e-05,7.1907857096645955e-09,3.533382505358299e-05,0,4
861,0,1,1.0676408809038473e-06,5.6024651662611595e-09,1.0620384157375862e-06,0,-1
861,2,1,5.829121699710653e-05,5.6024651662611595e-09,5.828561453194027e-05,1,1
861,3,1,2.2895994626465945e-11,5.6024651662611595e-09,-5.579569171634694e-09,0,2
861,4,1,0.9999406372966204,5.6024651662611595e-09,0.9999406316941553,5,3
862,0,2,5.602796437537268e-09,2.7894680928689246e-10,5.3238496282503755e-09,1,-2
862,1,2,1.3176514270095466e-10,2.7894680928689246e-10,-1.471816665859378e-10,0,-1
862,3,2,1.0,2.7894680928689246e-10,0.9999999997210532,1,1
862,4,2,1.5125188821494485e-15,2.7894680928689246e-10,-2.789452967680103e-10,0,2
863,0,3,0.004702208010448623,6.707339494980917e-05,0.004635134615498814,0,-3
863,1,3,0.09444637261437465,6.707339494980917e-05,0.09437929921942484,0,-2
863,2,3,0.8960821873331437,6.707339494980917e-05,0.8960151139381939,2,-1
863,4,3,0.004702208010448623,6.707339494980917e-05,0.004635134615498814,0,1
864,0,4,0.0008962706007251912,3.662853092178743e-06,0.0008926077476330125,2,-4
864,1,4,0.7654677601439273,3.662853092178743e-06,0.7654640972908351,0,-3
864,2,4,0.06283342003805316,3.662853092178743e-06,0.06282975718496098,0,-2
864,3,4,0.17079894390937436,3.662853092178743e-06,0.1707952810562822,0,-1
865,1,0,2.289734845645553e-11,8.764248219443636e-08,-8.76195848459799e-08,0,1
865,2,0,1.6052280551856116e-09,8.764248219443636e-08,-8.603725413925075e-08,0,2
865,3,0,9.357622968840175e-14,8.764248219443636e-08,-8.764238861820667e-08,0,3
865,4,0,0.9999998807907247,8.764248219443636e-08,0.9999997931482425,8,4
866,0,1,3.5814610128108666e-10,4.784738641303909e-06,-4.784380495202628e-06,2,-1
866,2,1,7.484590522796772e-05,4.784738641303909e-06,7.006116658666381e-05,19,1
866,3,1,6.223646035101694e-11,4.784738641303909e-06,-4.784676404843557e-06,2,2
866,4,1,0.9999203745371731,4.784738641303909e-06,0.9999155897985318,0,3
867,0,2,0.06007812560286194,0.00011597812136951728,0.05996214748149242,3,-2
867,1,2,0.9397800171014032,0.00011597812136951728,0.9396640389800337,0,-1
867,3,2,1.8378046796649137e-08,0.00011597812136951728,-0.00011595974332272063,0,1
867,4,2,2.5878216794894423e-05,0.00011597812136951728,-9.009990457462285e-05,0,2
868,0,3,9.736200313009565e-10,5.675685232632723e-14,9.735632744486303e-10,0,-3
868,1,3,1.3887943864964021e-11,5.675685232632723e-14,1.3831187012637694e-11,0,-2
868,2,3,1.0815941557285693e-11,5.675685232632723e-14,1.0759184704959366e-11,0,-1
868,4,3,1.0,5.675685232632723e-14,0.9999999999999433,10,1
869,0,4,2.5445640132405624e-05,4.195276813287798e-05,-1.6507128000472353e-05,1,-4
869,1,4,0.07585234801885739,4.195276813287798e-05,0.07581039525072451,0,-3
869,2,4,0.9240708542632771,4.195276813287798e-05,0.9240289014951442,5,-2
869,3,4,9.360927872159007e-06,4.195276813287798e-05,-3.259184026071897e-05,1,-1
870,1,0,1.955564378838448e-08,2.3823673954981372e-07,-2.1868109576142923e-07,0,1
870,2,0,0.999998927117538,2.3823673954981372e-07,0.9999986888807985,6,2
870,3,0,3.266125113142237e-13,2.3823673954981372e-07,-2.382364129373024e-07,0,3
870,4,0,8.315279260963632e-07,2.3823673954981372e-07,5.932911865465495e-07,0,4
871,0,1,2.081621140138235e-05,0.9706601394139515,-0.9706393232025501,2,-1
871,2,1,0.029311394218775093,0.9706601394139515,-0.9413487451951764,19,1
871,3,1,7.657856217647145e-06,0.9706601394139515,-0.9706524815577338,1,2
871,4,1,3.129587822405532e-08,0.9706601394139515,-0.9706601081180732,0,3
872,0,2,0.0006046691752688431,0.14795765123921822,-0.1473529820639494,1,-2
872,1,2,0.8514374703819134,0.14795765123921822,0.7034798191426952,0,-1
872,3,2,7.865108194584691e-09,0.14795765123921822,-0.14795764337411002,1,1
872,4,2,3.344329104813014e-07,0.14795765123921822,-0.14795731680630775,0,2
873,0,3,1.3005523899243766e-05,1.955303300254607e-08,1.298597086624122e-05,0,-3
873,1,3,0.9998636431688657,1.955303300254607e-08,0.9998636236158327,0,-2
873,2,3,0.00012339297516947235,1.955303300254607e-08,0.0001233734221364698,0,-1
873,4,3,7.193158854183417e-09,1.955303300254607e-08,-1.2359874148362652e-08,0,1
874,0,4,0.017985688155508644,6.702642181674408e-08,0.01798562112908683,0,-4
874,1,4,2.7040388485664203e-05,6.702642181674408e-08,2.6973362063847457e-05,0,-3
874,2,4,0.9819853625528736,6.702642181674408e-08,0.9819852955264518,11,-2
874,3,4,1.7286342020869946e-06,6.702642181674408e-08,1.6616077802702505e-06,0,-1
875,1,0,1.5229892598318825e-08,6.144177195963701e-06,-6.128947303365382e-06,1,1
875,2,0,8.764198070156538e-08,6.144177195963701e-06,-6.056535215262135e-06,0,2
875,3,0,1.3887864397739149e-11,6.144177195963701e-06,-6.144163308099303e-06,0,3
875,4,0,0.9999938011552557,6.144177195963701e-06,0.9999876569780598,19,4
876,0,1,0.010959774432571647,0.0024454562243303784,0.008514318208241268,0,-1
876,2,1,0.986567402667403,0.0024454562243303784,0.9841219464430726,14,1
876,3,1,2.3503672568994221e-07,0.0024454562243303784,-0.0024452211876046883,0,2
876,4,1,2.7166551776484838e-05,0.0024454562243303784,-0.0024182896725538938,0,3
877,0,2,8.315271330899149e-07,0.999997854237364,-0.9999970227102309,2,-2
877,1,2,1.370956471489639e-06,0.999997854237364,-0.9999964832808925,1,-1
877,3,2,4.363453930307876e-09,0.999997854237364,-0.99999784987391,1,1
877,4,2,9.73618174269892e-10,0.999997854237364,-0.9999978532637458,0,2
878,0,3,1.9555681087850496e-08,1.0,-0.9999999804443189,0,-3
878,1,3,5.905303998944039e-10,1.0,-0.9999999994094696,0,-2
878,2,3,1.186112015134383e-08,1.0,-0.9999999881388798,0,-1
878,4,3,1.3887943864964021e-11,1.0,-0.9999999999861121,0,1
879,0,4,3.398267819495071e-09,3.0988191387218256e-12,3.395169000356349e-09,5,-4
879,1,4,4.1937956583795446e-13,3.0988191387218256e-12,-2.679439572883871e-12,1,-3
879,2,4,1.0,3.0988191387218256e-12,0.9999999999969011,0,-2
879,3,4,2.825757287115611e-15,3.0988191387218256e-12,-3.09599338143471e-12,2,-1
880,1,0,3.398267819495071e-09,1.1253517471925912e-07,-1.0913690689976404e-07,0,1
880,2,0,0.9999998807907247,1.1253517471925912e-07,0.9999997682555499,0,2
