trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1275,2,0,0.10950805365440004,0.14061112422425456,-0.03110307056985452,2,2
1275,3,0,0.3373085519585028,0.14061112422425456,0.19669742773424823,0,3
1275,4,0,0.3373085519585028,0.14061112422425456,0.19669742773424823,0,4
1276,0,1,0.1811439407145752,0.07551203798053767,0.10563190273403754,0,-1
1276,2,1,0.10986936696200586,0.07551203798053767,0.03435732898146819,0,1
1276,3,1,0.5579626182684435,0.07551203798053767,0.48245058028790583,0,2
1276,4,1,0.07551203798053767,0.07551203798053767,0.0,0,3
1277,0,2,0.26648227753990705,0.18315041234097842,0.08333186519892863,0,-2
1277,1,2,0.07634845079341188,0.18315041234097842,-0.10680196154756655,4,-1
1277,3,2,0.26648227753990705,0.18315041234097842,0.08333186519892863,0,1
1277,4,2,0.20753660642273106,0.18315041234097842,0.024386194081752632,0,2
1278,0,3,0.17647968252636198,0.2266043978928323,-0.05012471536647031,2,-3
1278,1,3,0.0833630992638063,0.2266043978928323,-0.143241298629026,1,-2
1278,2,3,0.2567764229304025,0.2266043978928323,0.030172025037570188,0,-1
1278,4,3,0.2567764229304025,0.2266043978928323,0.030172025037570188,0,1
1279,0,4,0.1920680462094691,0.5916112320731737,-0.3995431858637046,0,-4
1279,1,4,0.04285616880126112,0.5916112320731737,-0.5487550632719126,0,-3
1279,2,4,0.10280660453142884,0.5916112320731737,-0.4888046275417448,0,-2
1279,3,4,0.07065787708335441,0.5916112320731737,-0.5209533549898193,0,-1
1280,1,0,0.034925420003106125,0.15652489176410717,-0.12159947176100104,1,1
1280,2,0,0.057582282847256805,0.15652489176410717,-0.09894260891685036,1,2
1280,3,0,0.37548369574379076,0.15652489176410717,0.2189588039796836,0,3
1280,4,0,0.37548369574379076,0.15652489176410717,0.2189588039796836,6,4
1281,0,1,0.15354548521207462,0.13550341510550465,0.01804207010656997,0,-1
1281,2,1,0.11958135837545045,0.13550341510550465,-0.0159220567300542,2,1
1281,3,1,0.17398982904345758,0.13550341510550465,0.038486413937952935,0,2
1281,4,1,0.4173799022939095,0.13550341510550465,0.28187648718840486,0,3
1282,0,2,0.24987935856240598,0.24987935856240598,0.0,0,-2
1282,1,2,0.19460624012178213,0.24987935856240598,-0.05527311844062385,0,-1
1282,3,2,0.055755627940404964,0.24987935856240598,-0.194123730622001,1,1
1282,4,2,0.24987935856240598,0.24987935856240598,0.0,0,2
1283,0,3,0.07107916999920066,0.15047458613115336,-0.0793954161319527,1,-3
1283,1,3,0.2189392309390552,0.15047458613115336,0.06846464480790185,0,-2
1283,2,3,0.15047458613115336,0.15047458613115336,0.0,1,-1
1283,4,3,0.40903233312520965,0.15047458613115336,0.2585577469940563,0,1
1284,0,4,0.09331219467252141,0.6084719069127904,-0.515159712240269,0,-4
1284,1,4,0.2238443184257599,0.6084719069127904,-0.3846275884870305,0,-3
1284,2,4,0.04407755972615742,0.6084719069127904,-0.564394347186633,0,-2
1284,3,4,0.030294034235056735,0.6084719069127904,-0.5781778726777337,0,-1
1285,1,0,0.45894441470282044,0.21678997815122392,0.24215443655159652,0,1
1285,2,0,0.13148976846714924,0.21678997815122392,-0.08530020968407467,0,2
1285,3,0,0.09037150813817892,0.21678997815122392,-0.12641847001304501,1,3
1285,4,0,0.10240433464809354,0.21678997815122392,-0.11438564350313038,1,4
1286,0,1,0.1986872019320752,0.15473774845096652,0.04394945348110868,0,-1
1286,2,1,0.09385318865041224,0.15473774845096652,-0.06088455980055428,2,1
1286,3,1,0.22514209551350717,0.15473774845096652,0.07040434706254065,0,2
1286,4,1,0.327579816041304,0.15473774845096652,0.17284206759033746,0,3
1287,0,2,0.04006887396031216,0.3801628687363132,-0.34009399477600105,19,-2
1287,1,2,0.04006887396031216,0.3801628687363132,-0.34009399477600105,4,-1
1287,3,2,0.10891849197313236,0.3801628687363132,-0.27124437676318086,0,1
1287,4,2,0.43078096662200027,0.3801628687363132,0.05061809788568705,0,2
1288,0,3,0.16290480584332429,0.16290480584332429,0.0,1,-3
1288,1,3,0.1845953287385146,0.16290480584332429,0.02169052289519033,0,-2
1288,2,3,0.09880675935850994,0.16290480584332429,-0.06409804648481435,0,-1
1288,4,3,0.39078831400605757,0.16290480584332429,0.22788350816273328,0,1
1289,0,4,0.45286923105393095,0.10104877802838319,0.35182045302554776,0,-4
1289,1,4,0.11450326650715552,0.10104877802838319,0.013454488478772328,1,-3
1289,2,4,0.08917523362000648,0.10104877802838319,-0.011873544408376707,0,-2
1289,3,4,0.24240341709785374,0.10104877802838319,0.14135463906947054,0,-1
1290,1,0,0.02335895393174884,0.04364027125283529,-0.02028131732108645,19,1
1290,2,0,0.8765381750952492,0.04364027125283529,0.8328979038424139,0,2
1290,3,0,0.029993490555603564,0.04364027125283529,-0.013646780697231724,0,3
1290,4,0,0.02646916251302046,0.04364027125283529,-0.01717110873981483,0,4
1291,0,1,0.2109282814649688,0.2708372744992858,-0.05990899303431699,0,-1
1291,2,1,0.04706445561259092,0.2708372744992858,-0.22377281888669487,2,1
1291,3,1,0.16427111077682338,0.2708372744992858,-0.10656616372246241,0,2
1291,4,1,0.3068988386317011,0.2708372744992858,0.03606156413241529,0,3
1292,0,2,0.14458889376544581,0.08769759712267572,0.056891296642770095,0,-2
1292,1,2,0.07739285782487304,0.08769759712267572,-0.010304739297802679,0,-1
1292,3,2,0.18565581456559613,0.08769759712267572,0.09795821744292041,0,1
1292,4,2,0.5046648270814221,0.08769759712267572,0.4169672299587464,0,2
1293,0,3,0.16424906220128987,0.210899970533582,-0.04665090833229213,0,-3
1293,1,3,0.11288663295955258,0.210899970533582,-0.09801333757402943,0,-2
1293,2,3,0.16424906220128987,0.210899970533582,-0.04665090833229213,19,-1
1293,4,3,0.3477152674087469,0.210899970533582,0.13681529687516492,0,1
1294,0,4,0.3757234010116962,0.2011102323664296,0.1746131686452666,1,-4
1294,1,4,0.2011102323664296,0.2011102323664296,0.0,0,-3
1294,2,4,0.08383521764228398,0.2011102323664296,-0.11727501472414563,0,-2
1294,3,4,0.13822090656060823,0.2011102323664296,-0.06288932580582138,0,-1
1295,1,0,0.09688700087551248,0.2984329369619091,-0.2015459360863966,1,1
1295,2,0,0.08550247817335074,0.2984329369619091,-0.21293045878855835,1,2
1295,3,0,0.18100872613548546,0.2984329369619091,-0.11742421082642363,0,3
1295,4,0,0.33816882086257694,0.2984329369619091,0.039735883900667845,0,4
1296,0,1,0.18632589111161477,0.21113489527942422,-0.024809004167809456,0,-1
1296,2,1,0.27110257188848536,0.21113489527942422,0.05996767660906113,0,1
1296,3,1,0.14511074990420292,0.21113489527942422,-0.0660241453752213,1,2
1296,4,1,0.18632589111161477,0.21113489527942422,-0.024809004167809456,1,3
1297,0,2,0.08486215724088908,0.09616142220142723,-0.011299264960538152,0,-2
1297,1,2,0.058324850846736734,0.09616142220142723,-0.0378365713546905,2,-1
1297,3,2,0.3803258025918029,0.09616142220142723,0.2841643803903756,0,1
1297,4,2,0.3803258025918029,0.09616142220142723,0.2841643803903756,0,2
1298,0,3,0.036303125119655236,0.39029535359377665,-0.35399222847412143,0,-3
1298,1,3,0.019431662611250303,0.39029535359377665,-0.37086369098252636,19,-2
1298,2,3,0.5011491540295384,0.39029535359377665,0.11085380043576176,0,-1
1298,4,3,0.05282073537290873,0.39029535359377665,-0.33747461822086794,0,1
1299,0,4,0.13392987738924697,0.13392987738924697,0.0,0,-4
1299,1,4,0.033862776065276455,0.13392987738924697,-0.10006710132397051,19,-3
1299,2,4,0.6801520187106359,0.13392987738924697,0.5462221413213889,0,-2
1299,3,4,0.01812543789031855,0.13392987738924697,-0.11580443949892842,1,-1
1300,1,0,0.03106887403978433,0.550708936506635,-0.5196400624668507,2,1
1300,2,0,0.06577280685836052,0.550708936506635,-0.4849361296482745,1,2
1300,3,0,0.22956965321057654,0.550708936506635,-0.32113928329605845,0,3
1300,4,0,0.1228797805221024,0.550708936506635,-0.4278291559845326,0,4
1301,0,1,0.26171799271957874,0.3360525546564364,-0.07433456193685767,0,-1
1301,2,1,0.07498346033877962,0.3360525546564364,-0.2610690943176568,17,1
1301,3,1,0.09628066890619023,0.3360525546564364,-0.23977188575024616,0,2
1301,4,1,0.23096531792568595,0.3360525546564364,-0.10508723673075046,0,3
1302,0,2,0.08528729632535553,0.15933764658016952,-0.07405035025481399,0,-2
1302,1,2,0.05861704438148554,0.15933764658016952,-0.10072060219868398,7,-1
1302,3,2,0.14061497957211855,0.15933764658016952,-0.018722667008050975,0,1
1302,4,2,0.5561430325996385,0.15933764658016952,0.39680538601946896,0,2
1303,0,3,0.32463242055369324,0.4168363039171852,-0.09220388336349195,0,-3
1303,1,3,0.09300874570496769,0.4168363039171852,-0.3238275582122175,3,-2
1303,2,3,0.030195518779023073,0.4168363039171852,-0.38664078513816214,1,-1
1303,4,3,0.1353269264851355,0.4168363039171852,-0.2815093774320497,0,1
1304,0,4,0.15192661195552357,0.28383627861228083,-0.13190966665675727,1,-4
1304,1,4,0.029916123668259683,0.28383627861228083,-0.25392015494402115,2,-3
1304,2,4,0.2504846367164761,0.28383627861228083,-0.03335164189580475,0,-2
1304,3,4,0.28383627861228083,0.28383627861228083,0.0,0,-1
1305,1,0,0.03319596843009507,0.16858305812968918,-0.13538708969959412,2,1
1305,2,0,0.062018233822572794,0.16858305812968918,-0.10656482430711639,13,2
1305,3,0,0.458256263499989,0.16858305812968918,0.28967320537029984,0,3
1305,4,0,0.2779464738180947,0.16858305812968918,0.10936341568840549,0,4
1306,0,1,0.1768878706390004,0.2004402169808682,-0.023552346341867786,0,-1
1306,2,1,0.06507341100068186,0.2004402169808682,-0.13536680598018636,19,1
1306,3,1,0.3304700492401064,0.2004402169808682,0.13002983225923823,0,2
1306,4,1,0.2271285218042498,0.2004402169808682,0.02668830482338161,0,3
1307,0,2,0.14034467439303103,0.43229203072132916,-0.29194735632829816,1,-2
1307,1,2,0.1093005292875547,0.43229203072132916,-0.3229915014337745,4,-1
1307,3,2,0.15903135068463056,0.43229203072132916,-0.27326068003669857,0,1
1307,4,2,0.15903135068463056,0.43229203072132916,-0.27326068003669857,19,2
1308,0,3,0.19015773242992162,0.4025638987184937,-0.21240616628857206,0,-3
1308,1,3,0.11533649490017879,0.4025638987184937,-0.2872274038183149,5,-2
1308,2,3,0.10178409950437176,0.4025638987184937,-0.3007797992141219,2,-1
1308,4,3,0.19015773242992162,0.4025638987184937,-0.21240616628857206,2,1
1309,0,4,0.3763373644956515,0.1078224730191656,0.26851489147648594,3,-4
1309,1,4,0.06539763569216213,0.1078224730191656,-0.04242483732700347,1,-3
1309,2,4,0.07410522971880139,0.1078224730191656,-0.033717243300364214,1,-2
1309,3,4,0.3763373644956515,0.1078224730191656,0.26851489147648594,0,-1
1310,1,0,0.027118039599955793,0.04471008870813551,-0.017592049108179717,19,1
1310,2,0,0.6993833966410109,0.04471008870813551,0.6546733079328754,0,2
1310,3,0,0.12153462168411672,0.04471008870813551,0.07682453297598121,0,3
1310,4,0,0.1072539271930236,0.04471008870813551,0.06254383848488809,0,4
1311,0,1,0.10988029077763795,0.06664576525477674,0.04323452552286121,0,-1
1311,2,1,0.6323174530383392,0.06664576525477674,0.5656716877835625,0,1
1311,3,1,0.1245106815172135,0.06664576525477674,0.05786491626243677,0,2
1311,4,1,0.06664576525477674,0.06664576525477674,0.0,3,3
1312,0,2,0.29418154933429147,0.3333513675489546,-0.039169818214663144,0,-2
1312,1,2,0.03513497564629685,0.3333513675489546,-0.29821639190265775,1,-1
1312,3,2,0.10822334397204823,0.3333513675489546,-0.22512802357690637,0,1
1312,4,2,0.22910882098670532,0.3333513675489546,-0.1042425465622493,0,2
1313,0,3,0.14746598378252332,0.3537525051964479,-0.2062865214139246,0,-3
1313,1,3,0.21456174035179834,0.3537525051964479,-0.13919076484464957,0,-2
1313,2,3,0.06965799010203291,0.3537525051964479,-0.28409451509441497,13,-1
1313,4,3,0.21456174035179834,0.3537525051964479,-0.13919076484464957,0,1
1314,0,4,0.1745132516437343,0.47437620076846354,-0.2998629491247292,0,-4
1314,1,4,0.05665615097892701,0.47437620076846354,-0.41772004978953653,0,-3
1314,2,4,0.1745132516437343,0.47437620076846354,-0.2998629491247292,0,-2
1314,3,4,0.11994107256359869,0.47437620076846354,-0.35443512820486484,0,-1
1315,1,0,0.03662076412935634,0.1448379317835821,-0.10821716765422576,12,1
1315,2,0,0.7355477539175945,0.1448379317835821,0.5907098221340125,0,2
1315,3,0,0.041496762223305256,0.1448379317835821,-0.10334116956027684,2,3
1315,4,0,0.041496762223305256,0.1448379317835821,-0.10334116956027684,1,4
1316,0,1,0.07858345311043176,0.06934965396435783,0.009233799146073932,1,-1
1316,2,1,0.3108035862037893,0.06934965396435783,0.24145393223943146,0,1
1316,3,1,0.08904671832873523,0.06934965396435783,0.019697064364377403,0,2
1316,4,1,0.4522165495590615,0.06934965396435783,0.38286689559470366,0,3
1317,0,2,0.2413095503501584,0.4508255919314708,-0.2095160415813124,0,-2
1317,1,2,0.047516667802220504,0.4508255919314708,-0.4033089241292503,1,-1
1317,3,2,0.1463616407688405,0.4508255919314708,-0.3044639511626303,0,1
1317,4,2,0.11398656044238865,0.4508255919314708,-0.3368390314890822,6,2
1318,0,3,0.21476052035694768,0.11495300921227411,0.09980751114467357,0,-3
1318,1,3,0.21476052035694768,0.11495300921227411,0.09980751114467357,1,-2
1318,2,3,0.10144567457261036,0.11495300921227411,-0.013507334639663748,0,-1
1318,4,3,0.35408023801912747,0.11495300921227411,0.23912722880685336,0,1
1319,0,4,0.2115230088878683,0.3487424839959207,-0.13721947510805244,0,-4
1319,1,4,0.09991639453376937,0.3487424839959207,-0.24882608946215135,0,-3
1319,2,4,0.12829519012515997,0.3487424839959207,-0.22044729387076076,0,-2
1319,3,4,0.2115230088878683,0.3487424839959207,-0.13721947510805244,2,-1
1320,1,0,0.07025177605413516,0.1685252499335742,-0.09827347387943905,11,1
1320,2,0,0.3148466169136549,0.1685252499335742,0.1463213669800807,0,2
1320,3,0,0.1685252499335742,0.1685252499335742,0.0,0,3
1320,4,0,0.2778511642155391,0.1685252499335742,0.10932591428196492,0,4
1321,0,1,0.10246304536244122,0.13156515451660356,-0.029102109154162337,9,-1
1321,2,1,0.21691429459267073,0.13156515451660356,0.08534914007606717,0,1
1321,3,1,0.19142619310435435,0.13156515451660356,0.0598610385877508,0,2
1321,4,1,0.35763121141385,0.13156515451660356,0.22606605689724646,0,3
1322,0,2,0.12942337260875866,0.088951296418969,0.040472076189789666,0,-2
1322,1,2,0.10079502393544344,0.088951296418969,0.011843727516474445,0,-1
1322,3,2,0.10079502393544344,0.088951296418969,0.011843727516474445,6,1
1322,4,2,0.5800352453213709,0.088951296418969,0.49108394890240187,0,2
1323,0,3,0.22647752470858373,0.12122468340296144,0.10525284130562229,0,-3
1323,1,3,0.4231157452057308,0.12122468340296144,0.30189106180276937,0,-2
1323,2,3,0.07352648719785333,0.12122468340296144,-0.04769819620510811,0,-1
1323,4,3,0.1556555746193271,0.12122468340296144,0.03443089121636567,0,1
1324,0,4,0.36811310712512535,0.1195088213718394,0.24860428575328597,0,-4
1324,1,4,0.36811310712512535,0.1195088213718394,0.24860428575328597,0,-3
1324,2,4,0.10546616469218396,0.1195088213718394,-0.01404265667965543,0,-2
1324,3,4,0.03879883372945594,0.1195088213718394,-0.08070998764238346,2,-1
1325,1,0,0.07520871419867053,0.2974561994284038,-0.22224748522973325,0,1
1325,2,0,0.08522263815136857,0.2974561994284038,-0.21223356127703522,3,2
1325,3,0,0.05169014294040062,0.2974561994284038,-0.24576605648800318,2,3
1325,4,0,0.49042236309922865,0.2974561994284038,0.19296616367082486,0,4
1326,0,1,0.2623307126559722,0.0663275913551071,0.19600312130086509,3,-1
1326,2,1,0.10935571070147102,0.0663275913551071,0.04302811934636391,1,1
1326,3,1,0.38168893470511384,0.0663275913551071,0.31536134335000676,0,2
1326,4,1,0.18029708630604488,0.0663275913551071,0.11396949495093778,0,3
1327,0,2,0.26180808035736414,0.1587946276972502,0.10301345266011394,1,-2
1327,1,2,0.1587946276972502,0.1587946276972502,0.0,0,-1
1327,3,2,0.1587946276972502,0.1587946276972502,0.0,2,1
1327,4,2,0.26180808035736414,0.1587946276972502,0.10301345266011394,1,2
1328,0,3,0.11090842407795576,0.2347931356155179,-0.12388471153756214,0,-3
1328,1,3,0.09787634071933472,0.2347931356155179,-0.1369167948961832,1,-2
1328,2,3,0.059365001506756575,0.2347931356155179,-0.17542813410876132,1,-1
1328,4,3,0.4970571016255045,0.2347931356155179,0.2622639660099866,0,1
1329,0,4,0.4197628553832169,0.15442212466290678,0.2653407307203101,3,-4
1329,1,4,0.2884985101395703,0.15442212466290678,0.1340763854766635,0,-3
1329,2,4,0.0729438466939605,0.15442212466290678,-0.08147827796894627,0,-2
1329,3,4,0.06437271877002573,0.15442212466290678,-0.09004940589288105,0,-1
1330,1,0,0.024461041482257716,0.058678988076492355,-0.03421794659423464,0,1
1330,2,0,0.04032943939527649,0.058678988076492355,-0.01834954868121587,17,2
1330,3,0,0.8100384923473404,0.058678988076492355,0.7513595042708481,0,3
1330,4,0,0.06649200456640406,0.058678988076492355,0.0078130164899117,4,4
1331,0,1,0.23493897831688448,0.05940186923516612,0.17553710908171838,1,-1
1331,2,1,0.20733292066103998,0.05940186923516612,0.14793105142587387,0,1
1331,3,1,0.3873488908676036,0.05940186923516612,0.3279470216324375,0,2
1331,4,1,0.1109773020625166,0.05940186923516612,0.051575432827350484,2,3
1332,0,2,0.18396844727200207,0.06767820957560207,0.1162902376964,0,-2
1332,1,2,0.04651450784907982,0.06767820957560207,-0.021163701726522252,0,-1
1332,3,2,0.6421130126039394,0.06767820957560207,0.5744348030283373,0,1
1332,4,2,0.05972581032293993,0.06767820957560207,-0.00795239925266214,6,2
1333,0,3,0.2764373318812927,0.1899924144595943,0.08644491742169841,0,-3
1333,1,3,0.08974606186522069,0.1899924144595943,-0.10024635259437362,1,-2
1333,2,3,0.13057974950969006,0.1899924144595943,-0.05941266494990424,0,-1
1333,4,3,0.31324453499120775,0.1899924144595943,0.12325212053161344,0,1
1334,0,4,0.1082919744542944,0.17854326044489358,-0.07025128599059917,0,-4
1334,1,4,0.02416320560277638,0.17854326044489358,-0.1543800548421172,2,-3
1334,2,4,0.13904963104660492,0.17854326044489358,-0.039493629398288654,0,-2
1334,3,4,0.5499519590831214,0.17854326044489358,0.3714086986382279,0,-1
1335,1,0,0.04242839778958941,0.3552486676266563,-0.3128202698370669,10,1
1335,2,0,0.3552486676266563,0.3552486676266563,0.0,0,2
1335,3,0,0.07926668265072666,0.3552486676266563,-0.27598198497592963,0,3
1335,4,0,0.16780758849264216,0.3552486676266563,-0.18744107913401414,0,4
1336,0,1,0.05958260231632819,0.11131495591077192,-0.05173235359444373,5,-1
1336,2,1,0.02814482845950275,0.11131495591077192,-0.08317012745126917,1,1
1336,3,1,0.23565373542022724,0.11131495591077192,0.12433877950945532,0,2
1336,4,1,0.5653039238306423,0.11131495591077192,0.4539889679198704,0,3
1337,0,2,0.03703838589642603,0.08885046885535582,-0.051812082958929785,6,-2
1337,1,2,0.013625657456859163,0.08885046885535582,-0.07522481139849665,3,-1
1337,3,2,0.01749569049368802,0.08885046885535582,-0.0713547783616678,4,1
1337,4,2,0.84298976487469,0.08885046885535582,0.7541392960193342,0,2
1338,0,3,0.1551868439082399,0.22579552554818397,-0.07060868163994408,0,-3
1338,1,3,0.06469150889095067,0.22579552554818397,-0.16110401665723328,0,-2
1338,2,3,0.22579552554818397,0.22579552554818397,0.0,0,-1
1338,4,3,0.3285305511318124,0.22579552554818397,0.10273502558362843,18,1
1339,0,4,0.32256144933255027,0.28465947992917356,0.0379019694033767,3,-4
1339,1,4,0.09241540251595082,0.28465947992917356,-0.19224407741322275,1,-3
1339,2,4,0.1956434086615349,0.28465947992917356,-0.08901607126763866,0,-2
1339,3,4,0.10472037040049777,0.28465947992917356,-0.1799391095286758,13,-1
1340,1,0,0.09609667616640488,0.1795322481724698,-0.08343557200606491,0,1
1340,2,0,0.3354103968769352,0.1795322481724698,0.1558781487044654,0,2
1340,3,0,0.23052396976854256,0.1795322481724698,0.050991721596072764,0,3
1340,4,0,0.1584366529262535,0.1795322481724698,-0.021095595246216292,1,4
1341,0,1,0.30120453840979117,0.12556073221783842,0.17564380619195274,1,-1
1341,2,1,0.11080695726849621,0.12556073221783842,-0.014753774949342213,1,1
1341,3,1,0.1612231715056279,0.12556073221783842,0.03566243928778948,0,2
1341,4,1,0.30120453840979117,0.12556073221783842,0.17564380619195274,1,3
1342,0,2,0.21106765377752415,0.028564900706068534,0.1825027530714556,0,-2
1342,1,2,0.0222463670382431,0.028564900706068534,-0.006318533667825435,1,-1
1342,3,2,0.573741367838929,0.028564900706068534,0.5451764671328605,0,1
1342,4,2,0.16437965404297997,0.028564900706068534,0.13581475333691143,0,2
1343,0,3,0.07924752173601168,0.27660099641418234,-0.19735347467817066,1,-3
1343,1,3,0.21541707260569606,0.27660099641418234,-0.06118392380848628,0,-2
1343,2,3,0.1153044637556663,0.27660099641418234,-0.16129653265851604,0,-1
1343,4,3,0.3134299912034735,0.27660099641418234,0.036828994789291136,0,1
1344,0,4,0.06272266092782422,0.10341218522661563,-0.04068952429879141,4,-4
1344,1,4,0.01585877223678924,0.10341218522661563,-0.08755341298982638,5,-3
1344,2,4,0.4090031754131137,0.10341218522661563,0.30559099018649805,1,-2
1344,3,4,0.4090031754131137,0.10341218522661563,0.30559099018649805,0,-1
1345,1,0,0.06286581656242442,0.13308693470702185,-0.07022111814459743,2,1
1345,2,0,0.24863912775343971,0.13308693470702185,0.11555219304641787,0,2
1345,3,0,0.19364034739656993,0.13308693470702185,0.060553412689548086,0,3
1345,4,0,0.36176779621941296,0.13308693470702185,0.22868086151239111,0,4
1346,0,1,0.08930617004725686,0.061379173203363085,0.02792699684389377,0,-1
1346,2,1,0.04218524768372558,0.061379173203363085,-0.019193925519637507,1,1
1346,3,1,0.14724099971416896,0.061379173203363085,0.08586182651080587,19,2
1346,4,1,0.6598883791246412,0.061379173203363085,0.5985092059212781,0,3
1347,0,2,0.11588390736832067,0.10226718931194317,0.0136167180563775,0,-2
1347,1,2,0.06202818580032966,0.10226718931194317,-0.04023900351161351,0,-1
1347,3,2,0.13131367036975197,0.10226718931194317,0.0290464810578088,2,1
1347,4,2,0.588507076359847,0.10226718931194317,0.48623988704790383,0,2
1348,0,3,0.18765084778814237,0.212636267887812,-0.024985420099669642,1,-3
1348,1,3,0.08863998408861368,0.212636267887812,-0.12399628379919833,0,-2
1348,2,3,0.11381599250457695,0.212636267887812,-0.09882027538323505,0,-1
1348,4,3,0.3972568715632339,0.212636267887812,0.1846206036754219,0,1
1349,0,4,0.14219386476969242,0.4379879380763787,-0.2957940733066863,5,-4
1349,1,4,0.0761108911832617,0.4379879380763787,-0.361877046893117,0,-3
1349,2,4,0.16112675789937048,0.4379879380763787,-0.2768611801770082,0,-2
1349,3,4,0.1825805364613447,0.4379879380763787,-0.255407401615034,0,-1
1350,1,0,0.30781828199594585,0.39524649780394905,-0.0874282158080032,0,1
1350,2,0,0.09993397666104975,0.39524649780394905,-0.2953125211428993,1,2
1350,3,0,0.06868355074608673,0.39524649780394905,-0.3265629470578623,1,3
1350,4,0,0.12831776602346742,0.39524649780394905,-0.2669287317804816,1,4
1351,0,1,0.12554741139943745,0.12554741139943745,0.0,0,-1
1351,2,1,0.0761483542613142,0.12554741139943745,-0.04939905713812326,2,1
1351,3,1,0.43820347096766343,0.12554741139943745,0.31265605956822595,0,2
1351,4,1,0.2345534158521314,0.12554741139943745,0.10900600445269396,0,3
1352,0,2,0.16093230025737165,0.09761037424417524,0.06332192601319642,0,-2
1352,1,2,0.20664116389648837,0.09761037424417524,0.10903078965231314,0,-1
1352,3,2,0.30066111937610324,0.09761037424417524,0.203050745131928,0,1
1352,4,2,0.23415511520923432,0.09761037424417524,0.13654474096505909,0,2
1353,0,3,0.057504959934716174,0.700553827115175,-0.6430488671804588,0,-3
1353,1,3,0.05074794902563828,0.700553827115175,-0.6498058780895367,0,-2
1353,2,3,0.03487852128595195,0.700553827115175,-0.6656753058292231,1,-1
1353,4,3,0.15631468763680442,0.700553827115175,-0.5442391394783705,0,1
1354,0,4,0.19953533228205733,0.25620843817739564,-0.056673105895338305,0,-4
1354,1,4,0.32897814658964586,0.25620843817739564,0.07276970841225022,0,-3
1354,2,4,0.12102429672501576,0.25620843817739564,-0.1351841414523799,0,-2
1354,3,4,0.09425381706010832,0.25620843817739564,-0.1619546211172873,1,-1
1355,1,0,0.6111580052733208,0.08271124667596244,0.5284467585973583,1,1
1355,2,0,0.10620334297786524,0.08271124667596244,0.0234920963019028,0,2
1355,3,0,0.09372412122209552,0.08271124667596244,0.011012874546133075,1,3
1355,4,0,0.10620334297786524,0.08271124667596244,0.0234920963019028,4,4
1356,0,1,0.1556074859586936,0.09438071111475077,0.061226774843942816,0,-1
1356,2,1,0.09438071111475077,0.09438071111475077,0.0,0,1
1356,3,1,0.17632638199971154,0.09438071111475077,0.08194567088496077,0,2
1356,4,1,0.47930477149895245,0.09438071111475077,0.3849240603842017,12,3
1357,0,2,0.07412054951323409,0.04495638579452479,0.0291641637187093,5,-2
1357,1,2,0.3321852566409126,0.04495638579452479,0.2872288708463878,0,-1
1357,3,2,0.06541115536329722,0.04495638579452479,0.020454769568772437,10,1
1357,4,2,0.48332666766675647,0.04495638579452479,0.4383702818722317,0,2
1358,0,3,0.4509539744044414,0.2130155616375685,0.23793841276687291,0,-3
1358,1,3,0.05385876850456388,0.2130155616375685,-0.15915679313300463,0,-2
1358,2,3,0.06915602767136124,0.2130155616375685,-0.14385953396620726,2,-1
1358,4,3,0.2130155616375685,0.2130155616375685,0.0,0,1
1359,0,4,0.13642663599021362,0.17517526812464088,-0.03874863213442725,1,-4
1359,1,4,0.32727048651596596,0.17517526812464088,0.1520952183913251,0,-3
1359,2,4,0.25487851117479393,0.17517526812464088,0.07970324305015306,0,-2
1359,3,4,0.1062491836068648,0.17517526812464088,-0.06892608451777607,0,-1
1360,1,0,0.12616082201883586,0.0867089803770019,0.03945184164183395,0,1
1360,2,0,0.12616082201883586,0.0867089803770019,0.03945184164183395,3,2
1360,3,0,0.1619937020624037,0.0867089803770019,0.0752847216854018,5,3
1360,4,0,0.4989757007699533,0.0867089803770019,0.41226672039295137,1,4
1361,0,1,0.10935057455275753,0.5553281057355686,-0.445977531182811,0,-1
1361,2,1,0.05853114474448133,0.5553281057355686,-0.4967969609910872,0,1
1361,3,1,0.18028863972049086,0.5553281057355686,-0.3750394660150777,0,2
1361,4,1,0.09650154333865439,0.5553281057355686,-0.45882656239691416,1,3
1362,0,2,0.07556761714154676,0.05885211940467674,0.016715497736870026,0,-2
1362,1,2,0.021650484798347476,0.05885211940467674,-0.03720163460632926,5,-1
1362,3,2,0.031501269503917455,0.05885211940467674,-0.027350849900759283,19,1
1362,4,2,0.8124285209659057,0.05885211940467674,0.753576401561229,0,2
1363,0,3,0.14425345064375086,0.3053845574092562,-0.16113110676550532,0,-3
1363,1,3,0.23783373244824313,0.3053845574092562,-0.06755082496101306,2,-2
1363,2,3,0.18522509707148674,0.3053845574092562,-0.12015946033776945,0,-1
1363,4,3,0.12730322338024994,0.3053845574092562,-0.17808133402900625,19,1
1364,0,4,0.1302059156774429,0.14754263193004405,-0.017336716252601136,0,-4
1364,1,4,0.5835423944031174,0.14754263193004405,0.43599976247307337,1,-3
1364,2,4,0.037304619421160826,0.14754263193004405,-0.11023801250888322,1,-2
1364,3,4,0.10140446909012185,0.14754263193004405,-0.0461381628399222,0,-1
1365,1,0,0.07464236801938398,0.26052746354473183,-0.18588509552534785,4,1
