trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
569,4,9,0.12285332833880282,0.0844357754310463,0.038417552907756516,0,-5
569,5,9,0.12285332833880282,0.0844357754310463,0.038417552907756516,0,-4
569,6,9,0.0844357754310463,0.0844357754310463,0.0,1,-3
569,7,9,0.02419125468760455,0.0844357754310463,-0.06024452074344175,0,-2
569,8,9,0.13921104236597487,0.0844357754310463,0.05477526693492857,4,-1
570,1,0,0.05955182673329846,0.05955182673329846,0.0,0,1
570,2,0,0.07646605913573974,0.05955182673329846,0.016914232402441283,6,2
570,3,0,0.2355320437202681,0.05955182673329846,0.17598021698696964,0,3
570,4,0,0.14285740586111903,0.05955182673329846,0.08330557912782058,0,4
570,5,0,0.0981843634442377,0.05955182673329846,0.03863253671093924,0,5
570,6,0,0.14285740586111903,0.05955182673329846,0.08330557912782058,0,6
570,7,0,0.019333647484662278,0.05955182673329846,-0.04021817924863618,3,7
570,8,0,0.06748106034014083,0.05955182673329846,0.007929233606842369,5,8
570,9,0,0.0981843634442377,0.05955182673329846,0.03863253671093924,0,9
571,0,1,0.06622650802764894,0.20399200587176955,-0.13776549784412062,0,-1
571,2,1,0.07504446512354816,0.20399200587176955,-0.1289475407482214,0,1
571,3,1,0.14020151859473226,0.20399200587176955,-0.06379048727703729,0,2
571,4,1,0.12372740589750778,0.20399200587176955,-0.08026459997426177,2,3
571,5,1,0.085036519565976,0.20399200587176955,-0.11895548630579356,1,4
571,6,1,0.045516768939167375,0.20399200587176955,-0.15847523693260218,4,5
571,7,1,0.04016840760447393,0.20399200587176955,-0.16382359826729562,1,6
571,8,1,0.12372740589750778,0.20399200587176955,-0.08026459997426177,0,7
571,9,1,0.09635900060037261,0.20399200587176955,-0.10763300527139694,0,8
572,0,2,0.06365657422499921,0.1730365089777698,-0.10937993475277058,9,-2
572,1,2,0.06365657422499921,0.1730365089777698,-0.10937993475277058,1,-1
572,3,2,0.06365657422499921,0.1730365089777698,-0.10937993475277058,0,1
572,4,2,0.10495194794465773,0.1730365089777698,-0.06808456103311206,1,2
572,5,2,0.1730365089777698,0.1730365089777698,0.0,0,3
572,6,2,0.056176729582708196,0.1730365089777698,-0.11685977939506159,2,4
572,7,2,0.056176729582708196,0.1730365089777698,-0.11685977939506159,0,5
572,8,2,0.19607605247224383,0.1730365089777698,0.02303954349447404,0,6
572,9,2,0.04957578985407239,0.1730365089777698,-0.1234607191236974,4,7
573,0,3,0.07792925955588122,0.12848362783969258,-0.050554368283811366,0,-3
573,1,3,0.1133864036013606,0.12848362783969258,-0.015097224238331985,1,-2
573,2,3,0.12848362783969258,0.12848362783969258,0.0,0,-1
573,4,3,0.1133864036013606,0.12848362783969258,-0.015097224238331985,0,1
573,5,3,0.08830541991438999,0.12848362783969258,-0.04017820792530259,1,2
573,6,3,0.053559944596876075,0.12848362783969258,-0.07492368324281651,4,3
573,7,3,0.053559944596876075,0.12848362783969258,-0.07492368324281651,0,4
573,8,3,0.16497622410771431,0.12848362783969258,0.03649259626802173,0,5
573,9,3,0.07792925955588122,0.12848362783969258,-0.050554368283811366,0,6
574,0,4,0.06130689488515492,0.27475840798940687,-0.21345151310425195,0,-4
574,1,4,0.08920100571480093,0.27475840798940687,-0.18555740227460593,0,-3
574,2,4,0.16664939845940782,0.27475840798940687,-0.10810900952999905,0,-2
574,3,4,0.06130689488515492,0.27475840798940687,-0.21345151310425195,19,-1
574,5,4,0.025556516022043695,0.27475840798940687,-0.24920189196736317,10,1
574,6,4,0.015500810522806649,0.27475840798940687,-0.2592575974666002,10,2
574,7,4,0.015500810522806649,0.27475840798940687,-0.2592575974666002,4,3
574,8,4,0.2424734440097261,0.27475840798940687,-0.03228496397968078,0,4
574,9,4,0.047745857744234954,0.27475840798940687,-0.22701255024517192,1,5
575,0,5,0.08530029078974768,0.14063640382196324,-0.055336113032215556,0,-5
575,1,5,0.08530029078974768,0.14063640382196324,-0.055336113032215556,0,-4
575,2,5,0.15936192343573916,0.14063640382196324,0.018725519613775915,0,-3
575,3,5,0.06643193326327404,0.14063640382196324,-0.0742044705586892,1,-2
575,4,5,0.14063640382196324,0.14063640382196324,0.0,0,-1
575,6,5,0.08530029078974768,0.14063640382196324,-0.055336113032215556,0,1
575,7,5,0.06643193326327404,0.14063640382196324,-0.0742044705586892,0,2
575,8,5,0.08530029078974768,0.14063640382196324,-0.055336113032215556,0,3
575,9,5,0.08530029078974768,0.14063640382196324,-0.055336113032215556,19,4
576,0,6,0.027241538403952204,0.04491370381319042,-0.017672165409238213,3,-6
576,1,6,0.13834394723270316,0.04491370381319042,0.09343024341951274,0,-5
576,2,6,0.15676422979789623,0.04491370381319042,0.11185052598470581,0,-4
576,3,6,0.10774237443801833,0.04491370381319042,0.06282867062482791,0,-3
576,4,6,0.08390984558230119,0.04491370381319042,0.03899614176911077,4,-2
576,5,6,0.09508231171866087,0.04491370381319042,0.05016860790547045,0,-1
576,7,6,0.05089389399741834,0.04491370381319042,0.005980190184227921,10,1
576,8,6,0.13834394723270316,0.04491370381319042,0.09343024341951274,19,2
576,9,6,0.15676422979789623,0.04491370381319042,0.11185052598470581,0,3
577,0,7,0.08425663826593376,0.04509932856043152,0.039157309705502234,0,-7
577,1,7,0.2595287168199209,0.04509932856043152,0.21442938825948937,0,-6
577,2,7,0.095475279311654,0.04509932856043152,0.05037595075122248,19,-5
577,3,7,0.13891571170673134,0.04509932856043152,0.09381638314629981,0,-4
577,4,7,0.12259268530152503,0.04509932856043152,0.0774933567410935,2,-3
577,5,7,0.039800017763225795,0.04509932856043152,-0.0052993107972057266,4,-2
577,6,7,0.06561913586047331,0.04509932856043152,0.02051980730004179,0,-1
577,8,7,0.07435622229187724,0.04509932856043152,0.029256893731445723,0,1
577,9,7,0.07435622229187724,0.04509932856043152,0.029256893731445723,0,2
578,0,8,0.2086063284088082,0.16246277191843048,0.04614355649037771,0,-8
578,1,8,0.16246277191843048,0.16246277191843048,0.0,1,-7
578,2,8,0.12652611890693505,0.16246277191843048,-0.03593665301149543,0,-6
578,3,8,0.0985386404837067,0.16246277191843048,-0.06392413143472378,1,-5
578,4,8,0.14337289300332248,0.16246277191843048,-0.019089878915107994,0,-4
578,5,8,0.03199081276317275,0.16246277191843048,-0.13047195915525772,3,-3
578,6,8,0.01038589629636302,0.16246277191843048,-0.15207687562206745,15,-2
578,7,8,0.019403408769990502,0.16246277191843048,-0.14305936314843998,0,-1
578,9,8,0.036250339994939686,0.16246277191843048,-0.1262124319234908,0,1
579,0,9,0.11693227427307169,0.13250162570611704,-0.015569351433045345,0,-9
579,1,9,0.07092300945654477,0.13250162570611704,-0.06157861624957227,0,-8
579,2,9,0.11693227427307169,0.13250162570611704,-0.015569351433045345,0,-7
579,3,9,0.10319236985815815,0.13250162570611704,-0.02930925584795889,0,-6
579,4,9,0.13250162570611704,0.13250162570611704,0.0,1,-5
579,5,9,0.09106694677018852,0.13250162570611704,-0.04143467893592852,12,-4
579,6,9,0.10319236985815815,0.13250162570611704,-0.02930925584795889,0,-3
579,7,9,0.029565108963733204,0.13250162570611704,-0.10293651674238383,0,-2
579,8,9,0.10319236985815815,0.13250162570611704,-0.02930925584795889,19,-1
580,1,0,0.07557186920801227,0.08563414668842763,-0.010062277480415355,0,1
580,2,0,0.12459694822981789,0.08563414668842763,0.03896280154139026,0,2
580,3,0,0.20542561432218043,0.08563414668842763,0.1197914676337528,0,3
580,4,0,0.18128746835086193,0.08563414668842763,0.0956533216624343,0,4
580,5,0,0.06669194049859899,0.08563414668842763,-0.018942206189828642,0,5
580,6,0,0.05885543091736974,0.08563414668842763,-0.026778715771057886,0,6
580,7,0,0.031503042028932074,0.08563414668842763,-0.054131104659495555,2,7
580,8,0,0.12459694822981789,0.08563414668842763,0.03896280154139026,0,8
580,9,0,0.04583665568645253,0.08563414668842763,-0.0397974910019751,0,9
581,0,1,0.07060257597688349,0.13190297715311392,-0.061300401176230424,0,-1
581,2,1,0.10272614189629475,0.13190297715311392,-0.02917683525681916,2,1
581,3,1,0.14946565451595997,0.13190297715311392,0.017562677362846058,0,2
581,4,1,0.10272614189629475,0.13190297715311392,-0.02917683525681916,0,3
581,5,1,0.09065550203794576,0.13190297715311392,-0.04124747511516816,0,4
581,6,1,0.06230655461409325,0.13190297715311392,-0.06959642253902067,0,5
581,7,1,0.05498534145765522,0.13190297715311392,-0.0769176356954587,1,6
581,8,1,0.13190297715311392,0.13190297715311392,0.0,4,7
581,9,1,0.10272614189629475,0.13190297715311392,-0.02917683525681916,0,8
582,0,2,0.12609280147448426,0.08666223058613153,0.03943057088835274,0,-2
582,1,2,0.07647915006333306,0.08666223058613153,-0.010183080522798468,4,-1
582,3,2,0.07647915006333306,0.08666223058613153,-0.010183080522798468,0,1
582,4,2,0.1428818629336743,0.08666223058613153,0.05621963234754278,0,2
582,5,2,0.059562021957959274,0.08666223058613153,-0.02710020862817225,0,3
582,6,2,0.06749261304319389,0.08666223058613153,-0.01916961754293764,7,4
582,7,2,0.1428818629336743,0.08666223058613153,0.05621963234754278,0,5
582,8,2,0.16190636195459934,0.08666223058613153,0.07524413136846782,0,6
582,9,2,0.059562021957959274,0.08666223058613153,-0.02710020862817225,0,7
583,0,3,0.08665745782192415,0.06748889601069177,0.019168561811232374,1,-3
583,1,3,0.1618974645568437,0.06748889601069177,0.09440856854615193,0,-2
583,2,3,0.11127037838889654,0.06748889601069177,0.04378148237820477,1,-1
583,4,3,0.11127037838889654,0.06748889601069177,0.04378148237820477,0,1
583,5,3,0.12608585714353854,0.06748889601069177,0.058596961132846764,2,2
583,6,3,0.04638439466558727,0.06748889601069177,-0.021104501345104505,0,3
583,7,3,0.06748889601069177,0.06748889601069177,0.0,7,4
583,8,3,0.1618974645568437,0.06748889601069177,0.09440856854615193,0,5
583,9,3,0.05955874168828934,0.06748889601069177,-0.007930154322402433,0,6
584,0,4,0.141743247503738,0.2336951071375257,-0.09195185963378769,0,-4
584,1,4,0.11038975215099511,0.2336951071375257,-0.12330535498653059,0,-3
584,2,4,0.0859716254182533,0.2336951071375257,-0.1477234817192724,18,-2
584,3,4,0.0859716254182533,0.2336951071375257,-0.1477234817192724,1,-1
584,5,4,0.06695476919765717,0.2336951071375257,-0.16674033793986853,0,1
584,6,4,0.03583830540689726,0.2336951071375257,-0.19785680173062845,7,2
584,7,4,0.03162719351546759,0.2336951071375257,-0.20206791362205812,0,3
584,8,4,0.09741861435033437,0.2336951071375257,-0.13627649278719134,0,4
584,9,4,0.11038975215099511,0.2336951071375257,-0.12330535498653059,0,5
585,0,5,0.04993845269883112,0.28737595353627915,-0.23743750083744802,8,-5
585,1,5,0.02673012752960437,0.28737595353627915,-0.2606458260066748,6,-4
585,2,5,0.0641222425353577,0.28737595353627915,-0.22325371100092145,1,-3
585,3,5,0.0641222425353577,0.28737595353627915,-0.22325371100092145,3,-2
585,4,5,0.253608388873061,0.28737595353627915,-0.033767564663218175,0,-1
585,6,5,0.03432216313931672,0.28737595353627915,-0.2530537903969624,1,1
585,7,5,0.04993845269883112,0.28737595353627915,-0.23743750083744802,0,2
585,8,5,0.10571970519303675,0.28737595353627915,-0.1816562483432424,3,3
585,9,5,0.0641222425353577,0.28737595353627915,-0.22325371100092145,0,4
586,0,6,0.08114974623251336,0.2832404452624686,-0.20209069902995525,1,-6
586,1,6,0.03833242588366048,0.2832404452624686,-0.24490801937880813,5,-5
586,2,6,0.10419833672030746,0.2832404452624686,-0.17904210854216115,1,-4
586,3,6,0.02634546533988941,0.2832404452624686,-0.2568949799225792,3,-3
586,4,6,0.055773350562214524,0.2832404452624686,-0.22746709470025409,3,-2
586,5,6,0.10419833672030746,0.2832404452624686,-0.17904210854216115,1,-1
586,7,6,0.1516076853455438,0.2832404452624686,-0.1316327599169248,0,1
586,8,6,0.09195470941013803,0.2832404452624686,-0.19128573585233058,0,2
586,9,6,0.0631994859119272,0.2832404452624686,-0.2200409593505414,1,3
587,0,7,0.19878921727380527,0.023741986278428415,0.17504723099537686,0,-7
587,1,7,0.3713871515529024,0.023741986278428415,0.347645165274474,0,-6
587,2,7,0.06453740987217596,0.023741986278428415,0.04079542359374755,1,-5
587,3,7,0.044355869886085184,0.023741986278428415,0.020613883607656768,4,-4
587,4,7,0.044355869886085184,0.023741986278428415,0.020613883607656768,8,-3
587,5,7,0.03048531382415369,0.023741986278428415,0.006743327545725274,5,-2
587,6,7,0.09390137728571198,0.023741986278428415,0.07015939100728356,0,-1
587,8,7,0.09390137728571198,0.023741986278428415,0.07015939100728356,0,1
587,9,7,0.03454438620109649,0.023741986278428415,0.010802399922668075,1,2
588,0,8,0.0888183391410108,0.1464366675134301,-0.0576183283724193,1,-8
588,1,8,0.053871045833777685,0.1464366675134301,-0.0925656216796524,1,-7
588,2,8,0.053871045833777685,0.1464366675134301,-0.0925656216796524,0,-6
588,3,8,0.1464366675134301,0.1464366675134301,0.0,0,-5
588,4,8,0.1659344832651045,0.1464366675134301,0.01949781575167439,0,-4
588,5,8,0.1659344832651045,0.1464366675134301,0.01949781575167439,0,-3
588,6,8,0.0888183391410108,0.1464366675134301,-0.0576183283724193,1,-2
588,7,8,0.02883509294879984,0.1464366675134301,-0.11760157456463026,0,-1
588,9,8,0.06104389225163728,0.1464366675134301,-0.08539277526179281,0,1
589,0,9,0.0861852871719958,0.05923422386283382,0.026951063309161985,2,-9
589,1,9,0.386255613497421,0.05923422386283382,0.32702138963458716,0,-8
589,2,9,0.04613165992900188,0.05923422386283382,-0.01310256393383194,1,-7
589,3,9,0.02179105317288342,0.05923422386283382,-0.0374431706899504,2,-6
589,4,9,0.027980266130376366,0.05923422386283382,-0.031253957732457455,3,-5
589,5,9,0.011663910250250854,0.05923422386283382,-0.047570313612582966,7,-4
589,6,9,0.265469342029607,0.05923422386283382,0.20623511816677315,0,-3
589,7,9,0.019230536929125838,0.05923422386283382,-0.04000368693370798,1,-2
589,8,9,0.07605824897765016,0.05923422386283382,0.016824025114816343,1,-1
590,1,0,0.05710859786167785,0.06471251932377572,-0.0076039214620978735,0,1
590,2,0,0.19932859235702766,0.06471251932377572,0.13461607303325193,0,2
590,3,0,0.09415616003440813,0.06471251932377572,0.029443640710632407,0,3
590,4,0,0.12089890262189856,0.06471251932377572,0.05618638329812284,0,4
590,5,0,0.05039816072387995,0.06471251932377572,-0.014314358599895771,1,5
590,6,0,0.10669290708970211,0.06471251932377572,0.041980387765926386,18,6
590,7,0,0.12089890262189856,0.06471251932377572,0.05618638329812284,0,7
590,8,0,0.155237263816174,0.06471251932377572,0.09052474449239828,5,8
590,9,0,0.03056802967215824,0.06471251932377572,-0.03414448965161748,6,9
591,0,1,0.15301494586454348,0.2522789959819014,-0.09926405011735792,0,-1
591,2,1,0.08190299850821149,0.2522789959819014,-0.17037599747368992,1,1
591,3,1,0.13503521577460914,0.2522789959819014,-0.11724378020729226,0,2
591,4,1,0.1733886492025116,0.2522789959819014,-0.0788903467793898,0,3
591,5,1,0.0265900105497381,0.2522789959819014,-0.2256889854321633,2,4
591,6,1,0.034142249375858906,0.2522789959819014,-0.2181367466060425,0,5
591,7,1,0.02070832103801295,0.2522789959819014,-0.23157067494388844,2,6
591,8,1,0.09280825606111444,0.2522789959819014,-0.15947073992078697,0,7
591,9,1,0.03013042932146632,0.2522789959819014,-0.2221485666604351,1,8
592,0,2,0.07589366451428323,0.06697592385964937,0.008917740654633854,1,-2
592,1,2,0.2337689720304591,0.06697592385964937,0.16679304817080973,0,-1
592,3,2,0.20630039373726508,0.06697592385964937,0.1393244698776157,0,1
592,4,2,0.09744939420191218,0.06697592385964937,0.030473470342262804,2,2
592,5,2,0.059106045353882274,0.06697592385964937,-0.007869878505767099,3,3
592,6,2,0.08599878854193273,0.06697592385964937,0.019022864682283355,0,4
592,7,2,0.07589366451428323,0.06697592385964937,0.008917740654633854,0,5
592,8,2,0.06697592385964937,0.06697592385964937,0.0,2,6
592,9,2,0.03163718627022725,0.06697592385964937,-0.035338737589422124,3,7
593,0,3,0.08835467814157671,0.2401729160515956,-0.1518182379100189,7,-3
593,1,3,0.025314039112599915,0.2401729160515956,-0.2148588769389957,4,-2
593,2,3,0.03250386961960589,0.2401729160515956,-0.20766904643198972,3,-1
593,4,3,0.1285552981373486,0.2401729160515956,-0.11161761791424701,0,1
593,5,3,0.04173579473227848,0.2401729160515956,-0.19843712131931712,0,2
593,6,3,0.1456722372178812,0.2401729160515956,-0.09450067883371441,0,3
593,7,3,0.03250386961960589,0.2401729160515956,-0.20766904643198972,0,4
593,8,3,0.16506827025822585,0.2401729160515956,-0.07510464579336976,0,5
593,9,3,0.10011896685734499,0.2401729160515956,-0.14005394919425063,1,6
594,0,4,0.07947268056336146,0.09005434504144708,-0.010581664478085617,0,-4
594,1,4,0.09005434504144708,0.09005434504144708,0.0,0,-3
594,2,4,0.13102829888437068,0.09005434504144708,0.0409739538429236,0,-2
594,3,4,0.11563206791638572,0.09005434504144708,0.025577722874938646,1,-1
594,5,4,0.13102829888437068,0.09005434504144708,0.0409739538429236,0,1
594,6,4,0.061893385855529524,0.09005434504144708,-0.02816095918591755,0,2
594,7,4,0.042538660526578245,0.09005434504144708,-0.04751568451486883,0,3
594,8,4,0.1682436460166833,0.09005434504144708,0.07818930097523621,2,4
594,9,4,0.09005434504144708,0.09005434504144708,0.0,0,5
595,0,5,0.05799622827669182,0.09561961518016203,-0.03762338690347021,6,-5
595,1,5,0.139125719156232,0.09561961518016203,0.04350610397606998,0,-4
595,2,5,0.05799622827669182,0.09561961518016203,-0.03762338690347021,0,-3
595,3,5,0.06571833635544386,0.09561961518016203,-0.029901278824718172,2,-2
595,4,5,0.15765009344369402,0.09561961518016203,0.06203047826353199,0,-1
595,6,5,0.035176490597506375,0.09561961518016203,-0.060443124582655654,1,1
595,7,5,0.035176490597506375,0.09561961518016203,-0.060443124582655654,5,2
595,8,5,0.2599210623884811,0.09561961518016203,0.16430144720831907,0,3
595,9,5,0.09561961518016203,0.09561961518016203,0.0,17,4
596,0,6,0.09622504181885828,0.016721408962241086,0.0795036328566172,1,-6
596,1,6,0.0749401379196055,0.016721408962241086,0.05821872895736442,19,-5
596,2,6,0.5537368831495652,0.016721408962241086,0.5370154741873241,0,-4
596,3,6,0.05150555334326166,0.016721408962241086,0.03478414438102057,0,-3
596,4,6,0.09622504181885828,0.016721408962241086,0.0795036328566172,0,-2
596,5,6,0.014756591616028053,0.016721408962241086,-0.001964817346213033,0,-1
596,7,6,0.0042278342832989015,0.016721408962241086,-0.012493574678942184,0,1
596,8,6,0.0749401379196055,0.016721408962241086,0.05821872895736442,0,2
596,9,6,0.016721408962241086,0.016721408962241086,0.0,1,3
597,0,7,0.06695208742352857,0.031625926735067235,0.03532616068846133,1,-7
597,1,7,0.11038533065294609,0.031625926735067235,0.07875940391787886,0,-6
597,2,7,0.14173757018786323,0.031625926735067235,0.110111643452796,0,-5
597,3,7,0.11038533065294609,0.031625926735067235,0.07875940391787886,16,-4
597,4,7,0.14173757018786323,0.031625926735067235,0.110111643452796,3,-3
597,5,7,0.14173757018786323,0.031625926735067235,0.110111643452796,0,-2
597,6,7,0.11038533065294609,0.031625926735067235,0.07875940391787886,0,-1
597,8,7,0.08596818195211037,0.031625926735067235,0.05434225521704313,0,1
597,9,7,0.059085009772837004,0.031625926735067235,0.02745908303776977,19,2
598,0,8,0.14477828994360564,0.12776637720578649,0.017011912737819157,0,-8
598,1,8,0.07749422505571885,0.12776637720578649,-0.05027215215006764,4,-7
598,2,8,0.16405529528725718,0.12776637720578649,0.036288918081470695,0,-6
598,3,8,0.06035256315690553,0.12776637720578649,-0.06741381404888096,19,-5
598,4,8,0.2106511688910509,0.12776637720578649,0.08288479168526441,0,-4
598,5,8,0.06035256315690553,0.12776637720578649,-0.06741381404888096,0,-3
598,6,8,0.11275343213856164,0.12776637720578649,-0.01501294506722485,0,-2
598,7,8,0.022202467207426583,0.12776637720578649,-0.1055639099983599,3,-1
598,9,8,0.019593608540290013,0.12776637720578649,-0.10817276866549647,1,1
599,0,9,0.07404225217966412,0.09507213370749205,-0.021029881527827934,4,-9
599,1,9,0.09507213370749205,0.09507213370749205,0.0,0,-8
599,2,9,0.03963196167245033,0.09507213370749205,-0.05544017203504172,0,-7
599,3,9,0.17761810828974797,0.09507213370749205,0.08254597458225592,0,-6
599,4,9,0.17761810828974797,0.09507213370749205,0.08254597458225592,0,-5
599,5,9,0.12207503609915515,0.09507213370749205,0.0270029023916631,0,-4
599,6,9,0.08390086351897023,0.09507213370749205,-0.01117127018852182,0,-3
599,7,9,0.027238622354929843,0.09507213370749205,-0.06783351135256221,0,-2
599,8,9,0.10773084124040709,0.09507213370749205,0.012658707532915037,0,-1
600,1,0,0.04825010435697622,0.037577219056490085,0.010672885300486136,0,1
600,2,0,0.07955097336684762,0.037577219056490085,0.04197375431035753,0,2
600,3,0,0.09014306241060369,0.037577219056490085,0.0525658433541136,0,3
600,4,0,0.13115738189482107,0.037577219056490085,0.09358016283833098,0,4
600,5,0,0.11574598327328448,0.037577219056490085,0.07816876421679439,0,5
600,6,0,0.04825010435697622,0.037577219056490085,0.010672885300486136,1,6
600,7,0,0.10214547172528193,0.037577219056490085,0.06456825266879185,1,7
600,8,0,0.2450342485123936,0.037577219056490085,0.20745702945590352,0,8
600,9,0,0.10214547172528193,0.037577219056490085,0.06456825266879185,0,9
601,0,1,0.2705415964737128,0.09952669132437932,0.17101490514933348,0,-1
601,2,1,0.2705415964737128,0.09952669132437932,0.17101490514933348,0,1
601,3,1,0.06840362790078437,0.09952669132437932,-0.031123063423594943,15,2
601,4,1,0.12779480129933837,0.09952669132437932,0.028268109974959058,0,3
601,5,1,0.017295149753497135,0.09952669132437932,-0.08223154157088218,0,4
601,6,1,0.015262916087197952,0.09952669132437932,-0.08426377523718137,2,5
601,7,1,0.010490038589817409,0.09952669132437932,-0.0890366527345619,5,6
601,8,1,0.08783199681825787,0.09952669132437932,-0.011694694506121442,0,7
601,9,1,0.0323115859064726,0.09952669132437932,-0.0672151054179067,0,8
602,0,2,0.04281905373530245,0.10271757011666661,-0.05989851638136417,14,-2
602,1,2,0.21745312356582763,0.10271757011666661,0.11473555344916102,0,-1
602,3,2,0.04852034450194328,0.10271757011666661,-0.054197225614723336,2,1
602,4,2,0.21745312356582763,0.10271757011666661,0.11473555344916102,0,2
602,5,2,0.09064793746897429,0.10271757011666661,-0.012069632647692327,0,3
602,6,2,0.07059668468464492,0.10271757011666661,-0.0321208854320217,0,4
602,7,2,0.022919387870189392,0.10271757011666661,-0.07979818224647722,5,5
602,8,2,0.13189197077020515,0.10271757011666661,0.029174400653538532,1,6
602,9,2,0.05498075331464652,0.10271757011666661,-0.0477368168020201,4,7
603,0,3,0.08783038439300771,0.27053662985428967,-0.18270624546128195,0,-3
603,1,3,0.11277644591807623,0.27053662985428967,-0.15776018393621344,8,-2
603,2,3,0.047012217017573334,0.27053662985428967,-0.22352441283671634,1,-1
603,4,3,0.09952486420720141,0.27053662985428967,-0.17101176564708825,0,1
603,5,3,0.047012217017573334,0.27053662985428967,-0.22352441283671634,0,2
603,6,3,0.06840237214273691,0.27053662985428967,-0.20213425771155275,0,3
603,7,3,0.01959760773550996,0.27053662985428967,-0.2509390221187797,0,4
603,8,3,0.21069413918001959,0.27053662985428967,-0.05984249067427008,0,5
603,9,3,0.03661315142720894,0.27053662985428967,-0.23392347842708072,6,6
604,0,4,0.02526000816500282,0.06059560951243243,-0.03533560134742961,19,-4
604,1,4,0.06059560951243243,0.06059560951243243,0.0,1,-3
604,2,4,0.39513300911672666,0.06059560951243243,0.33453739960429424,0,-2
604,3,4,0.04719190813897145,0.06059560951243243,-0.013403701373460981,1,-1
604,5,4,0.015320973069469862,0.06059560951243243,-0.04527463644296257,0,1
604,6,4,0.07780630275364873,0.06059560951243243,0.017210693241216303,0,2
604,7,4,0.05347543770494727,0.06059560951243243,-0.007120171807485164,0,3
604,8,4,0.16471594422204516,0.06059560951243243,0.10412033470961274,0,4
604,9,4,0.09990527031418638,0.06059560951243243,0.039309660801753944,0,5
605,0,5,0.11295924408995887,0.11295924408995887,0.0,0,-5
605,1,5,0.06851324483852314,0.11295924408995887,-0.04444599925143573,1,-4
605,2,5,0.16435473035265197,0.11295924408995887,0.051395486262693094,0,-3
605,3,5,0.14504254046134174,0.11295924408995887,0.032083296371382866,0,-2
605,4,5,0.16435473035265197,0.11295924408995887,0.051395486262693094,0,-1
605,6,5,0.0604627263560167,0.11295924408995887,-0.05249651773394218,3,1
605,7,5,0.07763567740336122,0.11295924408995887,-0.035323566686597654,0,2
605,8,5,0.06851324483852314,0.11295924408995887,-0.04444599925143573,0,3
605,9,5,0.0252046142240381,0.11295924408995887,-0.08775462986592078,0,4
606,0,6,0.06259051505286796,0.08036781217145915,-0.01777729711859119,1,-6
606,1,6,0.15014685809589992,0.08036781217145915,0.06977904592444077,0,-5
606,2,6,0.11693447672112124,0.08036781217145915,0.03656666454966209,0,-4
606,3,6,0.07092434530881324,0.08036781217145915,-0.00944346686264591,1,-3
606,4,6,0.06259051505286796,0.08036781217145915,-0.01777729711859119,0,-2
606,5,6,0.24755031867150395,0.08036781217145915,0.1671825065000448,0,-1
606,7,6,0.06259051505286796,0.08036781217145915,-0.01777729711859119,10,1
606,8,6,0.09106866203845418,0.08036781217145915,0.01070084986699503,0,2
606,9,6,0.05523593566533047,0.08036781217145915,-0.025131876506128678,0,3
607,0,7,0.10662663736831637,0.13691131247686514,-0.030284675108548764,8,-7
607,1,7,0.05036685712403787,0.13691131247686514,-0.08654445535282726,0,-6
607,2,7,0.04444859540488428,0.13691131247686514,-0.09246271707198087,0,-5
607,3,7,0.07328334469677669,0.13691131247686514,-0.06362796778008845,2,-4
607,4,7,0.22572859308007942,0.13691131247686514,0.08881728060321428,0,-3
607,5,7,0.06467232470594467,0.13691131247686514,-0.07223898777092047,6,-2
607,6,7,0.09409767721055008,0.13691131247686514,-0.042813635266315056,0,-1
607,8,7,0.12082380918962517,0.13691131247686514,-0.01608750328723997,1,1
607,9,7,0.08304090867871551,0.13691131247686514,-0.05387040379814963,0,2
608,0,8,0.1546010120521218,0.12040338924982416,0.03419762280229763,0,-8
608,1,8,0.19851162892057223,0.12040338924982416,0.07810823967074806,0,-7
608,2,8,0.08275195856150035,0.12040338924982416,-0.037651430688323814,0,-6
608,3,8,0.08275195856150035,0.12040338924982416,-0.037651430688323814,1,-5
608,4,8,0.1364349142724412,0.12040338924982416,0.016031525022617038,1,-4
608,5,8,0.09377025383221423,0.12040338924982416,-0.026633135417609935,0,-3
608,6,8,0.05687453391827399,0.12040338924982416,-0.06352885533155017,5,-2
608,7,8,0.0501916000188193,0.12040338924982416,-0.07021178923100485,0,-1
608,9,8,0.023708833077445524,0.12040338924982416,-0.09669455617237864,0,1
609,0,9,0.13597168171394525,0.03437902504544555,0.1015926566684997,0,-9
609,1,9,0.044143541959296526,0.03437902504544555,0.009764516913850975,1,-8
609,2,9,0.197837629524989,0.03437902504544555,0.16345860447954347,0,-7
609,3,9,0.08247099381219541,0.03437902504544555,0.048091968766749864,9,-6
609,4,9,0.197837629524989,0.03437902504544555,0.16345860447954347,0,-5
609,5,9,0.07278039659233579,0.03437902504544555,0.03840137154689024,0,-4
609,6,9,0.06422847456161478,0.03437902504544555,0.029849449516169226,0,-3
609,7,9,0.03437902504544555,0.03437902504544555,0.0,1,-2
609,8,9,0.13597168171394525,0.03437902504544555,0.1015926566684997,0,-1
610,1,0,0.18348529054416898,0.0764880487975402,0.10699724174662878,0,1
610,2,0,0.11128945432131904,0.0764880487975402,0.03480140552377883,0,2
610,3,0,0.06750046614856861,0.0764880487975402,-0.008987582648971593,17,3
610,4,0,0.14289848795788304,0.0764880487975402,0.06641043916034284,0,4
