trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1181,5,1,8.135788457628612e-09,0.119195068771048,-0.11919506063525954,0,4
1181,6,1,5.481851142327289e-11,0.119195068771048,-0.1191950687162295,0,5
1181,7,1,5.553155924739151e-16,0.119195068771048,-0.11919506877104745,14,6
1181,8,1,1.4321805207869256e-14,0.119195068771048,-0.11919506877103368,3,7
1181,9,1,5.481851142327289e-11,0.119195068771048,-0.1191950687162295,2,8
1182,0,2,4.539564358687387e-05,3.726301341359542e-06,4.166934224551433e-05,0,-2
1182,1,2,8.422660468669127e-12,3.726301341359542e-06,-3.7262929186990734e-06,1,-1
1182,3,2,4.539564358687387e-05,3.726301341359542e-06,4.166934224551433e-05,0,1
1182,4,2,0.999905475968502,3.726301341359542e-06,0.9999017496671606,1,2
1182,5,2,1.5228527369916164e-08,3.726301341359542e-06,-3.7110728139896257e-06,0,3
1182,6,2,1.2500336482035734e-09,3.726301341359542e-06,-3.7250513077113385e-06,3,4
1182,7,2,2.7892020811458935e-10,3.726301341359542e-06,-3.7260224211514274e-06,0,5
1182,8,2,8.532233889710507e-17,3.726301341359542e-06,-3.7263013412742196e-06,0,6
1182,9,2,1.2500336482035734e-09,3.726301341359542e-06,-3.7250513077113385e-06,0,7
1183,0,3,2.2007019879753665e-15,5.109089028063325e-12,-5.1068883260753494e-12,19,-3
1183,1,3,1.0,5.109089028063325e-12,0.9999999999948909,0,-2
1183,2,3,1.334793228597603e-15,5.109089028063325e-12,-5.1077542348347275e-12,0,-1
1183,4,3,9.357622968840175e-14,5.109089028063325e-12,-5.015512798374923e-12,0,1
1183,5,3,1.2664165549094176e-14,5.109089028063325e-12,-5.096424862514231e-12,0,2
1183,6,3,3.0988191387218256e-12,5.109089028063325e-12,-2.0102698893414995e-12,1,3
1183,7,3,2.9783262686202286e-16,5.109089028063325e-12,-5.108791195436463e-12,0,4
1183,8,3,1.1548224173015786e-17,5.109089028063325e-12,-5.1090774798391524e-12,2,5
1183,9,3,5.602796437537268e-09,5.109089028063325e-12,5.597687348509204e-09,0,6
1184,0,4,1.783247290814639e-11,2.7894680928689246e-10,-2.6111433637874606e-10,2,-4
1184,1,4,5.384940217754036e-13,2.7894680928689246e-10,-2.7840831526511704e-10,4,-3
1184,2,4,2.543665647376923e-13,2.7894680928689246e-10,-2.786924427221548e-10,7,-2
1184,3,4,1.0,2.7894680928689246e-10,0.9999999997210532,0,-1
1184,5,4,7.582560427911907e-10,2.7894680928689246e-10,4.793092335042982e-10,1,1
1184,6,4,8.423463754468647e-12,2.7894680928689246e-10,-2.705233455324238e-10,0,2
1184,7,4,3.97896253583724e-12,2.7894680928689246e-10,-2.749678467510552e-10,0,3
1184,8,4,2.6810038677818034e-14,2.7894680928689246e-10,-2.7891999924821463e-10,0,4
1184,9,4,3.442477108469977e-14,2.7894680928689246e-10,-2.7891238451580776e-10,0,5
1185,0,5,0.9999998807907247,2.7894680928689246e-10,0.9999998805117779,0,-5
1185,1,5,3.775134544279098e-11,2.7894680928689246e-10,-2.411954638441015e-10,0,-4
1185,2,5,2.6810038677818034e-14,2.7894680928689246e-10,-2.7891999924821463e-10,1,-3
1185,3,5,1.1253517471925912e-07,2.7894680928689246e-10,1.1225622790997222e-07,0,-2
1185,4,5,2.825757287115611e-15,2.7894680928689246e-10,-2.7894398352960533e-10,5,-1
1185,6,5,6.914400106940203e-13,2.7894680928689246e-10,-2.7825536927619844e-10,1,1
1185,7,5,1.0956650033262367e-16,2.7894680928689246e-10,-2.7894669972039216e-10,1,2
1185,8,5,2.825757287115611e-15,2.7894680928689246e-10,-2.7894398352960533e-10,0,3
1185,9,5,1.2664165549094176e-14,2.7894680928689246e-10,-2.7893414512134336e-10,4,4
1186,0,6,0.04935829958579726,3.032680186637559e-07,0.049357996317778596,0,-6
1186,1,6,0.22120857815425526,3.032680186637559e-07,0.2212082748862366,0,-5
1186,2,6,4.1042824060959905e-08,3.032680186637559e-07,-2.62225194602796e-07,1,-4
1186,3,6,0.36471128806425235,3.032680186637559e-07,0.3647109847962337,0,-3
1186,4,6,7.923128947094619e-11,3.032680186637559e-07,-3.031887873742849e-07,2,-2
1186,5,6,1.0042857502667412e-05,3.032680186637559e-07,9.739589484003656e-06,0,-1
1186,7,6,8.350916471274335e-12,3.032680186637559e-07,-3.032596677472846e-07,13,1
1186,8,6,0.36471128806425235,3.032680186637559e-07,0.3647109847962337,0,2
1186,9,6,1.1156596283354898e-07,3.032680186637559e-07,-1.917020558302069e-07,4,3
1187,0,7,1.0,2.229331712088314e-20,1.0,1,-7
1187,1,7,1.5628821893349888e-18,2.229331712088314e-20,1.5405888722141057e-18,0,-6
1187,2,7,5.109089028063325e-12,2.229331712088314e-20,5.109089005770008e-12,0,-5
1187,3,7,2.543665647376923e-13,2.229331712088314e-20,2.5436654244437515e-13,1,-4
1187,4,7,3.775134544279098e-11,2.229331712088314e-20,3.775134542049766e-11,0,-3
1187,5,7,7.382532721164985e-19,2.229331712088314e-20,7.159599549956154e-19,1,-2
1187,6,7,5.175555005801869e-17,2.229331712088314e-20,5.1733256740897803e-17,1,-1
1187,8,7,1.4068617124461467e-16,2.229331712088314e-20,1.4066387792749378e-16,19,1
1187,9,7,5.675685232632723e-14,2.229331712088314e-20,5.6756830033010104e-14,0,2
1188,0,8,0.9933071486460123,8.041757233715663e-16,0.9933071486460116,0,-8
1188,1,8,3.3755222814468987e-09,8.041757233715663e-16,3.3755214772711753e-09,0,-7
1188,2,8,9.175620879215723e-09,8.041757233715663e-16,9.175620075039999e-09,0,-6
1188,3,8,9.175620879215723e-09,8.041757233715663e-16,9.175620075039999e-09,1,-5
1188,4,8,6.182484716785754e-11,8.041757233715663e-16,6.182404299213417e-11,0,-4
1188,5,8,0.006692851264215723,8.041757233715663e-16,0.006692851264214919,0,-3
1188,6,8,1.3794988049716252e-11,8.041757233715663e-16,1.3794183873992881e-11,0,-2
1188,7,8,6.601076314632784e-17,8.041757233715663e-16,-7.381649602252385e-16,1,-1
1188,9,8,7.238945360737334e-14,8.041757233715663e-16,7.158527788400177e-14,2,1
1189,0,9,2.510999155743982e-08,4.1937956583795446e-13,2.510957217787398e-08,1,-9
1189,1,9,2.646573638909117e-09,4.1937956583795446e-13,2.646154259343279e-09,0,-8
1189,2,9,1.0,4.1937956583795446e-13,0.9999999999995807,0,-7
1189,3,9,3.442477108469977e-14,4.1937956583795446e-13,-3.849547947532547e-13,2,-6
1189,4,9,1.1548224173015786e-17,4.1937956583795446e-13,-4.1936801761378143e-13,0,-5
1189,5,9,2.3195228302435696e-16,4.1937956583795446e-13,-4.191476135549301e-13,0,-4
1189,6,9,1.0956650033262367e-16,4.1937956583795446e-13,-4.1926999933762184e-13,12,-3
1189,7,9,8.533047625744066e-17,4.1937956583795446e-13,-4.19294235361697e-13,13,-2
1189,8,9,2.172439935079017e-10,4.1937956583795446e-13,2.1682461394206375e-10,1,-1
1190,1,0,1.9039802832864523e-17,1.0,-1.0,1,1
1190,2,0,7.582560427911907e-10,1.0,-0.999999999241744,0,2
1190,3,0,3.775134544279098e-11,1.0,-0.9999999999622486,0,3
1190,4,0,3.4872615319944465e-19,1.0,-1.0,1,4
1190,5,0,2.543665647376923e-13,1.0,-0.9999999999997456,0,5
1190,6,0,4.910429870159115e-16,1.0,-0.9999999999999996,1,6
1190,7,0,2.576757109154981e-18,1.0,-1.0,19,7
1190,8,0,8.423463754468647e-12,1.0,-0.9999999999915765,0,8
1190,9,0,1.9039802832864523e-17,1.0,-1.0,1,9
1191,0,1,0.0018087664116130699,0.7297085816292954,-0.7278998152176823,1,-1
1191,2,1,3.312871242917652e-05,0.7297085816292954,-0.7296754529168662,1,1
1191,3,1,5.533063702320215e-10,0.7297085816292954,-0.729708581075989,19,2
1191,4,1,0.2684448012283476,0.7297085816292954,-0.46126378040094784,0,3
1191,5,1,3.020950421622236e-08,0.7297085816292954,-0.7297085514197912,0,4
1191,6,1,1.3715093695759852e-12,0.7297085816292954,-0.729708581627924,7,5
1191,7,1,1.6493814706507154e-06,0.7297085816292954,-0.7297069322478248,0,6
1191,8,1,2.7193703141604935e-06,0.7297085816292954,-0.7297058622589813,0,7
1191,9,1,2.2321950849573535e-07,0.7297085816292954,-0.7297083584097869,0,8
1192,0,2,0.9999190634421159,5.602347623097212e-09,0.9999190578397683,0,-2
1192,1,2,2.2895514254420744e-11,5.602347623097212e-09,-5.5794521088427916e-09,2,-1
1192,3,2,7.581953023618252e-10,5.602347623097212e-09,-4.844152320735387e-09,0,1
1192,4,2,1.139900533502249e-12,5.602347623097212e-09,-5.60120772256371e-09,19,2
1192,5,2,6.143714309425926e-06,5.602347623097212e-09,6.138111961802828e-06,0,3
1192,6,2,7.484576247086885e-05,5.602347623097212e-09,7.484016012324575e-05,0,4
1192,7,2,4.193459712558363e-13,5.602347623097212e-09,-5.601928277125956e-09,0,5
1192,8,2,4.193459712558363e-13,5.602347623097212e-09,-5.601928277125956e-09,0,6
1192,9,2,1.879378256067582e-12,5.602347623097212e-09,-5.600468244841145e-09,0,7
1193,0,3,0.010966925970726269,0.9872114311318341,-0.9762445051611078,0,-3
1193,1,3,6.73831541581564e-08,0.9872114311318341,-0.9872113637486799,0,-2
1193,2,3,6.0656382352980665e-06,0.9872114311318341,-0.9872053654935987,0,-1
1193,4,3,0.0003311726264175801,0.9872114311318341,-0.9868802585054165,0,1
1193,5,3,3.354809702914448e-09,0.9872114311318341,-0.9872114277770244,3,2
1193,6,3,5.531146116346227e-09,0.9872114311318341,-0.987211425600688,0,3
1193,7,3,1.955675035124536e-13,0.9872114311318341,-0.9872114311316385,0,4
1193,8,3,0.0014842120324832031,0.9872114311318341,-0.9857272190993509,0,5
1193,9,3,5.531146116346227e-09,0.9872114311318341,-0.987211425600688,0,6
1194,0,4,0.9815857199962083,0.006613871065758753,0.9749718489304495,0,-4
1194,1,4,0.0008950901139748983,0.006613871065758753,-0.0057187809517838546,0,-3
1194,2,4,1.1046300095124255e-07,0.006613871065758753,-0.006613760602757802,2,-2
1194,3,4,4.5143703729456714e-10,0.006613871065758753,-0.006613870614321716,1,-1
1194,5,4,8.162165324798462e-07,0.006613871065758753,-0.006613054849226273,0,1
1194,6,4,4.5143703729456714e-10,0.006613871065758753,-0.006613870614321716,1,2
1194,7,4,1.363221730621954e-11,0.006613871065758753,-0.006613871052126536,6,3
1194,8,4,0.010904429907784582,0.006613871065758753,0.004290558842025829,0,4
1194,9,4,7.442938457693999e-10,0.006613871065758753,-0.006613870321464907,4,5
1195,0,5,0.04742584064736042,1.4507678164676964e-08,0.047425826139682256,0,-5
1195,1,5,9.39510299769583e-15,1.4507678164676964e-08,-1.4507668769573966e-08,13,-4
1195,2,5,7.920923890676035e-07,1.4507678164676964e-08,7.775847109029265e-07,0,-3
1195,3,5,9.775196655338291e-11,1.4507678164676964e-08,-1.4409926198123581e-08,0,-2
1195,4,5,2.5538537755137678e-14,1.4507678164676964e-08,-1.4507652626139208e-08,0,-1
1195,6,5,0.9525733918176831,1.4507678164676964e-08,0.9525733773100049,0,1
1195,7,5,4.210593041947379e-14,1.4507678164676964e-08,-1.4507636058746545e-08,0,2
1195,8,5,1.0859262580479084e-12,1.4507678164676964e-08,-1.4506592238418916e-08,0,3
1195,9,5,1.2714889252303141e-15,1.4507678164676964e-08,-1.4507676893188038e-08,0,4
1196,0,6,1.0,4.1937956583795446e-13,0.9999999999995807,1,-6
1196,1,6,1.334793228597603e-15,4.1937956583795446e-13,-4.1804477260935683e-13,1,-5
1196,2,6,1.9810087980489796e-13,4.1937956583795446e-13,-2.212786860330565e-13,1,-4
1196,3,6,1.463778514125909e-12,4.1937956583795446e-13,1.0443989482879545e-12,2,-3
1196,4,6,6.914400106940203e-13,4.1937956583795446e-13,2.7206044485606585e-13,1,-2
1196,5,6,1.8795288165390832e-12,4.1937956583795446e-13,1.4601492507011288e-12,0,-1
1196,7,6,1.626111044617819e-14,4.1937956583795446e-13,-4.0311845539177625e-13,3,1
1196,8,6,1.713908431542013e-15,4.1937956583795446e-13,-4.176656574064124e-13,2,2
1196,9,6,1.463778514125909e-12,4.1937956583795446e-13,1.0443989482879545e-12,0,3
1197,0,7,0.9706877714009485,1.5784454620720592e-14,0.9706877714009328,0,-7
1197,1,7,9.573755674309787e-15,1.5784454620720592e-14,-6.210698946410806e-15,0,-6
1197,2,7,0.029312232836486894,1.5784454620720592e-14,0.029312232836471108,1,-5
1197,3,7,2.0267640921559506e-14,1.5784454620720592e-14,4.4831863008389134e-15,1,-4
1197,4,7,1.497587357623857e-13,1.5784454620720592e-14,1.339742811416651e-13,1,-3
1197,5,7,6.367903483578136e-12,1.5784454620720592e-14,6.352119028957416e-12,0,-2
1197,6,7,3.7121479224581555e-16,1.5784454620720592e-14,-1.5413239828474778e-14,1,-1
1197,8,7,1.009066424217e-15,1.5784454620720592e-14,-1.4775388196503593e-14,0,1
1197,9,7,5.438563769070713e-09,1.5784454620720592e-14,5.438547984616092e-09,19,2
1198,0,8,0.8807970468833343,1.591115059600335e-16,0.8807970468833342,0,-8
1198,1,8,1.2232456480263028e-11,1.591115059600335e-16,1.2232297368757069e-11,5,-7
1198,2,8,0.11920291248514252,1.591115059600335e-16,0.11920291248514236,0,-6
1198,3,8,2.2116800149303485e-08,1.591115059600335e-16,2.211679999019198e-08,0,-5
1198,4,8,3.550257580632012e-17,1.591115059600335e-16,-1.236089301537134e-16,0,-4
1198,5,8,3.3683906076065857e-16,1.591115059600335e-16,1.7772755480062507e-16,0,-3
1198,6,8,3.550257580632012e-17,1.591115059600335e-16,-1.236089301537134e-16,0,-2
1198,7,8,2.269603738627047e-18,1.591115059600335e-16,-1.5684190222140645e-16,0,-1
1198,9,8,3.504657458978875e-12,1.591115059600335e-16,3.504498347472915e-12,0,1
1199,0,9,0.017985405141669214,1.0076861190561581e-10,0.017985405040900602,0,-9
1199,1,9,3.907223100942484e-12,1.0076861190561581e-10,-9.686138880467333e-11,0,-8
1199,2,9,0.9819699599044898,1.0076861190561581e-10,0.9819699598037211,0,-7
1199,3,9,1.0620933555027357e-11,1.0076861190561581e-10,-9.014767835058845e-11,6,-6
1199,4,9,7.445849263819663e-10,1.0076861190561581e-10,6.438163144763504e-10,3,-5
1199,5,9,6.789735661914521e-13,1.0076861190561581e-10,-1.0008963833942436e-10,3,-4
1199,6,9,4.458138340119398e-05,1.0076861190561581e-10,4.458128263258207e-05,0,-3
1199,7,9,3.7070700635459893e-11,1.0076861190561581e-10,-6.369791127015592e-11,0,-2
1199,8,9,6.702539908251482e-08,1.0076861190561581e-10,6.692463047060921e-08,0,-1
1200,1,0,3.4562652405404846e-15,0.9525741476724274,-0.952574147672424,1,1
1200,2,0,1.8870568815737074e-13,0.9525741476724274,-0.9525741476722387,2,2
1200,3,0,3.6428767623309256e-16,0.9525741476724274,-0.9525741476724271,5,3
1200,4,0,0.047425874568977164,0.9525741476724274,-0.9051482731034503,0,4
1200,5,0,4.930097584261305e-17,0.9525741476724274,-0.9525741476724274,7,5
1200,6,0,1.043701666778329e-16,0.9525741476724274,-0.9525741476724273,18,6
1200,7,0,7.222947646437389e-10,0.9525741476724274,-0.9525741469501326,0,7
1200,8,0,4.210593041947379e-14,0.9525741476724274,-0.9525741476723854,0,8
1200,9,0,2.1811411951880284e-11,0.9525741476724274,-0.952574147650616,0,9
1201,0,1,0.01798487343074141,1.0620609434803538e-11,0.0179848734201208,0,-1
1201,2,1,8.165116011996756e-07,1.0620609434803538e-11,8.165009805902408e-07,0,1
1201,3,1,7.35000320135905e-05,1.0620609434803538e-11,7.350002139298107e-05,0,2
1201,4,1,4.821758420514206e-16,1.0620609434803538e-11,-1.0620127258961486e-11,2,3
1201,5,1,2.0239299087470297e-09,1.0620609434803538e-11,2.0133092993122263e-09,0,4
1201,6,1,4.34040032972371e-14,1.0620609434803538e-11,-1.0577205431506301e-11,1,5
1201,7,1,0.9819407630285116,1.0620609434803538e-11,0.981940763017891,0,6
1201,8,1,3.380307175632209e-14,1.0620609434803538e-11,-1.0586806363047216e-11,0,7
1201,9,1,2.6325858754042533e-14,1.0620609434803538e-11,-1.0594283576049496e-11,1,8
1202,0,2,1.8795288165390832e-12,3.8242466280971355e-16,1.8791463918762734e-12,0,-2
1202,1,2,1.8064461965456932e-16,3.8242466280971355e-16,-2.0178004315514424e-16,6,-1
1202,3,2,1.4828213355760042e-17,3.8242466280971355e-16,-3.6759644945395353e-16,1,1
1202,4,2,8.095930175212601e-16,3.8242466280971355e-16,4.271683547115465e-16,0,2
1202,5,2,1.0,3.8242466280971355e-16,0.9999999999999997,0,3
1202,6,2,7.004352026168645e-18,3.8242466280971355e-16,-3.754203107835449e-16,0,4
1202,7,2,2.0067804543947087e-18,3.8242466280971355e-16,-3.8041788235531883e-16,0,5
1202,8,2,3.3086216207858244e-18,3.8242466280971355e-16,-3.7911604118892773e-16,1,6
1202,9,2,8.095930175212601e-16,3.8242466280971355e-16,4.271683547115465e-16,4,7
1203,0,3,5.109089028063325e-12,2.825757287115611e-15,5.106263270776209e-12,2,-3
1203,1,3,1.0,2.825757287115611e-15,0.9999999999999972,0,-2
1203,2,3,8.423463754468647e-12,2.825757287115611e-15,8.420637997181532e-12,0,-1
1203,4,3,3.775134544279098e-11,2.825757287115611e-15,3.774851968550386e-11,0,1
1203,5,3,5.675685232632723e-14,2.825757287115611e-15,5.3931095039211614e-14,1,2
1203,6,3,1.334793228597603e-15,2.825757287115611e-15,-1.490964058518008e-15,5,3
1203,7,3,1.334793228597603e-15,2.825757287115611e-15,-1.490964058518008e-15,1,4
1203,8,3,2.7894680928689246e-10,2.825757287115611e-15,2.7894398352960533e-10,0,5
1203,9,3,6.914400106940203e-13,2.825757287115611e-15,6.886142534069047e-13,0,6
1204,0,4,0.9959299004209012,1.2122204523876876e-18,0.9959299004209012,0,-4
1204,1,4,1.0912060762776042e-16,1.2122204523876876e-18,1.0790838717537274e-16,19,-3
1204,2,4,5.726123962565254e-19,1.2122204523876876e-18,-6.396080561311623e-19,17,-2
1204,3,4,0.004070137939983506,1.2122204523876876e-18,0.004070137939983505,0,-1
1204,5,4,2.8142575626905913e-15,1.2122204523876876e-18,2.8130453422382038e-15,0,1
1204,6,4,2.704829436764668e-19,1.2122204523876876e-18,-9.417375087112209e-19,1,2
1204,7,4,3.858231976995793e-21,1.2122204523876876e-18,-1.2083622204106918e-18,2,3
1204,8,4,1.0487761873047282e-20,1.2122204523876876e-18,-1.2017326905146403e-18,1,4
1204,9,4,1.2450652342967018e-09,1.2122204523876876e-18,1.2450652330844814e-09,0,5
1205,0,5,5.602785751061334e-09,9.237432042950414e-09,-3.6346462918890802e-09,0,-5
1205,1,5,8.315271330899149e-07,9.237432042950414e-09,8.222897010469645e-07,0,-4
1205,2,5,0.9999984502816872,9.237432042950414e-09,0.9999984410442552,0,-3
1205,3,5,4.599046606658694e-10,9.237432042950414e-09,-8.777527382284545e-09,3,-2
1205,4,5,5.043467006019808e-07,9.237432042950414e-09,4.951092685590304e-07,0,-1
1205,6,5,9.237432042950414e-09,9.237432042950414e-09,0.0,0,1
1205,7,5,1.463775722192624e-12,9.237432042950414e-09,-9.235968267228221e-09,1,2
1205,8,5,6.825590357542018e-08,9.237432042950414e-09,5.901847153246976e-08,0,3
1205,9,5,1.1253496007565217e-07,9.237432042950414e-09,1.0329752803270176e-07,1,4
1206,0,6,1.0,3.442477108469977e-14,0.9999999999999656,1,-6
1206,1,6,9.357622968840175e-14,3.442477108469977e-14,5.915145860370198e-14,0,-5
1206,2,6,1.1399918530443554e-12,3.442477108469977e-14,1.1055670819596556e-12,19,-4
1206,3,6,5.109089028063325e-12,3.442477108469977e-14,5.074664256978626e-12,4,-3
1206,4,6,2.9400777392844726e-11,3.442477108469977e-14,2.9366352621760025e-11,0,-2
1206,5,6,5.384940217754036e-13,3.442477108469977e-14,5.040692506907038e-13,0,-1
1206,7,6,8.423463754468647e-12,3.442477108469977e-14,8.389038983383947e-12,1,1
1206,8,6,1.713908431542013e-15,3.442477108469977e-14,-3.2710862653157755e-14,0,2
1206,9,6,5.384940217754036e-13,3.442477108469977e-14,5.040692506907038e-13,0,3
1207,0,7,2.576757109154981e-18,3.1391327920480296e-17,-2.881457081132531e-17,7,-7
1207,1,7,1.0,3.1391327920480296e-17,1.0,0,-6
1207,2,7,9.357622968840175e-14,3.1391327920480296e-17,9.354483836048127e-14,0,-5
1207,3,7,6.305116760146989e-16,3.1391327920480296e-17,5.991203480942186e-16,1,-4
1207,4,7,1.6918979226151304e-10,3.1391327920480296e-17,1.6918976087018512e-10,0,-3
1207,5,7,9.237449661970594e-09,3.1391327920480296e-17,9.237449630579267e-09,0,-2
1207,6,7,8.533047625744066e-17,3.1391327920480296e-17,5.393914833696036e-17,0,-1
1207,8,7,7.781132241133797e-20,3.1391327920480296e-17,-3.131351659806896e-17,0,1
1207,9,7,4.910429870159115e-16,3.1391327920480296e-17,4.596516590954312e-16,4,2
1208,0,8,2.5109895770606383e-08,3.7266389560521204e-06,-3.701529060281514e-06,1,-8
1208,1,8,4.139921926206193e-08,3.7266389560521204e-06,-3.6852397367900586e-06,0,-7
1208,2,8,4.193779660349228e-13,3.7266389560521204e-06,-3.7266385366741544e-06,0,-6
1208,3,8,3.775120143311142e-11,3.7266389560521204e-06,-3.726601204850687e-06,19,-5
1208,4,8,3.775120143311142e-11,3.7266389560521204e-06,-3.726601204850687e-06,0,-4
1208,5,8,0.9999959469005546,3.7266389560521204e-06,0.9999922202615985,1,-3
1208,6,8,1.8553842848731202e-07,3.7266389560521204e-06,-3.5411005275648085e-06,2,-2
1208,7,8,1.6918914685490615e-10,3.7266389560521204e-06,-3.7264697669052657e-06,0,-1
1208,9,8,4.599037834681802e-10,3.7266389560521204e-06,-3.726179052268652e-06,1,1
1209,0,9,8.095930175212601e-16,2.444759076612131e-17,7.851454267551388e-16,2,-9
1209,1,9,1.522997974471263e-08,2.444759076612131e-17,1.5229979720265038e-08,0,-8
1209,2,9,3.442477108469977e-14,2.444759076612131e-17,3.4400323493933646e-14,3,-7
1209,3,9,9.357622968840175e-14,2.444759076612131e-17,9.355178209763563e-14,0,-6
1209,4,9,1.0,2.444759076612131e-17,1.0,0,-5
1209,5,9,3.398267819495071e-09,2.444759076612131e-17,3.3982677950474805e-09,0,-4
1209,6,9,5.454994842887922e-18,2.444759076612131e-17,-1.8992595923233388e-17,0,-3
1209,7,9,1.3521580340512197e-20,2.444759076612131e-17,-2.4434069185780798e-17,2,-2
1209,8,9,1.7362052831002947e-20,2.444759076612131e-17,-2.4430228713290308e-17,0,-1
1210,1,0,1.6554577019633376e-12,0.11920117886621882,-0.11920117886456337,1,1
1210,2,0,4.103477208874891e-15,0.11920117886621882,-0.11920117886621472,4,2
1210,3,0,1.839047388031728e-14,0.11920117886621882,-0.11920117886620044,11,3
1210,4,0,9.650453412424528e-17,0.11920117886621882,-0.11920117886621873,6,4
1210,5,0,0.8807840927035053,0.11920117886621882,0.7615829138372865,0,5
1210,6,0,1.4710594130781312e-05,0.11920117886621882,-0.11918646827208804,0,6
1210,7,0,8.242038578775562e-14,0.11920117886621882,-0.1192011788661364,0,7
1210,8,0,2.0430010034422569e-16,0.11920117886621882,-0.11920117886621862,0,8
1210,9,0,2.2404183698144025e-13,0.11920117886621882,-0.11920117886599478,18,9
1211,0,1,6.82560337633487e-08,8.423463754468647e-12,6.824761029959423e-08,0,-1
1211,2,1,5.043471815847051e-07,8.423463754468647e-12,5.043387581209506e-07,0,1
1211,3,1,2.543665647376923e-13,8.423463754468647e-12,-8.169097189730955e-12,1,2
1211,4,1,1.8064461965456932e-16,8.423463754468647e-12,-8.423283109848993e-12,2,3
1211,5,1,0.9999994039539004,8.423463754468647e-12,0.9999994039454769,0,4
1211,6,1,5.9821282237671354e-15,8.423463754468647e-12,-8.41748162624488e-12,1,5
1211,7,1,2.444759076612131e-17,8.423463754468647e-12,-8.42343930687788e-12,4,6
1211,8,1,1.3887943864964021e-11,8.423463754468647e-12,5.464480110495374e-12,0,7
1211,9,1,1.3887943864964021e-11,8.423463754468647e-12,5.464480110495374e-12,0,8
1212,0,2,1.522997974471263e-08,6.914400106940203e-13,1.5229288304701934e-08,0,-2
1212,1,2,4.5990553786523166e-10,6.914400106940203e-13,4.5921409785453764e-10,0,-1
1212,3,2,6.914400106940203e-13,6.914400106940203e-13,0.0,0,1
1212,4,2,4.1937956583795446e-13,6.914400106940203e-13,-2.7206044485606585e-13,19,2
1212,5,2,6.224144622907783e-11,6.914400106940203e-13,6.155000621838381e-11,0,3
1212,6,2,1.0,6.914400106940203e-13,0.9999999999993086,0,4
1212,7,2,1.713908431542013e-15,6.914400106940203e-13,-6.897261022624783e-13,0,5
1212,8,2,6.64554417291507e-17,6.914400106940203e-13,-6.913735552522912e-13,0,6
1212,9,2,3.0988191387218256e-12,6.914400106940203e-13,2.4073791280278055e-12,0,7
1213,0,3,7.484626212190614e-05,9.2367625450847e-09,7.483702535936106e-05,0,-3
1213,1,3,1.6917720727675664e-10,9.2367625450847e-09,-9.067585337807943e-09,0,-2
1213,2,3,3.0985886366856072e-12,9.2367625450847e-09,-9.233663956448015e-09,0,-1
1213,4,3,1.6259900882502087e-14,9.2367625450847e-09,-9.236746285183818e-09,0,1
1213,5,3,4.1934837077959627e-13,9.2367625450847e-09,-9.236343196713922e-09,1,2
1213,6,3,4.5987132832985696e-10,9.2367625450847e-09,-8.776891216754844e-09,0,3
1213,7,3,3.0985886366856072e-12,9.2367625450847e-09,-9.233663956448015e-09,4,4
1213,8,3,0.999925142169393,9.2367625450847e-09,0.9999251329326304,0,5
1213,9,3,2.5108123780094867e-08,9.2367625450847e-09,1.5871361235010168e-08,19,6
1214,0,4,7.382532721164985e-19,3.398267819495071e-09,-3.3982678187568177e-09,3,-4
1214,1,4,1.0,3.398267819495071e-09,0.9999999966017322,0,-3
1214,2,4,3.0988191387218256e-12,3.398267819495071e-09,-3.395169000356349e-09,0,-2
1214,3,4,5.175555005801869e-17,3.398267819495071e-09,-3.398267767739521e-09,1,-1
1214,5,4,4.0307262913476244e-17,3.398267819495071e-09,-3.398267779187808e-09,0,1
1214,6,4,4.719495271526123e-20,3.398267819495071e-09,-3.3982678194478763e-09,0,2
1214,7,4,8.993766029028821e-18,3.398267819495071e-09,-3.398267810501305e-09,0,3
1214,8,4,4.248354255291589e-18,3.398267819495071e-09,-3.398267815246717e-09,16,4
1214,9,4,3.0988191387218256e-12,3.398267819495071e-09,-3.395169000356349e-09,0,5
1215,0,5,1.282891823608785e-19,3.3086216207858244e-18,-3.180332438424946e-18,3,-5
1215,1,5,4.719495271526123e-20,3.3086216207858244e-18,-3.2614266680705633e-18,2,-4
1215,2,5,1.0,3.3086216207858244e-18,1.0,0,-3
1215,3,5,4.5990553786523166e-10,3.3086216207858244e-18,4.5990553455661003e-10,0,-2
1215,4,5,1.1399918530443554e-12,3.3086216207858244e-18,1.1399885444227346e-12,0,-1
1215,6,5,1.5021118919431522e-22,3.3086216207858244e-18,-3.3084714095966302e-18,1,1
1215,7,5,2.349698337452817e-21,3.3086216207858244e-18,-3.3062719224483718e-18,17,2
1215,8,5,2.0067804543947087e-18,3.3086216207858244e-18,-1.3018411663911157e-18,18,3
1215,9,5,2.0067804543947087e-18,3.3086216207858244e-18,-1.3018411663911157e-18,3,4
1216,0,6,8.315049292164037e-07,8.878011472880424e-13,8.315040414152564e-07,0,-6
1216,1,6,7.287515595343473e-14,8.878011472880424e-13,-8.149259913346076e-13,0,-5
1216,2,6,3.2660378993569037e-13,8.878011472880424e-13,-5.61197357352352e-13,0,-4
1216,3,6,2.7535661536881667e-05,8.878011472880424e-13,2.753566064908052e-05,0,-3
