trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1400,3,0,0.20250316469333146,0.09565573322838626,0.1068474314649452,19,3
1400,4,0,0.20250316469333146,0.09565573322838626,0.1068474314649452,1,4
1400,5,0,0.08986024532774711,0.09565573322838626,-0.0057954879006391485,2,5
1400,6,0,0.08441588828850924,0.09565573322838626,-0.011239844939877022,0,6
1400,7,0,0.037459323356130905,0.09565573322838626,-0.058196409872255356,0,7
1400,8,0,0.07930138816722869,0.09565573322838626,-0.01635434506115757,0,8
1400,9,0,0.07930138816722869,0.09565573322838626,-0.01635434506115757,0,9
1401,0,1,0.04780561294436901,0.376020227696742,-0.32821461475237296,0,-1
1401,2,1,0.12207590925097729,0.376020227696742,-0.2539443184457647,2,1
1401,3,1,0.06955675640461766,0.376020227696742,-0.3064634712921243,0,2
1401,4,1,0.04780561294436901,0.376020227696742,-0.32821461475237296,1,3
1401,5,1,0.12994912896502478,0.376020227696742,-0.2460710987317172,0,4
1401,6,1,0.08390146362685635,0.376020227696742,-0.29211876406988563,0,5
1401,7,1,0.025588500675828886,0.376020227696742,-0.3504317270209131,2,6
1401,8,1,0.03963224514334377,0.376020227696742,-0.3363879825533982,0,7
1401,9,1,0.05766457642560909,0.376020227696742,-0.3183556512711329,2,8
1402,0,2,0.017358346006133972,0.1986557265817614,-0.18129738057562741,19,-2
1402,1,2,0.039117636573306365,0.1986557265817614,-0.15953809000845504,2,-1
1402,3,2,0.11319063453410425,0.1986557265817614,-0.08546509204765715,1,1
1402,4,2,0.05022803960087934,0.1986557265817614,-0.14842768698088205,19,2
1402,5,2,0.011207390520085883,0.1986557265817614,-0.18744833606167552,19,3
1402,6,2,0.06058658073569559,0.1986557265817614,-0.1380691458460658,0,4
1402,7,2,0.07308136639238247,0.1986557265817614,-0.12557436018937893,0,5
1402,8,2,0.21146792017858632,0.1986557265817614,0.012812193596824922,0,6
1402,9,2,0.22510642926898936,0.1986557265817614,0.02645070268722796,0,7
1403,0,3,0.026587018449301284,0.3238961530802921,-0.29730913463099085,1,-3
1403,1,3,0.01514882647321605,0.3238961530802921,-0.3087473266070761,0,-2
1403,2,3,0.04117877972462251,0.3238961530802921,-0.2827173733556696,0,-1
1403,4,3,0.39069333751653695,0.3238961530802921,0.06679718443624483,0,1
1403,5,3,0.05287459979460114,0.3238961530802921,-0.271021553285691,5,2
1403,6,3,0.01514882647321605,0.3238961530802921,-0.3087473266070761,0,3
1403,7,3,0.01827297273522255,0.3238961530802921,-0.3056231803450696,0,4
1403,8,3,0.05991477096377982,0.3238961530802921,-0.2639813821165123,0,5
1403,9,3,0.05628471849885231,0.3238961530802921,-0.2676114345814398,3,6
1404,0,4,0.03705177556531427,0.35153745883174536,-0.3144856832664311,4,-4
1404,1,4,0.03705177556531427,0.35153745883174536,-0.3144856832664311,0,-3
1404,2,4,0.03480692196648938,0.35153745883174536,-0.316730536865256,0,-2
1404,3,4,0.07368625438129409,0.35153745883174536,-0.2778512044504513,1,-1
1404,5,4,0.0888825890012462,0.35153745883174536,-0.2626548698304992,0,1
1404,6,4,0.0784386094872994,0.35153745883174536,-0.27309884934444595,0,2
1404,7,4,0.14654261508125188,0.35153745883174536,-0.20499484375049348,0,3
1404,8,4,0.057386912613750576,0.35153745883174536,-0.2941505462179948,1,4
1404,9,4,0.09461502348610006,0.35153745883174536,-0.2569224353456453,0,5
1405,0,5,0.016861896930668373,0.04879151656962427,-0.031929619638955895,0,-5
1405,1,5,0.019107032422759136,0.04879151656962427,-0.029684484146865135,0,-4
1405,2,5,0.06669009605477241,0.04879151656962427,0.01789857948514814,1,-3
1405,3,5,0.02611621685866507,0.04879151656962427,-0.0226752997109592,1,-2
1405,4,5,0.43487400164958784,0.04879151656962427,0.38608248507996357,0,-1
1405,6,5,0.029593550733354092,0.04879151656962427,-0.01919796583627018,4,1
1405,7,5,0.21866838046799986,0.04879151656962427,0.16987686389837559,0,2
1405,8,5,0.0588538032014058,0.04879151656962427,0.010062286631781527,0,3
1405,9,5,0.08044361119805729,0.04879151656962427,0.03165209462843302,0,4
1406,0,6,0.020563913715739346,0.036090792532138094,-0.015526878816398748,1,-6
1406,1,6,0.010340187648236044,0.036090792532138094,-0.025750604883902052,4,-5
1406,2,6,0.052511793281027626,0.036090792532138094,0.016421000748889532,0,-4
1406,3,6,0.04089622572774805,0.036090792532138094,0.004805433195609957,1,-3
1406,4,6,0.564555015638944,0.036090792532138094,0.5284642231068059,0,-2
1406,5,6,0.08657731054503832,0.036090792532138094,0.05048651801290023,0,-1
1406,7,6,0.026404587877582975,0.036090792532138094,-0.009686204654555119,0,1
1406,8,6,0.036090792532138094,0.036090792532138094,0.0,1,2
1406,9,6,0.12596924354376463,0.036090792532138094,0.08987845101162653,1,3
1407,0,7,0.028536005170032835,0.05331227630017884,-0.024776271130146004,0,-7
1407,1,7,0.03900409455593249,0.05331227630017884,-0.014308181744246348,1,-6
1407,2,7,0.032335530115129664,0.05331227630017884,-0.020976746185049175,0,-5
1407,3,7,0.2882034771183104,0.05331227630017884,0.23489120081813156,0,-4
1407,4,7,0.25433867587101927,0.05331227630017884,0.20102639957084042,1,-3
1407,5,7,0.04151964252989838,0.05331227630017884,-0.011792633770280461,1,-2
1407,6,7,0.032335530115129664,0.05331227630017884,-0.020976746185049175,0,-1
1407,8,7,0.032335530115129664,0.05331227630017884,-0.020976746185049175,0,1
1407,9,7,0.19807915993369404,0.05331227630017884,0.1447668836335152,0,2
1408,0,8,0.02368825514789265,0.011911202715393128,0.011777052432499524,0,-8
1408,1,8,0.011911202715393128,0.011911202715393128,0.0,0,-7
1408,2,8,0.02090481179564886,0.011911202715393128,0.008993609080255734,0,-6
1408,3,8,0.23924287341962722,0.011911202715393128,0.2273316707042341,4,-5
1408,4,8,0.5391421378439761,0.011911202715393128,0.527230935128583,0,-4
1408,5,8,0.05682517003146861,0.011911202715393128,0.04491396731607548,0,-3
1408,6,8,0.0076904504811774795,0.011911202715393128,-0.004220752234215648,0,-2
1408,7,8,0.04157418251257276,0.011911202715393128,0.029662979797179634,0,-1
1408,9,8,0.04710972060163973,0.011911202715393128,0.0351985178862466,0,1
1409,0,9,0.04874212543395377,0.10318708035341721,-0.05444495491946344,0,-9
1409,1,9,0.03796040545652784,0.10318708035341721,-0.06522667489688938,0,-8
1409,2,9,0.06662258637658032,0.10318708035341721,-0.03656449397683689,13,-7
1409,3,9,0.09106227879863846,0.10318708035341721,-0.012124801554778755,0,-6
1409,4,9,0.18109898750108178,0.10318708035341721,0.07791190714766456,0,-5
1409,5,9,0.11692628047895702,0.10318708035341721,0.013739200125539808,0,-4
1409,6,9,0.2804915988936396,0.10318708035341721,0.1773045185402224,0,-3
1409,7,9,0.03349994023624119,0.10318708035341721,-0.06968714011717603,19,-2
1409,8,9,0.04040864126674916,0.10318708035341721,-0.06277843908666805,0,-1
1410,1,0,0.04271286038024421,0.051521544229945496,-0.008808683849701286,0,1
1410,2,0,0.04546760319930213,0.051521544229945496,-0.006053941030643363,2,2
1410,3,0,0.07979812873575819,0.051521544229945496,0.02827658450581269,0,3
1410,4,0,0.5539088013831602,0.051521544229945496,0.5023872571532148,0,4
1410,5,0,0.01571317946120371,0.051521544229945496,-0.03580836476874179,0,5
1410,6,0,0.01571317946120371,0.051521544229945496,-0.03580836476874179,1,6
1410,7,0,0.016726592468433266,0.051521544229945496,-0.03479495176151223,5,7
1410,8,0,0.12359375956024934,0.051521544229945496,0.07207221533030385,0,8
1410,9,0,0.0548443983476684,0.051521544229945496,0.003322854117722901,1,9
1411,0,1,0.07236006077340446,0.043888595397739254,0.0284714653756652,0,-1
1411,2,1,0.09291215718612095,0.043888595397739254,0.049023561788381693,0,1
1411,3,1,0.25256142852196306,0.043888595397739254,0.2086728331242238,0,2
1411,4,1,0.1531862498593914,0.043888595397739254,0.10929765446165213,0,3
1411,5,1,0.017187025002401747,0.043888595397739254,-0.026701570395337507,4,4
1411,6,1,0.008642178902583685,0.043888595397739254,-0.03524641649515557,5,5
1411,7,1,0.013385268530538294,0.043888595397739254,-0.03050332686720096,4,6
1411,8,1,0.0770268837402486,0.043888595397739254,0.03313828834250935,1,7
1411,9,1,0.2688502411980087,0.043888595397739254,0.22496164580026945,0,8
1412,0,2,0.015329873886039763,0.026904772968905134,-0.01157489908286537,0,-2
1412,1,2,0.015329873886039763,0.026904772968905134,-0.01157489908286537,1,-1
1412,3,2,0.030487101869829017,0.026904772968905134,0.0035823289009238833,0,1
1412,4,2,0.7862726851638536,0.026904772968905134,0.7593679121949485,9,2
1412,5,2,0.015329873886039763,0.026904772968905134,-0.01157489908286537,0,3
1412,6,2,0.016318565807598922,0.026904772968905134,-0.010586207161306212,0,4
1412,7,2,0.005639545438424995,0.026904772968905134,-0.021265227530480137,0,5
1412,8,2,0.019683952397312136,0.026904772968905134,-0.007220820571592998,0,6
1412,9,2,0.06870374462497254,0.026904772968905134,0.04179897165606741,0,7
1413,0,3,0.086313438572212,0.12558531208874396,-0.039271873516531955,5,-3
1413,1,3,0.04917991484191397,0.12558531208874396,-0.07640539724682999,0,-2
1413,2,3,0.08108397169108449,0.12558531208874396,-0.044501340397659475,0,-1
1413,4,3,0.10411388053734179,0.12558531208874396,-0.021471431551402173,0,1
1413,5,3,0.09188017709026672,0.12558531208874396,-0.03370513499847724,0,2
1413,6,3,0.14230681908556864,0.12558531208874396,0.016721506996824675,0,3
1413,7,3,0.09188017709026672,0.12558531208874396,-0.03370513499847724,9,4
1413,8,3,0.07617134219140284,0.12558531208874396,-0.04941396989734112,1,5
1413,9,3,0.15148482038281408,0.12558531208874396,0.025899508294070117,0,6
1414,0,4,0.026208526939207482,0.2646967453428514,-0.23848821840364395,0,-4
1414,1,4,0.03582280900278433,0.2646967453428514,-0.22887393634006709,0,-3
1414,2,4,0.07583688725400711,0.2646967453428514,-0.1888598580888443,0,-2
1414,3,4,0.09737649075662776,0.2646967453428514,-0.16732025458622368,0,-1
1414,5,4,0.04599739725672553,0.2646967453428514,-0.2186993480861259,0,1
1414,6,4,0.0914767474277118,0.2646967453428514,-0.17321999791513965,4,2
1414,7,4,0.09737649075662776,0.2646967453428514,-0.16732025458622368,0,3
1414,8,4,0.05906182717911858,0.2646967453428514,-0.20563491816373286,6,4
1414,9,4,0.2061460325494649,0.2646967453428514,-0.05855071279338653,0,5
1415,0,5,0.02225716318967099,0.06050124225153022,-0.038244079061859226,3,-5
1415,1,5,0.03238398135472755,0.06050124225153022,-0.028117260896802665,1,-4
1415,2,5,0.09974968500387918,0.06050124225153022,0.03924844275234896,0,-3
1415,3,5,0.06440323713440099,0.06050124225153022,0.0039019948828707754,0,-2
1415,4,5,0.10618298696543128,0.06050124225153022,0.04568174471390107,0,-1
1415,6,5,0.15449535283049906,0.06050124225153022,0.09399411057896884,0,1
1415,7,5,0.08269539339753866,0.06050124225153022,0.022194151146008444,0,2
1415,8,5,0.2711477884638918,0.06050124225153022,0.2106465462123616,0,3
1415,9,5,0.10618298696543128,0.06050124225153022,0.04568174471390107,0,4
1416,0,6,0.011602044305488725,0.2810917691456921,-0.2694897248402034,19,-6
1416,1,6,0.02962685803047502,0.2810917691456921,-0.25146491111521707,1,-5
1416,2,6,0.2330332615026218,0.2810917691456921,-0.04805850764307032,0,-4
1416,3,6,0.07565483234214798,0.2810917691456921,-0.20543693680354413,0,-3
1416,4,6,0.09125714728597163,0.2810917691456921,-0.1898346218597205,0,-2
1416,5,6,0.021675472371678845,0.2810917691456921,-0.2594162967740133,5,-1
1416,7,6,0.14134181783417182,0.2810917691456921,-0.1397499513115203,0,1
1416,8,6,0.0519967551574868,0.2810917691456921,-0.2290950139882053,3,2
1416,9,6,0.06272005894269697,0.2810917691456921,-0.21837171020299515,8,3
1417,0,7,0.04353750085409831,0.04089969702459281,0.0026378038295055,1,-7
1417,1,7,0.017049534370836117,0.04089969702459281,-0.023850162653756696,5,-6
1417,2,7,0.010341065329736448,0.04089969702459281,-0.030558631694856363,7,-5
1417,3,7,0.7249645194114418,0.04089969702459281,0.684064822386849,0,-4
1417,4,7,0.031852716070136095,0.04089969702459281,-0.009046980954456718,19,-3
1417,5,7,0.007107303332404891,0.04089969702459281,-0.03379239369218792,2,-2
1417,6,7,0.02480692021837311,0.04089969702459281,-0.0160927768062197,0,-1
1417,8,7,0.04353750085409831,0.04089969702459281,0.0026378038295055,0,1
1417,9,7,0.055903257675726487,0.04089969702459281,0.015003560651133674,0,2
1418,0,8,0.10168002210920737,0.03301067005880572,0.06866935205040164,0,-8
1418,1,8,0.04238653937739957,0.03301067005880572,0.009375869318593848,0,-7
1418,2,8,0.2152565828337833,0.03301067005880572,0.18224591277497756,0,-6
1418,3,8,0.14794354157084008,0.03301067005880572,0.11493287151203435,0,-5
1418,4,8,0.2439176638505527,0.03301067005880572,0.21090699379174696,0,-4
1418,5,8,0.07918848084136845,0.03301067005880572,0.04617781078256273,4,-3
1418,6,8,0.02002198348832351,0.03301067005880572,-0.012988686570482213,0,-2
1418,7,8,0.037405989711835105,0.03301067005880572,0.004395319653029382,3,-1
1418,9,8,0.07918848084136845,0.03301067005880572,0.04617781078256273,0,1
1419,0,9,0.060065923014653,0.17380653193748513,-0.11374060892283214,0,-9
1419,1,9,0.02352215342407355,0.17380653193748513,-0.1502843785134116,0,-8
1419,2,9,0.04979639918952959,0.17380653193748513,-0.12401013274795554,0,-7
1419,3,9,0.23756536227598984,0.17380653193748513,0.06375883033850471,4,-6
1419,4,9,0.23756536227598984,0.17380653193748513,0.06375883033850471,0,-5
1419,5,9,0.053007991011316036,0.17380653193748513,-0.1207985409261691,2,-4
1419,6,9,0.03215097175813486,0.17380653193748513,-0.14165556017935027,1,-3
1419,7,9,0.07245333329966631,0.17380653193748513,-0.10135319863781882,2,-2
1419,8,9,0.060065923014653,0.17380653193748513,-0.11374060892283214,0,-1
1420,1,0,0.02535422407347763,0.06474427931139776,-0.03939005523792013,0,1
1420,2,0,0.05042289542711033,0.06474427931139776,-0.014321383884287428,0,2
1420,3,0,0.057136625952380414,0.06474427931139776,-0.007607653359017343,0,3
1420,4,0,0.13706362403854647,0.06474427931139776,0.07231934472714871,0,4
1420,5,0,0.060821621727571315,0.06474427931139776,-0.003922657583826442,0,5
1420,6,0,0.17599317696882658,0.06474427931139776,0.11124889765742882,0,6
1420,7,0,0.1002779014607239,0.06474427931139776,0.03553362214932615,0,7
1420,8,0,0.19942639623254202,0.06474427931139776,0.13468211692114426,19,8
1420,9,0,0.1287593742076783,0.06474427931139776,0.06401509489628054,19,9
1421,0,1,0.037043251898314096,0.02110660870384053,0.015936643194473566,0,-1
1421,2,1,0.028849313585918322,0.02110660870384053,0.007742704882077792,0,1
1421,3,1,0.5113663798830669,0.02110660870384053,0.49025977117922637,19,2
1421,4,1,0.18812117806524611,0.02110660870384053,0.16701456936140557,0,3
1421,5,1,0.03479891472236635,0.02110660870384053,0.013692306018525818,0,4
1421,6,1,0.025459429881264605,0.02110660870384053,0.004352821177424075,0,5
1421,7,1,0.02710142203581395,0.02110660870384053,0.005994813331973419,1,6
1421,8,1,0.025459429881264605,0.02110660870384053,0.004352821177424075,0,7
1421,9,1,0.10069399850221823,0.02110660870384053,0.0795873897983777,0,8
1422,0,2,0.022006535826023625,0.1435006224799562,-0.12149408665393258,5,-2
1422,1,2,0.046587836709279434,0.1435006224799562,-0.09691278577067677,0,-1
1422,3,2,0.07681035733849326,0.1435006224799562,-0.06669026514146295,2,1
1422,4,2,0.10498731068536973,0.1435006224799562,-0.038513311794586474,5,2
1422,5,2,0.014208487427854766,0.1435006224799562,-0.12929213505210144,4,3
1422,6,2,0.06778490243763625,0.1435006224799562,-0.07571572004231995,8,4
1422,7,2,0.11896620869477299,0.1435006224799562,-0.024534413785183215,1,5
1422,8,2,0.32338364474533104,0.1435006224799562,0.17988302226537484,0,6
1422,9,2,0.08176419977432682,0.1435006224799562,-0.06173642270562939,0,7
1423,0,3,0.05149009529340882,0.16882952276622074,-0.11733942747281192,0,-3
1423,1,3,0.037670958452609815,0.16882952276622074,-0.13115856431361092,0,-2
1423,2,3,0.27835282530681965,0.16882952276622074,0.10952330254059892,1,-1
1423,4,3,0.07037861584168549,0.16882952276622074,-0.09845090692453524,5,1
1423,5,3,0.16882952276622074,0.16882952276622074,0.0,0,2
1423,6,3,0.018942147482403547,0.16882952276622074,-0.14988737528381718,2,3
1423,7,3,0.0903679315320267,0.16882952276622074,-0.07846159123419404,1,4
1423,8,3,0.018942147482403547,0.16882952276622074,-0.14988737528381718,1,5
1423,9,3,0.09619616237971093,0.16882952276622074,-0.0726333603865098,3,6
1424,0,4,0.020257165571124287,0.2626989202088535,-0.2424417546377292,3,-4
1424,1,4,0.015776296409598697,0.2626989202088535,-0.24692262379925478,1,-3
1424,2,4,0.15933494938007237,0.2626989202088535,-0.10336397082878113,0,-2
1424,3,4,0.06642068880394987,0.2626989202088535,-0.19627823140490364,4,-1
1424,5,4,0.12409018334784301,0.2626989202088535,-0.1386087368610105,0,1
1424,6,4,0.022954375830438058,0.2626989202088535,-0.23974454437841544,2,2
1424,7,4,0.03339841976120692,0.2626989202088535,-0.22930050044764658,3,3
1424,8,4,0.10287437527570649,0.2626989202088535,-0.15982454493314702,0,4
1424,9,4,0.19219463573220402,0.2626989202088535,-0.07050428447664947,0,5
1425,0,5,0.014441642186091393,0.07807079866670077,-0.06362915648060938,12,-5
1425,1,5,0.014441642186091393,0.07807079866670077,-0.06362915648060938,10,-4
1425,2,5,0.10024488978915523,0.07807079866670077,0.022174091122454456,1,-3
1425,3,5,0.0473523330196062,0.07807079866670077,-0.030718465647094573,1,-2
1425,4,5,0.47824159353438705,0.07807079866670077,0.40017079486768625,0,-1
1425,6,5,0.08310593258399478,0.07807079866670077,0.005035133917294002,0,1
1425,7,5,0.11359234179243574,0.07807079866670077,0.03552154312573497,1,2
1425,8,5,0.041788287219956734,0.07807079866670077,-0.03628251144674404,7,3
1425,9,5,0.028720641785314065,0.07807079866670077,-0.049350156881386706,2,4
1426,0,6,0.017878974462704905,0.03340232176298238,-0.015523347300277473,0,-6
1426,1,6,0.013080537146452796,0.03340232176298238,-0.02032178461652958,0,-5
1426,2,6,0.04288943012005147,0.03340232176298238,0.00948710835706909,0,-4
1426,3,6,0.4611048287639737,0.03340232176298238,0.4277025070009913,2,-3
1426,4,6,0.2977116532202451,0.03340232176298238,0.26430933145726276,0,-2
1426,5,6,0.016795742159973533,0.03340232176298238,-0.016606579603008844,0,-1
1426,7,6,0.022957057634424155,0.03340232176298238,-0.010445264128558222,0,1
1426,8,6,0.03555658643168617,0.03340232176298238,0.0021542646687037897,0,2
1426,9,6,0.05862290036340856,0.03340232176298238,0.02522057860042618,0,3
1427,0,7,0.03310105081597877,0.1393606458919656,-0.10625959507598681,0,-7
1427,1,7,0.048161744752089924,0.1393606458919656,-0.09119890113987567,0,-6
1427,2,7,0.06582930004028448,0.1393606458919656,-0.07353134585168111,0,-5
1427,3,7,0.19048341831162474,0.1393606458919656,0.05112277241965915,0,-4
1427,4,7,0.13091719558648882,0.1393606458919656,-0.008443450305476774,1,-3
1427,5,7,0.02274999734253737,0.1393606458919656,-0.11661064854942822,2,-2
1427,6,7,0.10853416721171782,0.1393606458919656,-0.030826478680247765,0,-1
1427,8,7,0.031095559529383122,0.1393606458919656,-0.10826508636258247,1,1
1427,9,7,0.22976686118059209,0.1393606458919656,0.0904062152886265,0,2
1428,0,8,0.07492707819209168,0.033248689399975426,0.04167838879211626,0,-8
1428,1,8,0.13150111751345891,0.033248689399975426,0.09825242811348349,0,-7
1428,2,8,0.09037930821603207,0.033248689399975426,0.05713061881605665,10,-6
1428,3,8,0.14901028788693493,0.033248689399975426,0.11576159848695951,0,-5
1428,4,8,0.12353386756671325,0.033248689399975426,0.09028517816673783,1,-4
1428,5,8,0.1399822109345833,0.033248689399975426,0.10673352153460787,0,-3
1428,6,8,0.1399822109345833,0.033248689399975426,0.10673352153460787,0,-2
1428,7,8,0.037675700960081535,0.033248689399975426,0.004427011560106109,0,-1
1428,9,8,0.07975945955838677,0.033248689399975426,0.046510770158411346,6,1
1429,0,9,0.011921726173262004,0.09377163994984117,-0.08184991377657916,1,-9
1429,1,9,0.01846473070916775,0.09377163994984117,-0.07530690924067342,0,-8
1429,2,9,0.0998193911302465,0.09377163994984117,0.0060477511804053335,0,-7
1429,3,9,0.1645743533847731,0.09377163994984117,0.07080271343493194,0,-6
1429,4,9,0.2249464703504521,0.09377163994984117,0.13117483040061093,0,-5
1429,5,9,0.06444824279217305,0.09377163994984117,-0.029323397157668116,0,-4
1429,6,9,0.21131765268099892,0.09377163994984117,0.11754601273115775,2,-3
1429,7,9,0.0605435211543418,0.09377163994984117,-0.03322811879549937,1,-2
1429,8,9,0.050192341954120395,0.09377163994984117,-0.04357929799572077,0,-1
1430,1,0,0.03321858004135472,0.04265350107937559,-0.00943492103802087,0,1
1430,2,0,0.0660630348145606,0.04265350107937559,0.023409533735185013,0,2
1430,3,0,0.24545392219199866,0.04265350107937559,0.20280042111262306,1,3
1430,4,0,0.07968723096187438,0.04265350107937559,0.03703372988249879,0,4
1430,5,0,0.07032373449939741,0.04265350107937559,0.02767023342002182,0,5
1430,6,0,0.13985542912784119,0.04265350107937559,0.09720192804846559,1,6
1430,7,0,0.0660630348145606,0.04265350107937559,0.023409533735185013,0,7
1430,8,0,0.04006925608869412,0.04265350107937559,-0.002584244990681474,0,8
1430,9,0,0.2166123260616791,0.04265350107937559,0.1739588249823035,19,9
1431,0,1,0.012695804577099342,0.005997073442358012,0.00669873113474133,0,-1
1431,2,1,0.056898648612334096,0.005997073442358012,0.050901575169976086,1,1
1431,3,1,0.3274291155656475,0.005997073442358012,0.3214320421232895,0,2
1431,4,1,0.060568296167744,0.005997073442358012,0.05457122272538599,2,3
1431,5,1,0.032419872729707935,0.005997073442358012,0.026422799287349925,4,4
1431,6,1,0.23955225832000387,0.005997073442358012,0.23355518487764587,0,5
1431,7,1,0.028610437266154042,0.005997073442358012,0.02261336382379603,1,6
1431,8,1,0.060568296167744,0.005997073442358012,0.05457122272538599,0,7
1431,9,1,0.17526017613637804,0.005997073442358012,0.16926310269402003,0,8
1432,0,2,0.05231410330457725,0.07150490125518166,-0.01919079795060441,0,-2
1432,1,2,0.04074226461928313,0.07150490125518166,-0.03076263663589853,17,-1
1432,3,2,0.10403901742941157,0.07150490125518166,0.03253411617422991,1,1
1432,4,2,0.16113878243479732,0.07150490125518166,0.08963388117961565,10,2
1432,5,2,0.22025060162643065,0.07150490125518166,0.14874570037124898,0,3
1432,6,2,0.08625137487586038,0.07150490125518166,0.014746473620678713,0,4
1432,7,2,0.04914455201369349,0.07150490125518166,-0.02236034924148817,2,5
1432,8,2,0.08102566824400527,0.07150490125518166,0.009520766988823606,4,6
1432,9,2,0.13358874270658339,0.07150490125518166,0.06208384145140172,5,7
1433,0,3,0.7320100359490209,0.03021365894174193,0.701796377007279,5,-3
1433,1,3,0.023530421243280968,0.03021365894174193,-0.006683237698460961,0,-2
1433,2,3,0.04396061436443696,0.03021365894174193,0.013746955422695033,0,-1
1433,4,3,0.06396231648159735,0.03021365894174193,0.033748657539855426,0,1
1433,5,3,0.08742612097241331,0.03021365894174193,0.05721246203067139,0,2
1433,6,3,0.0021886701128555246,0.03021365894174193,-0.028024988828886405,0,3
1433,7,3,0.0028103080536513213,0.03021365894174193,-0.027403350888090608,0,4
1433,8,3,0.00408897409049506,0.03021365894174193,-0.026124684851246867,0,5
1433,9,3,0.009808938923360183,0.03021365894174193,-0.020404720018381745,0,6
1434,0,4,0.030798347975503862,0.17723227680412273,-0.1464339288286189,0,-4
1434,1,4,0.01988490798679752,0.17723227680412273,-0.15734736881732522,1,-3
1434,2,4,0.09486559035298753,0.17723227680412273,-0.08236668645113521,0,-2
1434,3,4,0.10749679695775906,0.17723227680412273,-0.06973547984636368,0,-1
1434,5,4,0.10098389527272676,0.17723227680412273,-0.07624838153139597,0,1
1434,6,4,0.22757074807393082,0.17723227680412273,0.05033847126980809,0,2
1434,7,4,0.06940514855149545,0.17723227680412273,-0.10782712825262729,3,3
1434,8,4,0.12966588820631422,0.17723227680412273,-0.04756638859780851,1,4
1434,9,4,0.04209635053839186,0.17723227680412273,-0.13513592626573087,6,5
1435,0,5,0.06857375942494974,0.07770424941335849,-0.00913048998840875,0,-5
1435,1,5,0.056849643306380995,0.07770424941335849,-0.020854606106977494,2,-4
1435,2,5,0.07299638693502533,0.07770424941335849,-0.004707862478333158,0,-3
1435,3,5,0.06857375942494974,0.07770424941335849,-0.00913048998840875,1,-2
1435,4,5,0.1062091162886101,0.07770424941335849,0.02850486687525161,0,-1
1435,6,5,0.04713000965915934,0.07770424941335849,-0.03057423975419915,1,1
1435,7,5,0.18640282637491024,0.07770424941335849,0.10869857696155175,0,2
1435,8,5,0.026853870033191493,0.07770424941335849,-0.050850379380166996,1,3
1435,9,5,0.28870634524049865,0.07770424941335849,0.21100209582714016,0,4
1436,0,6,0.027746151144500974,0.16996576150739642,-0.14221961036289546,2,-6
1436,1,6,0.05183663471001738,0.16996576150739642,-0.11812912679737905,0,-5
1436,2,6,0.06252691681540852,0.16996576150739642,-0.1074388446919879,1,-4
1436,3,6,0.10973815654225193,0.16996576150739642,-0.060227604965144496,0,-3
1436,4,6,0.10308945774486156,0.16996576150739642,-0.06687630376253487,9,-2
1436,5,6,0.1499942580757094,0.16996576150739642,-0.01997150343168702,0,-1
1436,7,6,0.07542185846577514,0.16996576150739642,-0.09454390304162129,0,1
1436,8,6,0.03144050824794963,0.16996576150739642,-0.13852525325944678,4,2
1436,9,6,0.21824035774218398,0.16996576150739642,0.04827459623478755,0,3
1437,0,7,0.007678688118393936,0.04151059578012595,-0.03383190766173201,0,-7
1437,1,7,0.003861086863318738,0.04151059578012595,-0.03764950891680721,0,-6
1437,2,7,0.06039756047576979,0.04151059578012595,0.01888696469564384,0,-5
1437,3,7,0.07285336443710656,0.04151059578012595,0.031342768656980616,0,-4
1437,4,7,0.08255367721262104,0.04151059578012595,0.04104308143249509,0,-3
1437,5,7,0.02221902079594458,0.04151059578012595,-0.019291574984181367,0,-2
1437,6,7,0.02517744904358425,0.04151059578012595,-0.0163331467365417,0,-1
1437,8,7,0.6493349884335354,0.04151059578012595,0.6078243926534095,5,1
1437,9,7,0.03441349261474086,0.04151059578012595,-0.007097103165385088,0,2
1438,0,8,0.01993044454371212,0.06139009108996851,-0.04145964654625639,0,-8
1438,1,8,0.021215847780551234,0.06139009108996851,-0.04017424330941728,1,-7
1438,2,8,0.10774296525866617,0.06139009108996851,0.046352874168697655,0,-6
1438,3,8,0.07405058488742944,0.06139009108996851,0.012660493797460926,0,-5
1438,4,8,0.10774296525866617,0.06139009108996851,0.046352874168697655,0,-4
1438,5,8,0.01993044454371212,0.06139009108996851,-0.04145964654625639,0,-3
1438,6,8,0.021215847780551234,0.06139009108996851,-0.04017424330941728,0,-2
1438,7,8,0.08391030571388439,0.06139009108996851,0.022520214623915874,0,-1
1438,9,8,0.482870441024256,0.06139009108996851,0.4214803499342875,0,1
1439,0,9,0.06178633135942959,0.10186843875081793,-0.04008210739138834,1,-9
1439,1,9,0.0898985816687254,0.10186843875081793,-0.011969857082092528,1,-8
1439,2,9,0.2156554865277888,0.10186843875081793,0.11378704777697086,19,-7
1439,3,9,0.122876792282525,0.10186843875081793,0.021008353531707075,0,-6
1439,4,9,0.13080166451434866,0.10186843875081793,0.02893322576353073,1,-5
1439,5,9,0.08445190194800471,0.10186843875081793,-0.017416536802813215,0,-4
1439,6,9,0.07452854188649212,0.10186843875081793,-0.027339896864325808,0,-3
1439,7,9,0.07001308580061198,0.10186843875081793,-0.031855352950205945,0,-2
1439,8,9,0.04811924324583306,0.10186843875081793,-0.053749195504984866,0,-1
