trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1106,9,6,5.315351997423222e-07,0.0007484572917486152,-0.0007479257565488729,0,3
1107,0,7,0.0031722307970162116,0.9966854413878904,-0.9935132105908742,0,-7
1107,1,7,4.5249463678590905e-05,0.9966854413878904,-0.9966401919242118,0,-6
1107,2,7,9.579311535929156e-05,0.9966854413878904,-0.996589648272531,0,-5
1107,3,7,6.454489341681866e-07,0.9966854413878904,-0.9966847959389562,19,-4
1107,4,7,1.849242157674825e-07,0.9966854413878904,-0.9966852564636747,2,-3
1107,5,7,2.6377997535425425e-09,0.9966854413878904,-0.9966854387500906,2,-2
1107,6,7,1.849242157674825e-07,0.9966854413878904,-0.9966852564636747,2,-1
1107,8,7,2.3744739320649553e-07,0.9966854413878904,-0.9966852039404972,0,1
1107,9,7,3.3870019276812846e-09,0.9966854413878904,-0.9966854380008885,19,2
1108,0,8,1.6544156246936087e-05,5.7744779243641694e-05,-4.120062299670561e-05,0,-8
1108,1,8,0.0004266796167082821,5.7744779243641694e-05,0.0003689348374646404,0,-7
1108,2,8,1.003453800284303e-05,5.7744779243641694e-05,-4.771024124079866e-05,0,-6
1108,3,8,0.9905675007165317,5.7744779243641694e-05,0.990509755937288,0,-5
1108,4,8,0.003152759624127724,5.7744779243641694e-05,0.0030950148448840825,0,-4
1108,5,8,0.0019122453747375426,5.7744779243641694e-05,0.001854500595493901,0,-3
1108,6,8,0.0007034757598411225,5.7744779243641694e-05,0.0006457309805974808,0,-2
1108,7,8,0.003152759624127724,5.7744779243641694e-05,0.0030950148448840825,1,-1
1108,9,8,3.030167915376771e-07,5.7744779243641694e-05,-5.744176245210402e-05,0,1
1109,0,9,0.00012335497144531386,1.6045148306982096e-09,0.00012335336693048316,1,-9
1109,1,9,0.9995561425049928,1.6045148306982096e-09,0.999556140900478,0,-8
1109,2,9,8.311592596722261e-07,1.6045148306982096e-09,8.295547448415279e-07,0,-7
1109,3,9,4.537975796102129e-05,1.6045148306982096e-09,4.5378153446190594e-05,1,-6
1109,4,9,0.0002611424765989855,1.6045148306982096e-09,0.0002611408720841548,0,-5
1109,5,9,2.2593251121224854e-06,1.6045148306982096e-09,2.2577205972917873e-06,0,-4
1109,6,9,2.2593251121224854e-06,1.6045148306982096e-09,2.2577205972917873e-06,0,-3
1109,7,9,7.885819493713401e-06,1.6045148306982096e-09,7.884214978882702e-06,7,-2
1109,8,9,6.473074822897788e-07,1.6045148306982096e-09,6.457029674590806e-07,0,-1
1110,1,0,0.0005076009488442168,0.006183845493742024,-0.005676244544897807,0,1
1110,2,0,0.0008368924813870279,0.006183845493742024,-0.005346953012354996,0,2
1110,3,0,0.9177640998314879,0.006183845493742024,0.9115802543377458,0,3
1110,4,0,0.03558557382629383,0.006183845493742024,0.029401728332551804,0,4
1110,5,0,0.0022749096245283577,0.006183845493742024,-0.003908935869213667,0,5
1110,6,0,0.00018673604244156693,0.006183845493742024,-0.0059971094513004575,0,6
1110,7,0,0.0010745912171358164,0.006183845493742024,-0.005109254276606207,1,7
1110,8,0,0.03558557382629383,0.006183845493742024,0.029401728332551804,0,8
1110,9,0,4.87863425182027e-08,0.006183845493742024,-0.006183796707399506,0,9
1111,0,1,0.046870943728416214,0.00024595619824237973,0.046624987530173835,0,-1
1111,2,1,0.9414281760945471,0.00024595619824237973,0.9411822198963047,0,1
1111,3,1,9.536756748150251e-06,0.00024595619824237973,-0.0002364194414942295,0,2
1111,4,1,0.00011618148148903853,0.00024595619824237973,-0.0001297747167533412,3,3
1111,5,1,9.536756748150251e-06,0.00024595619824237973,-0.0002364194414942295,0,4
1111,6,1,0.010458323673887927,0.00024595619824237973,0.010212367475645547,0,5
1111,7,1,0.0008584714843793786,0.00024595619824237973,0.0006125152861369989,0,6
1111,8,1,2.732326554833835e-06,0.00024595619824237973,-0.0002432238716875459,3,7
1111,9,1,2.363923400367394e-08,0.00024595619824237973,-0.0002459325590083761,19,8
1112,0,2,0.9599371980010241,0.005037288408814775,0.9548999095922093,0,-2
1112,1,2,0.008305084546264122,0.005037288408814775,0.003267796137449347,5,-1
1112,3,2,0.005037288408814775,0.005037288408814775,0.0,0,1
1112,4,2,0.002379446560834106,0.005037288408814775,-0.0026578418479806685,0,2
1112,5,2,0.005037288408814775,0.005037288408814775,0.0,0,3
1112,6,2,0.0003220229207043367,0.005037288408814775,-0.004715265488110438,0,4
1112,7,2,0.0002507917028114784,0.005037288408814775,-0.004786496706003296,0,5
1112,8,2,0.013692769546388579,0.005037288408814775,0.008655481137573804,0,6
1112,9,2,7.982150156323328e-07,0.005037288408814775,-0.005036490193799142,0,7
1113,0,3,0.0004175519026632874,0.0011350237494481142,-0.0007174718467848268,1,-3
1113,1,3,0.010768805502756893,0.0011350237494481142,0.00963378175330878,0,-2
1113,2,3,0.0004175519026632874,0.0011350237494481142,-0.0007174718467848268,1,-1
1113,4,3,0.010768805502756893,0.0011350237494481142,0.00963378175330878,0,1
1113,5,3,4.400962576961166e-05,0.0011350237494481142,-0.0010910141236785025,0,2
1113,6,3,0.9693768236094034,0.0011350237494481142,0.9682417998599553,0,3
1113,7,3,0.0005361472558059869,0.0011350237494481142,-0.0005988764936421273,0,4
1113,8,3,0.006531610705904176,0.0011350237494481142,0.005396586956456061,5,5
1113,9,3,3.612530070736874e-06,0.0011350237494481142,-0.0011314112193773773,1,6
1114,0,4,4.237283414621813e-05,0.02818392266158863,-0.02814154982744241,0,-4
1114,1,4,0.036188873039441426,0.02818392266158863,0.008004950377852794,0,-3
1114,2,4,1.5588094546560936e-05,0.02818392266158863,-0.02816833456704207,0,-2
1114,3,4,0.9333233925377455,0.02818392266158863,0.9051394698761569,1,-1
1114,5,4,0.00031309524857709,0.02818392266158863,-0.027870827413011542,5,1
1114,6,4,0.0018017378961706183,0.02818392266158863,-0.026382184765418013,0,2
1114,7,4,0.00011518130507997369,0.02818392266158863,-0.028068741356508657,0,3
1114,8,4,1.5588094546560936e-05,0.02818392266158863,-0.02816833456704207,0,4
1114,9,4,2.2235222680774087e-07,0.02818392266158863,-0.028183700309361823,0,5
1115,0,5,0.07894598052231941,0.0002512676309542928,0.07869471289136512,0,-5
1115,1,5,0.061483191451122236,0.0002512676309542928,0.06123192382016794,1,-4
1115,2,5,0.008320845129328512,0.0002512676309542928,0.008069577498374218,0,-3
1115,3,5,0.0023839620434833674,0.0002512676309542928,0.002132694412529075,0,-2
1115,4,5,0.047883157647863106,0.0002512676309542928,0.04763189001690881,0,-1
1115,6,5,0.047883157647863106,0.0002512676309542928,0.04763189001690881,0,1
1115,7,5,0.0014459460709638446,0.0002512676309542928,0.0011946784400095518,19,2
1115,8,5,0.0023839620434833674,0.0002512676309542928,0.002132694412529075,3,3
1115,9,5,0.7490185638930853,0.0002512676309542928,0.748767296262131,0,4
1116,0,6,0.0001569930823577284,0.9907344461664633,-0.9905774530841056,0,-6
1116,1,6,0.0001569930823577284,0.9907344461664633,-0.9905774530841056,0,-5
1116,2,6,0.0001569930823577284,0.9907344461664633,-0.9905774530841056,0,-4
1116,3,6,4.740780302607951e-06,0.9907344461664633,-0.9907297053861607,0,-3
1116,4,6,0.00020158310799147513,0.9907344461664633,-0.9905328630584719,7,-2
1116,5,6,0.008571531864733025,0.9907344461664633,-0.9821629143017303,1,-1
1116,7,6,1.0036231979378073e-05,0.9907344461664633,-0.990724409934484,0,1
1116,8,6,6.087282403481211e-06,0.9907344461664633,-0.9907283588840599,0,2
1116,9,6,6.415948450160015e-07,0.9907344461664633,-0.9907338045716183,0,3
1117,0,7,0.3774585853260306,2.3191851498930933e-06,0.37745626614088074,0,-7
1117,1,7,4.909715000851547e-06,2.3191851498930933e-06,2.5905298509584534e-06,2,-6
1117,2,7,0.0001625874312415704,2.3191851498930933e-06,0.00016026824609167731,0,-5
1117,3,7,0.6223239798887058,2.3191851498930933e-06,0.6223216607035559,0,-4
1117,4,7,4.658207895988625e-05,2.3191851498930933e-06,4.426289380999316e-05,0,-3
1117,5,7,5.4542006948216156e-08,2.3191851498930933e-06,-2.264643142944877e-06,1,-2
1117,6,7,3.1386757913892785e-07,2.3191851498930933e-06,-2.0053175707541656e-06,6,-1
1117,8,7,6.644576702512902e-07,2.3191851498930933e-06,-1.654727479641803e-06,0,1
1117,9,7,4.718808198824541e-10,2.3191851498930933e-06,-2.318713269073211e-06,0,2
1118,0,8,0.0002579034809169984,0.0011558432116278534,-0.000897939730710855,0,-8
1118,1,8,0.0011558432116278534,0.0011558432116278534,0.0,0,-7
1118,2,8,0.008540590332286381,0.0011558432116278534,0.007384747120658528,0,-6
1118,3,8,5.754604499984737e-05,0.0011558432116278534,-0.0010982971666280061,0,-5
1118,4,8,9.487738843591511e-05,0.0011558432116278534,-0.0010609658231919383,0,-4
1118,5,8,0.9871581075784955,0.0011558432116278534,0.9860022643668677,5,-3
1118,6,8,0.001484132061436152,0.0011558432116278534,0.00032828884980829853,0,-2
1118,7,8,7.389058440966054e-05,0.0011558432116278534,-0.001081952627218193,0,-1
1118,9,8,2.1170006876170524e-05,0.0011558432116278534,-0.001134673204751683,0,1
1119,0,9,2.6963699867775774e-07,6.817484474305978e-08,2.0146215393469798e-07,4,-9
1119,1,9,1.1240131665456146e-07,6.817484474305978e-08,4.4226471911501687e-08,2,-8
1119,2,9,0.9988113482415542,6.817484474305978e-08,0.9988112800667094,0,-7
1119,3,9,2.099935057152611e-07,6.817484474305978e-08,1.4181866097220133e-07,1,-6
1119,4,9,8.305404264189184e-07,6.817484474305978e-08,7.623655816758586e-07,1,-5
1119,5,9,0.0011694880010704742,6.817484474305978e-08,0.0011694198262257312,0,-4
1119,6,9,1.6681850401037216e-05,6.817484474305978e-08,1.6613675556294155e-05,0,-3
1119,7,9,1.8531861835659845e-07,6.817484474305978e-08,1.1714377361353867e-07,0,-2
1119,8,9,8.305404264189184e-07,6.817484474305978e-08,7.623655816758586e-07,0,-1
1120,1,0,0.0003011392387986036,0.027107690398673088,-0.026806551159874483,3,1
1120,2,0,0.8976833923553134,0.027107690398673088,0.8705757019566402,0,2
1120,3,0,0.0008185813206622332,0.027107690398673088,-0.026289109078010856,0,3
1120,4,0,0.016441645340793006,0.027107690398673088,-0.010666045057880082,0,4
1120,5,0,0.012804766266391909,0.027107690398673088,-0.014302924132281179,0,5
1120,6,0,0.0001422481041263496,0.027107690398673088,-0.026965442294546737,6,6
1120,7,0,7.082116085337596e-06,0.027107690398673088,-0.02710060828258775,2,7
1120,8,0,0.04469302575984596,0.027107690398673088,0.017585335361172873,0,8
1120,9,0,4.52744534153253e-07,0.027107690398673088,-0.027107237654138933,3,9
1121,0,1,2.1375291247878426e-05,2.892831095296715e-06,1.848246015258171e-05,0,-1
1121,2,1,4.5251491926859386e-05,2.892831095296715e-06,4.235866083156267e-05,0,1
1121,3,1,1.0096972640595514e-05,2.892831095296715e-06,7.204141545298799e-06,0,2
1121,4,1,0.6045478590483053,2.892831095296715e-06,0.60454496621721,19,3
1121,5,1,0.023440864330961573,2.892831095296715e-06,0.023437971499866275,0,4
1121,6,1,0.005230363812185073,2.892831095296715e-06,0.005227470981089776,1,5
1121,7,1,7.863530199146337e-06,2.892831095296715e-06,4.970699103849622e-06,0,6
1121,8,1,1.6647093562227066e-05,2.892831095296715e-06,1.3754262466930352e-05,0,7
1121,9,1,0.36667681177642875,2.892831095296715e-06,0.36667391894533347,0,8
1122,0,2,0.00033139662619547186,0.006656279171668972,-0.0063248825454735,1,-2
1122,1,2,0.0002580919519882551,0.006656279171668972,-0.006398187219680717,0,-1
1122,3,2,0.001907055911923733,0.006656279171668972,-0.004749223259745239,0,1
1122,4,2,0.0014852166375671555,0.006656279171668972,-0.005171062534101816,18,2
1122,5,2,1.2849641658834715e-05,0.006656279171668972,-0.006643429530010137,0,3
1122,6,2,0.0001565406819059577,0.006656279171668972,-0.006499738489763014,0,4
1122,7,2,0.0001565406819059577,0.006656279171668972,-0.006499738489763014,1,5
1122,8,2,0.0011566878803679795,0.006656279171668972,-0.005499591291300992,0,6
1122,9,2,0.9878794519372786,0.006656279171668972,0.9812231727656096,1,7
1123,0,3,0.009083134769827379,0.18243959530066325,-0.17335646053083587,0,-3
1123,1,3,0.009083134769827379,0.18243959530066325,-0.17335646053083587,1,-2
1123,2,3,0.38622462628231374,0.18243959530066325,0.2037850309816505,0,-1
1123,4,3,0.003341498543208993,0.18243959530066325,-0.17909809675745425,12,1
1123,5,3,0.0005806653788873443,0.18243959530066325,-0.1818589299217759,1,2
1123,6,3,0.38622462628231374,0.18243959530066325,0.2037850309816505,0,3
1123,7,3,0.019228991874070255,0.18243959530066325,-0.163210603426593,0,4
1123,8,3,0.003341498543208993,0.18243959530066325,-0.17909809675745425,0,5
1123,9,3,0.0004522226517799178,0.18243959530066325,-0.18198737264888334,0,6
1124,0,4,1.66139459651058e-05,2.887070906629046e-06,1.3726875058476753e-05,0,-4
1124,1,4,3.0429503481382013e-07,2.887070906629046e-06,-2.582775871815226e-06,1,-3
1124,2,4,2.369852113977435e-07,2.887070906629046e-06,-2.6500856952313024e-06,2,-2
1124,3,4,1.4373879661121126e-07,2.887070906629046e-06,-2.7433321100178346e-06,1,-1
1124,5,4,4.1181854724023267e-08,2.887070906629046e-06,-2.845889051905023e-06,9,1
1124,6,4,0.005219946652727436,2.887070906629046e-06,0.005217059581820807,0,2
1124,7,4,0.9947455911854327,2.887070906629046e-06,0.994742704114526,0,3
1124,8,4,1.3637557316832386e-06,2.887070906629046e-06,-1.5233151749458074e-06,7,4
1124,9,4,1.2938954127530404e-05,2.887070906629046e-06,1.0051883220901357e-05,0,5
1125,0,5,2.646573638909117e-09,2.510999155743982e-08,-2.2463417918530702e-08,2,-5
1125,1,5,1.026187963170189e-10,2.510999155743982e-08,-2.50073727611228e-08,3,-4
1125,2,5,1.917171513758312e-10,2.510999155743982e-08,-2.4918274406063988e-08,2,-3
1125,3,5,0.9999997615814777,2.510999155743982e-08,0.9999997364714862,0,-2
1125,4,5,3.2241867372567335e-08,2.510999155743982e-08,7.131875815127516e-09,11,-1
1125,6,5,4.363462252943702e-09,2.510999155743982e-08,-2.0746529304496118e-08,0,1
1125,7,5,4.139937718785167e-08,2.510999155743982e-08,1.628938563041185e-08,6,2
1125,8,5,1.4449802461092448e-07,2.510999155743982e-08,1.1938803305348465e-07,0,3
1125,9,5,2.061153622438558e-09,2.510999155743982e-08,-2.304883793500126e-08,3,4
1126,0,6,3.535564632432235e-05,7.888911026497291e-06,2.746673529782506e-05,0,-6
1126,1,6,5.043212091739838e-07,7.888911026497291e-06,-7.384589817323308e-06,2,-5
1126,2,6,0.9999479082542545,7.888911026497291e-06,0.999940019343228,0,-4
1126,3,6,1.067648008199448e-06,7.888911026497291e-06,-6.821263018297844e-06,0,-3
1126,4,6,6.1438900850167315e-06,7.888911026497291e-06,-1.7450209414805598e-06,0,-2
1126,5,6,8.763796886190017e-08,7.888911026497291e-06,-7.801273057635392e-06,12,-1
1126,7,6,5.3155115069683537e-08,7.888911026497291e-06,-7.835755911427608e-06,0,1
1126,8,6,8.314851048303558e-07,7.888911026497291e-06,-7.057425921666936e-06,1,2
1126,9,6,3.224020701031609e-08,7.888911026497291e-06,-7.856670819486975e-06,0,3
1127,0,7,8.315168240749066e-07,1.7603211303802957e-06,-9.288043063053891e-07,0,-7
1127,1,7,1.1253345758186671e-07,1.7603211303802957e-06,-1.647787672798429e-06,1,-6
1127,2,7,1.0129948687515881e-05,1.7603211303802957e-06,8.369627557135586e-06,0,-5
1127,3,7,6.475859537265848e-07,1.7603211303802957e-06,-1.1127351766537109e-06,0,-4
1127,4,7,3.058979445653291e-07,1.7603211303802957e-06,-1.4544231858149665e-06,0,-3
1127,5,7,8.764114488649052e-08,1.7603211303802957e-06,-1.6726799854938052e-06,1,-2
1127,6,7,0.9999855758836753,1.7603211303802957e-06,0.9999838155625449,0,-1
1127,8,7,3.9278073573442036e-07,1.7603211303802957e-06,-1.3675403946458754e-06,1,1
1127,9,7,1.4449595756488654e-07,1.7603211303802957e-06,-1.615825172815409e-06,0,2
1128,0,8,2.2602647393630746e-06,1.3006925517620144e-05,-1.074666077825707e-05,1,-8
1128,1,8,3.9277511700111403e-07,1.3006925517620144e-05,-1.261415040061903e-05,0,-7
1128,2,8,1.7602959489646475e-06,1.3006925517620144e-05,-1.1246629568655497e-05,0,-6
1128,3,8,5.043332332719319e-07,1.3006925517620144e-05,-1.2502592284348213e-05,0,-5
1128,4,8,2.9022373737852816e-06,1.3006925517620144e-05,-1.0104688143834863e-05,1,-4
1128,5,8,3.9277511700111403e-07,1.3006925517620144e-05,-1.261415040061903e-05,0,-3
1128,6,8,0.9999717481958249,1.3006925517620144e-05,0.9999587412703073,0,-2
1128,7,8,6.1440365685173665e-06,1.3006925517620144e-05,-6.862888949102778e-06,2,-1
1128,9,8,8.315049292164037e-07,1.3006925517620144e-05,-1.2175420588403741e-05,0,1
1129,0,9,1.2989781581126474e-05,9.723098484553532e-10,1.2988809271278019e-05,1,-9
1129,1,9,0.0001582479356629305,9.723098484553532e-10,0.00015824696335308203,0,-8
1129,2,9,4.778673589003902e-06,9.723098484553532e-10,4.777701279155447e-06,0,-7
1129,3,9,0.0011693034317205543,9.723098484553532e-10,0.0011693024594107058,5,-6
1129,4,9,0.9986536771744043,9.723098484553532e-10,0.9986536762020944,0,-5
1129,5,9,6.467231436631636e-07,9.723098484553532e-10,6.457508338147082e-07,17,-4
1129,6,9,1.852892828999982e-07,9.723098484553532e-10,1.8431697305154286e-07,3,-3
1129,7,9,1.1238373817245025e-07,9.723098484553532e-10,1.114114283239949e-07,0,-2
1129,8,9,6.816418285470811e-08,9.723098484553532e-10,6.719187300625276e-08,0,-1
1130,1,0,0.0008991304469009499,0.000700243496129802,0.0001988869507711479,0,1
1130,2,0,4.476509037713904e-05,0.000700243496129802,-0.0006554784057526629,0,2
1130,3,0,7.380515668960276e-05,0.000700243496129802,-0.0006264383394401993,19,3
1130,4,0,0.0024440899552251125,0.000700243496129802,0.0017438464590953107,0,4
1130,5,0,0.0031382736231802483,0.000700243496129802,0.0024380301270504464,0,5
1130,6,0,0.006643725312407704,0.000700243496129802,0.0059434818162779025,2,6
1130,7,0,4.7182058131922305e-06,0.000700243496129802,-0.0006955252903166097,1,7
1130,8,0,3.48630874399781e-05,0.000700243496129802,-0.0006653804086898239,12,8
1130,9,0,0.986016460176828,0.000700243496129802,0.9853162166806981,0,9
1131,0,1,0.007950561605805241,0.021611867139104554,-0.013661305533299313,0,-1
1131,2,1,0.0022778740377956573,0.021611867139104554,-0.019333993101308896,0,1
1131,3,1,0.00039583515423113967,0.021611867139104554,-0.021216031984873415,0,2
1131,4,1,0.013108260033502869,0.021611867139104554,-0.008503607105601685,1,3
1131,5,1,0.00039583515423113967,0.021611867139104554,-0.021216031984873415,0,4
1131,6,1,0.05874714572329908,0.021611867139104554,0.03713527858419453,19,5
1131,7,1,0.33806644168633276,0.021611867139104554,0.3164545745472282,0,6
1131,8,1,0.5573773333181613,0.021611867139104554,0.5357654661790567,0,7
1131,9,1,6.878583570706029e-05,0.021611867139104554,-0.021543081303397493,0,8
1132,0,2,4.783310609671811e-06,6.47350696168629e-07,4.135959913503182e-06,4,-2
1132,1,2,0.9996220110683757,6.47350696168629e-07,0.9996213637176795,0,-1
1132,3,2,1.370441434543214e-06,6.47350696168629e-07,7.23090738374585e-07,0,1
1132,4,2,2.9012245396946822e-06,6.47350696168629e-07,2.253873843526053e-06,2,2
1132,5,2,0.000123363206552952,6.47350696168629e-07,0.00012271585585678336,0,3
1132,6,2,6.1418923987307414e-06,6.47350696168629e-07,5.494541702562113e-06,0,4
1132,7,2,7.886345946531513e-06,6.47350696168629e-07,7.238995250362884e-06,0,5
1132,8,2,2.7526052034584002e-05,6.47350696168629e-07,2.687870133841537e-05,1,6
1132,9,2,0.00020339154266562536,6.47350696168629e-07,0.00020274419196945672,0,7
1133,0,3,1.6699072879801312e-05,4.222186837242968e-06,1.2476886042558345e-05,0,-3
1133,1,3,0.9998426684993716,4.222186837242968e-06,0.9998384463125344,13,-2
1133,2,3,1.3707433743588763e-06,4.222186837242968e-06,-2.8514434628840913e-06,0,-1
1133,4,3,2.5608857678229743e-06,4.222186837242968e-06,-1.6613010694199933e-06,0,1
1133,5,3,7.337060566922732e-07,4.222186837242968e-06,-3.4884807805506945e-06,2,2
1133,6,3,4.784364483180984e-06,4.222186837242968e-06,5.621776459380166e-07,1,3
1133,7,3,3.0585418864309515e-07,4.222186837242968e-06,-3.916332648599872e-06,0,4
1133,8,3,3.288242415118601e-06,4.222186837242968e-06,-9.339444221243665e-07,0,5
1133,9,3,0.0001233903863089833,4.222186837242968e-06,0.00011916819947174034,0,6
1134,0,4,0.00012339356355443138,3.7261627504993905e-06,0.00011966740080393199,0,-4
1134,1,4,6.475099950924362e-07,3.7261627504993905e-06,-3.078652755406954e-06,1,-3
1134,2,4,0.9998686486195488,3.7261627504993905e-06,0.9998649224567984,0,-2
1134,3,4,1.067563501899835e-06,3.7261627504993905e-06,-2.6585992485995554e-06,0,-1
1134,5,4,8.763094858437254e-08,3.7261627504993905e-06,-3.638531801915018e-06,3,1
1134,6,4,2.3820561514752878e-07,3.7261627504993905e-06,-3.4879571353518617e-06,1,2
1134,7,4,2.6462253540637763e-09,3.7261627504993905e-06,-3.723516525145327e-06,9,3
1134,8,4,2.260031951257036e-06,3.7261627504993905e-06,-1.4661307992423546e-06,0,4
1134,9,4,6.347964624132929e-09,3.7261627504993905e-06,-3.7198147858752575e-06,0,5
1135,0,5,6.475853361407876e-07,8.764114488649052e-08,5.599441912542971e-07,2,-5
1135,1,5,0.9999849798550975,8.764114488649052e-08,0.9999848922139526,0,-4
1135,2,5,7.338103218766942e-07,8.764114488649052e-08,6.461691769902036e-07,0,-3
1135,3,5,1.2098486863374133e-06,8.764114488649052e-08,1.1222075414509228e-06,1,-2
1135,4,5,1.0129939026848598e-05,8.764114488649052e-08,1.0042297881962106e-05,0,-1
1135,6,5,4.4507845863181117e-07,8.764114488649052e-08,3.5743731374532065e-07,2,1
1135,7,5,1.637352146389176e-07,8.764114488649052e-08,7.609406975242707e-08,3,2
1135,8,5,1.5534764636035136e-06,8.764114488649052e-08,1.4658353187170231e-06,16,3
1135,9,5,1.444958197628687e-07,8.764114488649052e-08,5.685467487637816e-08,2,4
1136,0,6,0.000703371780077953,3.50188022044971e-05,0.0006683529778734559,0,-6
1136,1,6,0.0002587558940063854,3.50188022044971e-05,0.0002237370918018883,1,-5
1136,2,6,0.008568822462928914,3.50188022044971e-05,0.008533803660724417,0,-4
1136,3,6,0.9904210743354955,3.50188022044971e-05,0.9903860555332911,0,-3
1136,4,6,4.739279514952532e-06,3.50188022044971e-05,-3.027952268954457e-05,0,-2
1136,5,6,1.7434834995160018e-06,3.50188022044971e-05,-3.3275318704981096e-05,2,-1
1136,7,6,3.0297200305167783e-07,3.50188022044971e-05,-3.471583020144542e-05,19,1
1136,8,6,6.085355353986602e-06,3.50188022044971e-05,-2.8933446850510498e-05,1,2
1136,9,6,4.100284094910037e-08,3.50188022044971e-05,-3.4977799363548e-05,2,3
1137,0,7,0.09278292386062412,5.1316772769054186e-05,0.09273160708785506,0,-7
1137,1,7,0.009779245895938093,5.1316772769054186e-05,0.009727929123169039,10,-6
1137,2,7,8.460705480802475e-05,5.1316772769054186e-05,3.329028203897056e-05,0,-5
1137,3,7,0.00022998581964409217,5.1316772769054186e-05,0.00017866904687503798,0,-4
1137,4,7,0.0006251662743417951,5.1316772769054186e-05,0.0005738495015727409,0,-3
1137,5,7,1.4702501557718403e-05,5.1316772769054186e-05,-3.6614271211335784e-05,4,-2
1137,6,7,0.016123250720040064,5.1316772769054186e-05,0.01607193394727101,0,-1
1137,8,7,8.917517969228965e-06,5.1316772769054186e-05,-4.239925479982522e-05,5,1
1137,9,7,0.8802998585970778,5.1316772769054186e-05,0.8802485418243088,0,2
1138,0,8,0.02296350071733199,2.688748860146995e-05,0.02293661322873052,0,-8
1138,1,8,0.00032755666750589117,2.688748860146995e-05,0.0003006691789044212,19,-7
1138,2,8,0.9764328679102066,2.688748860146995e-05,0.9764059804216051,0,-6
1138,3,8,5.999409637635072e-06,2.688748860146995e-05,-2.0888078963834878e-05,0,-5
1138,4,8,4.432997437295075e-05,2.688748860146995e-05,1.7442485771480797e-05,0,-4
1138,5,8,5.190506358348305e-08,2.688748860146995e-05,-2.683558353788647e-05,0,-3
1138,6,8,0.0001986731616356199,2.688748860146995e-05,0.00017178567303414993,0,-2
1138,7,8,7.02458648148507e-09,2.688748860146995e-05,-2.6880464014988464e-05,19,-1
1138,9,8,1.0988302046851556e-07,2.688748860146995e-05,-2.6777605581001436e-05,1,1
1139,0,9,1.0660963993280214e-06,3.0544173232285486e-07,7.606546670051664e-07,8,-9
1139,1,9,0.9984941543001459,3.0544173232285486e-07,0.9984938488584135,0,-8
1139,2,9,2.3787826031572578e-07,3.0544173232285486e-07,-6.756347200712908e-08,0,-7
1139,3,9,3.0544173232285486e-07,3.0544173232285486e-07,0.0,2,-6
1139,4,9,2.3787826031572578e-07,3.0544173232285486e-07,-6.756347200712908e-08,1,-5
1139,5,9,1.9526236670671792e-08,3.0544173232285486e-07,-2.8591549565218305e-07,19,-4
1139,6,9,0.001501175508547356,3.0544173232285486e-07,0.001500870066815033,0,-3
1139,7,9,6.466201524016878e-07,3.0544173232285486e-07,3.4117842007883296e-07,1,-2
1139,8,9,1.7576958101889266e-06,3.0544173232285486e-07,1.4522540778660717e-06,0,-1
1140,1,0,6.475365487239213e-07,2.144346547076444e-05,-2.079592892204052e-05,1,1
1140,2,0,2.90205747306043e-06,2.144346547076444e-05,-1.854140799770401e-05,0,2
1140,3,0,1.8552232735169566e-07,2.144346547076444e-05,-2.1257943143412744e-05,0,3
1140,4,0,3.058746072945328e-07,2.144346547076444e-05,-2.1137590863469905e-05,1,4
1140,5,0,3.7263155560981926e-06,2.144346547076444e-05,-1.7717149914666245e-05,0,5
1140,6,0,0.9999095283384027,2.144346547076444e-05,0.999888084872932,0,6
1140,7,0,5.828938252836796e-05,2.144346547076444e-05,3.6845917057603525e-05,0,7
1140,8,0,2.90205747306043e-06,2.144346547076444e-05,-1.854140799770401e-05,0,8
1140,9,0,1.1252508691228128e-07,2.144346547076444e-05,-2.133094038385216e-05,1,9
1141,0,1,9.422230171177557e-07,0.9999756818971167,-0.9999747396740996,2,-1
1141,2,1,9.930948065960544e-08,0.9999756818971167,-0.9999755825876361,6,1
1141,3,1,5.714871481688603e-07,0.9999756818971167,-0.9999751104099686,1,2
1141,4,1,1.892505520019597e-05,0.9999756818971167,-0.9999567568419165,0,3
1141,5,1,1.5534631300652947e-06,0.9999756818971167,-0.9999741284339867,0,4
1141,6,1,1.2751601889368723e-07,0.9999756818971167,-0.9999755543810979,0,5
1141,7,1,8.151818583283816e-09,0.9999756818971167,-0.9999756737452982,0,6
1141,8,1,1.7603043427298387e-06,0.9999756818971167,-0.999973921592774,0,7
1141,9,1,1.8553471271660728e-07,0.9999756818971167,-0.999975496362404,0,8
1142,0,2,1.3709224783157102e-06,6.475779251571605e-07,7.233445531585497e-07,19,-2
1142,1,2,0.9999732978321718,6.475779251571605e-07,0.9999726502542466,0,-1
1142,3,2,1.2098348407972113e-06,6.475779251571605e-07,5.622569156400508e-07,2,1
1142,4,2,5.043341952121523e-07,6.475779251571605e-07,-1.4324372994500827e-07,14,2
1142,5,2,1.3709224783157102e-06,6.475779251571605e-07,7.233445531585497e-07,0,3
1142,6,2,9.422203213999366e-07,6.475779251571605e-07,2.946423962427761e-07,0,4
1142,7,2,3.0589415213766675e-07,6.475779251571605e-07,-3.416837730194938e-07,8,5
1142,8,2,1.892500105525618e-05,6.475779251571605e-07,1.8277423130099018e-05,0,6
