trial,pos,prob,bystander,urgency,mean_context,sd_context
1527,1,0.05932040574235282,7,0,5.4,2.8809720581775866
1527,2,0.12558129994203152,1,0,5.4,2.8809720581775866
1527,3,0.19450409910538247,7,0,5.4,2.8809720581775866
1527,4,0.09187724174102627,8,0,5.4,2.8809720581775866
1528,0,0.0016718928887484304,2,0,1.2,0.44721359549995804
1528,1,0.9813768354247754,1,1,1.2,0.44721359549995804
1528,2,0.00275648536801182,1,0,1.2,0.44721359549995804
1528,3,0.01160523687358962,1,1,1.2,0.44721359549995804
1528,4,0.002589478362164515,1,0,1.2,0.44721359549995804
1529,0,0.3321538952632015,1,1,1.8,1.30384048104053
1529,1,0.15689839048497853,1,0,1.8,1.30384048104053
1529,2,0.13007333430768586,4,0,1.8,1.30384048104053
1529,3,0.12219258937234434,1,0,1.8,1.30384048104053
1529,4,0.2586817137311987,2,0,1.8,1.30384048104053
1530,0,0.21632741067743005,1,0,3.2,3.4928498393145966
1530,1,0.08471503122570426,9,0,3.2,3.4928498393145966
1530,2,0.2777698936360673,1,0,3.2,3.4928498393145966
1530,3,0.2302793299781725,1,0,3.2,3.4928498393145966
1530,4,0.19090826986697776,4,0,3.2,3.4928498393145966
1531,0,0.23888883201662897,2,0,1.4,0.5477225575051661
1531,1,0.18604680944156393,1,0,1.4,0.5477225575051661
1531,2,0.3067393320721999,2,0,1.4,0.5477225575051661
1531,3,0.17477480308417465,1,0,1.4,0.5477225575051661
1531,4,0.09355021076796055,1,0,1.4,0.5477225575051661
1532,0,0.5434045927223429,1,1,4.8,8.497058314499201
1532,1,0.039364094321819955,1,0,4.8,8.497058314499201
1532,2,0.05380433763900752,1,0,4.8,8.497058314499201
1532,3,0.05380433763900752,1,0,4.8,8.497058314499201
1532,4,0.3096225853581485,20,1,4.8,8.497058314499201
1533,0,0.0021213409164726983,8,0,2.4,3.1304951684997055
1533,1,0.004218790166347294,1,0,2.4,3.1304951684997055
1533,2,0.006138303472111006,1,0,2.4,3.1304951684997055
1533,3,0.9697597470738313,1,1,2.4,3.1304951684997055
1533,4,0.017761770030995844,1,0,2.4,3.1304951684997055
1534,0,0.07749117656528227,1,0,1.4,0.5477225575051661
1534,1,0.09347220123626569,1,0,1.4,0.5477225575051661
1534,2,0.12002068214111648,2,0,1.4,0.5477225575051661
1534,3,0.6095153170407853,1,0,1.4,0.5477225575051661
1534,4,0.09950064027885992,2,0,1.4,0.5477225575051661
1535,0,0.03127297083020719,1,0,2.4,3.1304951684997055
1535,1,0.5900775999031427,1,1,2.4,3.1304951684997055
1535,2,0.06219372887518707,1,0,2.4,3.1304951684997055
1535,3,0.2459809400626709,8,0,2.4,3.1304951684997055
1535,4,0.07047472766537584,1,0,2.4,3.1304951684997055
1536,0,0.5497079684226349,1,1,1.8,1.788854381999832
1536,1,0.14795188374966997,1,1,1.8,1.788854381999832
1536,2,0.06565325043534467,1,0,1.8,1.788854381999832
1536,3,0.07919293664792391,1,0,1.8,1.788854381999832
1536,4,0.15749396043798297,5,0,1.8,1.788854381999832
1537,0,0.8833491790988136,1,1,1.2,0.4472135954999579
1537,1,0.01260029715475859,1,0,1.2,0.4472135954999579
1537,2,0.0364601774351511,1,0,1.2,0.4472135954999579
1537,3,0.011119723210719946,1,0,1.2,0.4472135954999579
1537,4,0.05647062750513855,2,0,1.2,0.4472135954999579
1538,0,0.3034944389801699,1,1,2.6,3.577708763999664
1538,1,0.1959507373066065,1,1,2.6,3.577708763999664
1538,2,0.09853023019016832,1,0,2.6,3.577708763999664
1538,3,0.09853023019016832,9,0,2.6,3.577708763999664
1538,4,0.3034944389801699,1,0,2.6,3.577708763999664
1539,0,0.0008005410091714342,2,0,4.0,3.5355339059327378
1539,1,0.000428498724157136,3,0,4.0,3.5355339059327378
1539,2,0.0018040470127585954,4,0,4.0,3.5355339059327378
1539,3,0.0021760960781669757,1,0,4.0,3.5355339059327378
1539,4,0.9947907718389186,10,1,4.0,3.5355339059327378
1540,0,0.6787066559270467,1,1,5.0,8.396427811873332
1540,1,0.30117423495036816,2,1,5.0,8.396427811873332
1540,2,0.007539751239388037,20,0,5.0,8.396427811873332
1540,3,0.004035738019072668,1,0,5.0,8.396427811873332
1540,4,0.008543657453421241,1,0,5.0,8.396427811873332
1541,0,0.004199768525343278,13,1,3.4,5.366563145999495
1541,1,0.0037062827151877163,1,0,3.4,5.366563145999495
1541,2,0.012936197773317998,1,0,3.4,5.366563145999495
1541,3,0.01377051084916256,1,0,3.4,5.366563145999495
1541,4,0.9653872513963818,1,1,3.4,5.366563145999495
1542,0,0.0022541471586277973,1,0,3.6,5.813776741499454
1542,1,0.0008292543970341887,1,0,3.6,5.813776741499454
1542,2,0.003081053861401582,1,0,3.6,5.813776741499454
1542,3,0.9680381307161431,1,1,3.6,5.813776741499454
1542,4,0.02579734198634776,14,0,3.6,5.813776741499454
1543,0,0.09018730334846685,1,0,3.0,4.47213595499958
1543,1,0.09018730334846685,1,0,3.0,4.47213595499958
1543,2,0.035317855446066936,11,0,3.0,4.47213595499958
1543,3,0.6260239295280752,1,0,3.0,4.47213595499958
1543,4,0.15828364674041787,1,0,3.0,4.47213595499958
1544,0,0.09176506781692056,3,0,2.0,1.0
1544,1,0.4377867061679294,1,0,2.0,1.0
1544,2,0.11068980064093731,3,0,2.0,1.0
1544,3,0.23433033773006934,1,0,2.0,1.0
1544,4,0.1254279763665535,2,0,2.0,1.0
1545,0,0.14744603260956982,1,1,1.4,0.5477225575051661
1545,1,0.027274773522896263,2,0,1.4,0.5477225575051661
1545,2,0.7487927835926409,1,1,1.4,0.5477225575051661
1545,3,0.018745659423738476,2,0,1.4,0.5477225575051661
1545,4,0.057740696001078326,1,0,1.4,0.5477225575051661
1546,0,0.12324762426643031,3,0,1.8,0.8366600265340756
1546,1,0.1582530821044774,1,0,1.8,0.8366600265340756
1546,2,0.14866501255943956,2,0,1.8,0.8366600265340756
1546,3,0.13965785478166695,2,0,1.8,0.8366600265340756
1546,4,0.4301764773822382,1,0,1.8,0.8366600265340756
1547,0,0.0319244030774663,1,0,5.0,6.363961030678928
1547,1,0.11861354697250144,5,1,5.0,6.363961030678928
1547,2,0.018189976563327322,2,0,5.0,6.363961030678928
1547,3,0.7265959783495994,1,1,5.0,6.363961030678928
1547,4,0.10467608780780494,16,1,5.0,6.363961030678928
1548,0,0.17767679038308637,1,0,4.4,7.05691150575094
1548,1,0.13837482348396152,17,1,4.4,7.05691150575094
1548,2,0.25851820458430846,1,0,4.4,7.05691150575094
1548,3,0.16691189784464308,1,0,4.4,7.05691150575094
1548,4,0.25851820458430846,2,0,4.4,7.05691150575094
1549,0,0.001479638680958531,1,0,1.6,1.3416407864998738
1549,1,0.003334417240046316,4,0,1.6,1.3416407864998738
1549,2,0.005164446449671737,1,0,1.6,1.3416407864998738
1549,3,0.9841694883826215,1,1,1.6,1.3416407864998738
1549,4,0.005852084505391992,1,0,1.6,1.3416407864998738
1550,0,0.2862386215834276,1,0,1.4,0.5477225575051661
1550,1,0.13520956705693896,1,0,1.4,0.5477225575051661
1550,2,0.36753766535078536,2,0,1.4,0.5477225575051661
1550,3,0.11209266814676783,1,0,1.4,0.5477225575051661
1550,4,0.09892143244196554,2,0,1.4,0.5477225575051661
1551,0,0.2604442743389704,7,1,2.6,2.5099800796022267
1551,1,0.1579674375331938,1,0,2.6,2.5099800796022267
1551,2,0.4570939365572556,2,1,2.6,2.5099800796022267
1551,3,0.03994041829493509,1,0,2.6,2.5099800796022267
1551,4,0.08455386619389475,2,0,2.6,2.5099800796022267
1552,0,0.3270856528902814,1,0,10.8,9.5236547606473
1552,1,0.15450432230682634,12,1,10.8,9.5236547606473
1552,2,0.37063660159297523,1,0,10.8,9.5236547606473
1552,3,0.0415842742117593,20,0,10.8,9.5236547606473
1552,4,0.10618916424834658,20,0,10.8,9.5236547606473
1553,0,0.029556778371772285,1,0,2.0,1.4142135623730951
1553,1,0.019083290401690566,3,1,2.0,1.4142135623730951
1553,2,0.043004858774701615,4,1,2.0,1.4142135623730951
1553,3,0.8114421680927261,1,1,2.0,1.4142135623730951
1553,4,0.09691294526798129,1,0,2.0,1.4142135623730951
1554,0,0.013228631541146004,20,0,5.8,8.228000972289685
1554,1,0.028005013192369043,6,0,5.8,8.228000972289685
1554,2,0.23448307666079501,1,0,5.8,8.228000972289685
1554,3,0.5987735126551673,1,1,5.8,8.228000972289685
1554,4,0.12550976153891366,1,0,5.8,8.228000972289685
1555,0,0.0013132903491171767,2,0,6.4,6.985699678629192
1555,1,0.0009026103768878885,13,0,6.4,6.985699678629192
1555,2,0.0016862981877571724,1,0,6.4,6.985699678629192
1555,3,0.9898324158912285,1,1,6.4,6.985699678629192
1555,4,0.006265357846091132,15,1,6.4,6.985699678629192
1556,0,0.1264210033004773,2,0,2.6,3.0495901363953815
1556,1,0.11876154191445391,1,0,2.6,3.0495901363953815
1556,2,0.3228273028218216,1,0,2.6,3.0495901363953815
1556,3,0.236185500195135,1,0,2.6,3.0495901363953815
1556,4,0.19580465695376956,8,0,2.6,3.0495901363953815
1557,0,0.003956924984243166,2,0,1.4,0.5477225575051661
1557,1,0.00255478278526231,1,0,1.4,0.5477225575051661
1557,2,0.9682275192250245,1,1,1.4,0.5477225575051661
1557,3,0.013811025251957942,1,0,1.4,0.5477225575051661
1557,4,0.011449742085797934,2,0,1.4,0.5477225575051661
1558,0,0.006569978540155152,20,0,5.4,8.203657720797473
1558,1,0.042841641684802236,1,0,5.4,8.203657720797473
1558,2,0.759386246291336,2,1,5.4,8.203657720797473
1558,3,0.010832063367197175,3,0,5.4,8.203657720797473
1558,4,0.1803700486043897,1,0,5.4,8.203657720797473
1559,0,0.0028874924731325325,1,0,1.6,0.8944271909999159
1559,1,0.0032719576291722337,2,0,1.6,0.8944271909999159
1559,2,0.9657340087742935,1,1,1.6,0.8944271909999159
1559,3,0.005394546140045824,1,0,1.6,0.8944271909999159
1559,4,0.02271188757511732,3,0,1.6,0.8944271909999159
1560,0,0.2875729696103284,3,0,6.2,7.981227975693966
1560,1,0.21039287902951392,1,0,6.2,7.981227975693966
1560,2,0.30611983268474857,1,0,6.2,7.981227975693966
1560,3,0.06830455914902003,20,0,6.2,7.981227975693966
1560,4,0.1276097165043468,6,0,6.2,7.981227975693966
1561,0,0.002931453822156714,3,0,3.8,4.658325879540846
1561,1,0.0021446974318252215,2,0,3.8,4.658325879540846
1561,2,0.0021446974318252215,12,0,3.8,4.658325879540846
1561,3,0.9804373226223388,1,1,3.8,4.658325879540846
1561,4,0.012341881580404036,1,0,3.8,4.658325879540846
1562,0,0.18472089066931027,1,0,5.4,5.412947441089743
1562,1,0.22281592602530784,1,0,5.4,5.412947441089743
1562,2,0.07700312356122162,14,0,5.4,5.412947441089743
1562,3,0.07233774015085172,4,0,5.4,5.412947441089743
1562,4,0.4431223809062058,7,1,5.4,5.412947441089743
1563,0,0.0033738767356121715,1,0,2.4,3.1304951684997055
1563,1,0.004069672176313113,1,0,2.4,3.1304951684997055
1563,2,0.8788044900991128,1,1,2.4,3.1304951684997055
1563,3,0.08174155076260656,8,1,2.4,3.1304951684997055
1563,4,0.03201045121192392,1,0,2.4,3.1304951684997055
1564,0,0.9198769358166148,1,1,4.8,8.497058314499201
1564,1,0.02032272815566059,20,0,4.8,8.497058314499201
1564,2,0.013967596507303066,1,0,4.8,8.497058314499201
1564,3,0.01232636065424637,1,0,4.8,8.497058314499201
1564,4,0.033506514188894,1,0,4.8,8.497058314499201
1565,0,0.0129512575744013,2,0,5.4,8.17312669668102
1565,1,0.0129512575744013,20,0,5.4,8.17312669668102
1565,2,0.03307218692562404,1,0,5.4,8.17312669668102
1565,3,0.9079531308955557,2,1,5.4,8.17312669668102
1565,4,0.03307218692562404,2,0,5.4,8.17312669668102
1566,0,0.6726176407539706,1,1,1.0,0.0
1566,1,0.10980180490575664,1,0,1.0,0.0
1566,2,0.03794648839169057,1,0,1.0,0.0
1566,3,0.15008127295455126,1,0,1.0,0.0
1566,4,0.029552754874258593,1,0,1.0,0.0
1567,0,0.004246497039235987,1,0,1.0,0.0
1567,1,0.001884371638428239,1,0,1.0,0.0
1567,2,0.0054526101302682485,1,0,1.0,0.0
1567,3,0.9761288169652788,1,1,1.0,0.0
1567,4,0.012287646609670643,1,0,1.0,0.0
1568,0,0.013835565254166227,3,0,1.4,0.8944271909999161
1568,1,0.8041149853146826,1,1,1.4,0.8944271909999161
1568,2,0.033189787753225994,1,0,1.4,0.8944271909999161
1568,3,0.10882512442750496,1,1,1.4,0.8944271909999161
1568,4,0.0400345259598032,1,0,1.4,0.8944271909999161
1569,0,0.05952753846151095,1,0,1.0,0.0
1569,1,0.0463600935681379,1,0,1.0,0.0
1569,2,0.13414737872018717,1,0,1.0,0.0
1569,3,0.5647815935750932,1,0,1.0,0.0
1569,4,0.19518328433140872,1,0,1.0,0.0
1570,0,0.004795611571528246,4,0,6.4,7.893034904268446
1570,1,0.005104901945014185,6,0,6.4,7.893034904268446
1570,2,0.007906626803994288,20,0,6.4,7.893034904268446
1570,3,0.12368045254053786,1,0,6.4,7.893034904268446
1570,4,0.8585124004769374,1,1,6.4,7.893034904268446
1571,0,0.0069267772934629036,1,0,6.6,8.018728078691781
1571,1,0.9657400132533418,3,1,6.6,8.018728078691781
1571,2,0.0069267772934629036,20,0,6.6,8.018728078691781
1571,3,0.005742500071431571,1,0,6.6,8.018728078691781
1571,4,0.014663987645333264,8,0,6.6,8.018728078691781
1572,0,0.01185292996864613,3,0,2.6,1.6733200530681511
1572,1,0.2380724625331995,3,1,2.6,1.6733200530681511
1572,2,0.19736900367693477,1,1,2.6,1.6733200530681511
1572,3,0.01620103439522147,1,0,2.6,1.6733200530681511
1572,4,0.5365045442179146,5,1,2.6,1.6733200530681511
1573,0,0.9510436223424332,19,1,4.8,7.949842765740716
1573,1,0.00413736893081925,1,0,4.8,7.949842765740716
1573,2,0.011246534782276994,1,0,4.8,7.949842765740716
1573,3,0.008228140618205867,1,0,4.8,7.949842765740716
1573,4,0.02534445132487574,2,0,4.8,7.949842765740716
1574,0,0.33241778745589756,1,1,3.0,3.9370039370059056
1574,1,0.1671501606120578,1,1,3.0,3.9370039370059056
1574,2,0.02262131432947815,10,0,3.0,3.9370039370059056
1574,3,0.05097791877396365,2,1,3.0,3.9370039370059056
1574,4,0.42683288805247593,1,0,3.0,3.9370039370059056
1575,0,0.016128548736022062,2,0,5.2,8.28854631404084
1575,1,0.10517132390622813,2,1,5.2,8.28854631404084
1575,2,0.6442525232596521,1,1,5.2,8.28854631404084
1575,3,0.011799898327501345,1,0,5.2,8.28854631404084
1575,4,0.222647720998337,20,0,5.2,8.28854631404084
1576,0,0.21990959147044256,1,0,1.0,0.0
1576,1,0.11770912207549664,1,0,1.0,0.0
1576,2,0.16088929407504687,1,0,1.0,0.0
1576,3,0.16088929407504687,1,0,1.0,0.0
1576,4,0.34060263822967574,1,0,1.0,0.0
1577,0,0.006512217440088628,1,0,2.4,2.073644135332772
1577,1,0.48598609812960786,2,1,2.4,2.073644135332772
1577,2,0.010086319682502879,6,0,2.4,2.073644135332772
1577,3,0.48598609812960786,1,1,2.4,2.073644135332772
1577,4,0.01142929754536562,2,0,2.4,2.073644135332772
1578,0,0.1465707083133218,1,0,1.2,0.44721359549995804
1578,1,0.11414938240974548,2,0,1.2,0.44721359549995804
1578,2,0.17679802204658795,1,0,1.2,0.44721359549995804
1578,3,0.18820051481623043,1,0,1.2,0.44721359549995804
1578,4,0.37428139330080457,1,0,1.2,0.44721359549995804
1579,0,0.2492421742296811,1,0,3.8,6.260990336999411
1579,1,0.1106005311885693,1,0,3.8,6.260990336999411
1579,2,0.12532682082469657,15,0,3.8,6.260990336999411
1579,3,0.10389958375265124,1,0,3.8,6.260990336999411
1579,4,0.41093087420802255,1,0,3.8,6.260990336999411
1580,0,0.2851768330069309,1,0,8.6,10.406728592598157
1580,1,0.03625616567957288,20,0,8.6,10.406728592598157
1580,2,0.4416905457564684,1,0,8.6,10.406728592598157
1580,3,0.052752409790753615,20,0,8.6,10.406728592598157
1580,4,0.18412400200229798,1,0,8.6,10.406728592598157
1581,0,0.11622967261925451,1,0,2.8,4.024922359499621
1581,1,0.0963577829979372,1,0,2.8,4.024922359499621
1581,2,0.12372584246503328,1,0,2.8,4.024922359499621
1581,3,0.45969730008918613,10,0,2.8,4.024922359499621
1581,4,0.20398942820739352,1,0,2.8,4.024922359499621
1582,0,0.019978009590917462,1,0,2.0,2.23606797749979
1582,1,0.7980187580328054,6,1,2.0,2.23606797749979
1582,2,0.02730670149799998,1,0,2.0,2.23606797749979
1582,3,0.11496550745316178,1,1,2.0,2.23606797749979
1582,4,0.03973101624113195,1,1,2.0,2.23606797749979
1583,0,0.0059815743070883625,1,0,4.8,5.761944116355173
1583,1,0.09960213070194039,1,1,4.8,5.761944116355173
1583,2,0.04419817757733019,14,1,4.8,5.761944116355173
1583,3,0.0162596047445358,7,0,4.8,5.761944116355173
1583,4,0.8339584548202986,1,1,4.8,5.761944116355173
1584,0,0.08201727319999062,1,0,1.0,0.0
1584,1,0.017191754405800595,1,0,1.0,0.0
1584,2,0.3453055767284472,1,0,1.0,0.0
1584,3,0.11210432084136397,1,0,1.0,0.0
1584,4,0.44338113704334525,1,0,1.0,0.0
1585,0,0.10232972489254058,1,0,2.0,2.23606797749979
1585,1,0.33552625063053243,1,0,2.0,2.23606797749979
1585,2,0.19117709485564038,6,0,2.0,2.23606797749979
1585,3,0.0748660260371929,1,0,2.0,2.23606797749979
1585,4,0.2961008769172675,1,0,2.0,2.23606797749979
1586,0,0.0032856362527680988,2,0,1.4,0.5477225575051661
1586,1,0.003723113637164455,1,0,1.4,0.5477225575051661
1586,2,0.016685837695306537,1,0,1.4,0.5477225575051661
1586,3,0.006534267927297872,1,0,1.4,0.5477225575051661
1586,4,0.9697711811360062,2,1,1.4,0.5477225575051661
1587,0,0.007553439918945896,3,0,3.0,2.1213203435596424
1587,1,0.009698808839350325,6,0,3.0,2.1213203435596424
1587,2,0.9293664063291965,1,1,3.0,2.1213203435596424
1587,3,0.015021808991046333,4,1,3.0,2.1213203435596424
1587,4,0.03835953308057081,1,0,3.0,2.1213203435596424
1588,0,0.03084794508888943,4,0,7.4,6.465291950097845
1588,1,0.022568838747919307,4,0,7.4,6.465291950097845
1588,2,0.6595581874948552,9,1,7.4,6.465291950097845
1588,3,0.012080231748377374,18,0,7.4,6.465291950097845
1588,4,0.27494474174661754,2,0,7.4,6.465291950097845
1589,0,0.004439570220911338,1,0,1.6,0.8944271909999159
1589,1,0.06944656268972002,1,1,1.6,0.8944271909999159
1589,2,0.546239527535857,1,1,1.6,0.8944271909999159
1589,3,0.35267874603019406,3,1,1.6,0.8944271909999159
1589,4,0.027195664702657416,2,0,1.6,0.8944271909999159
1590,0,0.021585321438186734,1,1,1.2,0.4472135954999579
1590,1,0.010196186308522951,1,1,1.2,0.4472135954999579
1590,2,0.9178312775778569,1,1,1.2,0.4472135954999579
1590,3,0.007459689258967157,1,0,1.2,0.4472135954999579
1590,4,0.04292753753709988,2,0,1.2,0.4472135954999579
1591,0,0.07984288892287075,3,0,2.8,1.7888543819998317
1591,1,0.40547562292113026,5,1,2.8,1.7888543819998317
1591,2,0.03771511020138021,4,0,2.8,1.7888543819998317
1591,3,0.24593341172651734,1,0,2.8,1.7888543819998317
1591,4,0.2310330595581752,1,0,2.8,1.7888543819998317
1592,0,0.0027327737395925577,1,0,1.4,0.8944271909999159
1592,1,0.315865622157251,1,1,1.4,0.8944271909999159
1592,2,0.006158400687754559,1,0,1.4,0.8944271909999159
1592,3,0.668687567211157,1,1,1.4,0.8944271909999159
1592,4,0.006555583407910662,3,0,1.4,0.8944271909999159
1593,0,0.39042720963961214,1,1,1.0,0.0
1593,1,0.03204822078644561,1,0,1.0,0.0
1593,2,0.04963725537136319,1,0,1.0,0.0
1593,3,0.5013184605437352,1,1,1.0,0.0
1593,4,0.026568908217837785,1,0,1.0,0.0
1594,0,0.052761277429975224,1,1,5.2,8.28854631404084
1594,1,0.9352160126685102,1,1,5.2,8.28854631404084
1594,2,0.003822013206605074,20,0,5.2,8.28854631404084
1594,3,0.0035904491325304266,2,0,5.2,8.28854631404084
1594,4,0.004610227943493521,2,0,5.2,8.28854631404084
1595,0,0.3355556903366335,1,1,2.2,1.7888543819998317
1595,1,0.03121154113839354,1,1,2.2,1.7888543819998317
1595,2,0.19119386909454195,5,1,2.2,1.7888543819998317
1595,3,0.3571971730217035,1,1,2.2,1.7888543819998317
1595,4,0.0848417651146971,3,0,2.2,1.7888543819998317
1596,0,0.022432760499027118,1,0,6.4,8.35463942968217
1596,1,0.01979684165681349,1,0,6.4,8.35463942968217
1596,2,0.03263947393227077,1,0,6.4,8.35463942968217
1596,3,0.08334781655016635,9,0,6.4,8.35463942968217
1596,4,0.8417830521703522,20,1,6.4,8.35463942968217
1597,0,0.03902917353012185,1,0,5.6,8.080841540334768
1597,1,0.023672390369263656,2,0,5.6,8.080841540334768
1597,2,0.02519912837742166,2,0,5.6,8.080841540334768
1597,3,0.8344805251834272,3,1,5.6,8.080841540334768
1597,4,0.07761877980618269,20,0,5.6,8.080841540334768
1598,0,0.5851269764074106,1,1,5.0,8.396427811873332
1598,1,0.3131959199247591,1,1,5.0,8.396427811873332
1598,2,0.03513960833921654,1,0,5.0,8.396427811873332
1598,3,0.024151076072457367,20,0,5.0,8.396427811873332
1598,4,0.04238645853156874,2,0,5.0,8.396427811873332
1599,0,0.009523638119439612,1,0,1.8,1.788854381999832
1599,1,0.0021250108987862517,1,0,1.8,1.788854381999832
1599,2,0.005426405429409397,1,0,1.8,1.788854381999832
1599,3,0.971437318884073,5,1,1.8,1.788854381999832
1599,4,0.011487700384206804,1,0,1.8,1.788854381999832
1600,0,0.006390189276931869,9,0,2.6,3.5777087639996643
1600,1,0.014400513832442787,1,0,2.6,3.5777087639996643
1600,2,0.8909281565997339,1,1,2.6,3.5777087639996643
1600,3,0.023742433464559846,1,0,2.6,3.5777087639996643
1600,4,0.06453862545011096,1,0,2.6,3.5777087639996643
1601,0,0.05015786552053772,1,0,2.0,2.23606797749979
1601,1,0.09975082655496308,1,0,2.0,2.23606797749979
1601,2,0.5065764965511729,1,1,2.0,2.23606797749979
1601,3,0.14513659623854056,6,0,2.0,2.23606797749979
1601,4,0.19837820639165935,1,0,2.0,2.23606797749979
1602,0,0.01840843160734287,4,0,2.2,1.6431676725154984
1602,1,0.22426060688247745,4,1,2.2,1.6431676725154984
1602,2,0.04415953178353785,1,0,2.2,1.6431676725154984
1602,3,0.6489196211912568,1,1,2.2,1.6431676725154984
1602,4,0.06425173961860715,1,0,2.2,1.6431676725154984
1603,0,0.0038776758155432455,1,0,2.6,1.8165902124584952
1603,1,0.6941833415688432,1,1,2.6,1.8165902124584952
1603,2,0.2718460944020162,2,1,2.6,1.8165902124584952
1603,3,0.012714409512154952,5,0,2.6,1.8165902124584952
1603,4,0.017378537320834407,4,0,2.6,1.8165902124584952
1604,0,0.03237106679320374,12,1,4.6,4.827007354458868
1604,1,0.014364577238720816,1,0,4.6,4.827007354458868
1604,2,0.08799368263179976,2,1,4.6,4.827007354458868
1604,3,0.8348608907212622,1,1,4.6,4.827007354458868
1604,4,0.030409803002743128,7,0,4.6,4.827007354458868
1605,0,0.002918704100413929,2,0,2.2,1.3038404810405297
1605,1,0.0033073250363438466,1,0,2.2,1.3038404810405297
1605,2,0.013080724266376,1,0,2.2,1.3038404810405297
1605,3,0.004520577343468775,3,0,2.2,1.3038404810405297
1605,4,0.976172663399439,4,1,2.2,1.3038404810405297
1606,0,0.005876429019310027,2,0,1.6,0.5477225575051661
1606,1,0.7696602000192964,2,1,1.6,0.5477225575051661
1606,2,0.20715123877095487,1,1,1.6,0.5477225575051661
1606,3,0.004871730767928306,2,0,1.6,0.5477225575051661
1606,4,0.012440400331502531,1,0,1.6,0.5477225575051661
1607,0,0.002827323166748125,1,0,1.2,0.4472135954999579
1607,1,0.3069947068064908,1,1,1.2,0.4472135954999579
1607,2,0.1450140313639206,1,1,1.2,0.4472135954999579
1607,3,0.5387924898428932,2,1,1.2,0.4472135954999579
1607,4,0.006371471110960711,1,0,1.2,0.4472135954999579
1608,0,0.01308467936018248,2,0,2.6,2.5099800796022267
1608,1,0.011547189006673625,7,0,2.6,2.5099800796022267
1608,2,0.8617299914322627,2,1,2.6,2.5099800796022267
1608,3,0.04290301191599092,1,0,2.6,2.5099800796022267
1608,4,0.07073510832299529,1,0,2.6,2.5099800796022267
1609,0,0.183184562696991,7,1,2.8,2.4899799195977463
1609,1,0.03183270383910143,3,0,2.8,2.4899799195977463
1609,2,0.183184562696991,1,0,2.8,2.4899799195977463
1609,3,0.07173610547247053,2,0,2.8,2.4899799195977463
1609,4,0.5300620760607281,1,1,2.8,2.4899799195977463
1610,0,0.07760127533207467,1,0,3.2,4.381780460041329
1610,1,0.05677430585913733,1,0,3.2,4.381780460041329
1610,2,0.10606836740735386,1,0,3.2,4.381780460041329
1610,3,0.5734002451318948,2,0,3.2,4.381780460041329
1610,4,0.1861558043659522,11,0,3.2,4.381780460041329
1611,0,0.3035087663434979,2,0,1.2,0.44721359549995804
1611,1,0.11885575481455689,1,0,1.2,0.44721359549995804
1611,2,0.2363728648973522,1,0,1.2,0.44721359549995804
1611,3,0.10488983547820056,1,0,1.2,0.44721359549995804
1611,4,0.2363728648973522,1,0,1.2,0.44721359549995804
1612,0,0.0024357515538939523,3,0,3.4,3.7815340802378072
1612,1,0.00584306422487817,2,0,3.4,3.7815340802378072
1612,2,0.013167548494683939,10,1,3.4,3.7815340802378072
1612,3,0.9231162036045,1,1,3.4,3.7815340802378072
1612,4,0.055437436623204626,1,0,3.4,3.7815340802378072
1613,0,0.09182383038811794,1,0,2.4,3.1304951684997055
1613,1,0.08103424590096733,1,0,2.4,3.1304951684997055
1613,2,0.34116691837611157,1,0,2.4,3.1304951684997055
1613,3,0.22027391811548136,8,0,2.4,3.1304951684997055
1613,4,0.26570106318937375,1,0,2.4,3.1304951684997055
1614,0,0.10709200403392481,2,0,1.6,0.5477225575051661
1614,1,0.1006036275123424,1,0,1.6,0.5477225575051661
1614,2,0.39789508913183236,2,0,1.6,0.5477225575051661
1614,3,0.256900362658407,1,0,1.6,0.5477225575051661
1614,4,0.1375088551035856,2,0,1.6,0.5477225575051661
1615,0,0.0038172085323873225,2,0,2.0,1.224744871391589
1615,1,0.9340399367893872,1,1,2.0,1.224744871391589
1615,2,0.01037624858902728,4,0,2.0,1.224744871391589
1615,3,0.008081030526478005,2,0,2.0,1.224744871391589
1615,4,0.043685627873180165,1,0,2.0,1.224744871391589
1616,0,0.04645996634052398,1,1,1.4,0.5477225575051661
1616,1,0.00669319275274624,2,0,1.4,0.5477225575051661
1616,2,0.028179394034744752,2,0,1.4,0.5477225575051661
1616,3,0.23594317753046276,1,1,1.4,0.5477225575051661
1616,4,0.6827242215571449,1,1,1.4,0.5477225575051661
1617,0,0.0006965722169466678,1,0,1.2,0.44721359549995804
1617,1,0.001301368228370213,2,0,1.2,0.44721359549995804
1617,2,0.0158539105827715,1,0,1.2,0.44721359549995804
1617,3,0.001301368228370213,1,0,1.2,0.44721359549995804
1617,4,0.980846810809708,1,1,1.2,0.44721359549995804
1618,0,0.018078800500223514,1,0,1.0,0.0
1618,1,0.02180720123585807,1,0,1.0,0.0
1618,2,0.05231275627526869,1,0,1.0,0.0
1618,3,0.49632958282800677,1,1,1.0,0.0
1618,4,0.41147167637874843,1,1,1.0,0.0
1619,0,0.0035177881697226816,4,0,2.8,2.6832815729997477
1619,1,0.005799852181239058,7,0,2.8,2.6832815729997477
1619,2,0.005118351585391978,1,0,2.8,2.6832815729997477
1619,3,0.010179057580364954,1,0,2.8,2.6832815729997477
