trial,pos,prob,bystander,urgency,mean_context,sd_context
1321,2,7.3074422640743124e-06,2,0,2.0,1.0
1321,3,0.561795809346477,3,1,2.0,1.0
1321,4,0.0006577953034173281,3,0,2.0,1.0
1322,0,0.00019658620451961067,7,0,2.6,2.6076809620810595
1322,1,0.586015251434182,1,0,2.6,2.6076809620810595
1322,2,0.029175979648740642,1,0,2.6,2.6076809620810595
1322,3,0.029175979648740642,3,0,2.6,2.6076809620810595
1322,4,0.35543619586839037,1,0,2.6,2.6076809620810595
1323,0,1.6051545753585704e-09,3,0,4.4,5.9833101206606365
1323,1,1.4449141016768576e-07,1,0,4.4,5.9833101206606365
1323,2,4.1397482118135213e-08,15,0,4.4,5.9833101206606365
1323,3,0.9999543449247886,2,1,4.4,5.9833101206606365
1323,4,4.539785156619626e-05,1,0,4.4,5.9833101206606365
1324,0,0.03538228835910199,2,1,1.4,0.5477225575051661
1324,1,0.03538228835910199,2,1,1.4,0.5477225575051661
1324,2,0.9125212506281966,1,1,1.4,0.5477225575051661
1324,3,7.587874401271969e-07,1,0,1.4,0.5477225575051661
1324,4,0.01671341356506538,1,0,1.4,0.5477225575051661
1325,0,1.7664668534335354e-07,1,0,2.2,1.6431676725154984
1325,1,6.498468388890051e-08,1,0,2.2,1.6431676725154984
1325,2,0.952072285713618,1,1,2.2,1.6431676725154984
1325,3,0.04740089221794221,4,1,2.2,1.6431676725154984
1325,4,0.0005265763475587168,4,0,2.2,1.6431676725154984
1326,0,0.00021719535332873253,7,0,3.2,2.6832815729997477
1326,1,0.39269850466772765,1,1,3.2,2.6832815729997477
1326,2,0.015226569804895358,5,0,3.2,2.6832815729997477
1326,3,0.504234861088632,1,0,3.2,2.6832815729997477
1326,4,0.087622880236559,2,0,3.2,2.6832815729997477
1327,0,0.006983032351412605,1,0,1.4,0.5477225575051661
1327,1,0.001558125126892361,1,0,1.4,0.5477225575051661
1327,2,0.18009475652671778,1,0,1.4,0.5477225575051661
1327,3,0.004235423218896949,2,0,1.4,0.5477225575051661
1327,4,0.8071286899238311,2,0,1.4,0.5477225575051661
1328,0,0.0003679453691777488,1,0,1.2,0.4472135954999579
1328,1,0.05460793461683352,1,0,1.2,0.4472135954999579
1328,2,0.000778940352661851,2,0,1.2,0.4472135954999579
1328,3,0.09003326335177528,1,0,1.2,0.4472135954999579
1328,4,0.8542119209969332,1,0,1.2,0.4472135954999579
1329,0,1.5229950695859287e-08,1,0,1.2,0.4472135954999579
1329,1,1.6918946955790182e-10,1,0,1.2,0.4472135954999579
1329,2,0.9999982118638471,1,1,1.2,0.4472135954999579
1329,3,1.2501504819116561e-09,1,0,1.2,0.4472135954999579
1329,4,1.7603429545652396e-06,2,0,1.2,0.4472135954999579
1330,0,0.9397705400683874,1,1,6.4,8.142481194328912
1330,1,2.727515370300687e-06,2,0,6.4,8.142481194328912
1330,2,3.3227939526414017e-05,20,0,6.4,8.142481194328912
1330,3,0.046788422742996015,1,0,6.4,8.142481194328912
1330,4,0.013405107553390772,8,1,6.4,8.142481194328912
1331,0,2.489392107898439e-08,1,0,3.0,4.47213595499958
1331,1,2.7299499298515433e-05,11,1,3.0,4.47213595499958
1331,2,0.9913945910529626,1,1,3.0,4.47213595499958
1331,3,0.00857724362011996,1,1,3.0,4.47213595499958
1331,4,8.243734475545854e-07,1,0,3.0,4.47213595499958
1332,0,1.7284693545435638e-06,1,0,6.6,8.018728078691781
1332,1,1.0483696579043774e-06,3,0,6.6,8.018728078691781
1332,2,0.00012117505682888995,8,1,6.6,8.018728078691781
1332,3,0.017983981563838423,20,1,6.6,8.018728078691781
1332,4,0.981892030341008,1,1,6.6,8.018728078691781
1333,0,1.705275191493716e-06,1,0,6.0,7.968688725254614
1333,1,0.9687156849324933,1,1,6.0,7.968688725254614
1333,2,0.008381033375288454,20,1,6.0,7.968688725254614
1333,3,0.00011954902046424405,4,0,6.0,7.968688725254614
1333,4,0.022782010727755382,4,0,6.0,7.968688725254614
1334,0,0.0008576135041468782,1,0,1.4,0.8944271909999161
1334,1,0.008136810377039347,3,0,1.4,0.8944271909999161
1334,2,0.028400252024553176,1,0,1.4,0.8944271909999161
1334,3,0.022118138516147266,1,0,1.4,0.8944271909999161
1334,4,0.9404872165697232,1,0,1.4,0.8944271909999161
1335,0,0.004070066131275641,1,1,1.2,0.44721359549995804
1335,1,1.008868528207552e-05,2,0,1.2,0.44721359549995804
1335,2,2.8904567273274366e-06,1,0,1.2,0.44721359549995804
1335,3,4.7655574883830254e-06,1,0,1.2,0.44721359549995804
1335,4,0.9959121647757037,1,1,1.2,0.44721359549995804
1336,0,9.732004323229463e-10,1,0,1.4,0.8944271909999159
1336,1,1.2496140906341611e-09,1,0,1.4,0.8944271909999159
1336,2,0.9995694822610254,3,1,1.4,0.8944271909999159
1336,3,1.9547253217084738e-08,1,0,1.4,0.8944271909999159
1336,4,0.0004305571096741222,1,1,1.4,0.8944271909999159
1337,0,5.901115472924679e-10,1,0,1.0,0.0
1337,1,8.586072349776034e-10,1,0,1.0,0.0
1337,2,0.00070967033651176,1,1,1.0,0.0
1337,3,8.758031895658469e-08,1,1,1.0,0.0
1337,4,0.9992902551383588,1,1,1.0,0.0
1338,0,0.00016241804392382148,3,1,2.8,2.4899799195977463
1338,1,0.0009346513101956394,7,1,2.8,2.4899799195977463
1338,2,0.6216753505716086,2,1,2.8,2.4899799195977463
1338,3,0.3770651605092804,1,1,2.8,2.4899799195977463
1338,4,0.00016241804392382148,1,0,2.8,2.4899799195977463
1339,0,9.29116771411526e-07,1,0,1.0,0.0
1339,1,0.002157011866461486,1,1,1.0,0.0
1339,2,0.6777128815805153,1,1,1.0,0.0
1339,3,2.0731397400164588e-07,1,0,1.0,0.0
1339,4,0.3201289071609523,1,1,1.0,0.0
1340,0,2.901053001719627e-06,1,0,1.6,0.8944271909999159
1340,1,2.259342349470895e-06,2,0,1.6,0.8944271909999159
1340,2,1.0672377570813516e-06,3,0,1.6,0.8944271909999159
1340,3,0.9995632887422857,1,1,1.6,0.8944271909999159
1340,4,0.0004305544407092224,1,0,1.6,0.8944271909999159
1341,0,0.005135675070708435,2,0,1.4,0.5477225575051661
1341,1,0.0018893092750503265,1,0,1.4,0.5477225575051661
1341,2,0.00032831287967474015,2,0,1.4,0.5477225575051661
1341,3,0.01396021222157686,1,0,1.4,0.5477225575051661
1341,4,0.9786865272111441,1,1,1.4,0.5477225575051661
1342,0,6.072994974781442e-06,1,0,1.4,0.8944271909999161
1342,1,5.7618972056259124e-05,3,0,1.4,0.8944271909999161
1342,2,0.9884093019649045,1,1,1.4,0.8944271909999161
1342,3,0.0005466738467066515,1,0,1.4,0.8944271909999161
1342,4,0.010980237732967486,1,0,1.4,0.8944271909999161
1343,0,2.4212186432012834e-05,2,0,3.0,2.345207879911715
1343,1,0.6847824226436032,1,1,3.0,2.345207879911715
1343,2,0.11899735617391777,5,1,3.0,2.345207879911715
1343,3,2.5519456748814453e-06,1,0,3.0,2.345207879911715
1343,4,0.19619344889293439,6,0,3.0,2.345207879911715
1344,0,5.703932660609144e-07,1,0,5.0,8.396427811873332
1344,1,0.22269786387104384,2,1,5.0,8.396427811873332
1344,2,1.7569349486302141e-06,1,1,5.0,8.396427811873332
1344,3,7.874036156570999e-06,1,0,5.0,8.396427811873332
1344,4,0.7772918976389896,20,1,5.0,8.396427811873332
1345,0,5.287945590021813e-08,1,0,1.2,0.4472135954999579
1345,1,1.007705019924663e-05,1,1,1.2,0.4472135954999579
1345,2,0.994763757234843,1,1,1.2,0.4472135954999579
1345,3,6.112039905306383e-06,1,0,1.2,0.4472135954999579
1345,4,0.005220041238036426,2,0,1.2,0.4472135954999579
1346,0,4.5250197289810515e-05,1,1,2.4,2.073644135332772
1346,1,6.12394826672911e-06,6,0,2.4,2.073644135332772
1346,2,7.460496277508789e-05,2,0,2.4,2.073644135332772
1346,3,0.9967017835746265,1,1,2.4,2.073644135332772
1346,4,0.0031722837397711433,2,1,2.4,2.073644135332772
1347,0,2.2531539895736354e-06,1,1,1.4,0.8944271909999159
1347,1,7.17129524959411e-09,1,0,1.4,0.8944271909999159
1347,2,0.0031726755436204375,3,1,1.4,0.8944271909999159
1347,3,2.503027987030036e-08,1,0,1.4,0.8944271909999159
1347,4,0.9968250784638624,1,1,1.4,0.8944271909999159
1348,0,0.0018898354697459657,1,0,3.0,3.9370039370059056
1348,1,0.0008926950660915981,10,0,3.0,3.9370039370059056
1348,2,0.0003284040054550108,2,0,3.0,3.9370039370059056
1348,3,0.9789588129085994,1,0,3.0,3.9370039370059056
1348,4,0.01793025971113025,1,0,3.0,3.9370039370059056
1349,0,5.035609070092596e-07,1,0,2.0,1.7320508075688772
1349,1,2.3786532973910263e-07,1,0,2.0,1.7320508075688772
1349,2,5.8203727152526944e-05,5,1,2.0,1.7320508075688772
1349,3,0.0015010939077112293,2,1,2.0,1.7320508075688772
1349,4,0.9984399614195887,1,1,2.0,1.7320508075688772
1350,0,2.3813270455286054e-07,1,0,1.2,0.4472135954999579
1350,1,0.9995622168223439,1,1,1.2,0.4472135954999579
1350,2,8.311648082774181e-07,1,0,1.2,0.4472135954999579
1350,3,6.141523395818781e-06,1,0,1.2,0.4472135954999579
1350,4,0.0004305540301007063,2,0,1.2,0.4472135954999579
1351,0,6.475464294229121e-07,1,0,1.2,0.4472135954999579
1351,1,1.5228817833794823e-08,1,0,1.2,0.4472135954999579
1351,2,1.8552515821935285e-07,2,0,1.2,0.4472135954999579
1351,3,0.9999243078326592,1,1,1.2,0.4472135954999579
1351,4,7.484619074298232e-05,1,0,1.2,0.4472135954999579
1352,0,0.0004049723515293536,1,1,1.2,0.44721359549995804
1352,1,0.0008573264749153156,2,0,1.2,0.44721359549995804
1352,2,0.036454440649281925,1,0,1.2,0.44721359549995804
1352,3,0.022110735936464006,1,0,1.2,0.44721359549995804
1352,4,0.9401724683723501,1,0,1.2,0.44721359549995804
1353,0,9.092424978428624e-05,20,0,7.6,7.76530746332687
1353,1,0.0004074942164869238,10,1,7.6,7.76530746332687
1353,2,0.04709992746160801,2,1,7.6,7.76530746332687
1353,3,0.9460273462064943,1,0,7.6,7.76530746332687
1353,4,0.006374282023440632,5,0,7.6,7.76530746332687
1354,0,3.9232475620520046e-07,8,0,6.6,7.987490219086343
1354,1,1.8532109264360955e-07,2,0,6.6,7.987490219086343
1354,2,4.779493973104317e-06,20,0,6.6,7.987490219086343
1354,3,0.9988251438986357,1,1,6.6,7.987490219086343
1354,4,0.0011695041731870047,2,1,6.6,7.987490219086343
1355,0,6.466195357369501e-07,9,0,2.6,3.5777087639996643
1355,1,1.3688935678972033e-06,1,0,2.6,3.5777087639996643
1355,2,3.721038510709436e-06,1,0,2.6,3.5777087639996643
1355,3,0.9984930846600703,1,1,2.6,3.5777087639996643
1355,4,0.0015011733611001016,1,0,2.6,3.5777087639996643
1356,0,2.68508456656732e-05,3,0,6.2,7.791020472312983
1356,1,0.02293219455454364,1,1,6.2,7.791020472312983
1356,2,5.6843240720294525e-05,3,0,6.2,7.791020472312983
1356,3,0.9751017196463379,4,1,6.2,7.791020472312983
1356,4,0.001882388709656199,20,0,6.2,7.791020472312983
1357,0,5.043428527566997e-07,1,0,1.6,1.3416407864998738
1357,1,3.92782608663384e-07,1,0,1.6,1.3416407864998738
1357,2,2.260307850902821e-06,1,0,1.6,1.3416407864998738
1357,3,6.144153757832456e-06,4,0,1.6,1.3416407864998738
1357,4,0.9999907017622996,1,1,1.6,1.3416407864998738
1358,0,9.736200313009565e-10,1,0,1.0,0.0
1358,1,2.172439935079017e-10,1,0,1.0,0.0
1358,2,7.194133030325383e-09,1,0,1.0,0.0
1358,3,0.9999997615814777,1,1,1.0,0.0
1358,4,2.382369667501818e-07,1,0,1.0,0.0
1359,0,0.000272170035319647,1,0,1.0,0.0
1359,1,0.007019357726168138,1,0,1.0,0.0
1359,2,0.8113274285298102,1,0,1.0,0.0
1359,3,0.0003494732430112271,1,0,1.0,0.0
1359,4,0.18103162175825166,1,0,1.0,0.0
1360,0,0.0027896283364772408,1,0,1.6,1.3416407864998738
1360,1,0.0007992418998578419,1,0,1.6,1.3416407864998738
1360,2,0.8764752604129561,1,0,1.6,1.3416407864998738
1360,3,0.0013177271207304056,4,0,1.6,1.3416407864998738
1360,4,0.11861801524504748,1,0,1.6,1.3416407864998738
1361,0,0.0011352429653219813,1,1,1.4,0.8944271909999161
1361,1,1.3292328527420499e-06,3,0,1.4,0.8944271909999161
1361,2,2.0792700203813188e-05,1,0,1.4,0.8944271909999161
1361,3,0.0292783089447481,1,1,1.4,0.8944271909999161
1361,4,0.9695643809188783,1,1,1.4,0.8944271909999161
1362,0,0.0010357014291026874,1,0,2.4,2.073644135332772
1362,1,0.00038101326295876086,6,0,2.4,2.073644135332772
1362,2,0.020802619295640264,1,0,2.4,2.073644135332772
1362,3,0.0932308715316747,2,1,2.4,2.073644135332772
1362,4,0.8845498347531379,2,1,2.4,2.073644135332772
1363,0,0.9239334494718986,1,1,3.2,4.919349550499538
1363,1,2.5441854784852156e-05,1,0,3.2,4.919349550499538
1363,2,1.2017881240058104e-05,1,0,3.2,4.919349550499538
1363,3,0.07584108214413565,12,0,3.2,4.919349550499538
1363,4,0.00018799129226611976,1,0,3.2,4.919349550499538
1364,0,0.02847576250276701,1,1,3.4,3.049590136395381
1364,1,5.793914190018227e-06,1,0,3.4,3.049590136395381
1364,2,5.497112729342211e-05,8,0,3.4,3.049590136395381
1364,3,0.942987667863648,2,1,3.4,3.049590136395381
1364,4,0.02847576250276701,5,0,3.4,3.049590136395381
1365,0,0.00041769388813766043,1,0,2.0,1.224744871391589
1365,1,0.0005363295687638823,2,0,2.0,1.224744871391589
1365,2,0.022805319009678457,2,0,2.0,1.224744871391589
1365,3,0.969706834229469,1,0,2.0,1.224744871391589
1365,4,0.006533831732412694,4,1,2.0,1.224744871391589
1366,0,2.5019409911786377e-07,3,0,1.6,0.8944271909999159
1366,1,0.5621259742767759,1,1,1.6,0.8944271909999159
1366,2,5.296609119889108e-07,2,0,1.6,0.8944271909999159
1366,3,8.907526924026873e-05,1,0,1.6,0.8944271909999159
1366,4,0.43778414895152945,1,1,1.6,0.8944271909999159
1367,0,0.00019951029135137965,1,0,1.2,0.4472135954999579
1367,1,0.000121009108632812,1,0,1.2,0.4472135954999579
1367,2,0.005145440684467033,2,0,1.2,0.4472135954999579
1367,3,0.9805473413199216,1,0,1.2,0.4472135954999579
1367,4,0.013986757912000606,1,0,1.2,0.4472135954999579
1368,0,0.03076489722372202,1,0,4.4,4.722287581247038
1368,1,0.0836276610776537,2,0,4.4,4.722287581247038
1368,2,0.2273235785629985,12,0,4.4,4.722287581247038
1368,3,0.17703978099545725,1,0,4.4,4.722287581247038
1368,4,0.48124401959432045,6,0,4.4,4.722287581247038
1369,0,0.8828797756199678,1,1,4.8,7.949842765740716
1369,1,6.608517760820093e-05,1,0,4.8,7.949842765740716
1369,2,0.000626998707845446,2,0,4.8,7.949842765740716
1369,3,0.04395599247441895,19,0,4.8,7.949842765740716
1369,4,0.07247117976730927,1,0,4.8,7.949842765740716
1370,0,2.585763905897194e-09,1,0,3.6,5.813776741499454
1370,1,1.5683450877049408e-09,1,0,3.6,5.813776741499454
1370,2,0.9770226476651187,1,1,3.6,5.813776741499454
1370,3,3.150105316739759e-08,1,0,3.6,5.813776741499454
1370,4,0.02297737289127478,14,1,3.6,5.813776741499454
1371,0,0.0013661138975147613,2,0,7.6,8.848728722251575
1371,1,0.12297365408405388,1,0,7.6,8.848728722251575
1371,2,0.010094292226265369,20,0,7.6,8.848728722251575
1371,3,0.707664603230489,1,0,7.6,8.848728722251575
1371,4,0.15790131625019407,14,0,7.6,8.848728722251575
1372,0,1.6040772575840243e-09,1,0,4.6,7.503332592921629
1372,1,3.9250513798121715e-07,18,1,4.6,7.503332592921629
1372,2,0.9992838270213814,1,1,4.6,7.503332592921629
1372,3,0.0007096659373619701,2,1,4.6,7.503332592921629
1372,4,6.139813386092665e-06,1,0,4.6,7.503332592921629
1373,0,0.0004305244673166116,2,1,7.0,8.396427811873332
1373,1,8.311077386785841e-07,11,0,7.0,8.396427811873332
1373,2,0.999493855245752,1,1,7.0,8.396427811873332
1373,3,5.313099083570232e-08,1,0,7.0,8.396427811873332
1373,4,7.481393443750988e-05,20,0,7.0,8.396427811873332
1374,0,3.775134544279098e-11,1,0,3.4,4.277849927241487
1374,1,1.0,1,1,3.4,4.277849927241487
1374,2,7.582560427911907e-10,11,0,3.4,4.277849927241487
1374,3,4.8473687062702556e-11,2,0,3.4,4.277849927241487
1374,4,9.736200313009565e-10,2,0,3.4,4.277849927241487
1375,0,0.0011330829666585597,1,0,1.4,0.5477225575051661
1375,1,0.02275857433778792,1,0,1.4,0.5477225575051661
1375,2,0.006520442272069859,2,0,1.4,0.5477225575051661
1375,3,0.753660542513844,1,0,1.4,0.5477225575051661
1375,4,0.21592736706960644,2,0,1.4,0.5477225575051661
1376,0,4.634024199114771e-05,3,0,2.6,1.140175425099138
1376,1,0.2924387443366652,4,1,2.6,1.140175425099138
1376,2,0.37549880293399857,2,1,2.6,1.140175425099138
1376,3,0.03957728029416196,1,0,2.6,1.140175425099138
1376,4,0.2924387443366652,3,0,2.6,1.140175425099138
1377,0,4.363462252943702e-09,1,0,1.2,0.4472135954999579
1377,1,3.398267819495071e-09,1,0,1.2,0.4472135954999579
1377,2,4.5990553786523166e-10,1,0,1.2,0.4472135954999579
1377,3,3.2241867372567335e-08,2,0,1.2,0.4472135954999579
1377,4,1.0,1,1,1.2,0.4472135954999579
1378,0,0.0011695091921651922,1,1,1.0,0.0
1378,1,4.135092225654308e-08,1,1,1.0,0.0
1378,2,2.5080602155986888e-08,1,0,1.0,0.0
1378,3,0.998829782144509,1,1,1.0,0.0
1378,4,6.468372549307871e-07,1,0,1.0,0.0
1379,0,1.019235485714173e-05,1,0,2.2,1.3038404810405297
1379,1,0.030382988862028365,4,1,2.2,1.3038404810405297
1379,2,0.1748420081676879,1,1,2.2,1.3038404810405297
1379,3,0.011177274298810977,3,0,2.2,1.3038404810405297
1379,4,0.783587552070178,2,0,2.2,1.3038404810405297
1380,0,3.8126839230901145e-07,1,0,3.0,2.8284271247461903
1380,1,3.6173737889810095e-06,5,0,3.0,2.8284271247461903
1380,2,0.9706764259731501,1,1,3.0,2.8284271247461903
1380,3,7.657980371367051e-06,7,0,3.0,2.8284271247461903
1380,4,0.029311890398022913,1,0,3.0,2.8284271247461903
1381,0,3.595004156215085e-05,11,0,4.0,4.47213595499958
1381,1,0.7918523253920372,1,0,4.0,4.47213595499958
1381,2,0.0007220758871867121,1,0,4.0,4.47213595499958
1381,3,0.1766861440771178,1,0,4.0,4.47213595499958
1381,4,0.03070344800933427,6,0,4.0,4.47213595499958
1382,0,1.4446853755224286e-07,6,0,3.6,2.302172886644268
1382,1,1.8550127412878726e-07,3,0,3.6,2.302172886644268
1382,2,1.4446853755224286e-07,2,0,3.6,2.302172886644268
1382,3,0.9997960744958984,1,0,3.6,2.302172886644268
1382,4,0.0002034268481403553,6,0,3.6,2.302172886644268
1383,0,3.9676430877614917e-05,2,0,2.6,2.5099800796022267
1383,1,3.0900035436964966e-05,7,0,2.6,2.5099800796022267
1383,2,0.09211172939683818,1,0,2.6,2.5099800796022267
1383,3,0.8739316778117564,2,1,2.6,2.5099800796022267
1383,4,0.033886011535843946,1,0,2.6,2.5099800796022267
1384,0,0.0002367355153503234,20,0,5.0,8.396427811873332
1384,1,0.02131025196878676,1,0,5.0,8.396427811873332
1384,2,0.09550592333466186,1,0,5.0,8.396427811873332
1384,3,0.549598674754676,2,1,5.0,8.396427811873332
1384,4,0.33334842690702754,1,0,5.0,8.396427811873332
1385,0,0.000738590592695213,3,0,2.2,1.3038404810405297
1385,1,0.007007552434711657,2,1,2.2,1.3038404810405297
1385,2,0.6307996172163641,4,0,2.2,1.3038404810405297
1385,3,0.18072711619006007,1,0,2.2,1.3038404810405297
1385,4,0.18072711619006007,1,0,2.2,1.3038404810405297
1386,0,2.1798689646445295e-05,4,0,3.0,1.8708286933869707
1386,1,0.29122450420441937,4,1,3.0,1.8708286933869707
1386,2,0.6165222802387738,1,0,3.0,1.8708286933869707
1386,3,0.008794219063788002,5,0,3.0,1.8708286933869707
1386,4,0.08343722736428874,1,0,3.0,1.8708286933869707
1387,0,0.0011451052113620253,1,0,1.6,0.8944271909999159
1387,1,0.0003280781359648221,3,0,1.6,0.8944271909999159
1387,2,0.9779869776518849,1,0,1.6,0.8944271909999159
1387,3,0.01395023732178795,1,0,1.6,0.8944271909999159
1387,4,0.006589625513612019,2,0,1.6,0.8944271909999159
1388,0,7.193049096127157e-09,4,0,1.8,1.3038404810405297
1388,1,7.484055202310272e-05,1,1,1.8,1.3038404810405297
1388,2,7.484055202310272e-05,1,1,1.8,1.3038404810405297
1388,3,1.0675431399361646e-06,2,1,1.8,1.3038404810405297
1388,4,0.9998492229817614,1,1,1.8,1.3038404810405297
1389,0,5.893927599475101e-10,1,0,1.0,0.0
1389,1,3.1547921064825455e-10,1,0,1.0,0.0
1389,2,0.0019267342527389902,1,1,1.0,0.0
1389,3,1.8518170041551584e-07,1,0,1.0,0.0
1389,4,0.9980731256145193,1,1,1.0,0.0
1390,0,1.2981967091324224e-05,1,0,2.8,2.04939015319192
1390,1,3.7193958443455196e-06,6,0,2.8,2.04939015319192
1390,2,3.7193958443455196e-06,3,0,2.8,2.04939015319192
1390,3,0.9980528197002493,1,1,2.8,2.04939015319192
1390,4,0.0019266947473891157,3,1,2.8,2.04939015319192
1391,0,0.0009010158705328104,1,0,2.0,1.7320508075688772
1391,1,0.002449215068022546,1,0,2.0,1.7320508075688772
1391,2,0.22047136692586575,1,0,2.0,1.7320508075688772
1391,3,0.006657656813393771,5,0,2.0,1.7320508075688772
1391,4,0.7695206828716811,2,0,2.0,1.7320508075688772
1392,0,0.030949865686070745,2,1,5.4,8.203657720797473
1392,1,0.00020853855462155864,3,0,5.4,8.203657720797473
1392,2,0.48413738464910766,1,1,5.4,8.203657720797473
1392,3,0.0005668665635608969,1,0,5.4,8.203657720797473
1392,4,0.48413738464910766,20,1,5.4,8.203657720797473
1393,0,1.1679692650930674e-06,3,0,6.0,7.842193570679061
1393,1,1.8270113265896644e-05,2,1,6.0,7.842193570679061
1393,2,5.814976565275236e-08,2,0,6.0,7.842193570679061
1393,3,0.8519362315036259,20,1,6.0,7.842193570679061
1393,4,0.14804431410463195,3,1,6.0,7.842193570679061
1394,0,7.484333564184769e-05,1,1,2.6,2.073644135332772
1394,1,3.535348845277831e-05,2,1,2.6,2.073644135332772
1394,2,4.1394718630295405e-08,1,0,2.6,2.073644135332772
1394,3,2.90199105099633e-06,3,0,2.6,2.073644135332772
1394,4,0.9998868831779733,6,1,2.6,2.073644135332772
1395,0,7.194133030325383e-09,1,0,1.2,0.44721359549995804
1395,1,1.9555681087850496e-08,2,1,1.2,0.44721359549995804
1395,2,2.4616969518153846e-10,1,1,1.2,0.44721359549995804
1395,3,1.9555681087850496e-08,1,1,1.2,0.44721359549995804
1395,4,1.0,1,1,1.2,0.44721359549995804
1396,0,0.025053539601196467,4,1,2.0,1.224744871391589
1396,1,0.0007565515217994877,2,0,2.0,1.224744871391589
1396,2,0.14417318321924247,1,0,2.0,1.224744871391589
1396,3,0.0003573696343233926,2,0,2.0,1.224744871391589
1396,4,0.8296593735988289,1,0,2.0,1.224744871391589
1397,0,0.06648048048560415,2,0,1.8,1.30384048104053
1397,1,0.06648048048560415,1,0,1.8,1.30384048104053
1397,2,0.004249954929438933,4,0,1.8,1.30384048104053
1397,3,0.6307492935149789,1,0,1.8,1.30384048104053
1397,4,0.23203970453289446,1,0,1.8,1.30384048104053
1398,0,1.186112015134383e-08,1,1,1.4,0.8944271909999159
1398,1,6.224144622907783e-11,1,0,1.4,0.8944271909999159
1398,2,1.3176514270095466e-10,3,0,1.4,0.8944271909999159
1398,3,1.0,1,1,1.4,0.8944271909999159
1398,4,1.522997974471263e-08,1,0,1.4,0.8944271909999159
1399,0,2.2159024853645447e-08,1,0,1.2,0.4472135954999579
1399,1,8.764064340127165e-08,1,0,1.2,0.4472135954999579
1399,2,0.9999783043793048,1,1,1.2,0.4472135954999579
1399,3,1.125328136620996e-07,1,0,1.2,0.4472135954999579
1399,4,2.1444937927240387e-05,2,0,1.2,0.4472135954999579
1400,0,1.7019900275484942e-06,3,0,6.2,6.870225614927067
1400,1,1.3255111662344893e-06,17,0,6.2,6.870225614927067
1400,2,0.029196326363698337,1,0,6.2,6.870225614927067
1400,3,0.9668494278099139,9,1,6.2,6.870225614927067
1400,4,0.003951293097899697,1,0,6.2,6.870225614927067
1401,0,1.0676999370749836e-06,1,0,2.2,1.6431676725154984
1401,1,5.043457386379083e-07,4,0,2.2,1.6431676725154984
1401,2,2.260320784525092e-06,1,0,2.2,1.6431676725154984
1401,3,3.927848561899291e-07,4,0,2.2,1.6431676725154984
1401,4,0.9999958276922101,1,1,2.2,1.6431676725154984
1402,0,6.645172384854181e-07,1,0,1.2,0.4472135954999579
1402,1,8.532570240424262e-07,1,0,1.2,0.4472135954999579
1402,2,0.6223795668306489,1,1,1.2,0.4472135954999579
1402,3,0.3774922892614565,1,1,1.2,0.4472135954999579
1402,4,0.00012663457046459964,2,0,1.2,0.4472135954999579
1403,0,0.999088522848692,1,1,1.4,0.5477225575051661
1403,1,0.0009110509701065104,2,1,1.4,0.5477225575051661
1403,2,2.3801986207831152e-07,2,0,1.4,0.5477225575051661
1403,3,7.727373550401794e-08,1,0,1.4,0.5477225575051661
1403,4,7.727373550401794e-08,1,0,1.4,0.5477225575051661
1404,0,2.7535661536881667e-05,1,1,1.2,0.4472135954999579
1404,1,0.9999715097912857,1,1,1.2,0.4472135954999579
1404,2,5.043332332719319e-07,2,0,1.2,0.4472135954999579
1404,3,4.598923800504736e-10,1,0,1.2,0.4472135954999579
1404,4,5.043332332719319e-07,1,0,1.2,0.4472135954999579
1405,0,0.04440662844556062,1,1,1.2,0.44721359549995804
1405,1,0.006009783638262969,2,0,1.2,0.44721359549995804
1405,2,0.05701923959350869,1,0,1.2,0.44721359549995804
1405,3,0.0006334265352574967,1,0,1.2,0.44721359549995804
1405,4,0.8919309619867765,1,0,1.2,0.44721359549995804
1406,0,9.238943882306525e-06,20,1,4.8,8.497058314499201
1406,1,8.765665896226498e-05,1,0,4.8,8.497058314499201
1406,2,0.9120297540633429,1,1,4.8,8.497058314499201
1406,3,0.0748639555294447,1,0,4.8,8.497058314499201
1406,4,0.013009407876334533,1,0,4.8,8.497058314499201
1407,0,1.3176514270095466e-10,6,1,2.8,2.16794833886788
1407,1,1.6918979226151304e-10,1,0,2.8,2.16794833886788
1407,2,0.9999995231630692,1,1,2.8,2.16794833886788
1407,3,5.905303998944039e-10,2,0,2.8,2.16794833886788
1407,4,5.04347662567888e-07,4,0,2.8,2.16794833886788
1408,0,1.2501480974411177e-09,1,0,5.0,7.3824115301167
1408,1,1.1253474543245463e-07,18,1,5.0,7.3824115301167
1408,2,6.825577338773997e-08,4,0,5.0,7.3824115301167
1408,3,0.9999960661089133,1,1,5.0,7.3824115301167
1408,4,3.7266389560521204e-06,1,0,5.0,7.3824115301167
1409,0,1.6472538781856265e-05,1,0,1.0,0.0
1409,1,0.2825738003901297,1,0,1.0,0.0
1409,2,0.5982087401202112,1,0,1.0,0.0
1409,3,0.038242209869870654,1,0,1.0,0.0
1409,4,0.08095875892982157,1,0,1.0,0.0
1410,0,0.00042569602175212477,1,0,1.4,0.8944271909999159
1410,1,0.0014858251115420517,1,0,1.4,0.8944271909999159
1410,2,0.006659006162831849,3,0,1.4,0.8944271909999159
1410,3,0.0031454917858180524,1,0,1.4,0.8944271909999159
