trial,pos,prob,bystander,urgency,mean_context,sd_context
1450,3,0.00014674227058093065,2,0,1.2,0.4472135954999579
1450,4,8.900368618318163e-05,1,0,1.2,0.4472135954999579
1451,0,2.061153622438558e-09,1,1,1.0,0.0
1451,1,4.8473687062702556e-11,1,1,1.0,0.0
1451,2,1.0,1,1,1.0,0.0
1451,3,3.442477108469977e-14,1,0,1.0,0.0
1451,4,2.061153622438558e-09,1,1,1.0,0.0
1452,0,4.139937718785167e-08,2,1,2.4,2.6076809620810595
1452,1,3.398267819495071e-09,7,0,2.4,2.6076809620810595
1452,2,1.0,1,1,2.4,2.6076809620810595
1452,3,2.543665647376923e-13,1,0,2.4,2.6076809620810595
1452,4,1.2015425731771786e-13,1,0,2.4,2.6076809620810595
1453,0,4.5990553786523166e-10,1,0,2.0,2.23606797749979
1453,1,3.97896253583724e-12,6,0,2.0,2.23606797749979
1453,2,6.560200168153779e-12,1,0,2.0,2.23606797749979
1453,3,7.681204685202095e-15,1,0,2.0,2.23606797749979
1453,4,1.0,1,1,2.0,2.23606797749979
1454,0,1.1399918530443554e-12,5,0,6.2,7.854934754662192
1454,1,3.442477108469977e-14,20,0,6.2,7.854934754662192
1454,2,1.0,1,0,6.2,7.854934754662192
1454,3,1.0956650033262367e-16,3,0,6.2,7.854934754662192
1454,4,5.864672148586656e-17,2,0,6.2,7.854934754662192
1455,0,6.560200168153779e-12,1,0,1.4,0.5477225575051661
1455,1,2.2007019879753665e-15,1,0,1.4,0.5477225575051661
1455,2,9.357622968840175e-14,2,0,1.4,0.5477225575051661
1455,3,1.0,1,1,1.4,0.5477225575051661
1455,4,9.669209717057444e-17,2,0,1.4,0.5477225575051661
1456,0,0.005220123379300475,1,0,3.0,2.7386127875258306
1456,1,7.156578991419953e-09,6,0,3.0,2.7386127875258306
1456,2,3.907359734975947e-07,6,0,3.0,2.7386127875258306
1456,3,0.9947794467206231,1,1,3.0,2.7386127875258306
1456,4,2.277782218259595e-11,1,0,3.0,2.7386127875258306
1457,0,0.005191024494548315,1,0,1.2,0.4472135954999579
1457,1,0.004042773941297072,1,0,1.2,0.4472135954999579
1457,2,0.9892339573479272,2,0,1.2,0.4472135954999579
1457,3,4.491116171876538e-05,1,0,1.2,0.4472135954999579
1457,4,0.0014872534183068362,1,0,1.2,0.4472135954999579
1458,0,1.4449595756488654e-07,1,0,1.8,1.3038404810405297
1458,1,1.300711158451302e-05,1,1,1.8,1.3038404810405297
1458,2,0.9999860527077029,1,1,1.8,1.3038404810405297
1458,3,8.315168240749066e-07,2,0,1.8,1.3038404810405297
1458,4,1.7832234820536053e-11,4,0,1.8,1.3038404810405297
1459,0,0.021910786610253606,1,1,1.8,1.3038404810405297
1459,1,3.2941543192698465e-05,4,0,1.8,1.3038404810405297
1459,2,0.9316703541404713,2,0,1.8,1.3038404810405297
1459,3,0.04638513561790365,1,0,1.8,1.3038404810405297
1459,4,7.747108409106294e-07,1,0,1.8,1.3038404810405297
1460,0,2.052206762177578e-08,1,0,5.4,6.06630035524124
1460,1,5.578476349868084e-08,1,0,5.4,6.06630035524124
1460,2,0.8172865530740586,1,1,5.4,6.06630035524124
1460,3,0.1420231030240823,13,1,5.4,6.06630035524124
1460,4,0.04069030028136855,11,1,5.4,6.06630035524124
1461,0,3.5817206038193513e-10,6,0,2.6,2.302172886644268
1461,1,7.88926463665814e-06,1,1,2.6,2.302172886644268
1461,2,1.7832336857694096e-11,1,0,2.6,2.302172886644268
1461,3,0.9999918938339075,4,1,2.6,2.302172886644268
1461,4,2.3823514915330412e-07,1,1,2.6,2.302172886644268
1462,0,6.914400106940203e-13,1,0,1.0,0.0
1462,1,7.144633303166281e-16,1,0,1.0,0.0
1462,2,2.6810038677818034e-14,1,0,1.0,0.0
1462,3,1.0,1,1,1.0,0.0
1462,4,2.6283637069436874e-16,1,0,1.0,0.0
1463,0,0.9984986705837912,2,1,1.8,0.8366600265340756
1463,1,0.001501181950907551,3,1,1.8,0.8366600265340756
1463,2,1.1236616243944415e-07,1,0,1.8,0.8366600265340756
1463,3,2.4097382344820646e-12,2,0,1.8,0.8366600265340756
1463,4,1.0799697507854013e-11,1,0,1.8,0.8366600265340756
1464,0,0.9999998807907247,2,1,2.2,1.3038404810405297
1464,1,8.764248219443636e-08,1,0,2.2,1.3038404810405297
1464,2,3.2241867372567335e-08,1,0,2.2,1.3038404810405297
1464,3,4.5990553786523166e-10,4,0,2.2,1.3038404810405297
1464,4,2.413362771833214e-12,3,0,2.2,1.3038404810405297
1465,0,0.0031695742059016027,20,1,4.8,8.497058314499201
1465,1,0.00042895522289515515,1,0,4.8,8.497058314499201
1465,2,0.0005507894088183346,1,0,4.8,8.497058314499201
1465,3,1.4389844632491648e-07,1,0,4.8,8.497058314499201
1465,4,0.9958505671312808,1,1,4.8,8.497058314499201
1466,0,0.01406313698654126,3,1,1.4,0.8944271909999161
1466,1,0.9859019659106367,1,1,1.4,0.8944271909999161
1466,2,3.055132040204902e-12,1,0,1.4,0.8944271909999161
1466,3,2.841715461907912e-13,1,0,1.4,0.8944271909999161
1466,4,3.485903141614632e-05,1,1,1.4,0.8944271909999161
1467,0,1.463778514125909e-12,1,0,1.2,0.44721359549995804
1467,1,9.862862046580453e-15,2,0,1.2,0.44721359549995804
1467,2,1.0,1,1,1.2,0.44721359549995804
1467,3,1.4068617124461467e-16,1,0,1.2,0.44721359549995804
1467,4,5.175555005801869e-17,1,0,1.2,0.44721359549995804
1468,0,1.670143001672819e-05,1,0,1.8,1.0954451150103324
1468,1,2.172402642996038e-10,1,0,1.8,1.0954451150103324
1468,2,1.9555345395217496e-08,3,0,1.8,1.0954451150103324
1468,3,0.9999833109787883,1,1,1.8,1.0954451150103324
1468,4,1.7832166796088387e-11,3,0,1.8,1.0954451150103324
1469,0,0.18147768135935746,1,0,4.2,5.540758070878028
1469,1,0.0005776036792256633,1,0,4.2,5.540758070878028
1469,2,0.8133264925804882,14,0,4.2,5.540758070878028
1469,3,0.0042679459887471705,2,0,4.2,5.540758070878028
1469,4,0.0003503343406131859,3,0,4.2,5.540758070878028
1470,0,1.522997974471263e-08,1,1,5.0,7.874007874011811
1470,1,5.384940217754036e-13,1,0,5.0,7.874007874011811
1470,2,2.289734845645553e-11,19,0,5.0,7.874007874011811
1470,3,2.543665647376923e-13,3,0,5.0,7.874007874011811
1470,4,1.0,1,1,5.0,7.874007874011811
1471,0,4.5990553786523166e-10,1,0,1.2,0.4472135954999579
1471,1,4.420228103641173e-14,1,0,1.2,0.4472135954999579
1471,2,1.5428112031918877e-13,1,0,1.2,0.4472135954999579
1471,3,1.0,1,1,1.2,0.4472135954999579
1471,4,2.543665647376923e-13,2,0,1.2,0.4472135954999579
1472,0,0.9999998807907247,1,1,2.0,1.7320508075688772
1472,1,5.602796437537268e-09,1,0,2.0,1.7320508075688772
1472,2,5.905303998944039e-10,2,0,2.0,1.7320508075688772
1472,3,9.357622968840175e-14,5,0,2.0,1.7320508075688772
1472,4,1.4449802461092448e-07,1,0,2.0,1.7320508075688772
1473,0,7.991959892953932e-11,1,0,3.0,2.345207879911715
1473,1,1.0,1,1,3.0,2.345207879911715
1473,2,1.9810087980489796e-13,2,0,3.0,2.345207879911715
1473,3,1.2015425731771786e-13,6,0,3.0,2.345207879911715
1473,4,1.1399918530443554e-12,5,1,3.0,2.345207879911715
1474,0,7.991959892953932e-11,4,0,2.6,1.5165750888103102
1474,1,1.0,1,1,2.6,1.5165750888103102
1474,2,1.5428112031918877e-13,3,0,2.6,1.5165750888103102
1474,3,1.8795288165390832e-12,1,0,2.6,1.5165750888103102
1474,4,7.681204685202095e-15,4,0,2.6,1.5165750888103102
1475,0,8.423463754468647e-12,1,0,1.4,0.8944271909999159
1475,1,1.5428112031918877e-13,1,0,1.4,0.8944271909999159
1475,2,1.0,1,1,1.4,0.8944271909999159
1475,3,2.825757287115611e-15,3,0,1.4,0.8944271909999159
1475,4,3.8242466280971355e-16,1,0,1.4,0.8944271909999159
1476,0,2.172439935079017e-10,15,0,3.8,6.260990336999411
1476,1,2.825757287115611e-15,1,0,3.8,6.260990336999411
1476,2,6.778639342809131e-15,1,0,3.8,6.260990336999411
1476,3,1.0,1,1,3.8,6.260990336999411
1476,4,2.9783262686202286e-16,1,0,3.8,6.260990336999411
1477,0,5.109089028063325e-12,1,0,2.0,1.4142135623730951
1477,1,4.658886145103398e-15,1,0,2.0,1.4142135623730951
1477,2,2.543665647376923e-13,1,0,2.0,1.4142135623730951
1477,3,1.0,4,1,2.0,1.4142135623730951
1477,4,7.991959892953932e-11,3,1,2.0,1.4142135623730951
1478,0,0.014063586284078819,1,1,5.8,8.04363102087608
1478,1,6.384861339596648e-07,3,0,5.8,8.04363102087608
1478,2,0.9859335999950098,20,1,5.8,8.04363102087608
1478,3,2.6093468961217006e-09,1,0,5.8,8.04363102087608
1478,4,2.228535581103154e-06,4,1,5.8,8.04363102087608
1479,0,0.0009110440193657363,1,0,4.2,7.155417527999329
1479,1,7.882075172178283e-06,17,0,4.2,7.155417527999329
1479,2,0.9990810263991802,1,0,4.2,7.155417527999329
1479,3,2.170443637495869e-10,1,0,4.2,7.155417527999329
1479,4,5.597647918212742e-09,1,0,4.2,7.155417527999329
1480,0,8.423463754468647e-12,1,0,2.2,1.7888543819998317
1480,1,4.420228103641173e-14,3,0,2.2,1.7888543819998317
1480,2,1.0,1,1,2.2,1.7888543819998317
1480,3,4.3334391507742955e-16,1,0,2.2,1.7888543819998317
1480,4,1.463778514125909e-12,5,1,2.2,1.7888543819998317
1481,0,2.413362771833214e-12,1,1,3.2,4.919349550499538
1481,1,1.2664165549094176e-14,1,0,3.2,4.919349550499538
1481,2,1.0,1,1,3.2,4.919349550499538
1481,3,7.194133030325383e-09,12,1,3.2,4.919349550499538
1481,4,1.713908431542013e-15,1,0,3.2,4.919349550499538
1482,0,5.905303998944039e-10,2,0,3.2,2.6832815729997477
1482,1,8.764248219443636e-08,1,1,3.2,2.6832815729997477
1482,2,2.9400777392844726e-11,7,0,3.2,2.6832815729997477
1482,3,0.9999998807907247,1,1,3.2,2.6832815729997477
1482,4,3.2661313427874473e-13,5,1,3.2,2.6832815729997477
1483,0,7.991959892953932e-11,1,0,1.0,0.0
1483,1,1.0,1,1,1.0,0.0
1483,2,6.914400106940203e-13,1,0,1.0,0.0
1483,3,3.97896253583724e-12,1,0,1.0,0.0
1483,4,1.2664165549094176e-14,1,0,1.0,0.0
1484,0,7.582560427911907e-10,4,0,4.6,3.361547262794322
1484,1,3.442477108469977e-14,5,0,4.6,3.361547262794322
1484,2,1.783247290814639e-11,3,0,4.6,3.361547262794322
1484,3,1.0,1,0,4.6,3.361547262794322
1484,4,6.305116760146989e-16,10,0,4.6,3.361547262794322
1485,0,3.398267819495071e-09,1,0,5.0,8.396427811873332
1485,1,1.6918979226151304e-10,2,1,5.0,8.396427811873332
1485,2,7.194133030325383e-09,1,0,5.0,8.396427811873332
1485,3,1.0,20,0,5.0,8.396427811873332
1485,4,5.675685232632723e-14,1,0,5.0,8.396427811873332
1486,0,1.0,1,1,5.0,8.396427811873332
1486,1,2.289734845645553e-11,1,0,5.0,8.396427811873332
1486,2,1.522997974471263e-08,20,0,5.0,8.396427811873332
1486,3,8.878265478459658e-13,2,0,5.0,8.396427811873332
1486,4,6.914400106940203e-13,1,0,5.0,8.396427811873332
1487,0,1.3887943864964021e-11,1,0,1.2,0.4472135954999579
1487,1,3.2661313427874473e-13,1,0,1.2,0.4472135954999579
1487,2,1.0,2,1,1.2,0.4472135954999579
1487,3,3.8242466280971355e-16,1,0,1.2,0.4472135954999579
1487,4,1.9421126879000225e-15,1,0,1.2,0.4472135954999579
1488,0,0.9984007464471927,1,0,1.0,0.0
1488,1,9.595797089829933e-05,1,0,1.0,0.0
1488,2,0.001501034499366542,1,0,1.0,0.0
1488,3,2.256715172444522e-06,1,0,1.0,0.0
1488,4,2.5069841038485082e-08,1,0,1.0,0.0
1489,0,8.649957180162896e-08,1,0,1.0,0.0
1489,1,2.7177383497143886e-05,1,0,1.0,0.0
1489,2,0.03826860546384659,1,0,1.0,0.0
1489,3,0.5986217079921844,1,0,1.0,0.0
1489,4,0.363082419466803,1,0,1.0,0.0
1490,0,0.00019120611328795836,1,1,6.2,7.9498427657407165
1490,1,0.9397335886045771,19,1,6.2,7.9498427657407165
1490,2,5.549414048543628e-10,1,0,6.2,7.9498427657407165
1490,3,0.06007516066156873,1,1,6.2,7.9498427657407165
1490,4,4.555236445381483e-11,9,1,6.2,7.9498427657407165
1491,0,6.250761339432184e-10,1,0,3.0,3.9370039370059056
1491,1,6.943968608113097e-12,2,0,3.0,3.9370039370059056
1491,2,0.49999999904767284,1,1,3.0,3.9370039370059056
1491,3,2.0968968253173452e-13,1,0,3.0,3.9370039370059056
1491,4,0.49999999904767284,10,1,3.0,3.9370039370059056
1492,0,6.467936635037604e-12,2,0,1.6,0.5477225575051661
1492,1,1.85309487172603e-12,1,0,1.6,0.5477225575051661
1492,2,0.014063626520379485,1,1,1.6,0.5477225575051661
1492,3,1.521112899955851e-13,2,0,1.6,0.5477225575051661
1492,4,0.9859363803758086,2,1,1.6,0.5477225575051661
1493,0,4.5990553786523166e-10,1,0,1.6,1.3416407864998738
1493,1,4.8473687062702556e-11,4,0,1.6,1.3416407864998738
1493,2,2.7894680928689246e-10,1,0,1.6,1.3416407864998738
1493,3,1.0,1,1,1.6,1.3416407864998738
1493,4,9.862862046580453e-15,1,0,1.6,1.3416407864998738
1494,0,6.560200168153779e-12,1,0,1.4,0.5477225575051661
1494,1,1.039538011670222e-15,2,0,1.4,0.5477225575051661
1494,2,5.675685232632723e-14,1,0,1.4,0.5477225575051661
1494,3,1.0,1,1,1.4,0.5477225575051661
1494,4,2.6283637069436874e-16,2,0,1.4,0.5477225575051661
1495,0,1.6918979226151304e-10,20,0,5.4,8.203657720797473
1495,1,5.008774637843506e-14,2,0,5.4,8.203657720797473
1495,2,1.1399918530443554e-12,1,0,5.4,8.203657720797473
1495,3,2.6810038677818034e-14,3,0,5.4,8.203657720797473
1495,4,1.0,1,1,5.4,8.203657720797473
1496,0,0.02931009440873713,1,1,1.0,0.0
1496,1,2.312368555064323e-07,1,0,1.0,0.0
1496,2,0.9706170124497802,1,1,1.0,0.0
1496,3,7.265246031395363e-05,1,1,1.0,0.0
1496,4,2.6543447154010368e-12,1,0,1.0,0.0
1497,0,0.006692723609426053,1,0,3.0,4.47213595499958
1497,1,1.6589611125232295e-05,11,0,3.0,4.47213595499958
1497,2,0.993288329731208,1,0,3.0,4.47213595499958
1497,3,6.779788426469332e-08,1,0,3.0,4.47213595499958
1497,4,2.2451597204185737e-06,1,0,3.0,4.47213595499958
1498,0,0.00033165556771196813,1,0,1.0,0.0
1498,1,0.0024506215953464254,1,0,1.0,0.0
1498,2,0.9886513687630489,1,0,1.0,0.0
1498,3,0.008553509826721298,1,0,1.0,0.0
1498,4,1.2859681911011605e-05,1,0,1.0,0.0
1499,0,1.2501528663867426e-09,1,0,1.4,0.8944271909999159
1499,1,3.442477108469977e-14,1,0,1.4,0.8944271909999159
1499,2,5.384940217754036e-13,3,0,1.4,0.8944271909999159
1499,3,1.0,1,1,1.4,0.8944271909999159
1499,4,1.334793228597603e-15,1,0,1.4,0.8944271909999159
1500,0,9.608287537703195e-05,6,1,3.0,2.7386127875258306
1500,1,0.9997005167584232,1,0,3.0,2.7386127875258306
1500,2,0.0002034074487693702,1,0,3.0,2.7386127875258306
1500,3,1.9549825942817673e-08,1,0,3.0,2.7386127875258306
1500,4,4.5976783805239973e-10,6,0,3.0,2.7386127875258306
1501,0,3.0988191387218256e-12,1,0,1.2,0.4472135954999579
1501,1,1.0,1,1,1.2,0.4472135954999579
1501,2,5.9821282237671354e-15,1,0,1.2,0.4472135954999579
1501,3,7.681204685202095e-15,2,0,1.2,0.4472135954999579
1501,4,5.175555005801869e-17,1,0,1.2,0.4472135954999579
1502,0,1.6918979226151304e-10,1,0,1.2,0.44721359549995804
1502,1,5.384940217754036e-13,2,0,1.2,0.44721359549995804
1502,2,7.287724095819692e-14,1,0,1.2,0.44721359549995804
1502,3,2.6810038677818034e-14,1,0,1.2,0.44721359549995804
1502,4,1.0,1,1,1.2,0.44721359549995804
1503,0,1.0,2,1,2.2,1.3038404810405297
1503,1,4.420228103641173e-14,1,0,2.2,1.3038404810405297
1503,2,9.862862046580453e-15,4,0,2.2,1.3038404810405297
1503,3,3.8242466280971355e-16,3,0,2.2,1.3038404810405297
1503,4,1.3176514270095466e-10,1,1,2.2,1.3038404810405297
1504,0,0.00027363581900225647,1,0,1.4,0.8944271909999159
1504,1,0.8156971232921313,1,1,1.4,0.8944271909999159
1504,2,0.002021911381406754,1,0,1.4,0.8944271909999159
1504,3,6.782753819657249e-07,3,0,1.4,0.8944271909999159
1504,4,0.18200661890434658,1,0,1.4,0.8944271909999159
1505,0,5.384940217754036e-13,1,0,1.4,0.5477225575051661
1505,1,1.9810087980489796e-13,2,0,1.4,0.5477225575051661
1505,2,1.0,2,1,1.4,0.5477225575051661
1505,3,3.2241867372567335e-08,1,1,1.4,0.5477225575051661
1505,4,6.914400106940203e-13,1,1,1.4,0.5477225575051661
1506,0,1.0,2,1,1.2,0.44721359549995804
1506,1,2.2007019879753665e-15,1,0,1.2,0.44721359549995804
1506,2,4.5674112617763464e-17,1,0,1.2,0.44721359549995804
1506,3,5.175555005801869e-17,1,0,1.2,0.44721359549995804
1506,4,1.1548224173015786e-17,1,0,1.2,0.44721359549995804
1507,0,4.8473687062702556e-11,4,0,2.8,2.16794833886788
1507,1,1.0,1,1,2.8,2.16794833886788
1507,2,4.658886145103398e-15,2,0,2.8,2.16794833886788
1507,3,3.628344178047045e-15,1,0,2.8,2.16794833886788
1507,4,4.1937956583795446e-13,6,1,2.8,2.16794833886788
1508,0,2.646573638909117e-09,1,0,5.2,6.016643582596529
1508,1,1.3887943864964021e-11,9,0,5.2,6.016643582596529
1508,2,1.3887943864964021e-11,1,0,5.2,6.016643582596529
1508,3,9.862862046580453e-15,14,0,5.2,6.016643582596529
1508,4,1.0,1,1,5.2,6.016643582596529
1509,0,6.560200168153779e-12,1,0,1.0,0.0
1509,1,3.628344178047045e-15,1,0,1.0,0.0
1509,2,9.862862046580453e-15,1,0,1.0,0.0
1509,3,1.0,1,1,1.0,0.0
1509,4,1.039538011670222e-15,1,0,1.0,0.0
1510,0,0.07854567217709964,8,1,9.2,8.228000972289685
1510,1,0.003910558750681088,15,1,9.2,8.228000972289685
1510,2,0.3520172805184641,2,0,9.2,8.228000972289685
1510,3,0.21350927338311115,1,0,9.2,8.228000972289685
1510,4,0.3520172805184641,20,1,9.2,8.228000972289685
1511,0,1.0129987330277146e-05,2,1,3.2,2.6832815729997477
1511,1,1.691881787496121e-10,1,0,3.2,2.6832815729997477
1511,2,4.3634206399233156e-09,7,0,3.2,2.6832815729997477
1511,3,0.9999898673126559,1,1,3.2,2.6832815729997477
1511,4,4.1937556634181793e-13,5,0,3.2,2.6832815729997477
1512,0,2.8299354217644856e-07,4,0,3.4,3.911521443121589
1512,1,0.0017858839812789037,10,1,3.4,3.911521443121589
1512,2,0.4369914803190126,1,0,3.4,3.911521443121589
1512,3,0.5611081676056131,1,1,3.4,3.911521443121589
1512,4,0.00011416774328648009,1,1,3.4,3.911521443121589
1513,0,4.1937956583795446e-13,20,0,5.4,8.264381404557755
1513,1,1.626111044617819e-14,4,0,5.4,8.264381404557755
1513,2,1.0,1,0,5.4,8.264381404557755
1513,3,2.9400777392844726e-11,1,0,5.4,8.264381404557755
1513,4,3.442477108469977e-14,1,0,5.4,8.264381404557755
1514,0,1.3143933014063653e-10,1,0,1.2,0.4472135954999579
1514,1,0.002472623024627213,1,1,1.2,0.4472135954999579
1514,2,0.9975274099865513,1,1,1.2,0.4472135954999579
1514,3,3.5728914266612157e-10,2,0,1.2,0.4472135954999579
1514,4,5.096455904135363e-12,1,0,1.2,0.4472135954999579
1515,0,7.582560427911907e-10,2,1,1.2,0.44721359549995804
1515,1,1.0,1,1,1.2,0.44721359549995804
1515,2,7.287724095819692e-14,1,0,1.2,0.44721359549995804
1515,3,9.862862046580453e-15,1,0,1.2,0.44721359549995804
1515,4,1.463778514125909e-12,1,1,1.2,0.44721359549995804
1516,0,6.761859912618839e-09,1,0,1.6,1.3416407864998738
1516,1,0.9399133253553882,4,1,1.6,1.3416407864998738
1516,2,1.3053460436907376e-11,1,0,1.6,1.3416407864998738
1516,3,1.2141609549705437e-12,1,0,1.6,1.3416407864998738
1516,4,0.060086648833494447,1,1,1.6,1.3416407864998738
1517,0,3.398267819495071e-09,1,0,5.0,4.847679857416329
1517,1,1.783247290814639e-11,3,0,5.0,4.847679857416329
1517,2,2.413362771833214e-12,2,0,5.0,4.847679857416329
1517,3,2.543665647376923e-13,13,0,5.0,4.847679857416329
1517,4,1.0,6,1,5.0,4.847679857416329
1518,0,1.0129900384271597e-05,1,0,1.8,1.30384048104053
1518,1,1.0676836453911577e-06,4,0,1.8,1.30384048104053
1518,2,0.9999809268774651,1,0,1.8,1.30384048104053
1518,3,7.889174351706045e-06,1,0,1.8,1.30384048104053
1518,4,3.7750625399886694e-11,2,1,1.8,1.30384048104053
1519,0,7.582560427911907e-10,1,0,5.0,8.396427811873332
1519,1,9.357622968840175e-14,2,0,5.0,8.396427811873332
1519,2,1.6052280551856116e-09,20,0,5.0,8.396427811873332
1519,3,1.0,1,1,5.0,8.396427811873332
1519,4,2.3195228302435696e-16,1,0,5.0,8.396427811873332
1520,0,2.510999155743982e-08,1,0,1.0,0.0
1520,1,1.0,1,1,1.0,0.0
1520,2,7.582560427911907e-10,1,0,1.0,0.0
1520,3,3.581747930283181e-10,1,0,1.0,0.0
1520,4,8.878265478459658e-13,1,0,1.0,0.0
1521,0,1.9810087980489796e-13,1,0,2.2,2.6832815729997477
1521,1,3.442477108469977e-14,1,0,2.2,2.6832815729997477
1521,2,1.0,7,1,2.2,2.6832815729997477
1521,3,8.533047625744066e-17,1,0,2.2,2.6832815729997477
1521,4,4.3334391507742955e-16,1,1,2.2,2.6832815729997477
1522,0,0.5680366818763204,1,0,2.2,2.16794833886788
1522,1,0.2683215292483619,1,0,2.2,2.16794833886788
1522,2,0.1627452341501116,1,0,2.2,2.16794833886788
1522,3,4.2518600287613916e-05,2,0,2.2,2.16794833886788
1522,4,0.0008540085087760396,6,0,2.2,2.16794833886788
1523,0,4.8473687062702556e-11,1,0,1.6,1.3416407864998738
1523,1,2.3659776091347615e-14,1,0,1.6,1.3416407864998738
1523,2,4.420228103641173e-14,4,0,1.6,1.3416407864998738
1523,3,4.111452592548034e-15,1,0,1.6,1.3416407864998738
1523,4,1.0,1,1,1.6,1.3416407864998738
1524,0,2.489420596893255e-08,3,0,2.4,1.140175425099138
1524,1,0.7721074710637587,4,1,2.4,1.140175425099138
1524,2,0.2212125073366498,2,1,2.4,1.140175425099138
1524,3,0.006680037309212065,1,1,2.4,1.140175425099138
1524,4,2.765496479311627e-10,2,0,2.4,1.140175425099138
1525,0,0.48423833638805874,1,1,5.0,8.396427811873332
1525,1,0.48423833638805874,2,1,5.0,8.396427811873332
1525,2,0.030956323004723375,20,0,5.0,8.396427811873332
1525,3,0.0005669846982978257,1,0,5.0,8.396427811873332
1525,4,3.30521980883323e-08,1,0,5.0,8.396427811873332
1526,0,1.3887573021804925e-11,1,0,2.2,1.7888543819998317
1526,1,0.9999724634116024,5,1,2.2,1.7888543819998317
1526,2,2.543597725083059e-13,3,0,2.2,1.7888543819998317
1526,3,2.7535687796947383e-05,1,1,2.2,1.7888543819998317
1526,4,2.2006432236769663e-15,1,0,2.2,1.7888543819998317
1527,0,2.2897261110169583e-11,3,0,1.6,0.8944271909999159
1527,1,1.955560648898961e-08,1,1,1.6,0.8944271909999159
1527,2,0.9999952316511552,1,1,1.6,0.8944271909999159
1527,3,5.384919675876492e-13,2,0,1.6,0.8944271909999159
1527,4,4.78509457496562e-06,1,1,1.6,0.8944271909999159
1528,0,1.1399896786845267e-12,1,0,1.2,0.4472135954999579
1528,1,7.287710195602358e-14,1,0,1.2,0.4472135954999579
1528,2,0.999998927117538,2,1,1.2,0.4472135954999579
1528,3,1.0677029917933763e-06,1,1,1.2,0.4472135954999579
1528,4,9.173890754179198e-16,1,0,1.2,0.4472135954999579
1529,0,2.940072131536564e-11,1,0,1.2,0.4472135954999579
1529,1,1.3709577789362383e-06,1,1,1.2,0.4472135954999579
1529,2,0.9999985694905718,1,1,1.2,0.4472135954999579
1529,3,9.35760512060782e-14,2,0,1.2,0.4472135954999579
1529,4,1.8426217001982303e-14,1,0,1.2,0.4472135954999579
1530,0,8.878265478459658e-13,1,0,1.2,0.4472135954999579
1530,1,4.111452592548034e-15,1,0,1.2,0.4472135954999579
1530,2,1.0,1,1,1.2,0.4472135954999579
1530,3,1.1779508898282764e-15,2,0,1.2,0.4472135954999579
1530,4,6.64554417291507e-17,1,0,1.2,0.4472135954999579
1531,0,0.9999998807907247,2,1,1.6,0.5477225575051661
1531,1,9.357622968840175e-14,1,0,1.6,0.5477225575051661
1531,2,8.764248219443636e-08,2,1,1.6,0.5477225575051661
1531,3,1.8064461965456932e-16,2,0,1.6,0.5477225575051661
1531,4,1.0956650033262367e-16,1,0,1.6,0.5477225575051661
1532,0,1.463778514125909e-12,1,0,5.2,8.318653737234168
1532,1,9.862862046580453e-15,1,0,5.2,8.318653737234168
1532,2,1.0,20,1,5.2,8.318653737234168
1532,3,2.0879679116459336e-14,1,1,5.2,8.318653737234168
1532,4,3.1391327920480296e-17,3,0,5.2,8.318653737234168
1533,0,0.0002005665908228707,1,1,1.2,0.44721359549995804
1533,1,0.014060803552606771,2,1,1.2,0.44721359549995804
1533,2,0.9857386136713384,1,1,1.2,0.44721359549995804
1533,3,5.03622540226677e-12,1,0,1.2,0.44721359549995804
1533,4,2.5073889841862875e-13,1,0,1.2,0.44721359549995804
1534,0,7.98629133940219e-11,1,0,1.4,0.5477225575051661
1534,1,0.9992903742048809,1,1,1.4,0.5477225575051661
1534,2,2.2881107778617203e-11,2,0,1.4,0.5477225575051661
1534,3,0.00070967033651176,1,1,1.4,0.5477225575051661
1534,4,6.773831375722543e-15,2,0,1.4,0.5477225575051661
1535,0,0.0009110514045295695,2,1,2.0,1.7320508075688772
1535,1,5.899922512164411e-10,1,0,2.0,1.7320508075688772
1535,2,0.9990889988442552,1,1,2.0,1.7320508075688772
1535,3,1.1389529817030765e-12,1,0,2.0,1.7320508075688772
1535,4,5.899922512164411e-10,5,0,2.0,1.7320508075688772
1536,0,0.0066923757624814326,1,0,1.2,0.44721359549995804
1536,1,5.790039528174141e-05,2,0,1.2,0.44721359549995804
1536,2,0.9932367000382113,1,0,1.2,0.44721359549995804
1536,3,1.2919324471872352e-05,1,0,1.2,0.44721359549995804
1536,4,8.704972355546375e-08,1,0,1.2,0.44721359549995804
1537,0,2.543665647376923e-13,1,0,2.2,1.7888543819998317
1537,1,5.9821282237671354e-15,3,0,2.2,1.7888543819998317
1537,2,1.0,5,1,2.2,1.7888543819998317
1537,3,1.8064461965456932e-16,1,0,2.2,1.7888543819998317
1537,4,1.2415511035985842e-16,1,0,2.2,1.7888543819998317
1538,0,6.222874489850721e-11,1,0,4.0,4.58257569495584
1538,1,3.978150566939381e-12,3,0,4.0,4.58257569495584
1538,2,5.6016531001956e-09,3,1,4.0,4.58257569495584
1538,3,0.00020342704214340812,12,1,4.0,4.58257569495584
1538,4,0.9997965511486372,1,1,4.0,4.58257569495584
1539,0,7.889242065323251e-06,2,0,2.6,2.5099800796022267
1539,1,0.9999891520726072,1,1,2.6,2.5099800796022267
1539,2,8.764147921156395e-08,1,0,2.6,2.5099800796022267
1539,3,5.602732318987407e-09,2,0,2.6,2.5099800796022267
