trial,pos,prob,bystander,urgency,mean_context,sd_context
1087,3,0.9994399110243049,1,1,1.0,0.0
1087,4,0.000552774572807445,1,1,1.0,0.0
1088,0,1.275189375371399e-07,1,0,1.6,0.8944271909999159
1088,1,3.9278597995802437e-07,2,0,1.6,0.8944271909999159
1088,2,6.023573837886479e-08,1,0,1.6,0.8944271909999159
1088,3,2.3823673954981372e-07,1,0,1.6,0.8944271909999159
1088,4,0.9999991655356624,3,1,1.6,0.8944271909999159
1089,0,2.061153622438558e-09,1,0,1.0,0.0
1089,1,5.905303998944039e-10,1,0,1.0,0.0
1089,2,1.0,1,1,1.0,0.0
1089,3,1.522997974471263e-08,1,0,1.0,0.0
1089,4,4.944450501938644e-09,1,0,1.0,0.0
1090,0,2.215948977336598e-08,8,0,2.6,3.0495901363953815
1090,1,6.82560337633487e-08,1,0,2.6,3.0495901363953815
1090,2,1.3440409951135022e-08,1,0,2.6,3.0495901363953815
1090,3,0.9999997615814777,2,1,2.6,3.0495901363953815
1090,4,6.82560337633487e-08,1,0,2.6,3.0495901363953815
1091,0,6.825538282618921e-08,4,0,2.0,1.4142135623730951
1091,1,6.475896592537368e-07,1,0,2.0,1.4142135623730951
1091,2,1.7603312030474177e-06,1,1,2.0,1.4142135623730951
1091,3,0.999991297797926,3,1,2.0,1.4142135623730951
1091,4,6.144159617356885e-06,1,1,2.0,1.4142135623730951
1092,0,1.1822023810251169e-08,6,0,6.4,6.8044103344816005
1092,1,0.9967041520095383,1,0,6.4,6.8044103344816005
1092,2,0.0001230030236365039,18,1,6.4,6.8044103344816005
1092,3,6.454606296874968e-07,5,0,6.4,6.8044103344816005
1092,4,0.0031722913030939773,2,1,6.4,6.8044103344816005
1093,0,3.0588744257313455e-07,1,0,2.0,1.4142135623730951
1093,1,4.5397721682086886e-05,3,0,2.0,1.4142135623730951
1093,2,7.337858287234719e-07,1,0,2.0,1.4142135623730951
1093,3,2.260219473131319e-06,1,0,2.0,1.4142135623730951
1093,4,0.9999512457787185,4,1,2.0,1.4142135623730951
1094,0,9.610092853162381e-05,8,1,3.4,3.3615472627943217
1094,1,7.888444586273737e-06,1,0,3.4,3.3615472627943217
1094,2,6.143526821005371e-06,1,1,3.4,3.3615472627943217
1094,3,1.3708061234471025e-06,6,0,3.4,3.3615472627943217
1094,4,0.9998885517387568,1,1,3.4,3.3615472627943217
1095,0,0.9999994039539004,4,1,4.2,5.6302753041037
1095,1,2.3823673954981372e-07,1,0,4.2,5.6302753041037
1095,2,7.194133030325383e-09,1,0,4.2,5.6302753041037
1095,3,3.059020287707785e-07,14,0,4.2,5.6302753041037
1095,4,4.139937718785167e-08,1,0,4.2,5.6302753041037
1096,0,1.2098509939428517e-06,6,1,4.0,3.9370039370059056
1096,1,0.9999864103261001,1,0,4.0,3.9370039370059056
1096,2,1.275173565969774e-07,10,0,4.0,3.9370039370059056
1096,3,3.288715971977968e-06,2,0,4.0,3.9370039370059056
1096,4,8.939656865590738e-06,1,0,4.0,3.9370039370059056
1097,0,1.3006975135197989e-05,1,1,5.2,8.318653737234168
1097,1,6.144060006201568e-06,20,1,5.2,8.318653737234168
1097,2,1.3709250931453186e-06,1,0,5.2,8.318653737234168
1097,3,4.784998744067482e-06,3,0,5.2,8.318653737234168
1097,4,0.9999747282700929,1,1,5.2,8.318653737234168
1098,0,7.889257112872668e-06,1,1,1.2,0.4472135954999579
1098,1,6.475896592537368e-07,1,0,1.2,0.4472135954999579
1098,2,0.9999909401759619,2,1,1.2,0.4472135954999579
1098,3,3.05899694932416e-07,1,0,1.2,0.4472135954999579
1098,4,2.102415807124786e-07,1,0,1.2,0.4472135954999579
1099,0,2.4901082315795803e-05,1,0,1.2,0.44721359549995804
1099,1,0.9042950451924281,2,0,1.2,0.44721359549995804
1099,2,0.00018399549415550512,1,0,1.2,0.44721359549995804
1099,3,0.00018399549415550512,1,0,1.2,0.44721359549995804
1099,4,0.09531200292958561,1,0,1.2,0.44721359549995804
1100,0,2.9016561962427703e-06,7,0,3.6,2.7928480087537886
1100,1,0.9997708130697388,6,1,3.6,2.7928480087537886
1100,2,0.00020342180412592125,1,0,3.6,2.7928480087537886
1100,3,6.142806215650216e-06,3,0,3.6,2.7928480087537886
1100,4,1.6697878511747255e-05,1,0,3.6,2.7928480087537886
1101,0,1.955560648898961e-08,20,0,4.8,8.497058314499201
1101,1,8.764214786553686e-08,1,0,4.8,8.497058314499201
1101,2,1.955560648898961e-08,1,0,4.8,8.497058314499201
1101,3,0.9999961853172863,1,1,4.8,8.497058314499201
1101,4,3.7266389560521204e-06,1,1,4.8,8.497058314499201
1102,0,4.785007870736998e-06,1,1,3.2,4.919349550499538
1102,1,6.144071725077197e-06,1,0,3.2,4.919349550499538
1102,2,0.9999767547297425,1,1,3.2,4.919349550499538
1102,3,6.144071725077197e-06,1,1,3.2,4.919349550499538
1102,4,6.144071725077197e-06,12,1,3.2,4.919349550499538
1103,0,1.1253496007565217e-07,1,0,1.6,1.3416407864998738
1103,1,0.9999976158197796,1,1,1.6,1.3416407864998738
1103,2,1.0467381829779195e-08,1,0,1.6,1.3416407864998738
1103,3,2.2603250957489616e-06,1,1,1.6,1.3416407864998738
1103,4,3.6534752452633856e-08,4,0,1.6,1.3416407864998738
1104,0,9.422338000661571e-07,3,0,2.2,1.7888543819998317
1104,1,5.714936883576678e-07,1,0,2.2,1.7888543819998317
1104,2,0.9999877215940446,1,1,2.2,1.7888543819998317
1104,3,7.889227017802535e-06,1,1,2.2,1.7888543819998317
1104,4,2.9022844265838405e-06,5,0,2.2,1.7888543819998317
1105,0,9.422329014824104e-07,4,0,1.8,1.3038404810405297
1105,1,1.0129958348192378e-05,1,0,1.8,1.3038404810405297
1105,2,0.9999870063564401,1,1,1.8,1.3038404810405297
1105,3,1.0676897547434608e-06,2,0,1.8,1.3038404810405297
1105,4,8.315176170715234e-07,1,0,1.8,1.3038404810405297
1106,0,1.2098613782217925e-06,1,0,1.0,0.0
1106,1,2.902306569341241e-06,1,0,1.0,0.0
1106,2,3.466310883964243e-07,1,0,1.0,0.0
1106,3,0.9999948740268748,1,1,1.0,0.0
1106,4,7.338180198936997e-07,1,0,1.0,0.0
1107,0,7.33815220605445e-07,14,0,5.6,5.727128425310541
1107,1,5.422201831302804e-06,1,0,5.6,5.727128425310541
1107,2,0.9999909401759619,1,1,5.6,5.727128425310541
1107,3,3.9278298325024844e-07,3,0,5.6,5.727128425310541
1107,4,2.5612667873185223e-06,9,0,5.6,5.727128425310541
1108,0,0.09534757286355493,1,1,1.8,1.7888543819998322
1108,1,1.9400215139671076e-05,5,0,1.8,1.7888543819998322
1108,2,2.767292066371769e-07,1,0,1.8,1.7888543819998322
1108,3,1.6784474826340056e-07,1,0,1.8,1.7888543819998322
1108,4,0.904632563747242,1,1,1.8,1.7888543819998322
1109,0,0.005682286507123716,1,0,1.2,0.4472135954999579
1109,1,0.1465481005256003,1,0,1.2,0.4472135954999579
1109,2,0.8433261291477913,1,1,1.2,0.4472135954999579
1109,3,0.004425369181384028,1,1,1.2,0.4472135954999579
1109,4,1.8085472375139354e-05,2,0,1.2,0.4472135954999579
1110,0,2.5612716725518865e-06,1,0,5.8,8.04363102087608
1110,1,0.9999934435319415,20,1,5.8,8.04363102087608
1110,2,5.3157548373442334e-08,1,0,5.8,8.04363102087608
1110,3,3.726628294067796e-06,4,1,5.8,8.04363102087608
1110,4,3.4663042725072227e-07,3,1,5.8,8.04363102087608
1111,0,1.4449788680693535e-07,1,1,1.4,0.8944271909999159
1111,1,4.4508482557577276e-07,1,0,1.4,0.8944271909999159
1111,2,3.4663241069161144e-07,3,0,1.4,0.8944271909999159
1111,3,0.9999988079084972,1,1,1.4,0.8944271909999159
1111,4,2.6995759288455584e-07,1,0,1.4,0.8944271909999159
1112,0,0.9999854566779314,1,1,3.2,4.919349550499538
1112,1,7.889211970310518e-06,1,0,3.2,4.919349550499538
1112,2,1.7603211303802957e-06,1,0,3.2,4.919349550499538
1112,3,6.825499226687326e-08,1,0,3.2,4.919349550499538
1112,4,4.785048940965243e-06,12,0,3.2,4.919349550499538
1113,0,0.0007096683061315453,1,0,2.4,1.6733200530681511
1113,1,0.9992873981859121,1,0,2.4,1.6733200530681511
1113,2,4.447682865773279e-07,5,0,2.4,1.6733200530681511
1113,3,2.258719733688268e-06,3,0,2.4,1.6733200530681511
1113,4,2.6976560227700433e-07,2,0,2.4,1.6733200530681511
1114,0,3.684683826345468e-06,1,0,1.2,0.4472135954999579
1114,1,0.01098388244434346,1,0,1.2,0.4472135954999579
1114,2,0.00025831627901312063,1,0,1.2,0.4472135954999579
1114,3,1.6513607232183924e-05,2,0,1.2,0.4472135954999579
1114,4,0.988737600152799,1,0,1.2,0.4472135954999579
1115,0,8.25861462428583e-07,1,0,1.8,1.3038404810405297
1115,1,0.9931842521132754,1,1,1.8,1.3038404810405297
1115,2,3.901093320490428e-07,2,0,1.8,1.3038404810405297
1115,3,0.006692021551603653,1,1,1.8,1.3038404810405297
1115,4,0.0001225687086200999,4,1,1.8,1.3038404810405297
1116,0,7.87402864730853e-06,1,1,1.8,0.8366600265340756
1116,1,0.00192671128441375,1,1,1.8,0.8366600265340756
1116,2,4.4422229862329736e-07,3,0,1.8,0.8366600265340756
1116,3,0.9980612507321589,2,1,1.8,0.8366600265340756
1116,4,3.719427768313126e-06,2,0,1.8,0.8366600265340756
1117,0,3.3196736633285737e-09,6,0,2.6,2.073644135332772
1117,1,0.02297381231598923,1,1,2.6,2.073644135332772
1117,2,9.023808595440133e-09,3,0,2.6,2.073644135332772
1117,3,0.0001547963297520724,1,1,2.6,2.073644135332772
1117,4,0.9768714392226451,2,1,2.6,2.073644135332772
1118,0,1.9555681087850496e-08,1,0,5.2,8.318653737234168
1118,1,1.2751905914873347e-07,1,0,5.2,8.318653737234168
1118,2,1.3440409951135022e-08,3,0,5.2,8.318653737234168
1118,3,0.9999997615814777,1,1,5.2,8.318653737234168
1118,4,9.931194312156244e-08,20,0,5.2,8.318653737234168
1119,0,1.522997974471263e-08,2,0,3.0,3.9370039370059056
1119,1,1.522997974471263e-08,1,0,3.0,3.9370039370059056
1119,2,6.34880011604368e-09,1,0,3.0,3.9370039370059056
1119,3,0.9999998807907247,1,1,3.0,3.9370039370059056
1119,4,8.764248219443636e-08,10,0,3.0,3.9370039370059056
1120,0,4.361997713473346e-09,1,0,2.2,0.8366600265340756
1120,1,5.3140010800991394e-08,3,0,2.2,0.8366600265340756
1120,2,0.0003353500342255387,2,1,2.2,0.8366600265340756
1120,3,0.9996645384165465,3,1,2.2,0.8366600265340756
1120,4,8.761306613282907e-08,2,0,2.2,0.8366600265340756
1121,0,0.9999914170043662,1,1,3.6,2.5099800796022267
1121,1,6.475896592537368e-07,4,0,3.6,2.5099800796022267
1121,2,5.3157446983561815e-08,6,0,3.6,2.5099800796022267
1121,3,7.889257112872668e-06,1,0,3.6,2.5099800796022267
1121,4,5.60275369175583e-09,6,0,3.6,2.5099800796022267
1122,0,3.120038546297639e-05,1,0,1.6,1.3416407864998738
1122,1,0.9999202553446581,1,0,1.6,1.3416407864998738
1122,2,1.4738018525337025e-05,1,0,1.6,1.3416407864998738
1122,3,3.120038546297639e-05,1,0,1.6,1.3416407864998738
1122,4,2.561083597793529e-06,4,0,1.6,1.3416407864998738
1123,0,4.53930461016273e-05,1,0,1.8,1.30384048104053
1123,1,9.60970793512449e-05,4,0,1.8,1.30384048104053
1123,2,0.9998483887738482,1,0,1.8,1.30384048104053
1123,3,2.2599866896873184e-06,1,0,1.8,1.30384048104053
1123,4,7.888128626307632e-06,2,0,1.8,1.30384048104053
1124,0,1.2751322192306301e-07,1,0,5.0,8.396427811873332
1124,1,0.9999541065280364,1,1,5.0,8.396427811873332
1124,2,1.522928258752436e-08,2,0,5.0,8.396427811873332
1124,3,3.0588831772537957e-07,20,0,5.0,8.396427811873332
1124,4,4.539785156619626e-05,1,1,5.0,8.396427811873332
1125,0,2.335593038799337e-09,1,0,1.6,0.8944271909999159
1125,1,4.139937718785167e-08,1,0,1.6,0.8944271909999159
1125,2,9.237449661970594e-09,3,0,1.6,0.8944271909999159
1125,3,1.0,2,1,1.6,0.8944271909999159
1125,4,9.237449661970594e-09,1,0,1.6,0.8944271909999159
1126,0,6.144165476886902e-06,4,1,1.8,1.3038404810405297
1126,1,1.5534883157335618e-06,1,0,1.8,1.3038404810405297
1126,2,1.6373646384423408e-07,1,0,1.8,1.3038404810405297
1126,3,0.9999920130413283,2,1,1.8,1.3038404810405297
1126,4,9.931118543445705e-08,1,0,1.8,1.3038404810405297
1127,0,3.466284438211824e-07,3,0,2.0,1.4142135623730951
1127,1,0.9999871255623688,1,0,2.0,1.4142135623730951
1127,2,6.1441361792926976e-06,1,0,2.0,1.4142135623730951
1127,3,6.1441361792926976e-06,1,1,2.0,1.4142135623730951
1127,4,8.764131204886781e-08,4,0,2.0,1.4142135623730951
1128,0,3.53407799133463e-05,1,0,5.8,8.04363102087608
1128,1,0.00043053904315785676,3,1,5.8,8.04363102087608
1128,2,6.141306690156467e-06,4,0,5.8,8.04363102087608
1128,3,0.9995274393792057,1,1,5.8,8.04363102087608
1128,4,5.04109151210434e-07,20,0,5.8,8.04363102087608
1129,0,6.473136555244218e-07,1,0,1.6,0.5477225575051661
1129,1,0.9995653135445046,2,1,1.6,0.5477225575051661
1129,2,1.5528247356850642e-06,2,0,1.6,0.5477225575051661
1129,3,1.9938664282810467e-06,1,0,1.6,0.5477225575051661
1129,4,0.00043055526192742945,2,1,1.6,0.5477225575051661
1130,0,7.734362898410464e-08,1,0,5.8,6.379655163094632
1130,1,0.9999918938339075,2,1,5.8,6.379655163094632
1130,2,4.139906133687463e-08,15,1,5.8,6.379655163094632
1130,3,1.1253431614728773e-07,10,0,5.8,6.379655163094632
1130,4,7.88926463665814e-06,1,1,5.8,6.379655163094632
1131,0,2.382369667501818e-07,1,0,1.0,0.0
1131,1,0.9999996423722521,1,1,1.0,0.0
1131,2,6.34880011604368e-09,1,0,1.0,0.0
1131,3,7.734421907141565e-08,1,0,1.0,0.0
1131,4,2.8453348089834e-08,1,0,1.0,0.0
1132,0,0.9999952316511552,1,1,2.2,1.7888543819998317
1132,1,6.47592129616951e-07,5,0,2.2,1.7888543819998317
1132,2,3.7266354020539563e-06,1,0,2.2,1.7888543819998317
1132,3,3.927844816012785e-07,1,0,2.2,1.7888543819998317
1132,4,1.7257762154696544e-08,3,0,2.2,1.7888543819998317
1133,0,1.0467401794744658e-08,1,0,1.2,0.4472135954999579
1133,1,1.522997974471263e-08,1,0,1.2,0.4472135954999579
1133,2,0.9999997615814777,1,1,1.2,0.4472135954999579
1133,3,1.1253517471925912e-07,2,0,1.2,0.4472135954999579
1133,4,6.023573837886479e-08,1,0,1.2,0.4472135954999579
1134,0,0.9999997615814777,19,1,10.6,8.502940667792526
1134,1,2.510999155743982e-08,8,0,10.6,8.502940667792526
1134,2,9.931194312156244e-08,1,0,10.6,8.502940667792526
1134,3,4.691164021834418e-08,5,0,10.6,8.502940667792526
1134,4,6.82560337633487e-08,20,0,10.6,8.502940667792526
1135,0,0.0024708315353593304,2,0,1.8,1.3038404810405297
1135,1,0.9968045863942503,1,0,1.8,1.3038404810405297
1135,2,1.6648331928920138e-05,1,0,1.8,1.3038404810405297
1135,3,0.0007079050871138765,4,0,1.8,1.3038404810405297
1135,4,6.803792742518021e-08,1,0,1.8,1.3038404810405297
1136,0,0.9999935627400018,2,1,5.6,8.049844718999243
1136,1,6.144171336422507e-06,2,0,5.6,8.049844718999243
1136,2,1.4449705998576035e-07,2,0,5.6,8.049844718999243
1136,3,1.1253453078966649e-07,2,0,5.6,8.049844718999243
1136,4,4.139914029939298e-08,20,0,5.6,8.049844718999243
1137,0,0.0002277772952929208,1,0,2.0,2.23606797749979
1137,1,0.6789942441360463,1,0,2.0,2.23606797749979
1137,2,3.9581758831527365e-05,6,1,2.0,2.23606797749979
1137,3,0.32073416087491213,1,0,2.0,2.23606797749979
1137,4,4.171886687637709e-06,1,1,2.0,2.23606797749979
1138,0,0.9999998807907247,1,1,4.2,5.215361924162119
1138,1,6.82560337633487e-08,5,0,4.2,5.215361924162119
1138,2,8.152020714470167e-09,1,0,4.2,5.215361924162119
1138,3,6.34880011604368e-09,1,0,4.2,5.215361924162119
1138,4,3.2241867372567335e-08,13,0,4.2,5.215361924162119
1139,0,5.043452576565602e-07,8,0,3.2,3.1937438845342627
1139,1,2.5612765577945685e-06,1,0,3.2,3.1937438845342627
1139,2,0.9999955892755635,5,1,3.2,3.1937438845342627
1139,3,9.422409887669812e-07,1,0,3.2,3.1937438845342627
1139,4,4.4508312771514407e-07,1,0,3.2,3.1937438845342627
1140,0,1.0,1,1,5.6,8.234075540095562
1140,1,1.6052280551856116e-09,20,0,5.6,8.234075540095562
1140,2,3.775134544279098e-11,1,0,5.6,8.234075540095562
1140,3,7.582560427911907e-10,5,0,5.6,8.234075540095562
1140,4,4.5990553786523166e-10,1,0,5.6,8.234075540095562
1141,0,1.4449761119935134e-07,2,0,1.4,0.5477225575051661
1141,1,5.043462196197153e-07,1,0,1.4,0.5477225575051661
1141,2,0.9999973774024795,1,1,1.4,0.5477225575051661
1141,3,1.8553860543063036e-07,1,0,1.4,0.5477225575051661
1141,4,1.7603412757721762e-06,2,0,1.4,0.5477225575051661
1142,0,6.823299436730142e-08,2,0,1.8,0.8366600265340756
1142,1,0.0003353490747827672,1,1,1.8,0.8366600265340756
1142,2,0.9996619175973109,3,1,1.8,0.8366600265340756
1142,3,2.2595642920786343e-06,2,1,1.8,0.8366600265340756
1142,4,3.9265339751431766e-07,1,0,1.8,0.8366600265340756
1143,0,2.8453348089834e-08,2,0,5.0,8.396427811873332
1143,1,1.8553913626159784e-07,1,0,5.0,8.396427811873332
1143,2,0.9999997615814777,20,1,5.0,8.396427811873332
1143,3,6.023573837886479e-08,1,0,5.0,8.396427811873332
1143,4,1.3440409951135022e-08,1,0,5.0,8.396427811873332
1144,0,1.0129446345033564e-05,1,0,1.8,1.0954451150103324
1144,1,0.999935750323403,1,1,1.8,1.0954451150103324
1144,2,2.5611251196041527e-06,3,0,1.8,1.0954451150103324
1144,3,4.539702897311278e-05,1,0,1.8,1.0954451150103324
1144,4,6.143819774176931e-06,3,0,1.8,1.0954451150103324
1145,0,2.382362851497276e-07,1,0,7.0,8.396427811873332
1145,1,0.9999970197767496,2,1,7.0,8.396427811873332
1145,2,3.466317495433874e-07,20,1,7.0,8.396427811873332
1145,3,2.260322940135999e-06,11,0,7.0,8.396427811873332
1145,4,9.931156427728716e-08,1,0,7.0,8.396427811873332
1146,0,0.9999991655356624,1,1,1.0,0.0
1146,1,5.905303998944039e-10,1,0,1.0,0.0
1146,2,8.315279260963632e-07,1,1,1.0,0.0
1146,3,3.581747930283181e-10,1,0,1.0,0.0
1146,4,1.2256067444099483e-11,1,0,1.0,0.0
1147,0,0.9998750842669973,1,1,1.0,0.0
1147,1,0.0001233943872980875,1,1,1.0,0.0
1147,2,1.0675706286788735e-06,1,1,1.0,0.0
1147,3,3.058641061035461e-07,1,0,1.0,0.0
1147,4,1.2750312901748582e-07,1,0,1.0,0.0
1148,0,1.012979411794492e-05,1,0,1.0,0.0
1148,1,0.9999700793634253,1,0,1.0,0.0
1148,2,1.670120703006883e-05,1,0,1.0,0.0
1148,3,1.9946747292381254e-06,1,0,1.0,0.0
1148,4,1.067672445002729e-06,1,0,1.0,0.0
1149,0,1.444179826321296e-07,1,0,2.0,0.7071067811865476
1149,1,0.0005527782629881523,2,1,2.0,0.7071067811865476
1149,2,3.651461917868242e-08,2,0,2.0,0.7071067811865476
1149,3,0.9994464602194297,3,1,2.0,0.7071067811865476
1149,4,5.71184201479484e-07,2,0,2.0,0.7071067811865476
1150,0,1.4738875921730212e-05,20,1,5.2,8.28854631404084
1150,1,0.9999779467683537,1,1,5.2,8.28854631404084
1150,2,8.76404762401697e-08,1,1,5.2,8.28854631404084
1150,3,6.144077584523393e-06,2,1,5.2,8.28854631404084
1150,4,9.42224814267253e-07,2,0,5.2,8.28854631404084
1151,0,9.931175369924415e-08,17,0,6.2,7.429670248402684
1151,1,5.714991385721822e-07,11,1,6.2,7.429670248402684
1151,2,1.0677009553134769e-06,1,0,6.2,7.429670248402684
1151,3,1.0677009553134769e-06,1,0,6.2,7.429670248402684
1151,4,0.9999971389852362,1,1,6.2,7.429670248402684
1152,0,2.902295497941424e-06,1,1,5.2,5.848076606885378
1152,1,2.5612667873185223e-06,1,1,5.2,5.848076606885378
1152,2,2.902295497941424e-06,1,1,5.2,5.848076606885378
1152,3,0.999991297797926,13,1,5.2,5.848076606885378
1152,4,5.043433337357545e-07,10,0,5.2,5.848076606885378
1153,0,8.314216699711182e-07,1,0,1.6,1.3416407864998738
1153,1,0.0001233939165867535,4,0,1.6,1.3416407864998738
1153,2,0.9998710321894647,1,1,1.6,1.3416407864998738
1153,3,2.901946770464856e-06,1,1,1.6,1.3416407864998738
1153,4,1.760119689140995e-06,1,0,1.6,1.3416407864998738
1154,0,9.930701825870573e-08,1,0,1.8,0.8366600265340756
1154,1,1.0676510627692708e-06,1,0,1.8,0.8366600265340756
1154,2,4.539767838746634e-05,2,1,1.8,0.8366600265340756
1154,3,0.9999505305908489,2,1,1.8,0.8366600265340756
1154,4,2.902176483060696e-06,3,0,1.8,0.8366600265340756
1155,0,1.275186943143007e-07,1,0,1.6,0.5477225575051661
1155,1,0.9999973774024795,1,1,1.6,0.5477225575051661
1155,2,1.955564378838448e-08,2,1,1.6,0.5477225575051661
1155,3,2.561281443046568e-06,2,1,1.6,0.5477225575051661
1155,4,3.224180587614433e-08,2,0,1.6,0.5477225575051661
1156,0,7.37672986901575e-05,1,1,4.0,5.656854249492381
1156,1,0.010948037837069637,1,1,4.0,5.656854249492381
1156,2,0.0003306020962880423,1,1,4.0,5.656854249492381
1156,3,0.003136665356527311,14,1,4.0,5.656854249492381
1156,4,0.9855109374346921,3,1,4.0,5.656854249492381
1157,0,4.785035250849994e-06,1,0,1.2,0.4472135954999579
1157,1,0.9999823573372132,1,0,1.2,0.4472135954999579
1157,2,6.962185208632192e-06,2,0,1.2,0.4472135954999579
1157,3,5.422155292370903e-06,1,0,1.2,0.4472135954999579
1157,4,5.714909632699021e-07,1,0,1.2,0.4472135954999579
1158,0,1.0677009553134769e-06,2,0,4.0,6.164414002968976
1158,1,0.9999974966112362,1,1,4.0,6.164414002968976
1158,2,2.845329381943118e-08,1,0,4.0,6.164414002968976
1158,3,3.9278523077893697e-07,1,0,4.0,6.164414002968976
1158,4,1.0677009553134769e-06,15,0,4.0,6.164414002968976
1159,0,1.274281260707032e-07,6,0,2.8,2.16794833886788
1159,1,0.9992865648975358,4,1,2.8,2.16794833886788
1159,2,0.0007096676293394312,1,1,2.8,2.16794833886788
1159,3,8.309357609496774e-07,1,0,2.8,2.16794833886788
1159,4,2.900250781333903e-06,2,1,2.8,2.16794833886788
1160,0,0.00020340880666512025,1,0,1.0,0.0
1160,1,0.9997076651044339,1,1,1.0,0.0
1160,2,1.994149771793015e-06,1,1,1.0,0.0
1160,3,3.5347150466747134e-05,1,1,1.0,0.0
1160,4,5.142980046033483e-05,1,0,1.0,0.0
1161,0,0.9999945164027223,2,1,1.4,0.5477225575051661
1161,1,1.7603362394025924e-06,1,0,1.4,0.5477225575051661
1161,2,1.4449719778896098e-07,1,0,1.4,0.5477225575051661
1161,3,1.7603362394025924e-06,1,0,1.4,0.5477225575051661
1161,4,1.7603362394025924e-06,2,0,1.4,0.5477225575051661
1162,0,5.043289045636454e-07,1,0,1.0,0.0
1162,1,7.889031402644972e-06,1,0,1.0,0.0
1162,2,1.0676642993394893e-06,1,0,1.0,0.0
1162,3,2.7535425197417192e-05,1,0,1.0,0.0
1162,4,0.9999630464869772,1,0,1.0,0.0
1163,0,6.823820033023139e-08,1,0,1.8,1.7888543819998322
1163,1,0.0002611902975925828,1,1,1.8,1.7888543819998322
1163,2,2.5103431004030452e-08,5,0,1.8,1.7888543819998322
1163,3,1.12505772358749e-07,1,0,1.8,1.7888543819998322
1163,4,0.9997385232067433,1,1,1.8,1.7888543819998322
1164,0,2.2601461868686033e-06,1,0,1.2,0.4472135954999579
1164,1,1.3708479577684068e-06,1,0,1.2,0.4472135954999579
1164,2,0.9999193018268759,1,1,1.2,0.4472135954999579
1164,3,2.2601461868686033e-06,2,0,1.2,0.4472135954999579
1164,4,7.484576247086885e-05,1,1,1.2,0.4472135954999579
1165,0,1.4449127237000466e-07,2,0,1.6,0.5477225575051661
1165,1,6.475649561398902e-07,1,0,1.6,0.5477225575051661
1165,2,0.9999533913417585,2,1,1.6,0.5477225575051661
1165,3,4.539780827145184e-05,2,1,1.6,0.5477225575051661
1165,4,5.043240949313465e-07,1,1,1.6,0.5477225575051661
1166,0,2.6995476093155864e-07,4,0,2.0,1.4142135623730951
1166,1,1.0129977669573009e-05,1,0,2.0,1.4142135623730951
1166,2,0.9999889136593714,1,1,2.0,1.4142135623730951
1166,3,1.4449637097172858e-07,1,0,2.0,1.4142135623730951
1166,4,5.714942333767803e-07,3,0,2.0,1.4142135623730951
1167,0,5.3157852544244216e-08,1,1,1.6,0.8944271909999159
1167,1,1.6373771305908126e-07,2,0,1.6,0.8944271909999159
1167,2,1.0467401794744658e-08,1,0,1.6,0.8944271909999159
1167,3,0.9999997615814777,1,1,1.6,0.8944271909999159
1167,4,8.764248219443636e-08,3,0,1.6,0.8944271909999159
1168,0,2.8453348089834e-08,1,0,2.2,1.7888543819998317
1168,1,1.1253517471925912e-07,1,0,2.2,1.7888543819998317
1168,2,2.8453348089834e-08,5,0,2.2,1.7888543819998317
1168,3,7.734421907141565e-08,3,0,2.2,1.7888543819998317
1168,4,0.9999997615814777,1,1,2.2,1.7888543819998317
1169,0,2.260320784525092e-06,1,0,1.0,0.0
1169,1,0.9999961853172863,1,1,1.0,0.0
1169,2,4.691146126497983e-08,1,0,1.0,0.0
1169,3,4.4508355217969405e-07,1,0,1.0,0.0
1169,4,1.0676999370749836e-06,1,0,1.0,0.0
1170,0,0.0031726770564703883,1,1,4.0,6.164414002968976
1170,1,0.9968255521625726,1,1,4.0,6.164414002968976
1170,2,8.288890305575548e-07,15,0,4.0,6.164414002968976
1170,3,8.288890305575548e-07,2,0,4.0,6.164414002968976
1170,4,6.80393549326817e-08,1,0,4.0,6.164414002968976
1171,0,4.691164021834418e-08,1,0,9.2,9.884331034521253
1171,1,0.9999998807907247,3,1,9.2,9.884331034521253
1171,2,7.734421907141565e-08,20,1,9.2,9.884331034521253
1171,3,4.691164021834418e-08,2,0,9.2,9.884331034521253
1171,4,1.0467401794744658e-08,20,0,9.2,9.884331034521253
1172,0,1.3005796768856782e-05,1,0,2.2,2.16794833886788
1172,1,7.484319288964992e-05,6,0,2.2,2.16794833886788
1172,2,2.1442933775217175e-05,1,1,2.2,2.16794833886788
1172,3,0.9998844995411701,2,1,2.2,2.16794833886788
1172,4,6.1435033853551055e-06,1,0,2.2,2.16794833886788
1173,0,1.6700554014835475e-05,1,0,3.2,4.381780460041329
1173,1,0.9999315785515103,2,1,3.2,4.381780460041329
1173,2,4.784788835473069e-06,1,0,3.2,4.381780460041329
1173,3,6.9618266763743375e-06,1,0,3.2,4.381780460041329
1173,4,4.0062546421751844e-05,11,0,3.2,4.381780460041329
1174,0,0.9824583932248826,1,0,1.0,0.0
1174,1,6.036432692702534e-06,1,0,1.0,0.0
1174,2,0.006619752249439185,1,0,1.0,0.0
1174,3,1.7294669223829497e-06,1,0,1.0,0.0
1174,4,0.010914126340415404,1,0,1.0,0.0
1175,0,0.9999916554191085,1,1,1.8,1.30384048104053
1175,1,4.139906133687463e-08,1,0,1.8,1.30384048104053
