trial,pos,prob,bystander,urgency,mean_context,sd_context
1136,1,0.30735803330695183,1,1,1.0,0.0
1137,0,0.04468086931939046,1,0,1.5,0.7071067811865476
1137,1,0.9553191769637394,2,1,1.5,0.7071067811865476
1138,0,0.9324532798296303,1,1,1.0,0.0
1138,1,0.06754668601707708,1,0,1.0,0.0
1139,0,0.9648551566012447,3,1,6.0,4.242640687119285
1139,1,0.035144844939045454,9,0,6.0,4.242640687119285
1140,0,0.5156199045071589,1,1,1.0,0.0
1140,1,0.48438007374066205,1,1,1.0,0.0
1141,0,0.8872045788414443,1,1,1.0,0.0
1141,1,0.11279540355127372,1,0,1.0,0.0
1142,0,0.7431679718476014,1,1,1.0,0.0
1142,1,0.25683198633610593,1,1,1.0,0.0
1143,0,0.6224593298742985,1,0,1.0,0.0
1143,1,0.377540667992942,1,0,1.0,0.0
1144,0,0.6370308391245257,2,0,1.5,0.7071067811865476
1144,1,0.362969209322431,1,0,1.5,0.7071067811865476
1145,0,0.8267117710471246,6,0,6.0,0.0
1145,1,0.17328820368552403,6,0,6.0,0.0
1146,0,0.49999999904767284,1,0,1.5,0.7071067811865476
1146,1,0.49999999904767284,2,0,1.5,0.7071067811865476
1147,0,0.8740771913988332,1,0,1.0,0.0
1147,1,0.12592276040643258,1,0,1.0,0.0
1148,0,0.5156199045071589,1,1,1.0,0.0
1148,1,0.48438007374066205,1,1,1.0,0.0
1149,0,0.035144844939045454,1,0,1.5,0.7071067811865476
1149,1,0.9648551566012447,2,1,1.5,0.7071067811865476
1150,0,0.9324532798296303,1,1,1.0,0.0
1150,1,0.06754668601707708,1,0,1.0,0.0
1151,0,0.7981868012921127,8,0,4.5,4.949747468305833
1151,1,0.20181323122263276,1,0,4.5,4.949747468305833
1152,0,0.9465966588755665,1,1,1.0,0.0
1152,1,0.053403323988418246,1,0,1.0,0.0
1153,0,0.6076631843464606,1,1,2.0,1.4142135623730951
1153,1,0.39233685123032197,3,0,2.0,1.4142135623730951
1154,0,0.2942149721551204,1,0,2.5,2.1213203435596424
1154,1,0.705785027818136,4,1,2.5,2.1213203435596424
1155,0,0.362969209322431,2,0,1.5,0.7071067811865476
1155,1,0.6370308391245257,1,1,1.5,0.7071067811865476
1156,0,0.5312093941731293,1,0,4.0,4.242640687119285
1156,1,0.468790644981626,7,0,4.0,4.242640687119285
1157,0,0.28140561963852656,1,0,1.0,0.0
1157,1,0.7185944023328248,1,0,1.0,0.0
1158,0,0.5774954003013352,1,0,1.0,0.0
1158,1,0.42250466050525404,1,0,1.0,0.0
1159,0,0.754915012257653,1,1,3.0,2.8284271247461903
1159,1,0.24508502137530588,5,1,3.0,2.8284271247461903
1160,0,0.362969209322431,1,0,1.5,0.7071067811865476
1160,1,0.6370308391245257,2,1,1.5,0.7071067811865476
1161,0,0.8354835282744484,4,0,2.5,2.1213203435596424
1161,1,0.16451646851249135,1,0,2.5,2.1213203435596424
1162,0,0.6370308391245257,1,1,1.5,0.7071067811865476
1162,1,0.362969209322431,2,0,1.5,0.7071067811865476
1163,0,0.39233685123032197,1,0,3.0,2.8284271247461903
1163,1,0.6076631843464606,5,0,3.0,2.8284271247461903
1164,0,0.9783847231125224,1,0,4.0,4.242640687119285
1164,1,0.021615335164680196,7,0,4.0,4.242640687119285
1165,0,0.43782350042481233,20,0,10.5,13.435028842544403
1165,1,0.5621765025686553,1,1,10.5,13.435028842544403
1166,0,0.8872045788414443,4,0,12.0,11.313708498984761
1166,1,0.11279540355127372,20,0,12.0,11.313708498984761
1167,0,0.468790644981626,1,0,1.0,0.0
1167,1,0.5312093941731293,1,0,1.0,0.0
1168,0,0.7431679718476014,3,0,2.0,1.4142135623730951
1168,1,0.25683198633610593,1,0,2.0,1.4142135623730951
1169,0,0.9989677605356571,1,1,1.5,0.7071067811865476
1169,1,0.0010322309695250382,2,0,1.5,0.7071067811865476
1170,0,0.705785027818136,2,0,1.5,0.7071067811865476
1170,1,0.2942149721551204,1,0,1.5,0.7071067811865476
1171,0,0.6654105590483202,2,0,1.5,0.7071067811865476
1171,1,0.3345894513763354,1,0,1.5,0.7071067811865476
1172,0,0.7981868012921127,5,0,4.5,0.7071067811865476
1172,1,0.20181323122263276,4,1,4.5,0.7071067811865476
1173,0,0.9902915259830074,1,1,1.0,0.0
1173,1,0.009708474760582547,1,0,1.0,0.0
1174,0,0.32082130911852547,20,0,10.5,13.435028842544403
1174,1,0.6791786964925157,1,1,10.5,13.435028842544403
1175,0,0.5312093941731293,1,0,1.0,0.0
1175,1,0.468790644981626,1,0,1.0,0.0
1176,0,0.45326185397243934,1,0,1.0,0.0
1176,1,0.5467381591701916,1,1,1.0,0.0
1177,0,0.30735803330695183,1,0,2.5,2.1213203435596424
1177,1,0.6926419995443114,4,0,2.5,2.1213203435596424
1178,0,0.7879312094965646,2,1,1.5,0.7071067811865476
1178,1,0.21206882072605637,1,1,1.5,0.7071067811865476
1179,0,0.8267117710471246,2,0,1.5,0.7071067811865476
1179,1,0.17328820368552403,1,0,1.5,0.7071067811865476
1180,0,0.8933094388302324,4,0,2.5,2.1213203435596424
1180,1,0.10669059229582412,1,0,2.5,2.1213203435596424
1181,0,0.49999999904767284,1,0,1.5,0.7071067811865476
1181,1,0.49999999904767284,2,0,1.5,0.7071067811865476
1182,0,0.5156199045071589,1,0,1.0,0.0
1182,1,0.48438007374066205,1,0,1.0,0.0
1183,0,0.9196425719670576,1,1,1.5,0.7071067811865476
1183,1,0.0803574658005255,2,0,1.5,0.7071067811865476
1184,0,0.9924227367154145,3,1,2.0,1.4142135623730951
1184,1,0.0075772417595770785,1,0,2.0,1.4142135623730951
1185,0,0.2227001469810028,1,0,1.0,0.0
1185,1,0.77729988964086,1,1,1.0,0.0
1186,0,0.10669059229582412,1,0,1.0,0.0
1186,1,0.8933094388302324,1,0,1.0,0.0
1187,0,0.468790644981626,1,0,1.0,0.0
1187,1,0.5312093941731293,1,0,1.0,0.0
1188,0,0.754915012257653,2,1,1.5,0.7071067811865476
1188,1,0.24508502137530588,1,1,1.5,0.7071067811865476
1189,0,0.3345894513763354,1,0,1.5,0.7071067811865476
1189,1,0.6654105590483202,2,1,1.5,0.7071067811865476
1190,0,0.754915012257653,16,0,8.5,10.606601717798213
1190,1,0.24508502137530588,1,0,8.5,10.606601717798213
1191,0,0.5312093941731293,1,1,1.0,0.0
1191,1,0.468790644981626,1,1,1.0,0.0
1192,0,0.7185944023328248,7,0,4.0,4.242640687119285
1192,1,0.28140561963852656,1,0,4.0,4.242640687119285
1193,0,0.037326888033261264,2,0,1.5,0.7071067811865476
1193,1,0.9626730730490257,1,1,1.5,0.7071067811865476
1194,0,0.9890130589396958,1,1,3.5,3.5355339059327378
1194,1,0.010986941583869245,6,0,3.5,3.5355339059327378
1195,0,0.12592276040643258,4,0,3.0,1.4142135623730951
1195,1,0.8740771913988332,2,1,3.0,1.4142135623730951
1196,0,0.3486451328151311,1,0,3.0,2.8284271247461903
1196,1,0.6513548793721767,5,0,3.0,2.8284271247461903
1197,0,0.6513548793721767,1,0,3.5,3.5355339059327378
1197,1,0.3486451328151311,6,0,3.5,3.5355339059327378
1198,0,0.6513548793721767,2,0,1.5,0.7071067811865476
1198,1,0.3486451328151311,1,0,1.5,0.7071067811865476
1199,0,0.2689414052760013,1,0,2.5,2.1213203435596424
1199,1,0.7310585348819939,4,0,2.5,2.1213203435596424
1200,0,0.9928786125164406,1,1,4.5,4.949747468305833
1200,1,0.007121429257239656,8,0,4.5,4.949747468305833
1201,0,0.9324532798296303,1,1,6.0,7.0710678118654755
1201,1,0.06754668601707708,11,1,6.0,7.0710678118654755
1202,0,0.32082130911852547,2,0,1.5,0.7071067811865476
1202,1,0.6791786964925157,1,1,1.5,0.7071067811865476
1203,0,0.7310585348819939,1,1,2.0,1.4142135623730951
1203,1,0.2689414052760013,3,1,2.0,1.4142135623730951
1204,0,0.5621765025686553,3,0,2.0,1.4142135623730951
1204,1,0.43782350042481233,1,0,2.0,1.4142135623730951
1205,0,0.5926665998515953,2,0,3.5,2.1213203435596424
1205,1,0.4073333999755006,5,0,3.5,2.1213203435596424
1206,0,0.5467381591701916,1,0,2.0,1.4142135623730951
1206,1,0.45326185397243934,3,0,2.0,1.4142135623730951
1207,0,0.24508502137530588,20,0,10.5,13.435028842544403
1207,1,0.754915012257653,1,1,10.5,13.435028842544403
1208,0,0.9324532798296303,2,1,1.5,0.7071067811865476
1208,1,0.06754668601707708,1,1,1.5,0.7071067811865476
1209,0,0.8596637206861489,6,0,3.5,3.5355339059327378
1209,1,0.14033624253031396,1,1,3.5,3.5355339059327378
1210,0,0.7431679718476014,1,0,1.5,0.7071067811865476
1210,1,0.25683198633610593,2,0,1.5,0.7071067811865476
1211,0,0.7185944023328248,1,1,1.0,0.0
1211,1,0.28140561963852656,1,1,1.0,0.0
1212,0,0.6076631843464606,1,0,1.0,0.0
1212,1,0.39233685123032197,1,0,1.0,0.0
1213,0,0.9284088027271398,1,1,1.0,0.0
1213,1,0.07159119961201539,1,0,1.0,0.0
1214,0,0.9914224771982877,6,1,4.5,2.1213203435596424
1214,1,0.008577484930474293,3,1,4.5,2.1213203435596424
1215,0,0.6076631843464606,1,0,2.5,2.1213203435596424
1215,1,0.39233685123032197,4,0,2.5,2.1213203435596424
1216,0,0.48438007374066205,1,0,1.5,0.7071067811865476
1216,1,0.5156199045071589,2,0,1.5,0.7071067811865476
1217,0,0.8175744308728488,2,1,4.5,3.5355339059327378
1217,1,0.18242550282051248,7,1,4.5,3.5355339059327378
1218,0,0.9603611816439128,5,1,3.0,2.8284271247461903
1218,1,0.0396388411385431,1,0,3.0,2.8284271247461903
1219,0,0.5621765025686553,1,0,3.0,2.8284271247461903
1219,1,0.43782350042481233,5,0,3.0,2.8284271247461903
1220,0,0.2689414052760013,1,0,1.0,0.0
1220,1,0.7310585348819939,1,1,1.0,0.0
1221,0,0.77729988964086,3,0,2.0,1.4142135623730951
1221,1,0.2227001469810028,1,0,2.0,1.4142135623730951
1222,0,0.9859363803758086,1,1,1.0,0.0
1222,1,0.014063626520379485,1,0,1.0,0.0
1223,0,0.5467381591701916,1,0,1.0,0.0
1223,1,0.45326185397243934,1,0,1.0,0.0
1224,0,0.6076631843464606,2,0,2.5,0.7071067811865476
1224,1,0.39233685123032197,3,0,2.5,0.7071067811865476
1225,0,0.09534945969074979,2,0,2.0,0.0
1225,1,0.9046505126460354,2,1,2.0,0.0
1226,0,0.2689414052760013,20,0,11.5,12.020815280171307
1226,1,0.7310585348819939,3,1,11.5,12.020815280171307
1227,0,0.5156199045071589,3,0,2.0,1.4142135623730951
1227,1,0.48438007374066205,1,1,2.0,1.4142135623730951
1228,0,0.6926419995443114,1,0,1.0,0.0
1228,1,0.30735803330695183,1,0,1.0,0.0
1229,0,0.8080672209330494,1,1,1.0,0.0
1229,1,0.19193279964029442,1,1,1.0,0.0
1230,0,0.7185944023328248,2,0,1.5,0.7071067811865476
1230,1,0.28140561963852656,1,0,1.5,0.7071067811865476
1231,0,0.053403323988418246,1,0,1.0,0.0
1231,1,0.9465966588755665,1,1,1.0,0.0
1232,0,0.9933071486460123,5,1,3.0,2.8284271247461903
1232,1,0.006692851264215723,1,0,3.0,2.8284271247461903
1233,0,0.5156199045071589,1,0,1.0,0.0
1233,1,0.48438007374066205,1,0,1.0,0.0
1234,0,0.6224593298742985,2,0,3.5,2.1213203435596424
1234,1,0.377540667992942,5,0,3.5,2.1213203435596424
1235,0,0.7310585348819939,5,0,3.0,2.8284271247461903
1235,1,0.2689414052760013,1,0,3.0,2.8284271247461903
1236,0,0.6791786964925157,1,1,1.5,0.7071067811865476
1236,1,0.32082130911852547,2,0,1.5,0.7071067811865476
1237,0,0.9840936333731766,9,1,5.5,4.949747468305833
1237,1,0.01590639377644191,2,0,5.5,4.949747468305833
1238,0,0.8175744308728488,1,1,1.0,0.0
1238,1,0.18242550282051248,1,0,1.0,0.0
1239,0,0.705785027818136,1,0,1.0,0.0
1239,1,0.2942149721551204,1,0,1.0,0.0
1240,0,0.5774954003013352,1,0,1.0,0.0
1240,1,0.42250466050525404,1,0,1.0,0.0
1241,0,0.9626730730490257,2,0,5.0,4.242640687119285
1241,1,0.037326888033261264,8,0,5.0,4.242640687119285
1242,0,0.8872045788414443,5,1,3.0,2.8284271247461903
1242,1,0.11279540355127372,1,0,3.0,2.8284271247461903
1243,0,0.8933094388302324,1,0,10.5,13.435028842544403
1243,1,0.10669059229582412,20,0,10.5,13.435028842544403
1244,0,0.43782350042481233,1,0,1.5,0.7071067811865476
1244,1,0.5621765025686553,2,0,1.5,0.7071067811865476
1245,0,0.45326185397243934,2,0,1.5,0.7071067811865476
1245,1,0.5467381591701916,1,1,1.5,0.7071067811865476
1246,0,0.6370308391245257,1,1,1.0,0.0
1246,1,0.362969209322431,1,1,1.0,0.0
1247,0,0.468790644981626,1,0,3.0,2.8284271247461903
1247,1,0.5312093941731293,5,0,3.0,2.8284271247461903
1248,0,0.6926419995443114,1,0,1.0,0.0
1248,1,0.30735803330695183,1,0,1.0,0.0
1249,0,0.5621765025686553,6,0,3.5,3.5355339059327378
1249,1,0.43782350042481233,1,1,3.5,3.5355339059327378
1250,0,0.5926665998515953,1,1,1.0,0.0
1250,1,0.4073333999755006,1,1,1.0,0.0
1251,0,0.5774954003013352,1,0,1.0,0.0
1251,1,0.42250466050525404,1,0,1.0,0.0
1252,0,0.0396388411385431,1,0,1.0,0.0
1252,1,0.9603611816439128,1,1,1.0,0.0
1253,0,0.8267117710471246,4,0,2.5,2.1213203435596424
1253,1,0.17328820368552403,1,0,2.5,2.1213203435596424
1254,0,0.77729988964086,2,0,4.5,3.5355339059327378
1254,1,0.2227001469810028,7,0,4.5,3.5355339059327378
1255,0,0.0396388411385431,1,0,1.5,0.7071067811865476
1255,1,0.9603611816439128,2,1,1.5,0.7071067811865476
1256,0,0.9964064026944253,1,1,1.0,0.0
1256,1,0.003593602418046988,1,0,1.0,0.0
1257,0,0.5621765025686553,2,0,1.5,0.7071067811865476
1257,1,0.43782350042481233,1,0,1.5,0.7071067811865476
1258,0,0.9883127644754618,2,1,2.5,0.7071067811865476
1258,1,0.0116872597199638,3,0,2.5,0.7071067811865476
1259,0,0.7185944023328248,1,0,1.5,0.7071067811865476
1259,1,0.28140561963852656,2,0,1.5,0.7071067811865476
1260,0,0.705785027818136,1,1,2.0,1.4142135623730951
1260,1,0.2942149721551204,3,0,2.0,1.4142135623730951
1261,0,0.14804720844715558,1,0,1.0,0.0
1261,1,0.8519528492100928,1,1,1.0,0.0
1262,0,0.42250466050525404,1,0,1.0,0.0
1262,1,0.5774954003013352,1,0,1.0,0.0
1263,0,0.45326185397243934,1,0,1.0,0.0
1263,1,0.5467381591701916,1,0,1.0,0.0
1264,0,0.5467381591701916,1,0,1.0,0.0
1264,1,0.45326185397243934,1,0,1.0,0.0
1265,0,0.705785027818136,1,1,1.5,0.7071067811865476
1265,1,0.2942149721551204,2,0,1.5,0.7071067811865476
1266,0,0.24508502137530588,2,0,1.5,0.7071067811865476
1266,1,0.754915012257653,1,1,1.5,0.7071067811865476
1267,0,0.8267117710471246,16,1,8.5,10.606601717798213
1267,1,0.17328820368552403,1,1,8.5,10.606601717798213
1268,0,0.14033624253031396,3,0,2.0,1.4142135623730951
1268,1,0.8596637206861489,1,1,2.0,1.4142135623730951
1269,0,0.9989677605356571,1,1,1.0,0.0
1269,1,0.0010322309695250382,1,0,1.0,0.0
1270,0,0.8991213488081126,1,0,1.0,0.0
1270,1,0.10087861577870624,1,0,1.0,0.0
1271,0,0.5156199045071589,3,0,6.5,4.949747468305833
1271,1,0.48438007374066205,10,0,6.5,4.949747468305833
1272,0,0.5312093941731293,11,0,6.0,7.0710678118654755
1272,1,0.468790644981626,1,0,6.0,7.0710678118654755
1273,0,0.7185944023328248,4,0,2.5,2.1213203435596424
1273,1,0.28140561963852656,1,0,2.5,2.1213203435596424
1274,0,0.9688562089113717,1,1,1.0,0.0
1274,1,0.03114383087461438,1,0,1.0,0.0
1275,0,0.7185944023328248,20,1,15.0,7.0710678118654755
1275,1,0.28140561963852656,10,0,15.0,7.0710678118654755
1276,0,0.7185944023328248,2,0,1.5,0.7071067811865476
1276,1,0.28140561963852656,1,0,1.5,0.7071067811865476
1277,0,0.32082130911852547,20,0,11.0,12.727922061357855
1277,1,0.6791786964925157,2,0,11.0,12.727922061357855
1278,0,0.5621765025686553,2,1,1.5,0.7071067811865476
1278,1,0.43782350042481233,1,1,1.5,0.7071067811865476
1279,0,0.705785027818136,2,0,1.5,0.7071067811865476
1279,1,0.2942149721551204,1,0,1.5,0.7071067811865476
1280,0,0.6224593298742985,2,1,2.0,0.0
1280,1,0.377540667992942,2,1,2.0,0.0
1281,0,0.754915012257653,2,0,1.5,0.7071067811865476
1281,1,0.24508502137530588,1,0,1.5,0.7071067811865476
1282,0,0.9984987894978749,2,1,1.5,0.7071067811865476
1282,1,0.001501181950907551,1,0,1.5,0.7071067811865476
1283,0,0.48438007374066205,1,0,1.0,0.0
1283,1,0.5156199045071589,1,0,1.0,0.0
1284,0,0.39233685123032197,1,0,1.0,0.0
1284,1,0.6076631843464606,1,0,1.0,0.0
1285,0,0.9579122415395819,1,1,7.5,9.192388155425117
1285,1,0.04208773002293215,14,0,7.5,9.192388155425117
1286,0,0.705785027818136,3,0,2.0,1.4142135623730951
1286,1,0.2942149721551204,1,0,2.0,1.4142135623730951
1287,0,0.8175744308728488,1,1,1.0,0.0
1287,1,0.18242550282051248,1,1,1.0,0.0
1288,0,0.5621765025686553,1,1,1.5,0.7071067811865476
1288,1,0.43782350042481233,2,1,1.5,0.7071067811865476
1289,0,0.6076631843464606,6,0,4.5,2.1213203435596424
1289,1,0.39233685123032197,3,0,4.5,2.1213203435596424
1290,0,0.2227001469810028,1,0,2.0,1.4142135623730951
1290,1,0.77729988964086,3,1,2.0,1.4142135623730951
1291,0,0.060086648833494447,1,0,1.0,0.0
1291,1,0.9399133253553882,1,1,1.0,0.0
1292,0,0.5156199045071589,1,0,1.0,0.0
1292,1,0.48438007374066205,1,0,1.0,0.0
1293,0,0.5467381591701916,3,0,3.0,0.0
1293,1,0.45326185397243934,3,0,3.0,0.0
1294,0,0.30735803330695183,1,0,1.0,0.0
1294,1,0.6926419995443114,1,0,1.0,0.0
1295,0,0.49999999904767284,1,0,1.0,0.0
1295,1,0.49999999904767284,1,0,1.0,0.0
1296,0,0.362969209322431,2,0,1.5,0.7071067811865476
1296,1,0.6370308391245257,1,1,1.5,0.7071067811865476
1297,0,0.9890130589396958,1,1,1.0,0.0
1297,1,0.010986941583869245,1,0,1.0,0.0
1298,0,0.468790644981626,1,0,2.0,1.4142135623730951
1298,1,0.5312093941731293,3,0,2.0,1.4142135623730951
1299,0,0.9648551566012447,1,1,10.5,13.435028842544403
1299,1,0.035144844939045454,20,1,10.5,13.435028842544403
1300,0,0.5467381591701916,1,0,2.5,2.1213203435596424
1300,1,0.45326185397243934,4,0,2.5,2.1213203435596424
1301,0,0.7662936378892937,1,0,10.5,13.435028842544403
1301,1,0.23370636229413894,20,0,10.5,13.435028842544403
1302,0,0.6791786964925157,1,1,1.0,0.0
1302,1,0.32082130911852547,1,1,1.0,0.0
1303,0,0.9937100392207603,1,1,1.0,0.0
1303,1,0.006289900758139662,1,0,1.0,0.0
1304,0,0.28140561963852656,1,0,1.0,0.0
1304,1,0.7185944023328248,1,1,1.0,0.0
1305,0,0.9783847231125224,1,1,1.0,0.0
1305,1,0.021615335164680196,1,0,1.0,0.0
1306,0,0.7310585348819939,3,0,2.0,1.4142135623730951
1306,1,0.2689414052760013,1,0,2.0,1.4142135623730951
1307,0,0.9883127644754618,4,1,2.5,2.1213203435596424
1307,1,0.0116872597199638,1,0,2.5,2.1213203435596424
1308,0,0.2942149721551204,1,0,1.0,0.0
1308,1,0.705785027818136,1,0,1.0,0.0
1309,0,0.8872045788414443,1,1,1.5,0.7071067811865476
1309,1,0.11279540355127372,2,0,1.5,0.7071067811865476
1310,0,0.8807970468833343,4,0,4.0,0.0
1310,1,0.11920291248514252,4,0,4.0,0.0
1311,0,0.6076631843464606,1,0,3.5,3.5355339059327378
1311,1,0.39233685123032197,6,0,3.5,3.5355339059327378
1312,0,0.5621765025686553,1,0,3.0,2.8284271247461903
1312,1,0.43782350042481233,5,0,3.0,2.8284271247461903
1313,0,0.2227001469810028,1,0,1.5,0.7071067811865476
1313,1,0.77729988964086,2,1,1.5,0.7071067811865476
1314,0,0.754915012257653,1,0,1.0,0.0
1314,1,0.24508502137530588,1,0,1.0,0.0
1315,0,0.6791786964925157,1,1,1.0,0.0
1315,1,0.32082130911852547,1,1,1.0,0.0
1316,0,0.8596637206861489,1,1,2.5,2.1213203435596424
1316,1,0.14033624253031396,4,1,2.5,2.1213203435596424
1317,0,0.9099069768319116,1,1,1.0,0.0
1317,1,0.09009300046758446,1,0,1.0,0.0
1318,0,0.9706877714009485,4,0,2.5,2.1213203435596424
1318,1,0.029312232836486894,1,0,2.5,2.1213203435596424
1319,0,0.9648551566012447,1,0,1.0,0.0
1319,1,0.035144844939045454,1,1,1.0,0.0
1320,0,0.7185944023328248,2,1,1.5,0.7071067811865476
1320,1,0.28140561963852656,1,1,1.5,0.7071067811865476
1321,0,0.9924227367154145,1,1,1.0,0.0
1321,1,0.0075772417595770785,1,0,1.0,0.0
1322,0,0.6224593298742985,1,0,1.0,0.0
1322,1,0.377540667992942,1,0,1.0,0.0
1323,0,0.9890130589396958,1,1,1.0,0.0
1323,1,0.010986941583869245,1,0,1.0,0.0
1324,0,0.6076631843464606,3,0,3.0,0.0
1324,1,0.39233685123032197,3,0,3.0,0.0
1325,0,0.5156199045071589,1,0,1.5,0.7071067811865476
1325,1,0.48438007374066205,2,0,1.5,0.7071067811865476
1326,0,0.5926665998515953,4,0,3.5,0.7071067811865476
1326,1,0.4073333999755006,3,0,3.5,0.7071067811865476
1327,0,0.6654105590483202,3,0,5.5,3.5355339059327378
1327,1,0.3345894513763354,8,0,5.5,3.5355339059327378
1328,0,0.6224593298742985,3,0,4.5,2.1213203435596424
1328,1,0.377540667992942,6,0,4.5,2.1213203435596424
1329,0,0.45326185397243934,1,0,1.0,0.0
1329,1,0.5467381591701916,1,0,1.0,0.0
1330,0,0.9890130589396958,6,1,4.5,2.1213203435596424
1330,1,0.010986941583869245,3,0,4.5,2.1213203435596424
1331,0,0.8670357344411265,2,0,2.0,0.0
1331,1,0.1329642264019799,2,0,2.0,0.0
1332,0,0.5312093941731293,2,0,1.5,0.7071067811865476
1332,1,0.468790644981626,1,0,1.5,0.7071067811865476
1333,0,0.754915012257653,9,0,5.0,5.656854249492381
1333,1,0.24508502137530588,1,0,5.0,5.656854249492381
1334,0,0.9783847231125224,1,0,1.5,0.7071067811865476
1334,1,0.021615335164680196,2,0,1.5,0.7071067811865476
1335,0,0.98756834804845,2,0,8.5,9.192388155425117
1335,1,0.01243165364120602,15,1,8.5,9.192388155425117
1336,0,0.754915012257653,20,0,10.5,13.435028842544403
1336,1,0.24508502137530588,1,0,10.5,13.435028842544403
1337,0,0.9553191769637394,2,1,5.0,4.242640687119285
1337,1,0.04468086931939046,8,0,5.0,4.242640687119285
1338,0,0.0503306288249587,2,0,2.0,0.0
1338,1,0.9496693599006181,2,1,2.0,0.0
1339,0,0.5621765025686553,5,0,3.5,2.1213203435596424
1339,1,0.43782350042481233,2,0,3.5,2.1213203435596424
1340,0,0.9770226476651187,1,1,1.0,0.0
1340,1,0.02297737289127478,1,0,1.0,0.0
1341,0,0.77729988964086,1,0,2.0,1.4142135623730951
1341,1,0.2227001469810028,3,0,2.0,1.4142135623730951
1342,0,0.9944451201376469,1,1,1.0,0.0
1342,1,0.005554924698088134,1,0,1.0,0.0
1343,0,0.7879312094965646,4,0,5.5,2.1213203435596424
1343,1,0.21206882072605637,7,0,5.5,2.1213203435596424
1344,0,0.45326185397243934,1,0,1.5,0.7071067811865476
1344,1,0.5467381591701916,2,1,1.5,0.7071067811865476
1345,0,0.6513548793721767,2,0,1.5,0.7071067811865476
1345,1,0.3486451328151311,1,0,1.5,0.7071067811865476
1346,0,0.6926419995443114,1,1,1.0,0.0
1346,1,0.30735803330695183,1,1,1.0,0.0
1347,0,0.30735803330695183,2,0,1.5,0.7071067811865476
1347,1,0.6926419995443114,1,0,1.5,0.7071067811865476
1348,0,0.5926665998515953,1,0,1.0,0.0
1348,1,0.4073333999755006,1,0,1.0,0.0
1349,0,0.9465966588755665,1,1,1.5,0.7071067811865476
1349,1,0.053403323988418246,2,0,1.5,0.7071067811865476
1350,0,0.21206882072605637,2,0,1.5,0.7071067811865476
1350,1,0.7879312094965646,1,1,1.5,0.7071067811865476
1351,0,0.5312093941731293,1,0,1.0,0.0
1351,1,0.468790644981626,1,0,1.0,0.0
1352,0,0.7662936378892937,1,1,1.5,0.7071067811865476
1352,1,0.23370636229413894,2,1,1.5,0.7071067811865476
1353,0,0.8175744308728488,2,1,1.5,0.7071067811865476
1353,1,0.18242550282051248,1,0,1.5,0.7071067811865476
1354,0,0.9783847231125224,1,1,1.0,0.0
1354,1,0.021615335164680196,1,0,1.0,0.0
1355,0,0.060086648833494447,1,0,1.0,0.0
1355,1,0.9399133253553882,1,1,1.0,0.0
1356,0,0.9820137577607906,4,1,3.0,1.4142135623730951
1356,1,0.017986211314027313,2,1,3.0,1.4142135623730951
1357,0,0.9928786125164406,1,1,1.0,0.0
1357,1,0.007121429257239656,1,0,1.0,0.0
1358,0,0.5156199045071589,1,0,1.0,0.0
1358,1,0.48438007374066205,1,0,1.0,0.0
1359,0,0.42250466050525404,2,0,1.5,0.7071067811865476
1359,1,0.5774954003013352,1,0,1.5,0.7071067811865476
1360,0,0.9496693599006181,2,1,1.5,0.7071067811865476
1360,1,0.0503306288249587,1,0,1.5,0.7071067811865476
1361,0,0.9149009617112335,3,0,2.0,1.4142135623730951
1361,1,0.0850990481680644,1,1,2.0,1.4142135623730951
1362,0,0.8519528492100928,3,0,3.0,0.0
1362,1,0.14804720844715558,3,0,3.0,0.0
1363,0,0.9241418055144026,1,1,1.0,0.0
1363,1,0.07585817148650026,1,0,1.0,0.0
1364,0,0.9840936333731766,2,1,1.5,0.7071067811865476
1364,1,0.01590639377644191,1,1,1.5,0.7071067811865476
1365,0,0.77729988964086,1,1,2.5,2.1213203435596424
1365,1,0.2227001469810028,4,0,2.5,2.1213203435596424
1366,0,0.8519528492100928,1,1,1.0,0.0
1366,1,0.14804720844715558,1,0,1.0,0.0
1367,0,0.5926665998515953,1,0,1.0,0.0
1367,1,0.4073333999755006,1,0,1.0,0.0
1368,0,0.6224593298742985,3,0,2.0,1.4142135623730951
1368,1,0.377540667992942,1,0,2.0,1.4142135623730951
1369,0,0.2942149721551204,3,0,3.5,0.7071067811865476
1369,1,0.705785027818136,4,1,3.5,0.7071067811865476
1370,0,0.9525741476724274,1,1,1.5,0.7071067811865476
1370,1,0.047425874568977164,2,0,1.5,0.7071067811865476
1371,0,0.9993121590220382,1,1,1.0,0.0
1371,1,0.0006878511631814597,1,0,1.0,0.0
1372,0,0.377540667992942,2,0,3.0,1.4142135623730951
1372,1,0.6224593298742985,4,0,3.0,1.4142135623730951
1373,0,0.8080672209330494,1,0,1.0,0.0
1373,1,0.19193279964029442,1,0,1.0,0.0
1374,0,0.9914224771982877,11,1,7.0,5.656854249492381
1374,1,0.008577484930474293,3,1,7.0,5.656854249492381
1375,0,0.9241418055144026,8,0,4.5,4.949747468305833
1375,1,0.07585817148650026,1,0,4.5,4.949747468305833
1376,0,0.9796676467868737,7,1,4.0,4.242640687119285
1376,1,0.020332353231731236,1,0,4.0,4.242640687119285
1377,0,0.6076631843464606,1,0,1.5,0.7071067811865476
1377,1,0.39233685123032197,2,0,1.5,0.7071067811865476
