trial,pos,prob,bystander,urgency,mean_context,sd_context
1135,1,0.014063626520379485,3,1,2.0,1.4142135623730951
1136,0,0.9968273290569476,1,1,1.0,0.0
1136,1,0.0031726831078774057,1,0,1.0,0.0
1137,0,0.998299277400732,1,1,1.0,0.0
1137,1,0.0017007221761010042,1,0,1.0,0.0
1138,0,0.754915012257653,2,0,1.5,0.7071067811865476
1138,1,0.24508502137530588,1,0,1.5,0.7071067811865476
1139,0,0.9669140641779405,1,0,3.0,2.8284271247461903
1139,1,0.03308598070803878,5,1,3.0,2.8284271247461903
1140,0,0.8807970468833343,6,1,4.0,2.8284271247461903
1140,1,0.11920291248514252,2,0,4.0,2.8284271247461903
1141,0,0.77729988964086,1,0,1.0,0.0
1141,1,0.2227001469810028,1,0,1.0,0.0
1142,0,0.8807970468833343,1,0,1.0,0.0
1142,1,0.11920291248514252,1,0,1.0,0.0
1143,0,0.43782350042481233,1,1,2.0,1.4142135623730951
1143,1,0.5621765025686553,3,1,2.0,1.4142135623730951
1144,0,0.2227001469810028,4,0,2.5,2.1213203435596424
1144,1,0.77729988964086,1,0,2.5,2.1213203435596424
1145,0,0.6791786964925157,13,1,7.0,8.48528137423857
1145,1,0.32082130911852547,1,0,7.0,8.48528137423857
1146,0,0.6513548793721767,3,1,2.0,1.4142135623730951
1146,1,0.3486451328151311,1,0,2.0,1.4142135623730951
1147,0,0.8354835282744484,1,0,1.5,0.7071067811865476
1147,1,0.16451646851249135,2,0,1.5,0.7071067811865476
1148,0,0.8807970468833343,1,0,1.0,0.0
1148,1,0.11920291248514252,1,1,1.0,0.0
1149,0,0.9669140641779405,1,0,3.5,3.5355339059327378
1149,1,0.03308598070803878,6,0,3.5,3.5355339059327378
1150,0,0.8670357344411265,1,0,1.0,0.0
1150,1,0.1329642264019799,1,0,1.0,0.0
1151,0,0.8933094388302324,1,1,2.5,2.1213203435596424
1151,1,0.10669059229582412,4,1,2.5,2.1213203435596424
1152,0,0.8354835282744484,1,1,1.0,0.0
1152,1,0.16451646851249135,1,0,1.0,0.0
1153,0,0.4073333999755006,1,1,1.0,0.0
1153,1,0.5926665998515953,1,1,1.0,0.0
1154,0,0.32082130911852547,1,0,1.0,0.0
1154,1,0.6791786964925157,1,0,1.0,0.0
1155,0,0.9324532798296303,1,1,1.5,0.7071067811865476
1155,1,0.06754668601707708,2,0,1.5,0.7071067811865476
1156,0,0.9914224771982877,2,1,2.5,0.7071067811865476
1156,1,0.008577484930474293,3,0,2.5,0.7071067811865476
1157,0,0.9669140641779405,1,1,1.0,0.0
1157,1,0.03308598070803878,1,0,1.0,0.0
1158,0,0.98756834804845,1,1,2.0,1.4142135623730951
1158,1,0.01243165364120602,3,0,2.0,1.4142135623730951
1159,0,0.9940889883329403,1,1,1.5,0.7071067811865476
1159,1,0.005911069399992269,2,0,1.5,0.7071067811865476
1160,0,0.9840936333731766,1,1,2.0,1.4142135623730951
1160,1,0.01590639377644191,3,0,2.0,1.4142135623730951
1161,0,0.8807970468833343,1,1,1.0,0.0
1161,1,0.11920291248514252,1,0,1.0,0.0
1162,0,0.9820137577607906,1,1,2.5,2.1213203435596424
1162,1,0.017986211314027313,4,0,2.5,2.1213203435596424
1163,0,0.32082130911852547,20,1,10.5,13.435028842544403
1163,1,0.6791786964925157,1,0,10.5,13.435028842544403
1164,0,0.2942149721551204,4,0,2.5,2.1213203435596424
1164,1,0.705785027818136,1,1,2.5,2.1213203435596424
1165,0,0.8175744308728488,1,0,1.0,0.0
1165,1,0.18242550282051248,1,0,1.0,0.0
1166,0,0.9324532798296303,1,1,1.5,0.7071067811865476
1166,1,0.06754668601707708,2,0,1.5,0.7071067811865476
1167,0,0.5312093941731293,20,1,11.0,12.727922061357855
1167,1,0.468790644981626,2,0,11.0,12.727922061357855
1168,0,0.9465966588755665,4,0,9.0,7.0710678118654755
1168,1,0.053403323988418246,14,0,9.0,7.0710678118654755
1169,0,0.9046505126460354,1,0,1.5,0.7071067811865476
1169,1,0.09534945969074979,2,1,1.5,0.7071067811865476
1170,0,0.8175744308728488,2,0,1.5,0.7071067811865476
1170,1,0.18242550282051248,1,0,1.5,0.7071067811865476
1171,0,0.98756834804845,1,0,1.5,0.7071067811865476
1171,1,0.01243165364120602,2,0,1.5,0.7071067811865476
1172,0,0.7981868012921127,1,0,1.0,0.0
1172,1,0.20181323122263276,1,0,1.0,0.0
1173,0,0.8670357344411265,1,0,1.0,0.0
1173,1,0.1329642264019799,1,0,1.0,0.0
1174,0,0.9579122415395819,2,0,2.0,0.0
1174,1,0.04208773002293215,2,1,2.0,0.0
1175,0,0.0019267342527389902,1,0,1.0,0.0
1175,1,0.9980732443617326,1,1,1.0,0.0
1176,0,0.9706877714009485,1,1,10.5,13.435028842544403
1176,1,0.029312232836486894,20,1,10.5,13.435028842544403
1177,0,0.24508502137530588,1,1,1.0,0.0
1177,1,0.754915012257653,1,1,1.0,0.0
1178,0,0.77729988964086,1,0,1.5,0.7071067811865476
1178,1,0.2227001469810028,2,0,1.5,0.7071067811865476
1179,0,0.7310585348819939,1,0,1.0,0.0
1179,1,0.2689414052760013,1,0,1.0,0.0
1180,0,0.9890130589396958,2,0,2.0,0.0
1180,1,0.010986941583869245,2,0,2.0,0.0
1181,0,0.9968273290569476,1,1,1.0,0.0
1181,1,0.0031726831078774057,1,0,1.0,0.0
1182,0,0.9669140641779405,2,0,4.0,2.8284271247461903
1182,1,0.03308598070803878,6,1,4.0,2.8284271247461903
1183,0,0.705785027818136,1,0,1.0,0.0
1183,1,0.2942149721551204,1,0,1.0,0.0
1184,0,0.7310585348819939,8,0,5.0,4.242640687119285
1184,1,0.2689414052760013,2,0,5.0,4.242640687119285
1185,0,0.1329642264019799,20,0,10.5,13.435028842544403
1185,1,0.8670357344411265,1,1,10.5,13.435028842544403
1186,0,0.8933094388302324,4,0,3.0,1.4142135623730951
1186,1,0.10669059229582412,2,0,3.0,1.4142135623730951
1187,0,0.6224593298742985,2,0,1.5,0.7071067811865476
1187,1,0.377540667992942,1,0,1.5,0.7071067811865476
1188,0,0.9984987894978749,1,1,10.5,13.435028842544403
1188,1,0.001501181950907551,20,0,10.5,13.435028842544403
1189,0,0.9399133253553882,1,0,2.0,1.4142135623730951
1189,1,0.060086648833494447,3,0,2.0,1.4142135623730951
1190,0,0.8933094388302324,1,0,1.0,0.0
1190,1,0.10669059229582412,1,0,1.0,0.0
1191,0,0.9525741476724274,1,0,2.5,2.1213203435596424
1191,1,0.047425874568977164,4,0,2.5,2.1213203435596424
1192,0,0.9859363803758086,1,1,1.0,0.0
1192,1,0.014063626520379485,1,0,1.0,0.0
1193,0,0.5926665998515953,1,0,1.0,0.0
1193,1,0.4073333999755006,1,0,1.0,0.0
1194,0,0.77729988964086,5,1,3.0,2.8284271247461903
1194,1,0.2227001469810028,1,0,3.0,2.8284271247461903
1195,0,0.8519528492100928,6,1,3.5,3.5355339059327378
1195,1,0.14804720844715558,1,0,3.5,3.5355339059327378
1196,0,0.9859363803758086,1,1,2.5,2.1213203435596424
1196,1,0.014063626520379485,4,0,2.5,2.1213203435596424
1197,0,0.6513548793721767,6,1,3.5,3.5355339059327378
1197,1,0.3486451328151311,1,0,3.5,3.5355339059327378
1198,0,0.029312232836486894,14,0,7.5,9.192388155425117
1198,1,0.9706877714009485,1,1,7.5,9.192388155425117
1199,0,0.9770226476651187,2,1,2.0,0.0
1199,1,0.02297737289127478,2,1,2.0,0.0
1200,0,0.6513548793721767,18,0,14.5,4.949747468305833
1200,1,0.3486451328151311,11,0,14.5,4.949747468305833
1201,0,0.5926665998515953,2,1,1.5,0.7071067811865476
1201,1,0.4073333999755006,1,0,1.5,0.7071067811865476
1202,0,0.9740426242523998,2,1,1.5,0.7071067811865476
1202,1,0.02595735728365348,1,1,1.5,0.7071067811865476
1203,0,0.9796676467868737,1,0,10.5,13.435028842544403
1203,1,0.020332353231731236,20,0,10.5,13.435028842544403
1204,0,0.9525741476724274,3,0,2.5,0.7071067811865476
1204,1,0.047425874568977164,2,0,2.5,0.7071067811865476
1205,0,0.9902915259830074,1,1,3.0,2.8284271247461903
1205,1,0.009708474760582547,5,0,3.0,2.8284271247461903
1206,0,0.9149009617112335,1,0,1.5,0.7071067811865476
1206,1,0.0850990481680644,2,0,1.5,0.7071067811865476
1207,0,0.7310585348819939,1,0,2.5,2.1213203435596424
1207,1,0.2689414052760013,4,0,2.5,2.1213203435596424
1208,0,0.8175744308728488,1,0,2.0,1.4142135623730951
1208,1,0.18242550282051248,3,1,2.0,1.4142135623730951
1209,0,0.9770226476651187,1,1,10.5,13.435028842544403
1209,1,0.02297737289127478,20,0,10.5,13.435028842544403
1210,0,0.8519528492100928,1,0,1.0,0.0
1210,1,0.14804720844715558,1,0,1.0,0.0
1211,0,0.9525741476724274,1,0,2.0,1.4142135623730951
1211,1,0.047425874568977164,3,0,2.0,1.4142135623730951
1212,0,0.9706877714009485,1,1,4.0,4.242640687119285
1212,1,0.029312232836486894,7,0,4.0,4.242640687119285
1213,0,0.9933071486460123,2,1,2.5,0.7071067811865476
1213,1,0.006692851264215723,3,0,2.5,0.7071067811865476
1214,0,0.9820137577607906,1,0,1.0,0.0
1214,1,0.017986211314027313,1,0,1.0,0.0
1215,0,0.49999999904767284,4,1,2.5,2.1213203435596424
1215,1,0.49999999904767284,1,1,2.5,2.1213203435596424
1216,0,0.9796676467868737,1,1,1.0,0.0
1216,1,0.020332353231731236,1,0,1.0,0.0
1217,0,0.10669059229582412,17,0,9.5,10.606601717798213
1217,1,0.8933094388302324,2,0,9.5,10.606601717798213
1218,0,0.9626730730490257,4,1,9.0,7.0710678118654755
1218,1,0.037326888033261264,14,1,9.0,7.0710678118654755
1219,0,0.9626730730490257,1,1,1.0,0.0
1219,1,0.037326888033261264,1,0,1.0,0.0
1220,0,0.6513548793721767,1,0,1.0,0.0
1220,1,0.3486451328151311,1,0,1.0,0.0
1221,0,0.9626730730490257,4,1,5.5,2.1213203435596424
1221,1,0.037326888033261264,7,0,5.5,2.1213203435596424
1222,0,0.1329642264019799,7,0,4.0,4.242640687119285
1222,1,0.8670357344411265,1,0,4.0,4.242640687119285
1223,0,0.9770226476651187,2,0,2.0,0.0
1223,1,0.02297737289127478,2,0,2.0,0.0
1224,0,0.705785027818136,1,0,1.0,0.0
1224,1,0.2942149721551204,1,1,1.0,0.0
1225,0,0.9626730730490257,4,0,7.0,4.242640687119285
1225,1,0.037326888033261264,10,0,7.0,4.242640687119285
1226,0,0.9579122415395819,1,0,3.0,2.8284271247461903
1226,1,0.04208773002293215,5,0,3.0,2.8284271247461903
1227,0,0.020332353231731236,20,1,10.5,13.435028842544403
1227,1,0.9796676467868737,1,0,10.5,13.435028842544403
1228,0,0.9149009617112335,2,0,2.5,0.7071067811865476
1228,1,0.0850990481680644,3,0,2.5,0.7071067811865476
1229,0,0.5312093941731293,10,0,6.5,4.949747468305833
1229,1,0.468790644981626,3,0,6.5,4.949747468305833
1230,0,0.998299277400732,2,1,1.5,0.7071067811865476
1230,1,0.0017007221761010042,1,0,1.5,0.7071067811865476
1231,0,0.2689414052760013,1,0,1.0,0.0
1231,1,0.7310585348819939,1,1,1.0,0.0
1232,0,0.6791786964925157,1,0,1.0,0.0
1232,1,0.32082130911852547,1,0,1.0,0.0
1233,0,0.7981868012921127,1,1,1.0,0.0
1233,1,0.20181323122263276,1,1,1.0,0.0
1234,0,0.32082130911852547,8,0,4.5,4.949747468305833
1234,1,0.6791786964925157,1,0,4.5,4.949747468305833
1235,0,0.3486451328151311,3,0,2.0,1.4142135623730951
1235,1,0.6513548793721767,1,1,2.0,1.4142135623730951
1236,0,0.9525741476724274,1,1,1.0,0.0
1236,1,0.047425874568977164,1,0,1.0,0.0
1237,0,0.20181323122263276,1,0,1.0,0.0
1237,1,0.7981868012921127,1,1,1.0,0.0
1238,0,0.9465966588755665,1,1,1.0,0.0
1238,1,0.053403323988418246,1,0,1.0,0.0
1239,0,0.43782350042481233,1,0,1.0,0.0
1239,1,0.5621765025686553,1,0,1.0,0.0
1240,0,0.9149009617112335,1,1,7.5,9.192388155425117
1240,1,0.0850990481680644,14,0,7.5,9.192388155425117
1241,0,0.7981868012921127,1,1,1.5,0.7071067811865476
1241,1,0.20181323122263276,2,1,1.5,0.7071067811865476
1242,0,0.9669140641779405,11,1,7.5,4.949747468305833
1242,1,0.03308598070803878,4,0,7.5,4.949747468305833
1243,0,0.77729988964086,5,1,3.5,2.1213203435596424
1243,1,0.2227001469810028,2,0,3.5,2.1213203435596424
1244,0,0.9525741476724274,1,0,2.0,1.4142135623730951
1244,1,0.047425874568977164,3,0,2.0,1.4142135623730951
1245,0,0.3486451328151311,1,0,1.5,0.7071067811865476
1245,1,0.6513548793721767,2,0,1.5,0.7071067811865476
1246,0,0.7310585348819939,1,0,1.0,0.0
1246,1,0.2689414052760013,1,0,1.0,0.0
1247,0,0.32082130911852547,1,0,1.0,0.0
1247,1,0.6791786964925157,1,1,1.0,0.0
1248,0,0.9669140641779405,1,0,1.0,0.0
1248,1,0.03308598070803878,1,0,1.0,0.0
1249,0,0.5621765025686553,3,0,2.0,1.4142135623730951
1249,1,0.43782350042481233,1,0,2.0,1.4142135623730951
1250,0,0.9859363803758086,1,1,1.0,0.0
1250,1,0.014063626520379485,1,0,1.0,0.0
1251,0,0.377540667992942,1,0,1.5,0.7071067811865476
1251,1,0.6224593298742985,2,1,1.5,0.7071067811865476
1252,0,0.9669140641779405,1,1,3.5,3.5355339059327378
1252,1,0.03308598070803878,6,0,3.5,3.5355339059327378
1253,0,0.9706877714009485,1,1,1.0,0.0
1253,1,0.029312232836486894,1,0,1.0,0.0
1254,0,0.3486451328151311,5,0,4.5,0.7071067811865476
1254,1,0.6513548793721767,4,1,4.5,0.7071067811865476
1255,0,0.8670357344411265,1,0,1.0,0.0
1255,1,0.1329642264019799,1,0,1.0,0.0
1256,0,0.9820137577607906,1,1,1.0,0.0
1256,1,0.017986211314027313,1,0,1.0,0.0
1257,0,0.9706877714009485,1,1,1.0,0.0
1257,1,0.029312232836486894,1,0,1.0,0.0
1258,0,0.705785027818136,1,0,2.5,2.1213203435596424
1258,1,0.2942149721551204,4,1,2.5,2.1213203435596424
1259,0,0.9669140641779405,1,0,6.5,7.7781745930520225
1259,1,0.03308598070803878,12,0,6.5,7.7781745930520225
1260,0,0.5312093941731293,6,0,4.5,2.1213203435596424
1260,1,0.468790644981626,3,0,4.5,2.1213203435596424
1261,0,0.5621765025686553,1,0,1.5,0.7071067811865476
1261,1,0.43782350042481233,2,0,1.5,0.7071067811865476
1262,0,0.09534945969074979,6,0,3.5,3.5355339059327378
1262,1,0.9046505126460354,1,0,3.5,3.5355339059327378
1263,0,0.77729988964086,2,0,1.5,0.7071067811865476
1263,1,0.2227001469810028,1,0,1.5,0.7071067811865476
1264,0,0.9770226476651187,4,1,5.5,2.1213203435596424
1264,1,0.02297737289127478,7,0,5.5,2.1213203435596424
1265,0,0.6791786964925157,20,0,20.0,0.0
1265,1,0.32082130911852547,20,0,20.0,0.0
1266,0,0.060086648833494447,20,0,10.5,13.435028842544403
1266,1,0.9399133253553882,1,0,10.5,13.435028842544403
1267,0,0.9579122415395819,1,0,2.0,1.4142135623730951
1267,1,0.04208773002293215,3,0,2.0,1.4142135623730951
1268,0,0.9626730730490257,1,0,1.0,0.0
1268,1,0.037326888033261264,1,0,1.0,0.0
1269,0,0.98756834804845,1,1,2.5,2.1213203435596424
1269,1,0.01243165364120602,4,0,2.5,2.1213203435596424
1270,0,0.9626730730490257,1,1,1.0,0.0
1270,1,0.037326888033261264,1,0,1.0,0.0
1271,0,0.20181323122263276,1,0,1.0,0.0
1271,1,0.7981868012921127,1,1,1.0,0.0
1272,0,0.9890130589396958,1,0,10.5,13.435028842544403
1272,1,0.010986941583869245,20,0,10.5,13.435028842544403
1273,0,0.49999999904767284,3,0,2.0,1.4142135623730951
1273,1,0.49999999904767284,1,0,2.0,1.4142135623730951
1274,0,0.5926665998515953,1,0,1.0,0.0
1274,1,0.4073333999755006,1,0,1.0,0.0
1275,0,0.9820137577607906,1,1,1.0,0.0
1275,1,0.017986211314027313,1,0,1.0,0.0
1276,0,0.9947799187523881,1,1,1.0,0.0
1276,1,0.005220125868449866,1,0,1.0,0.0
1277,0,0.49999999904767284,4,0,2.5,2.1213203435596424
1277,1,0.49999999904767284,1,0,2.5,2.1213203435596424
1278,0,0.02595735728365348,1,0,1.0,0.0
1278,1,0.9740426242523998,1,1,1.0,0.0
1279,0,0.8354835282744484,1,0,1.0,0.0
1279,1,0.16451646851249135,1,0,1.0,0.0
1280,0,0.49999999904767284,8,1,4.5,4.949747468305833
1280,1,0.49999999904767284,1,1,4.5,4.949747468305833
1281,0,0.8519528492100928,2,0,1.5,0.7071067811865476
1281,1,0.14804720844715558,1,0,1.5,0.7071067811865476
1282,0,0.6224593298742985,3,0,2.0,1.4142135623730951
1282,1,0.377540667992942,1,1,2.0,1.4142135623730951
1283,0,0.9971990580965346,3,1,11.5,12.020815280171307
1283,1,0.0028009272492822593,20,0,11.5,12.020815280171307
1284,0,0.9989677605356571,1,1,1.5,0.7071067811865476
1284,1,0.0010322309695250382,2,0,1.5,0.7071067811865476
1285,0,0.8670357344411265,1,0,1.5,0.7071067811865476
1285,1,0.1329642264019799,2,0,1.5,0.7071067811865476
1286,0,0.029312232836486894,1,0,1.0,0.0
1286,1,0.9706877714009485,1,1,1.0,0.0
1287,0,0.6791786964925157,7,0,5.0,2.8284271247461903
1287,1,0.32082130911852547,3,1,5.0,2.8284271247461903
1288,0,0.03308598070803878,2,0,2.0,0.0
1288,1,0.9669140641779405,2,1,2.0,0.0
1289,0,0.9241418055144026,4,0,12.0,11.313708498984761
1289,1,0.07585817148650026,20,0,12.0,11.313708498984761
1290,0,0.754915012257653,2,0,1.5,0.7071067811865476
1290,1,0.24508502137530588,1,0,1.5,0.7071067811865476
1291,0,0.9241418055144026,1,0,1.0,0.0
1291,1,0.07585817148650026,1,0,1.0,0.0
1292,0,0.49999999904767284,1,0,1.0,0.0
1292,1,0.49999999904767284,1,0,1.0,0.0
1293,0,0.32082130911852547,10,0,5.5,6.363961030678928
1293,1,0.6791786964925157,1,0,5.5,6.363961030678928
1294,0,0.9241418055144026,1,0,1.0,0.0
1294,1,0.07585817148650026,1,0,1.0,0.0
1295,0,0.468790644981626,3,1,2.0,1.4142135623730951
1295,1,0.5312093941731293,1,1,2.0,1.4142135623730951
1296,0,0.8519528492100928,1,0,1.5,0.7071067811865476
1296,1,0.14804720844715558,2,1,1.5,0.7071067811865476
1297,0,0.2689414052760013,3,0,2.0,1.4142135623730951
1297,1,0.7310585348819939,1,0,2.0,1.4142135623730951
1298,0,0.8519528492100928,1,0,9.0,11.313708498984761
1298,1,0.14804720844715558,17,0,9.0,11.313708498984761
1299,0,0.9959299004209012,1,1,1.0,0.0
1299,1,0.004070137939983506,1,0,1.0,0.0
1300,0,0.9579122415395819,1,0,1.5,0.7071067811865476
1300,1,0.04208773002293215,2,1,1.5,0.7071067811865476
1301,0,0.9525741476724274,1,1,1.0,0.0
1301,1,0.047425874568977164,1,0,1.0,0.0
1302,0,0.705785027818136,1,0,1.0,0.0
1302,1,0.2942149721551204,1,0,1.0,0.0
1303,0,0.5621765025686553,1,0,1.0,0.0
1303,1,0.43782350042481233,1,0,1.0,0.0
1304,0,0.020332353231731236,20,0,10.5,13.435028842544403
1304,1,0.9796676467868737,1,0,10.5,13.435028842544403
1305,0,0.2689414052760013,3,0,2.0,1.4142135623730951
1305,1,0.7310585348819939,1,1,2.0,1.4142135623730951
1306,0,0.377540667992942,8,1,4.5,4.949747468305833
1306,1,0.6224593298742985,1,1,4.5,4.949747468305833
1307,0,0.9859363803758086,1,1,2.0,1.4142135623730951
1307,1,0.014063626520379485,3,0,2.0,1.4142135623730951
1308,0,0.029312232836486894,20,0,10.5,13.435028842544403
1308,1,0.9706877714009485,1,0,10.5,13.435028842544403
1309,0,0.49999999904767284,1,1,1.0,0.0
1309,1,0.49999999904767284,1,1,1.0,0.0
1310,0,0.5926665998515953,5,0,3.5,2.1213203435596424
1310,1,0.4073333999755006,2,0,3.5,2.1213203435596424
1311,0,0.9579122415395819,1,0,2.5,2.1213203435596424
1311,1,0.04208773002293215,4,0,2.5,2.1213203435596424
1312,0,0.9525741476724274,1,0,1.5,0.7071067811865476
1312,1,0.047425874568977164,2,0,1.5,0.7071067811865476
1313,0,0.8175744308728488,1,0,1.0,0.0
1313,1,0.18242550282051248,1,0,1.0,0.0
1314,0,0.9579122415395819,1,1,1.0,0.0
1314,1,0.04208773002293215,1,0,1.0,0.0
1315,0,0.8519528492100928,1,0,1.0,0.0
1315,1,0.14804720844715558,1,0,1.0,0.0
1316,0,0.705785027818136,1,0,1.0,0.0
1316,1,0.2942149721551204,1,0,1.0,0.0
1317,0,0.43782350042481233,1,0,1.0,0.0
1317,1,0.5621765025686553,1,0,1.0,0.0
1318,0,0.9399133253553882,2,0,2.0,0.0
1318,1,0.060086648833494447,2,0,2.0,0.0
1319,0,0.9626730730490257,2,0,11.0,12.727922061357855
1319,1,0.037326888033261264,20,1,11.0,12.727922061357855
1320,0,0.2227001469810028,9,0,5.0,5.656854249492381
1320,1,0.77729988964086,1,0,5.0,5.656854249492381
1321,0,0.4073333999755006,9,1,5.0,5.656854249492381
1321,1,0.5926665998515953,1,0,5.0,5.656854249492381
1322,0,0.49999999904767284,5,0,3.0,2.8284271247461903
1322,1,0.49999999904767284,1,0,3.0,2.8284271247461903
1323,0,0.9740426242523998,1,0,10.5,13.435028842544403
1323,1,0.02595735728365348,20,0,10.5,13.435028842544403
1324,0,0.49999999904767284,2,0,1.5,0.7071067811865476
1324,1,0.49999999904767284,1,0,1.5,0.7071067811865476
1325,0,0.9964064026944253,1,1,1.5,0.7071067811865476
1325,1,0.003593602418046988,2,0,1.5,0.7071067811865476
1326,0,0.8933094388302324,1,0,1.0,0.0
1326,1,0.10669059229582412,1,0,1.0,0.0
1327,0,0.9859363803758086,2,1,4.5,3.5355339059327378
1327,1,0.014063626520379485,7,0,4.5,3.5355339059327378
1328,0,0.9324532798296303,1,0,1.5,0.7071067811865476
1328,1,0.06754668601707708,2,0,1.5,0.7071067811865476
1329,0,0.7310585348819939,2,0,1.5,0.7071067811865476
1329,1,0.2689414052760013,1,0,1.5,0.7071067811865476
1330,0,0.8175744308728488,1,0,1.0,0.0
1330,1,0.18242550282051248,1,0,1.0,0.0
1331,0,0.468790644981626,4,1,2.5,2.1213203435596424
1331,1,0.5312093941731293,1,1,2.5,2.1213203435596424
1332,0,0.5312093941731293,12,0,7.0,7.0710678118654755
1332,1,0.468790644981626,2,0,7.0,7.0710678118654755
1333,0,0.6791786964925157,1,0,1.0,0.0
1333,1,0.32082130911852547,1,0,1.0,0.0
1334,0,0.7981868012921127,9,0,7.0,2.8284271247461903
1334,1,0.20181323122263276,5,0,7.0,2.8284271247461903
1335,0,0.7310585348819939,4,1,2.5,2.1213203435596424
1335,1,0.2689414052760013,1,1,2.5,2.1213203435596424
1336,0,0.6791786964925157,4,0,2.5,2.1213203435596424
1336,1,0.32082130911852547,1,0,2.5,2.1213203435596424
1337,0,0.9740426242523998,1,1,1.0,0.0
1337,1,0.02595735728365348,1,1,1.0,0.0
1338,0,0.377540667992942,4,0,2.5,2.1213203435596424
1338,1,0.6224593298742985,1,0,2.5,2.1213203435596424
1339,0,0.9669140641779405,1,0,10.5,13.435028842544403
1339,1,0.03308598070803878,20,1,10.5,13.435028842544403
1340,0,0.9669140641779405,1,1,7.5,9.192388155425117
1340,1,0.03308598070803878,14,0,7.5,9.192388155425117
1341,0,0.9859363803758086,1,1,1.5,0.7071067811865476
1341,1,0.014063626520379485,2,0,1.5,0.7071067811865476
1342,0,0.9978172842081096,1,1,1.0,0.0
1342,1,0.0021827169565025516,1,0,1.0,0.0
1343,0,0.9959299004209012,1,1,4.0,4.242640687119285
1343,1,0.004070137939983506,7,0,4.0,4.242640687119285
1344,0,0.7310585348819939,6,1,3.5,3.5355339059327378
1344,1,0.2689414052760013,1,0,3.5,3.5355339059327378
1345,0,0.5926665998515953,5,0,3.0,2.8284271247461903
1345,1,0.4073333999755006,1,0,3.0,2.8284271247461903
1346,0,0.9975274099865513,1,1,10.5,13.435028842544403
1346,1,0.002472623024627213,20,0,10.5,13.435028842544403
1347,0,0.14804720844715558,1,0,1.0,0.0
1347,1,0.8519528492100928,1,1,1.0,0.0
1348,0,0.020332353231731236,1,0,1.0,0.0
1348,1,0.9796676467868737,1,0,1.0,0.0
1349,0,0.9859363803758086,1,0,1.5,0.7071067811865476
1349,1,0.014063626520379485,2,0,1.5,0.7071067811865476
1350,0,0.9399133253553882,1,0,1.5,0.7071067811865476
1350,1,0.060086648833494447,2,0,1.5,0.7071067811865476
1351,0,0.8175744308728488,3,1,2.5,0.7071067811865476
1351,1,0.18242550282051248,2,1,2.5,0.7071067811865476
1352,0,0.9525741476724274,1,0,1.5,0.7071067811865476
1352,1,0.047425874568977164,2,1,1.5,0.7071067811865476
1353,0,0.5312093941731293,3,0,11.5,12.020815280171307
1353,1,0.468790644981626,20,1,11.5,12.020815280171307
1354,0,0.2227001469810028,5,0,3.0,2.8284271247461903
1354,1,0.77729988964086,1,1,3.0,2.8284271247461903
1355,0,0.9859363803758086,1,1,2.0,1.4142135623730951
1355,1,0.014063626520379485,3,0,2.0,1.4142135623730951
1356,0,0.8807970468833343,2,1,1.5,0.7071067811865476
1356,1,0.11920291248514252,1,0,1.5,0.7071067811865476
1357,0,0.6224593298742985,2,0,1.5,0.7071067811865476
1357,1,0.377540667992942,1,0,1.5,0.7071067811865476
1358,0,0.9820137577607906,1,1,1.5,0.7071067811865476
1358,1,0.017986211314027313,2,0,1.5,0.7071067811865476
1359,0,0.0011695103074966034,5,0,3.0,2.8284271247461903
1359,1,0.9988304957495425,1,1,3.0,2.8284271247461903
1360,0,0.9525741476724274,1,0,1.0,0.0
1360,1,0.047425874568977164,1,0,1.0,0.0
1361,0,0.6791786964925157,1,0,1.0,0.0
1361,1,0.32082130911852547,1,0,1.0,0.0
1362,0,0.0075772417595770785,15,0,8.5,9.192388155425117
1362,1,0.9924227367154145,2,1,8.5,9.192388155425117
1363,0,0.5621765025686553,1,0,1.0,0.0
1363,1,0.43782350042481233,1,1,1.0,0.0
1364,0,0.9706877714009485,2,0,3.0,1.4142135623730951
1364,1,0.029312232836486894,4,0,3.0,1.4142135623730951
1365,0,0.705785027818136,1,0,1.0,0.0
1365,1,0.2942149721551204,1,0,1.0,0.0
1366,0,0.11920291248514252,1,0,1.0,0.0
1366,1,0.8807970468833343,1,1,1.0,0.0
1367,0,0.754915012257653,3,0,2.0,1.4142135623730951
1367,1,0.24508502137530588,1,0,2.0,1.4142135623730951
1368,0,0.9149009617112335,2,0,2.0,0.0
1368,1,0.0850990481680644,2,0,2.0,0.0
1369,0,0.9149009617112335,1,1,1.0,0.0
1369,1,0.0850990481680644,1,1,1.0,0.0
1370,0,0.14804720844715558,16,0,8.5,10.606601717798213
1370,1,0.8519528492100928,1,0,8.5,10.606601717798213
1371,0,0.754915012257653,2,0,1.5,0.7071067811865476
1371,1,0.24508502137530588,1,1,1.5,0.7071067811865476
1372,0,0.8670357344411265,1,0,1.5,0.7071067811865476
1372,1,0.1329642264019799,2,0,1.5,0.7071067811865476
1373,0,0.377540667992942,1,0,1.0,0.0
1373,1,0.6224593298742985,1,1,1.0,0.0
1374,0,0.9740426242523998,1,0,2.0,1.4142135623730951
1374,1,0.02595735728365348,3,0,2.0,1.4142135623730951
1375,0,0.2689414052760013,1,0,1.0,0.0
1375,1,0.7310585348819939,1,1,1.0,0.0
1376,0,0.9579122415395819,2,1,1.5,0.7071067811865476
