trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
988,4,8,0.9961469199417228,6.120538509070997e-06,0.9961407994032137,0,-4
988,5,8,1.2957180125381817e-05,6.120538509070997e-06,6.83664161631082e-06,0,-3
988,6,8,2.7430350540686725e-05,6.120538509070997e-06,2.130981203161573e-05,1,-2
988,7,8,0.00026025191982874987,6.120538509070997e-06,0.00025413138131967885,6,-1
988,9,8,0.0019230160354690349,6.120538509070997e-06,0.001916895496959964,2,1
989,0,9,2.1628493974042176e-05,0.039105253112708946,-0.0390836246187349,0,-9
989,1,9,5.87923421465748e-05,0.039105253112708946,-0.03904646077056237,0,-8
989,2,9,1.076819308179571e-06,0.039105253112708946,-0.039104176293400766,0,-7
989,3,9,1.7753748980962553e-06,0.039105253112708946,-0.03910347773781085,0,-6
989,4,9,2.777153598734781e-05,0.039105253112708946,-0.0390774815767216,2,-5
989,5,9,7.549086162280397e-05,0.039105253112708946,-0.03902976225108614,0,-4
989,6,9,6.531239253814567e-07,0.039105253112708946,-0.039104599988783566,0,-3
989,7,9,0.7854499701735643,0.039105253112708946,0.7463447170608554,0,-2
989,8,9,0.17525758546803127,0.039105253112708946,0.13615233235532231,0,-1
990,1,0,0.00044391361250084203,0.004211735089571611,-0.003767821477070769,0,1
990,2,0,0.00026924734463266205,0.004211735089571611,-0.003942487744938949,3,2
990,3,0,0.0845949606522757,0.004211735089571611,0.0803832255627041,19,3
990,4,0,0.00044391361250084203,0.004211735089571611,-0.003767821477070769,0,4
990,5,0,0.29526546034781576,0.004211735089571611,0.29105372525824413,0,5
990,6,0,2.9910678194551763e-06,0.004211735089571611,-0.004208744021752156,1,6
990,7,0,0.024236862017076026,0.004211735089571611,0.020025126927504414,7,7
990,8,0,0.29526546034781576,0.004211735089571611,0.29105372525824413,0,8
990,9,0,0.29526546034781576,0.004211735089571611,0.29105372525824413,3,9
991,0,1,0.0002788596204267659,0.00021717609075536,6.16835296714059e-05,11,-1
991,2,1,8.42083087902925e-06,0.00021717609075536,-0.00020875525987633077,1,1
991,3,1,1.0812560878302533e-05,0.00021717609075536,-0.00020636352987705748,0,2
991,4,1,0.000973315248164057,0.00021717609075536,0.000756139157408697,0,3
991,5,1,0.000973315248164057,0.00021717609075536,0.000756139157408697,1,4
991,6,1,0.002060508396532678,0.00021717609075536,0.0018433323057773182,0,5
991,7,1,0.1854810990986446,0.00021717609075536,0.18526392300788924,0,6
991,8,1,0.3058066333967737,0.00021717609075536,0.3055894573060184,0,7
991,9,1,0.5041898711503979,0.00021717609075536,0.5039726950596426,0,8
992,0,2,0.0019072050519950688,0.0002010179335607504,0.0017061871184343184,0,-2
992,1,2,0.00042555496868755413,0.0002010179335607504,0.00022453703512680372,6,-1
992,3,2,0.00012192353985667226,0.0002010179335607504,-7.909439370407815e-05,4,1
992,4,2,0.00033142254285379436,0.0002010179335607504,0.00013040460929304395,0,2
992,5,2,0.00042555496868755413,0.0002010179335607504,0.00022453703512680372,5,3
992,6,2,7.395036506376699e-05,0.0002010179335607504,-0.00012706756849698342,0,4
992,7,2,0.4666776893967563,0.0002010179335607504,0.46647667146319555,8,5
992,8,2,0.06315795727471799,0.0002010179335607504,0.06295693934115723,0,6
992,9,2,0.4666776893967563,0.0002010179335607504,0.46647667146319555,0,7
993,0,3,0.000417434049574803,0.029264393150163506,-0.028846959100588702,0,-3
993,1,3,1.0347160523891399e-06,0.029264393150163506,-0.02926335843411112,1,-2
993,2,3,3.426508972378032e-05,0.029264393150163506,-0.029230128060439727,0,-1
993,4,3,0.9691035729727943,0.029264393150163506,0.9398391798226308,19,1
993,5,3,0.0006882323966484695,0.029264393150163506,-0.02857616075351504,0,2
993,6,3,9.314217074667081e-05,0.029264393150163506,-0.029171250979416835,0,3
993,7,3,3.806507631240376e-07,0.029264393150163506,-0.02926401249940038,0,4
993,8,3,7.253919551447773e-05,0.029264393150163506,-0.02919185395464903,0,5
993,9,3,0.00032509811970835077,0.029264393150163506,-0.028939295030455156,0,6
994,0,4,1.6633430017957232e-05,1.9475725658374093e-08,1.6613954292298857e-05,0,-4
994,1,4,1.4390736669780337e-07,1.9475725658374093e-08,1.2443164103942928e-07,0,-3
994,2,4,5.022860638805567e-07,1.9475725658374093e-08,4.828103382221826e-07,0,-2
994,3,4,9.199681391375898e-09,1.9475725658374093e-08,-1.0276044266998195e-08,0,-1
994,5,4,0.9959121647757037,1.9475725658374093e-08,0.995912145299978,0,1
994,6,4,3.834997765207747e-09,1.9475725658374093e-08,-1.5640727893166345e-08,0,2
994,7,4,1.0987452556801288e-09,1.9475725658374093e-08,-1.8376980402693965e-08,0,3
994,8,4,5.022860638805567e-07,1.9475725658374093e-08,4.828103382221826e-07,2,4
994,9,4,0.004070066131275641,1.9475725658374093e-08,0.004070046655549983,1,5
995,0,5,0.0005492263153221884,0.0001225489556955719,0.00042667735962661644,3,-5
995,1,5,9.54412226602943e-05,0.0001225489556955719,-2.7107733035277603e-05,1,-4
995,2,5,0.0005492263153221884,0.0001225489556955719,0.00042667735962661644,0,-3
995,3,5,0.011031505435590127,0.0001225489556955719,0.010908956479894556,11,-2
995,4,5,5.788802774392865e-05,0.0001225489556955719,-6.466092795164325e-05,0,-1
995,6,5,0.7733681221259353,0.0001225489556955719,0.7732455731702398,0,1
995,7,5,0.17256175808639143,0.0001225489556955719,0.17243920913069585,0,2
995,8,5,0.0031605792238858323,0.0001225489556955719,0.0030380302681902605,4,3
995,9,5,0.03850372812730878,0.0001225489556955719,0.03838117917161321,0,4
996,0,6,0.009878633407322614,0.6925455858842458,-0.6826669524769231,1,-6
996,1,6,0.0028302758576212532,0.6925455858842458,-0.6897153100266245,2,-5
996,2,6,0.00029830888068944564,0.6925455858842458,-0.6922472770035563,0,-4
996,3,6,0.001716649083091758,0.6925455858842458,-0.690828936801154,1,-3
996,4,6,0.016287113024101678,0.6925455858842458,-0.6762584728601441,0,-2
996,5,6,0.0013369276501706702,0.6925455858842458,-0.6912086582340751,0,-1
996,7,6,0.15452780748843992,0.6925455858842458,-0.5380177783958058,0,1
996,8,6,0.026852909681133526,0.6925455858842458,-0.6656926762031122,3,2
996,9,6,0.0937258641929033,0.6925455858842458,-0.5988197216913425,0,3
997,0,7,0.0011654336413409669,3.709318044525267e-06,0.0011617243232964415,0,-7
997,1,7,2.7408359119772937e-05,3.709318044525267e-06,2.369904107524767e-05,2,-6
997,2,7,0.0014964464169447468,3.709318044525267e-06,0.0014927370989002214,14,-5
997,3,7,2.1345651545181444e-05,3.709318044525267e-06,1.7636333500656177e-05,0,-4
997,4,7,0.000428739076698914,3.709318044525267e-06,0.00042502975865438877,0,-3
997,5,7,1.0082971836408273e-05,3.709318044525267e-06,6.373653791883006e-06,3,-2
997,6,7,1.7521577777124421e-06,3.709318044525267e-06,-1.957160266812825e-06,0,-1
997,8,7,0.995348613300016,3.709318044525267e-06,0.9953449039819715,0,1
997,9,7,0.0014964464169447468,3.709318044525267e-06,0.0014927370989002214,0,2
998,0,8,0.00016070824939722704,0.0015247574170045145,-0.0013640491676072874,0,-8
998,1,8,8.001192600019472e-06,0.0015247574170045145,-0.0015167562244044952,0,-7
998,2,8,1.7853073862207766e-06,0.0015247574170045145,-0.0015229721096182936,0,-6
998,3,8,0.003227911477128856,0.0015247574170045145,0.0017031540601243414,0,-5
998,4,8,0.0011874822703570485,0.0015247574170045145,-0.00033727514664746603,19,-4
998,5,8,0.6151311917699177,0.0015247574170045145,0.6136064343529132,0,-3
998,6,8,0.005321926312279415,0.0015247574170045145,0.0037971688952749007,0,-2
998,7,8,0.0003402193666437235,0.0015247574170045145,-0.001184538050360791,0,-1
998,9,8,0.3730959275540266,0.0015247574170045145,0.37157117013702207,0,1
999,0,9,7.398041463160157e-05,0.010979672282708951,-0.01090569186807735,0,-9
999,1,9,3.6832679611464695e-06,0.010979672282708951,-0.010975989014747804,0,-8
999,2,9,3.6832679611464695e-06,0.010979672282708951,-0.010975989014747804,1,-7
999,3,9,1.0012160368129844e-05,0.010979672282708951,-0.01096966012234082,0,-6
999,4,9,0.0005466456945959714,0.010979672282708951,-0.01043302658811298,0,-5
999,5,9,4.1736893924037256e-06,0.010979672282708951,-0.010975498593316547,0,-4
999,6,9,3.2504725671008373e-06,0.010979672282708951,-0.01097642181014185,0,-3
999,7,9,1.65072617645965e-05,0.010979672282708951,-0.010963165020944354,1,-2
999,8,9,0.9883584109698299,0.010979672282708951,0.977378738687121,0,-1
1000,1,0,6.516426020091874e-05,0.004568367331652269,-0.004503203071451351,1,1
1000,2,0,3.244337477764417e-06,0.004568367331652269,-0.0045651229941745045,1,2
1000,3,0,0.0004815023742699025,0.004568367331652269,-0.004086864957382367,0,3
1000,4,0,0.19425187560233245,0.004568367331652269,0.18968350827068017,0,4
1000,5,0,0.0010193405343284258,0.004568367331652269,-0.0035490267973238435,3,5
1000,6,0,0.005865899766607471,0.004568367331652269,0.0012975324349552017,0,6
1000,7,0,0.19425187560233245,0.004568367331652269,0.18968350827068017,8,7
1000,8,0,0.5280313750670289,0.004568367331652269,0.5234630077353767,1,8
1000,9,0,0.0714612714430906,0.004568367331652269,0.06689290411143833,1,9
1001,0,1,2.423799230804612e-05,5.408227105370741e-06,1.882976520267538e-05,0,-1
1001,2,1,9.398089511758597e-07,5.408227105370741e-06,-4.468418154194881e-06,2,1
1001,3,1,4.4393431450208943e-07,5.408227105370741e-06,-4.964292790868651e-06,0,2
1001,4,1,4.4393431450208943e-07,5.408227105370741e-06,-4.964292790868651e-06,0,3
1001,5,1,0.000486833089447199,5.408227105370741e-06,0.00048142486234182825,0,4
1001,6,1,3.280255554096261e-06,5.408227105370741e-06,-2.1279715512744798e-06,0,5
1001,7,1,0.880214782667657,5.408227105370741e-06,0.8802093744405516,19,6
1001,8,1,0.0001394800153968885,5.408227105370741e-06,0.00013407178829151777,1,7
1001,9,1,0.11912412934699516,5.408227105370741e-06,0.11911872111988979,0,8
1002,0,2,0.007381227074666356,0.0044769405270861365,0.0029042865475802197,0,-2
1002,1,2,0.0006058880142666724,0.0044769405270861365,-0.003871052512819464,0,-1
1002,3,2,0.05454030093365548,0.0044769405270861365,0.05006336040656934,0,1
1002,4,2,0.05454030093365548,0.0044769405270861365,0.05006336040656934,1,2
1002,5,2,0.007381227074666356,0.0044769405270861365,0.0029042865475802197,0,3
1002,6,2,2.1851733768079536e-06,0.0044769405270861365,-0.004474755353709329,0,4
1002,7,2,0.012169586081870104,0.0044769405270861365,0.007692645554783968,1,5
1002,8,2,0.005748505425778014,0.0044769405270861365,0.0012715648986918772,0,6
1002,9,2,0.8531538503580172,0.0044769405270861365,0.848676909830931,0,7
1003,0,3,0.1827058169366656,0.08630411691210363,0.09640170002456197,0,-3
1003,1,3,0.004296829993575006,0.08630411691210363,-0.08200728691852863,0,-2
1003,2,3,0.06721371383343239,0.08630411691210363,-0.019090403078671242,0,-1
1003,4,3,0.03174951030041951,0.08630411691210363,-0.05455460661168412,3,1
1003,5,3,0.08630411691210363,0.08630411691210363,0.0,0,2
1003,6,3,7.869918652860182e-05,0.08630411691210363,-0.08622541772557503,0,3
1003,7,3,0.005517238922936533,0.08630411691210363,-0.0807868779891671,0,4
1003,8,3,0.3012309666641243,0.08630411691210363,0.21492684975202067,0,5
1003,9,3,0.23459891272337627,0.08630411691210363,0.14829479581127264,0,6
1004,0,4,0.032290838849713024,0.011879138583196532,0.020411700266516494,0,-4
1004,1,4,0.000358718902523643,0.011879138583196532,-0.011520419680672888,0,-3
1004,2,4,0.0005914274847929361,0.011879138583196532,-0.011287711098403597,19,-2
1004,3,4,0.0002175739088517079,0.011879138583196532,-0.011661564674344824,1,-1
1004,5,4,0.8327917473740937,0.011879138583196532,0.8209126087908971,0,1
1004,6,4,0.011879138583196532,0.011879138583196532,0.0,4,2
1004,7,4,0.0001694467305896166,0.011879138583196532,-0.011709691852606915,0,3
1004,8,4,0.06835970638127968,0.011879138583196532,0.05648056779808315,1,4
1004,9,4,0.04146225780919948,0.011879138583196532,0.02958311922600295,6,5
1005,0,5,0.0002832140151797319,0.18837734273235937,-0.18809412871717965,6,-5
1005,1,5,0.00013378082803839136,0.18837734273235937,-0.18824356190432098,2,-4
1005,2,5,0.0005995637889460733,0.18837734273235937,-0.1877777789434133,0,-3
1005,3,5,8.114217388702788e-05,0.18837734273235937,-0.18829620055847235,1,-2
1005,4,5,0.032735073703318136,0.18837734273235937,-0.15564226902904124,6,-1
1005,6,5,0.025494101034044318,0.18837734273235937,-0.16288324169831506,0,1
1005,7,5,0.657501551146339,0.18837734273235937,0.4691242084139796,1,2
1005,8,5,0.06930015157374163,0.18837734273235937,-0.11907719115861774,0,3
1005,9,5,0.025494101034044318,0.18837734273235937,-0.16288324169831506,4,4
1006,0,6,3.714224235446103e-06,3.213430535544715e-08,3.682089930090656e-06,3,-6
1006,1,6,8.287554484822683e-07,3.213430535544715e-08,7.966211431268212e-07,0,-5
1006,2,6,1.4401610243880598e-07,3.213430535544715e-08,1.1188179708335884e-07,0,-4
1006,3,6,0.003172164241663597,3.213430535544715e-08,0.0031721321073582415,0,-3
1006,4,6,2.3744241141418802e-07,3.213430535544715e-08,2.0530810605874088e-07,1,-2
1006,5,6,0.00015793283328202425,3.213430535544715e-08,0.0001579006989766688,19,-1
1006,7,6,1.9490441426646568e-08,3.213430535544715e-08,-1.2643863928800581e-08,0,1
1006,8,6,3.0488209125544494e-07,3.213430535544715e-08,2.727477858999978e-07,0,2
1006,9,6,0.9966644813511012,3.213430535544715e-08,0.9966644492167959,0,3
1007,0,7,0.030125135433480357,0.001168078540748133,0.028957056892732223,0,-7
1007,1,7,0.0014998425350081306,0.001168078540748133,0.0003317639942599976,0,-6
1007,2,7,0.0031751666715286084,0.001168078540748133,0.0020070881307804756,0,-5
1007,3,7,0.000429712080814777,0.001168078540748133,-0.000738366459933356,1,-4
1007,4,7,0.17335818498054112,0.001168078540748133,0.172190106439793,0,-3
1007,5,7,0.008630997865545007,0.001168078540748133,0.007462919324796874,0,-2
1007,6,7,0.0031751666715286084,0.001168078540748133,0.0020070881307804756,1,-1
1007,8,7,0.6050795561307498,0.001168078540748133,0.6039114775900016,1,1
1007,9,7,0.17335818498054112,0.001168078540748133,0.172190106439793,1,2
1008,0,8,0.00034301823932402354,0.6201913777647106,-0.6198483595253865,0,-8
1008,1,8,1.799994522107617e-06,0.6201913777647106,-0.6201895777701885,0,-7
1008,2,8,3.615385643532808e-05,0.6201913777647106,-0.6201552239082753,5,-6
1008,3,8,6.621809789046075e-07,0.6201913777647106,-0.6201907155837316,0,-5
1008,4,8,0.0032544664417591433,0.6201913777647106,-0.6169369113229514,0,-4
1008,5,8,2.96768925574254e-06,0.6201913777647106,-0.6201884100754548,0,-3
1008,6,8,3.8105884332045486e-06,0.6201913777647106,-0.6201875671762773,0,-2
1008,7,8,6.621809789046075e-07,0.6201913777647106,-0.6201907155837316,0,-1
1008,9,8,0.3761650855037169,0.6201913777647106,-0.24402629226099365,0,1
1009,0,9,0.0035820390885980304,0.0004847762746200324,0.003097262813977998,19,-9
1009,1,9,0.00022899220688486332,0.0004847762746200324,-0.0002557840677351691,0,-8
1009,2,9,0.00029403181386358215,0.0004847762746200324,-0.00019074446075645026,19,-7
1009,3,9,8.424152510141883e-05,0.0004847762746200324,-0.0004005347495186136,0,-6
1009,4,9,1.8796824987027553e-05,0.0004847762746200324,-0.00046597944963300487,0,-5
1009,5,9,5.109506779496193e-05,0.0004847762746200324,-0.00043368120682507047,2,-4
1009,6,9,0.11862087163404236,0.0004847762746200324,0.11813609535942234,0,-3
1009,7,9,0.8764962358255546,0.0004847762746200324,0.8760114595509345,19,-2
1009,8,9,0.00013889079431092798,0.0004847762746200324,-0.00034588548030910443,0,-1
1010,1,0,0.00010071905560228125,0.009066436129400439,-0.008965717073798158,1,1
1010,2,0,7.8440079373269e-05,0.009066436129400439,-0.00898799605002717,5,2
1010,3,0,0.00012932582733811497,0.009066436129400439,-0.008937110302062325,0,3
1010,4,0,0.0004513912754273314,0.009066436129400439,-0.008615044853973108,0,4
1010,5,0,0.04063294770805209,0.009066436129400439,0.03156651157865165,0,5
1010,6,0,0.3855146970850338,0.009066436129400439,0.37644826095563333,0,6
1010,7,0,0.4950106695638589,0.009066436129400439,0.4859442334344585,6,7
1010,8,0,0.00202299534552863,0.009066436129400439,-0.007043440783871809,0,8
1010,9,0,0.06699240517751151,0.009066436129400439,0.05792596904811107,19,9
1011,0,1,0.010262420527988534,0.0022898555359206155,0.007972564992067919,1,-1
1011,2,1,0.0029402327086652,0.0022898555359206155,0.0006503771727445844,0,1
1011,3,1,0.027896144586276365,0.0022898555359206155,0.02560628905035575,0,2
1011,4,1,0.07582958291294122,0.0022898555359206155,0.0735397273770206,0,3
1011,5,1,0.027896144586276365,0.0022898555359206155,0.02560628905035575,0,4
1011,6,1,0.0008423907749178097,0.0022898555359206155,-0.0014474647610028058,0,5
1011,7,1,0.07582958291294122,0.0022898555359206155,0.0735397273770206,0,6
1011,8,1,0.4363691207512099,0.0022898555359206155,0.43407926521528933,0,7
1011,9,1,0.33984461294922275,0.0022898555359206155,0.33755475741330215,1,8
1012,0,2,6.129306120407287e-06,2.097333219965153e-07,5.919572798410772e-06,0,-2
1012,1,2,1.367633056245229e-06,2.097333219965153e-07,1.1578997342487137e-06,0,-1
1012,3,2,4.77350840625755e-06,2.097333219965153e-07,4.5637750842610345e-06,0,1
1012,4,2,2.1393380451491335e-05,2.097333219965153e-07,2.118364712949482e-05,3,2
1012,5,2,1.065113695158123e-06,2.097333219965153e-07,8.553803731616077e-07,0,3
1012,6,2,3.5271721402554076e-05,2.097333219965153e-07,3.506198808055756e-05,0,4
1012,7,2,0.0004296977378660298,2.097333219965153e-07,0.0004294880045440333,1,5
1012,8,2,0.9975742673617166,2.097333219965153e-07,0.9975740576283946,0,6
1012,9,2,0.0019257716553431768,2.097333219965153e-07,0.0019255619220211802,0,7
1013,0,3,6.474902349570915e-07,1.4163791380787871e-09,6.460738558190127e-07,1,-3
1013,1,3,4.139266587303542e-08,1.4163791380787871e-09,3.997628673495663e-08,1,-2
1013,2,3,6.824496867585679e-08,1.4163791380787871e-09,6.6828589537778e-08,0,-1
1013,4,3,8.31393918742023e-07,1.4163791380787871e-09,8.299775396039443e-07,0,1
1013,5,3,0.00015843563671386478,1.4163791380787871e-09,0.0001584342203347267,3,2
1013,6,3,2.33521441232641e-09,1.4163791380787871e-09,9.18835274247623e-10,0,3
1013,7,3,1.1859197327455736e-08,1.4163791380787871e-09,1.0442818189376949e-08,0,4
1013,8,3,0.999838259157712,1.4163791380787871e-09,0.9998382577413328,0,5
1013,9,3,1.7600609397885394e-06,1.4163791380787871e-09,1.7586445606504606e-06,0,6
1014,0,4,0.0003732059428434331,3.063460930473406e-05,0.000342571333538699,0,-4
1014,1,4,1.1269842951531033e-05,3.063460930473406e-05,-1.9364766353203027e-05,0,-3
1014,2,4,4.145943527099154e-06,3.063460930473406e-05,-2.6488665777634905e-05,1,-2
1014,3,4,1.8580829791639126e-05,3.063460930473406e-05,-1.2053779513094933e-05,1,-1
1014,5,4,0.05538867297324954,3.063460930473406e-05,0.05535803836394481,0,1
1014,6,4,0.020376354060626812,3.063460930473406e-05,0.02034571945132208,2,2
1014,7,4,0.0007900769871994968,3.063460930473406e-05,0.0007594423778947627,0,3
1014,8,4,0.24823481028474184,3.063460930473406e-05,0.2482041756754371,0,4
1014,9,4,0.6747721940977705,3.063460930473406e-05,0.6747415594884657,0,5
1015,0,5,0.000969279821429497,0.3910353189935856,-0.39006603917215615,3,-5
1015,1,5,0.0015980722588512335,0.3910353189935856,-0.3894372467347344,0,-4
1015,2,5,0.00021627556178420513,0.3910353189935856,-0.3908190434318014,19,-3
1015,3,5,0.00919627089723583,0.3910353189935856,-0.3818390480963498,0,-2
1015,4,5,0.0055778202541965395,0.3910353189935856,-0.38545749873938906,0,-1
1015,6,5,0.0015980722588512335,0.3910353189935856,-0.3894372467347344,19,1
1015,7,5,0.0004578553678900778,0.3910353189935856,-0.39057746362569556,6,2
1015,8,5,0.5020992884103627,0.3910353189935856,0.11106396941677704,2,3
1015,9,5,0.0872517681501203,0.3910353189935856,-0.3037835508434653,0,4
1016,0,6,0.0021980830495113815,0.00018042964409435702,0.0020176534054170245,0,-6
1016,1,6,0.012649094598801034,0.00018042964409435702,0.012468664954706677,0,-5
1016,2,6,4.0259295382298084e-05,0.00018042964409435702,-0.00014017034871205894,0,-4
1016,3,6,0.0017118688002154456,0.00018042964409435702,0.0015314391561210886,1,-3
1016,4,6,0.6906170206148206,0.00018042964409435702,0.6904365909707262,2,-2
1016,5,6,0.0013332047621232954,0.00018042964409435702,0.0011527751180289384,0,-1
1016,7,6,0.03438379579664359,0.00018042964409435702,0.034203366152549236,1,1
1016,8,6,0.0028223945035631133,0.00018042964409435702,0.0026419648594687563,0,2
1016,9,6,0.2540637960355754,0.00018042964409435702,0.253883366391481,1,3
1017,0,7,3.051709509211291e-07,7.87046255710896e-06,-7.565291606187831e-06,3,-7
1017,1,7,1.2976199028154466e-05,7.87046255710896e-06,5.105736471045506e-06,0,-6
1017,2,7,1.8509553818732409e-07,7.87046255710896e-06,-7.685367018921636e-06,2,-5
1017,3,7,1.1226611888662262e-07,7.87046255710896e-06,-7.758196438222337e-06,1,-4
1017,4,7,6.46046908169736e-07,7.87046255710896e-06,-7.224415648939224e-06,0,-3
1017,5,7,1.2976199028154466e-05,7.87046255710896e-06,5.105736471045506e-06,5,-2
1017,6,7,0.7769386406088652,7.87046255710896e-06,0.7769307701463081,0,-1
1017,8,7,0.00042971269552327906,7.87046255710896e-06,0.0004218422329661701,2,1
1017,9,7,0.22259663413268146,7.87046255710896e-06,0.22258876367012437,0,2
1018,0,8,0.0002418261475223692,0.0005119459583222347,-0.0002701198107998655,1,-8
1018,1,8,1.629411764998747e-06,0.0005119459583222347,-0.0005103165465572359,0,-7
1018,2,8,5.994270895459126e-07,0.0005119459583222347,-0.0005113465312326888,1,-6
1018,3,8,6.928435127137875e-05,0.0005119459583222347,-0.00044266160705085594,0,-5
1018,4,8,9.37661730317701e-06,0.0005119459583222347,-0.0005025693410190577,0,-4
1018,5,8,0.0005119459583222347,0.0005119459583222347,0.0,0,-3
1018,6,8,4.429200391873474e-06,0.0005119459583222347,-0.0005075167579303612,1,-2
1018,7,8,0.43723198376706357,0.0005119459583222347,0.43672003780874136,0,-1
1018,9,8,0.5614169801457116,0.0005119459583222347,0.5609050341873894,3,1
1019,0,9,0.003781381704624432,0.9252735821454728,-0.9214922004408485,0,-9
1019,1,9,0.00014662001019229333,0.9252735821454728,-0.9251269621352806,0,-8
1019,2,9,8.89295315090047e-05,0.9252735821454728,-0.9251846526139639,0,-7
1019,3,9,0.001391092588353152,0.9252735821454728,-0.9238824895571197,3,-6
1019,4,9,0.008005185131508786,0.9252735821454728,-0.917268397013964,1,-5
1019,5,9,0.04606665977970175,0.9252735821454728,-0.8792069223657711,0,-4
1019,6,9,0.001391092588353152,0.9252735821454728,-0.9238824895571197,0,-3
1019,7,9,0.01319831900221094,0.9252735821454728,-0.9120752631432619,0,-2
1019,8,9,0.0006571056105039539,0.9252735821454728,-0.9246164765349689,0,-1
1020,1,0,2.7277794881788923e-05,0.0011598819060241,-0.001132604111142311,0,1
1020,2,0,0.00015697287142227797,0.0011598819060241,-0.001002909034601822,19,2
1020,3,0,0.00015697287142227797,0.0011598819060241,-0.001002909034601822,0,3
1020,4,0,4.497348063940049e-05,0.0011598819060241,-0.0011149084253846994,2,4
1020,5,0,0.9906071549557119,0.0011598819060241,0.9894472730496878,0,5
1020,6,0,0.006674659520256912,0.0011598819060241,0.0055147776142328115,3,6
1020,7,0,6.0864987404695825e-06,0.0011598819060241,-0.0011537954072836304,0,7
1020,8,0,6.0864987404695825e-06,0.0011598819060241,-0.0011537954072836304,0,8
1020,9,0,0.0011598819060241,0.0011598819060241,0.0,1,9
1021,0,1,0.0030209091303444657,0.00024797132180724875,0.002772937808537217,1,-1
1021,2,1,0.0008655049567224347,0.00024797132180724875,0.0006175336349151859,0,1
1021,3,1,0.0001171333584607229,0.00024797132180724875,-0.00013083796334652584,1,2
1021,4,1,0.211782080244673,0.00024797132180724875,0.21153410892286573,6,3
1021,5,1,0.008211682394441379,0.00024797132180724875,0.00796371107263413,0,4
1021,6,1,0.211782080244673,0.00024797132180724875,0.21153410892286573,0,5
1021,7,1,0.0030209091303444657,0.00024797132180724875,0.002772937808537217,0,6
1021,8,1,0.211782080244673,0.00024797132180724875,0.21153410892286573,0,7
1021,9,1,0.34916962045251376,0.00024797132180724875,0.3489216491307065,0,8
1022,0,2,3.37071822817817e-06,7.135810545049831e-06,-3.765092316871661e-06,0,-2
1022,1,2,6.770268542973434e-05,7.135810545049831e-06,6.056687488468451e-05,2,-1
1022,3,2,5.557374840333997e-06,7.135810545049831e-06,-1.5784357047158342e-06,0,1
1022,4,2,5.557374840333997e-06,7.135810545049831e-06,-1.5784357047158342e-06,1,2
1022,5,2,5.27269044287141e-05,7.135810545049831e-06,4.559109388366427e-05,4,3
1022,6,2,0.9044891808066711,7.135810545049831e-06,0.9044820449961261,1,4
1022,7,2,4.32808787747344e-06,7.135810545049831e-06,-2.807722667576391e-06,0,5
1022,8,2,3.198048412775294e-05,7.135810545049831e-06,2.4844673582703105e-05,3,6
1022,9,2,0.09533245686105472,7.135810545049831e-06,0.09532532105050967,2,7
1023,0,3,0.000159760972841789,5.4667198702872e-06,0.00015429425297150182,5,-3
1023,1,3,4.5772285070223105e-05,5.4667198702872e-06,4.030556519993591e-05,0,-2
1023,2,3,9.499734695987127e-07,5.4667198702872e-06,-4.516746400688487e-06,0,-1
1023,4,3,2.776229426019714e-05,5.4667198702872e-06,2.229557438990994e-05,0,1
1023,5,3,0.00020513714972361706,5.4667198702872e-06,0.00019967042985332987,1,2
1023,6,3,0.1751992011264653,5.4667198702872e-06,0.17519373440659503,0,3
1023,7,3,0.030445052439780258,5.4667198702872e-06,0.03043958571990997,4,4
1023,8,3,0.008722653564657078,5.4667198702872e-06,0.008717186844786791,0,5
1023,9,3,0.7851883097197865,5.4667198702872e-06,0.7851828429999161,0,6
1024,0,4,1.2975691660296488e-05,1.7560689060371785e-06,1.121962275425931e-05,0,-4
1024,1,4,1.6661117890923852e-05,1.7560689060371785e-06,1.4905048984886673e-05,0,-3
1024,2,4,5.815301549402755e-05,1.7560689060371785e-06,5.639694658799037e-05,0,-2
1024,3,4,2.1393298842377083e-05,1.7560689060371785e-06,1.9637229936339905e-05,0,-1
1024,5,4,5.815301549402755e-05,1.7560689060371785e-06,5.639694658799037e-05,1,1
1024,6,4,0.0019257624725702355,1.7560689060371785e-06,0.0019240064036641982,0,2
1024,7,4,6.460216478115033e-07,1.7560689060371785e-06,-1.110047258225675e-06,0,3
1024,8,4,0.00033464749857973363,1.7560689060371785e-06,0.00033289142967369645,1,4
1024,9,4,0.9975698780111744,1.7560689060371785e-06,0.9975681219422683,2,5
1025,0,5,0.0001676232947423002,1.3759357918255094e-05,0.0001538639368240451,5,-5
1025,1,5,1.7667365284343272e-05,1.3759357918255094e-05,3.908007366088178e-06,0,-4
1025,2,5,8.796063232916244e-07,1.3759357918255094e-05,-1.287975159496347e-05,1,-3
1025,3,5,5.061784901845544e-06,1.3759357918255094e-05,-8.697573016409551e-06,0,-2
1025,4,5,0.0002763640915064673,1.3759357918255094e-05,0.0002626047335882122,0,-1
1025,6,5,0.0005850630652900809,1.3759357918255094e-05,0.0005713037073718258,0,1
1025,7,5,0.8238300159802154,1.3759357918255094e-05,0.8238162566222972,0,2
1025,8,5,0.1431601948762315,1.3759357918255094e-05,0.14314643551831324,0,3
1025,9,5,0.03194335340166926,1.3759357918255094e-05,0.03192959404375101,2,4
