trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
690,4,0,7.484362114706007e-05,8.314375282322091e-07,7.401218361882786e-05,8,4
690,5,0,1.8551878882786746e-07,8.314375282322091e-07,-6.459187394043416e-07,0,5
690,6,0,0.9998906970290482,8.314375282322091e-07,0.9998898655915199,0,6
690,7,0,1.6699869172631923e-05,8.314375282322091e-07,1.5868431644399712e-05,0,7
690,8,0,3.9274327903055866e-07,8.314375282322091e-07,-4.386942492016504e-07,0,8
690,9,0,1.955355513182792e-08,8.314375282322091e-07,-8.118839731003811e-07,0,9
691,0,1,0.0005949975228320063,0.0005949975228320063,0.0,0,-1
691,2,1,0.015345188363725283,0.0005949975228320063,0.014750190840893277,11,1
691,3,1,0.8378190588677155,0.0005949975228320063,0.8372240613448835,0,2
691,4,1,2.9623182347946788e-05,0.0005949975228320063,-0.0005653743404840596,1,3
691,5,1,2.4316188822667152e-06,0.0005949975228320063,-0.0005925659039497396,13,4
691,6,1,8.487183840950864e-06,0.0005949975228320063,-0.0005865103389910554,2,5
691,7,1,0.14559112826581402,0.0005949975228320063,0.144996130742982,0,6
691,8,1,1.3993000526918102e-05,0.0005949975228320063,-0.0005810045223050882,0,7
691,9,1,1.5544819441315596e-07,0.0005949975228320063,-0.0005948420746375931,0,8
692,0,2,0.9945518205635405,0.0024652473706404552,0.9920865731929001,0,-2
692,1,2,0.0014952481140693902,0.0024652473706404552,-0.000969999256571065,0,-1
692,3,2,0.000428395757177033,0.0024652473706404552,-0.002036851613463422,0,1
692,4,2,0.0005500710406165004,0.0024652473706404552,-0.001915176330023955,0,2
692,5,2,0.0003336351102435206,0.0024652473706404552,-0.0021316122603969347,1,3
692,6,2,1.6610714043613986e-05,0.0024652473706404552,-0.0024486366565968413,0,4
692,7,2,1.3634904394120304e-06,0.0024652473706404552,-0.002463883880201043,0,5
692,8,2,0.00015759806689910025,0.0024652473706404552,-0.002307649303741355,1,6
692,9,2,6.78841917259356e-08,0.0024652473706404552,-0.0024651794864487295,1,7
693,0,3,1.4451973500074643e-06,5.316583935031953e-07,9.135389565042691e-07,0,-3
693,1,3,2.5113764257493026e-07,5.316583935031953e-07,-2.80520750928265e-07,0,-2
693,2,3,0.49794566531764506,5.316583935031953e-07,0.4979451336592516,0,-1
693,4,3,0.000748631118455619,5.316583935031953e-07,0.0007480994600621158,1,1
693,5,3,1.186290224866249e-07,5.316583935031953e-07,-4.1302937101657033e-07,0,2
693,6,3,0.003355131901297509,5.316583935031953e-07,0.003354600242904006,19,3
693,7,3,2.3827276113167645e-06,5.316583935031953e-07,1.8510692178135692e-06,0,4
693,8,3,0.49794566531764506,5.316583935031953e-07,0.4979451336592516,0,5
693,9,3,1.9558619269606227e-07,5.316583935031953e-07,-3.36072200807133e-07,2,6
694,0,4,3.058894845989344e-07,2.7535293898591224e-05,-2.722940441399229e-05,2,-4
694,1,4,0.9999583976891858,2.7535293898591224e-05,0.9999308623952873,0,-3
694,2,4,3.058894845989344e-07,2.7535293898591224e-05,-2.722940441399229e-05,1,-2
694,3,4,6.143954537326743e-06,2.7535293898591224e-05,-2.139133936126448e-05,0,-1
694,5,4,2.3822697013895854e-07,2.7535293898591224e-05,-2.7297066928452265e-05,17,1
694,6,4,1.067659208331523e-06,2.7535293898591224e-05,-2.6467634690259702e-05,0,2
694,7,4,2.9021986249945493e-06,2.7535293898591224e-05,-2.4633095273596676e-05,0,3
694,8,4,2.9021986249945493e-06,2.7535293898591224e-05,-2.4633095273596676e-05,0,4
694,9,4,3.653328910722775e-08,2.7535293898591224e-05,-2.7498760609483996e-05,0,5
695,0,5,7.48374830250014e-05,7.48374830250014e-05,0.0,0,-5
695,1,5,1.0128151961903759e-05,7.48374830250014e-05,-6.470933106309764e-05,1,-4
695,2,5,3.7259388838446023e-06,7.48374830250014e-05,-7.111154414115679e-05,0,-3
695,3,5,1.7600089062853787e-06,7.48374830250014e-05,-7.307747411871603e-05,0,-2
695,4,5,1.0128151961903759e-05,7.48374830250014e-05,-6.470933106309764e-05,2,-1
695,6,5,1.300480454316024e-05,7.48374830250014e-05,-6.183267848184116e-05,0,1
695,7,5,0.9998085865237403,7.48374830250014e-05,0.9997337490407153,0,2
695,8,5,2.9017641204143725e-06,7.48374830250014e-05,-7.193571890458703e-05,0,3
695,9,5,6.824301619957182e-08,7.48374830250014e-05,-7.476924000880183e-05,3,4
696,0,6,1.670077699277608e-05,2.1444222137158355e-05,-4.743445144382274e-06,0,-6
696,1,6,6.143872507231346e-06,2.1444222137158355e-05,-1.530034962992701e-05,0,-5
696,2,6,6.961919627409003e-06,2.1444222137158355e-05,-1.4482302509749351e-05,3,-4
696,3,6,1.7602489446192234e-06,2.1444222137158355e-05,-1.9683973192539133e-05,1,-3
696,4,6,9.421933646459305e-07,2.1444222137158355e-05,-2.0502028772512423e-05,1,-2
696,5,6,0.9999443323610593,2.1444222137158355e-05,0.9999228881389222,14,-1
696,7,6,1.6372865646736657e-07,2.1444222137158355e-05,-2.128049348069099e-05,0,1
696,8,6,1.2098002276399162e-06,2.1444222137158355e-05,-2.023442190951844e-05,0,2
696,9,6,3.466135684613859e-07,2.1444222137158355e-05,-2.109760856869697e-05,0,3
697,0,7,8.315168240749066e-07,1.6373537078906095e-07,6.677814532858456e-07,0,-7
697,1,7,2.699539885858972e-07,1.6373537078906095e-07,1.0621861779683626e-07,0,-6
697,2,7,9.422320028995207e-07,1.6373537078906095e-07,7.784966321104598e-07,0,-5
697,3,7,0.9999860527077029,1.6373537078906095e-07,0.9999858889723321,10,-4
697,4,7,1.0129948687515881e-05,1.6373537078906095e-07,9.96621331672682e-06,0,-3
697,5,7,2.699539885858972e-07,1.6373537078906095e-07,1.0621861779683626e-07,19,-2
697,6,7,3.9278073573442036e-07,1.6373537078906095e-07,2.290453649453594e-07,1,-1
697,8,7,9.422320028995207e-07,1.6373537078906095e-07,7.784966321104598e-07,5,1
697,9,7,1.1860961789361882e-08,1.6373537078906095e-07,-1.5187440899969907e-07,0,2
698,0,8,5.026646301507801e-07,1.1215974639031328e-07,3.9050488376046686e-07,0,-8
698,1,8,0.003172161216453475,1.1215974639031328e-07,0.003172049056707085,0,-7
698,2,8,2.502622217427788e-08,1.1215974639031328e-07,-8.713352421603541e-08,0,-6
698,3,8,0.0001579325320493379,1.1215974639031328e-07,0.00015782037230294756,0,-5
698,4,8,2.89263522579911e-06,1.1215974639031328e-07,2.7804754794087967e-06,0,-4
698,5,8,0.9966634155274989,1.1215974639031328e-07,0.9966633033677526,5,-3
698,6,8,2.89263522579911e-06,1.1215974639031328e-07,2.7804754794087967e-06,0,-2
698,7,8,8.735009831786617e-08,1.1215974639031328e-07,-2.4809648072447114e-08,3,-1
698,9,8,4.34890531689124e-09,1.1215974639031328e-07,-1.0781084107342204e-07,0,1
699,0,9,6.14114855841795e-06,1.0256772354730206e-10,6.141045990694403e-06,0,-9
699,1,9,0.0004305277519701581,1.0256772354730206e-10,0.00043052764940243454,0,-8
699,2,9,0.999501476968004,1.0256772354730206e-10,0.9995014768654362,3,-7
699,3,9,3.5339869928020666e-05,1.0256772354730206e-10,3.533976736029712e-05,0,-6
699,4,9,1.759468520217784e-06,1.0256772354730206e-10,1.7593659524942367e-06,0,-5
699,5,9,1.6693372532214974e-05,1.0256772354730206e-10,1.6693269964491426e-05,0,-4
699,6,9,2.900873174410339e-06,1.0256772354730206e-10,2.900770606686792e-06,0,-3
699,7,9,3.057497831351636e-07,1.0256772354730206e-10,3.056472154116163e-07,2,-2
699,8,9,4.7827313062537285e-06,1.0256772354730206e-10,4.782628738530181e-06,0,-1
700,1,0,7.889257112872668e-06,0.9999915362117302,-0.9999836469546173,19,1
700,2,0,3.9278298325024844e-07,0.9999915362117302,-0.999991143428747,0,2
700,3,0,8.764181353791273e-08,0.9999915362117302,-0.9999914485699166,19,3
700,4,0,1.444967843797534e-07,0.9999915362117302,-0.9999913917149458,0,4
700,5,0,9.736126031979503e-10,0.9999915362117302,-0.9999915352381176,0,5
700,6,0,2.5109799984138346e-08,0.9999915362117302,-0.9999915111019302,0,6
700,7,0,2.789446810997496e-10,0.9999915362117302,-0.9999915359327856,0,7
700,8,0,1.9555531890413292e-08,0.9999915362117302,-0.9999915166561983,0,8
700,9,0,3.3982418928680556e-09,0.9999915362117302,-0.9999915328134883,19,9
701,0,1,5.656673997910926e-05,7.655475776844573e-06,4.891126420226469e-05,0,-1
701,2,1,8.504473500850505e-08,7.655475776844573e-06,-7.570431041836068e-06,0,1
701,3,1,0.9703592235369828,7.655475776844573e-06,0.9703515680612059,1,2
701,4,1,3.8114369589028715e-07,7.655475776844573e-06,-7.274332080954286e-06,1,3
701,5,1,2.3117533731364718e-07,7.655475776844573e-06,-7.424300439530926e-06,1,4
701,6,1,0.00011975178947549915,7.655475776844573e-06,0.00011209631369865457,3,5
701,7,1,0.029302310731285263,7.655475776844573e-06,0.02929465525550842,0,6
701,8,1,0.00015376434138038048,7.655475776844573e-06,0.00014610886560353592,0,7
701,9,1,4.017228830474062e-08,7.655475776844573e-06,-7.6153034885398324e-06,0,8
702,0,2,5.8288437521548805e-05,2.260087990646877e-06,5.602834953090193e-05,0,-2
702,1,2,2.1443117822183905e-05,2.260087990646877e-06,1.918302983153703e-05,1,-1
702,3,2,1.3005908398984931e-05,2.260087990646877e-06,1.0745820408338054e-05,1,1
702,4,2,6.143556115693922e-06,2.260087990646877e-06,3.883468125047045e-06,0,2
702,5,2,8.7633121467321e-08,2.260087990646877e-06,-2.1724548691795558e-06,0,3
702,6,2,4.784606313745545e-06,2.260087990646877e-06,2.524518323098668e-06,1,4
702,7,2,0.9998934382484954,2.260087990646877e-06,0.9998911781605048,11,5
702,8,2,5.042937953025806e-07,2.260087990646877e-06,-1.7557941953442964e-06,0,6
702,9,2,5.315217497625154e-08,2.260087990646877e-06,-2.2069358156706256e-06,0,7
703,0,3,0.0019253860165776508,2.1389116792064502e-05,0.0019039968997855863,1,-3
703,1,3,0.0005516323295570305,2.1389116792064502e-05,0.0005302432127649659,19,-2
703,2,3,2.7464169601513392e-05,2.1389116792064502e-05,6.07505280944889e-06,2,-1
703,4,3,1.367360489617158e-06,2.1389116792064502e-05,-2.0021756302447346e-05,3,1
703,5,3,0.9973747688495241,2.1389116792064502e-05,0.9973533797327321,0,2
703,6,3,7.465535316151115e-05,2.1389116792064502e-05,5.3266236369446654e-05,19,3
703,7,3,1.064901420054742e-06,2.1389116792064502e-05,-2.032421537200976e-05,0,4
703,8,3,2.1389116792064502e-05,2.1389116792064502e-05,0.0,3,5
703,9,3,8.293460598324843e-07,2.1389116792064502e-05,-2.0559770732232018e-05,0,6
704,0,4,7.887240996982916e-06,4.783853485212577e-06,3.103387511770339e-06,0,-4
704,1,4,3.534816177130064e-05,4.783853485212577e-06,3.0564308286088065e-05,1,-3
704,2,4,2.2597323796279538e-06,4.783853485212577e-06,-2.5241211055846233e-06,0,-2
704,3,4,2.3817404053012278e-07,4.783853485212577e-06,-4.545679444682454e-06,0,-1
704,5,4,0.9997362594069681,4.783853485212577e-06,0.9997314755534829,0,1
704,6,4,0.00020341462632101013,4.783853485212577e-06,0.00019863077283579754,0,2
704,7,4,3.725668840382424e-06,4.783853485212577e-06,-1.058184644830153e-06,0,3
704,8,4,1.3705969709897418e-06,4.783853485212577e-06,-3.4132565142228353e-06,0,4
704,9,4,4.783853485212577e-06,4.783853485212577e-06,0.0,0,5
705,0,5,2.2593164934975964e-06,0.00033531229821253425,-0.00033305298171903665,2,-5
705,1,5,0.9995517356778266,0.00033531229821253425,0.9992164233796141,0,-4
705,2,5,2.698368750723747e-07,0.00033531229821253425,-0.00033504246133746185,0,-3
705,3,5,4.782973054267702e-06,0.00033531229821253425,-0.00033052932515826656,3,-2
705,4,5,2.560140989595168e-06,0.00033531229821253425,-0.00033275215722293906,0,-1
705,6,5,2.2593164934975964e-06,0.00033531229821253425,-0.00033305298171903665,0,1
705,7,5,9.606858188410561e-05,0.00033531229821253425,-0.00023924371632842863,0,2
705,8,5,4.782973054267702e-06,0.00033531229821253425,-0.00033052932515826656,0,3
705,9,5,6.822544642651508e-08,0.00033531229821253425,-0.0003352440727661077,0,4
706,0,6,0.009350297960215014,0.14626328643506042,-0.1369129884748454,1,-6
706,1,6,0.000767519195197293,0.14626328643506042,-0.14549576723986313,1,-5
706,2,6,0.0009855141544290443,0.14626328643506042,-0.14527777228063138,0,-4
706,3,6,6.300181208158571e-05,0.14626328643506042,-0.14620028462297885,0,-3
706,4,6,0.0002823545326175353,0.14626328643506042,-0.14598093190244288,0,-2
706,5,6,0.0005977445502419863,0.14626328643506042,-0.14566554188481845,1,-1
706,7,6,1.21622108722738e-07,0.14626328643506042,-0.1462631648129517,0,1
706,8,6,3.1366755254052244e-06,0.14626328643506042,-0.14626014975953502,0,2
706,9,6,0.8416870995205913,0.14626328643506042,0.6954238130855308,0,3
707,0,7,3.72424077811991e-06,7.189482870851375e-09,3.7170512952490586e-06,0,-7
707,1,7,0.9993527551472414,7.189482870851375e-09,0.9993527479577585,1,-6
707,2,7,0.00043046370574596646,7.189482870851375e-09,0.0004304565162630956,9,-5
707,3,7,0.0002033366567633447,7.189482870851375e-09,0.00020332946728047384,0,-4
707,4,7,6.140234988095092e-06,7.189482870851375e-09,6.133045505224241e-06,0,-3
707,5,7,3.9253209009551275e-07,7.189482870851375e-09,3.8534260722466137e-07,19,-2
707,6,7,2.380827475640102e-07,7.189482870851375e-09,2.3089326469315883e-07,1,-1
707,8,7,2.900441634346244e-06,7.189482870851375e-09,2.8932521514753927e-06,0,1
707,9,7,9.231478739014317e-09,7.189482870851375e-09,2.0419958681629412e-09,1,2
708,0,8,0.002334974353010371,0.010464629037406274,-0.008129654684395903,0,-8
708,1,8,0.0029981664165793314,0.010464629037406274,-0.007466462620826942,0,-7
708,2,8,0.010464629037406274,0.010464629037406274,0.0,2,-6
708,3,8,0.01725325648395793,0.010464629037406274,0.006788627446551657,0,-5
708,4,8,0.013436849660238231,0.010464629037406274,0.0029722206228319573,0,-4
708,5,8,0.9419958790530376,0.010464629037406274,0.9315312500156313,7,-3
708,6,8,0.0008589890601351054,0.010464629037406274,-0.009605639977271168,3,-2
708,7,8,0.00019166636655369528,0.010464629037406274,-0.010272962670852578,1,-1
708,9,8,1.0057727849947594e-06,0.010464629037406274,-0.01046362326462128,0,1
709,0,9,3.466317495433874e-07,9.237432042950414e-09,3.37394317500437e-07,0,-9
709,1,9,8.76423150298272e-08,9.237432042950414e-09,7.840488298687678e-08,0,-8
709,2,9,9.422427859507568e-07,9.237432042950414e-09,9.330053539078064e-07,1,-7
709,3,9,8.76423150298272e-08,9.237432042950414e-09,7.840488298687678e-08,0,-6
709,4,9,6.825590357542018e-08,9.237432042950414e-09,5.901847153246976e-08,0,-5
709,5,9,0.9999971389852362,9.237432042950414e-09,0.9999971297478042,4,-4
709,6,9,9.422427859507568e-07,9.237432042950414e-09,9.330053539078064e-07,0,-3
709,7,9,6.825590357542018e-08,9.237432042950414e-09,5.901847153246976e-08,3,-2
709,8,9,2.382362851497276e-07,9.237432042950414e-09,2.2899885310677718e-07,1,-1
710,1,0,8.315168240749066e-07,2.260297072940795e-06,-1.4287802488658884e-06,0,1
710,2,0,2.260297072940795e-06,2.260297072940795e-06,0.0,0,2
710,3,0,6.475859537265848e-07,2.260297072940795e-06,-1.6127111192142102e-06,0,3
710,4,0,1.4449595756488654e-07,2.260297072940795e-06,-2.1158011153759086e-06,0,4
710,5,0,1.275172349870075e-07,2.260297072940795e-06,-2.1327798379537876e-06,0,5
710,6,0,3.288712835615507e-06,2.260297072940795e-06,1.0284157626747121e-06,0,6
710,7,0,0.9999860527077029,2.260297072940795e-06,0.99998379241063,2,7
710,8,0,4.222790869117525e-06,2.260297072940795e-06,1.9624937961767302e-06,0,8
710,9,0,1.4449595756488654e-07,2.260297072940795e-06,-2.1158011153759086e-06,0,9
711,0,1,1.3709198634910892e-06,0.9999716289935482,-0.9999702580736847,3,-1
711,2,1,2.9022373737852816e-06,0.9999716289935482,-0.9999687267561744,1,1
711,3,1,2.1444794767312607e-05,0.9999716289935482,-0.9999501841987809,0,2
711,4,1,8.315049292164037e-07,0.9999716289935482,-0.999970797488619,0,3
711,5,1,9.930910182472368e-08,0.9999716289935482,-0.9999715296844464,0,4
711,6,1,1.1253195510814158e-07,0.9999716289935482,-0.9999715164615931,0,5
711,7,1,2.5109273165095547e-08,0.9999716289935482,-0.999971603884275,0,6
711,8,1,1.5534557225935123e-06,0.9999716289935482,-0.9999700755378256,0,7
711,9,1,6.023401504521874e-08,0.9999716289935482,-0.9999715687595332,1,8
712,0,2,3.0589327696872937e-07,4.139819275911296e-08,2.6449508420961644e-07,1,-2
712,1,2,6.825408097049357e-08,4.139819275911296e-08,2.685588821138061e-08,0,-1
712,3,2,0.9999704369697439,4.139819275911296e-08,0.9999703955715511,2,1
712,4,2,6.825408097049357e-08,4.139819275911296e-08,2.685588821138061e-08,2,2
712,5,2,2.335526217902382e-09,4.139819275911296e-08,-3.906266654121058e-08,1,3
712,6,2,1.067672445002729e-06,4.139819275911296e-08,1.026274252243616e-06,7,4
712,7,2,2.7535635276840996e-05,4.139819275911296e-08,2.7494237084081884e-05,0,5
712,8,2,3.9277474242175145e-07,4.139819275911296e-08,3.513765496626385e-07,0,6
712,9,2,8.15178748662307e-09,4.139819275911296e-08,-3.324640527248989e-08,0,7
713,0,3,8.309246668344257e-07,0.000709658831100684,-0.0007088279064338495,0,-3
713,1,3,1.0122734735509937e-05,0.000709658831100684,-0.000699536096365174,0,-2
713,2,3,0.9992738278751232,0.000709658831100684,0.9985641690440226,19,-1
713,4,3,1.3699631725593349e-06,0.000709658831100684,-0.0007082888679281246,3,1
713,5,3,7.1889069542060116e-09,0.000709658831100684,-0.0007096516421937298,0,2
713,6,3,3.9250102046005376e-07,0.000709658831100684,-0.000709266330080224,0,3
713,7,3,1.1245342513432503e-07,0.000709658831100684,-0.0007095463776755497,0,4
713,8,3,3.723945997626143e-06,0.000709658831100684,-0.0007059348851030579,4,5
713,9,3,1.954147514010106e-08,0.000709658831100684,-0.0007096392896255439,0,6
714,0,4,0.9999699601613475,2.144477431597237e-05,0.9999485153870316,0,-4
714,1,4,5.043327523025098e-07,2.144477431597237e-05,-2.094044156366986e-05,1,-3
714,2,4,1.1253174047067555e-07,2.144477431597237e-05,-2.1332242575501696e-05,1,-2
714,3,4,7.889091591407615e-06,2.144477431597237e-05,-1.3555682724564755e-05,3,-1
714,5,4,8.763980759895022e-08,2.144477431597237e-05,-2.135713450837342e-05,0,1
714,6,4,5.6026254563682455e-09,2.144477431597237e-05,-2.1439171690516e-05,1,2
714,7,4,2.1723736384851872e-10,2.144477431597237e-05,-2.144455707860852e-05,0,3
714,8,4,3.3981641141738257e-09,2.144477431597237e-05,-2.1441376151858197e-05,0,4
714,9,4,1.2501147153311164e-09,2.144477431597237e-05,-2.144352420125704e-05,0,5
715,0,5,3.7229836840062963e-06,0.9990153481339895,-0.9990116251503055,0,-5
715,1,5,4.780405676177847e-06,0.9990153481339895,-0.9990105677283133,2,-4
715,2,5,2.8994626084661674e-06,0.9990153481339895,-0.9990124486713811,1,-3
715,3,5,0.0009109840714276663,0.9990153481339895,-0.9981043640625619,6,-2
715,4,5,1.0120118895883827e-05,0.9990153481339895,-0.9990052280150936,0,-1
715,6,5,3.7229836840062963e-06,0.9990153481339895,-0.9990116251503055,0,1
715,7,5,3.532268571692462e-05,0.9990153481339895,-0.9989800254482726,19,2
715,8,5,1.2994489882216718e-05,0.9990153481339895,-0.9990023536441073,0,3
715,9,5,1.4435574311777018e-07,0.9990153481339895,-0.9990152037782464,0,4
716,0,6,6.825538282618921e-08,1.1253410150531838e-07,-4.427871867912917e-08,0,-6
716,1,6,1.1253410150531838e-07,1.1253410150531838e-07,0.0,0,-5
716,2,6,7.889257112872668e-06,1.1253410150531838e-07,7.776723011367349e-06,0,-4
716,3,6,0.999991059383269,1.1253410150531838e-07,0.9999909468491676,19,-3
716,4,6,3.9278298325024844e-07,1.1253410150531838e-07,2.8024888174493006e-07,0,-2
716,5,6,4.1398982374506896e-08,1.1253410150531838e-07,-7.113511913081148e-08,2,-1
716,7,6,3.05899694932416e-07,1.1253410150531838e-07,1.9336559342709761e-07,0,1
716,8,6,6.825538282618921e-08,1.1253410150531838e-07,-4.427871867912917e-08,1,2
716,9,6,4.1398982374506896e-08,1.1253410150531838e-07,-7.113511913081148e-08,2,3
717,0,7,1.620996569704676e-05,3.6169322419825976e-06,1.2593033455064161e-05,0,-7
717,1,7,4.6442329291430315e-06,3.6169322419825976e-06,1.027300687160434e-06,0,-6
717,2,7,0.029308312504783777,3.6169322419825976e-06,0.029304695572541794,1,-5
717,3,7,0.9705580545142231,3.6169322419825976e-06,0.9705544375819811,0,-4
717,4,7,7.264802609500941e-05,3.6169322419825976e-06,6.903109385302681e-05,0,-3
717,5,7,2.193780298865599e-06,3.6169322419825976e-06,-1.4231519431169986e-06,0,-2
717,6,7,2.6725715242040422e-05,3.6169322419825976e-06,2.3108783000057823e-05,1,-1
717,8,7,7.657045616364078e-06,3.6169322419825976e-06,4.04011337438148e-06,0,1
717,9,7,6.982321806990667e-09,3.6169322419825976e-06,-3.609949920175607e-06,0,2
718,0,8,2.901299244886378e-06,7.482549372711524e-05,-7.192419448222886e-05,0,-8
718,1,8,1.3704767227770874e-06,7.482549372711524e-05,-7.345501700433814e-05,0,-7
718,2,8,5.041702109137045e-07,7.482549372711524e-05,-7.432132351620153e-05,1,-6
718,3,8,1.3704767227770874e-06,7.482549372711524e-05,-7.345501700433814e-05,1,-5
718,4,8,2.901299244886378e-06,7.482549372711524e-05,-7.192419448222886e-05,2,-4
718,5,8,0.9996484562183617,7.482549372711524e-05,0.9995736307246347,0,-3
718,6,8,0.00026116663506904186,7.482549372711524e-05,0.00018634114134192663,0,-2
718,7,8,6.142050549622802e-06,7.482549372711524e-05,-6.868344317749243e-05,0,-1
718,9,8,3.0579469063294675e-07,7.482549372711524e-05,-7.451969903648229e-05,0,1
719,0,9,0.013849968079589589,5.965770437494596e-06,0.013844002309152094,0,-9
719,1,9,0.0011368746107541536,5.965770437494596e-06,0.001130908840316659,2,-8
719,2,9,0.9709575333103935,5.965770437494596e-06,0.9709515675399559,19,-7
719,3,9,0.00019755918431943912,5.965770437494596e-06,0.00019159341388194452,0,-6
719,4,9,1.3311433131269376e-06,5.965770437494596e-06,-4.634627124367658e-06,0,-5
719,5,9,0.013849968079589589,5.965770437494596e-06,0.013844002309152094,0,-4
719,6,9,6.287875780260245e-07,5.965770437494596e-06,-5.3369828594685715e-06,0,-3
719,7,9,4.465488339364186e-10,5.965770437494596e-06,-5.96532388866066e-06,0,-2
719,8,9,5.161402747699088e-08,5.965770437494596e-06,-5.914156410017605e-06,3,-1
720,1,0,4.1396218786517504e-08,5.315379707665505e-08,-1.1757578290137547e-08,0,1
720,2,0,3.2239407607135034e-08,5.315379707665505e-08,-2.0914389469520017e-08,0,2
720,3,0,0.9999240694467058,5.315379707665505e-08,0.9999240162929087,7,3
720,4,0,1.0676225537907797e-06,5.315379707665505e-08,1.0144687567141247e-06,0,4
720,5,0,1.818822917083271e-09,5.315379707665505e-08,-5.1334974159571784e-08,0,5
720,6,0,2.5108075890194973e-08,5.315379707665505e-08,-2.8045721186460078e-08,0,6
720,7,0,1.9554189164700105e-08,5.315379707665505e-08,-3.3599607911954946e-08,0,7
720,8,0,7.484611936412656e-05,5.315379707665505e-08,7.47929655670499e-05,0,8
720,9,0,7.193584182470548e-09,5.315379707665505e-08,-4.59602128941845e-08,0,9
721,0,1,0.9998390933571737,1.444747376023012e-07,0.9998389488824361,0,-1
721,2,1,0.00015843578780993435,1.444747376023012e-07,0.00015829131307233205,2,1
721,3,1,6.474908524521931e-07,1.444747376023012e-07,5.030161148498919e-07,0,2
721,4,1,1.3707381453978476e-06,1.444747376023012e-07,1.2262634077955464e-06,0,3
721,5,1,3.5811741183222014e-10,1.444747376023012e-07,-1.4411662019046898e-07,1,4
721,6,1,3.927230538957241e-07,1.444747376023012e-07,2.482483162934229e-07,0,5
721,7,1,3.7745297509217825e-11,1.444747376023012e-07,-1.4443699230479198e-07,0,6
721,8,1,6.223147487235199e-11,1.444747376023012e-07,-1.4441250612742885e-07,0,7
721,9,1,2.543258140818224e-13,1.444747376023012e-07,-1.4447448327648712e-07,0,8
722,0,2,2.3823424036006546e-07,0.9999881984200047,-0.9999879601857644,2,-2
722,1,2,2.3823424036006546e-07,0.9999881984200047,-0.9999879601857644,1,-1
722,3,2,2.902287194419277e-06,0.9999881984200047,-0.9999852961328103,0,1
722,4,2,1.760326166706652e-06,0.9999881984200047,-0.999986438093838,0,2
722,5,2,1.0676917912019968e-06,0.9999881984200047,-0.9999871307282135,0,3
722,6,2,3.7266105241617084e-06,0.9999881984200047,-0.9999844718094806,0,4
722,7,2,5.3157244204380926e-08,0.9999881984200047,-0.9999881452627606,2,5
722,8,2,1.760326166706652e-06,0.9999881984200047,-0.999986438093838,0,6
722,9,2,9.237343948353593e-09,0.9999881984200047,-0.9999881891826607,0,7
723,0,3,0.9990115409217495,1.0666486151507095e-06,0.9990104742731344,0,-3
723,1,3,4.5355053230076734e-05,1.0666486151507095e-06,4.428840461492602e-05,2,-2
723,2,3,6.13813897510408e-06,1.0666486151507095e-06,5.071490359953371e-06,0,-1
723,4,3,2.258095135993939e-06,1.0666486151507095e-06,1.1914465208432293e-06,2,1
723,5,3,0.0009109805963058483,1.0666486151507095e-06,0.0009099139476906976,0,2
723,6,3,3.722969481977705e-06,1.0666486151507095e-06,2.6563208668269955e-06,19,3
723,7,3,1.6685191636581648e-05,1.0666486151507095e-06,1.5618543021430937e-05,0,4
723,8,3,2.258095135993939e-06,1.0666486151507095e-06,1.1914465208432293e-06,0,5
723,9,3,6.818862965539516e-08,1.0666486151507095e-06,-9.984599854953144e-07,0,6
724,0,4,2.90205747306043e-06,4.539581675784163e-05,-4.24937592847812e-05,8,-4
724,1,4,1.6700187700395977e-05,4.539581675784163e-05,-2.8695629057445655e-05,1,-3
724,2,4,0.9999095283384027,4.539581675784163e-05,0.9998641325216449,0,-2
724,3,4,2.90205747306043e-06,4.539581675784163e-05,-4.24937592847812e-05,2,-1
724,5,4,2.2601246325376853e-06,4.539581675784163e-05,-4.313569212530395e-05,0,1
724,6,4,2.2601246325376853e-06,4.539581675784163e-05,-4.313569212530395e-05,4,2
724,7,4,1.0676072814368788e-06,4.539581675784163e-05,-4.4328209476404755e-05,0,3
724,8,4,1.6700187700395977e-05,4.539581675784163e-05,-2.8695629057445655e-05,1,4
724,9,4,3.4660133808822285e-07,4.539581675784163e-05,-4.504921541975341e-05,0,5
725,0,5,2.835480299774938e-06,1.0431149081338379e-06,1.7923653916411003e-06,0,-5
725,1,5,0.9769703048225259,1.0431149081338379e-06,0.9769692617076178,2,-4
725,2,5,1.0431149081338379e-06,1.0431149081338379e-06,0.0,1,-3
725,3,5,2.2082742778482635e-06,1.0431149081338379e-06,1.1651593697144257e-06,0,-2
725,4,5,1.3393860545697464e-06,1.0431149081338379e-06,2.9627114643590853e-07,1,-1
725,6,5,1.631706252084639e-05,1.0431149081338379e-06,1.5273947612712553e-05,1,1
725,7,5,0.022976140322001008,1.0431149081338379e-06,0.022975097207092874,0,2
725,8,5,7.70763457383182e-06,1.0431149081338379e-06,6.664519665697982e-06,0,3
725,9,5,2.0951523002449715e-05,1.0431149081338379e-06,1.9908408094315878e-05,0,4
726,0,6,1.7602405511181905e-06,3.7264292759595126e-06,-1.9661887248413223e-06,3,-6
726,1,6,3.535537658317662e-05,3.7264292759595126e-06,3.162894730721711e-05,0,-5
726,2,6,0.9999401605169844,3.7264292759595126e-06,0.9999364340877085,0,-4
