trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1024,3,4,3.8756615163062465e-13,0.07585817148650026,-0.0758581714861127,19,-1
1025,1,0,1.1194808648143886e-12,0.9820078935453215,-0.982007893544202,8,1
1025,2,0,6.033664311318099e-06,0.9820078935453215,-0.9820018598810102,0,2
1025,3,0,0.017986099819952316,0.9820078935453215,-0.9640217937253691,0,3
1025,4,0,2.369941009409632e-12,0.9820078935453215,-0.9820078935429515,2,4
1026,0,1,0.999876633606226,4.846767778087009e-11,0.9998766335577584,0,-1
1026,2,1,0.0001233946226544279,4.846767778087009e-11,0.0001233945741867501,0,1
1026,3,1,9.236304495555665e-09,4.846767778087009e-11,9.187836817774795e-09,0,2
1026,4,1,1.7136992269732716e-15,4.846767778087009e-11,-4.846596408164312e-11,4,3
1027,0,2,9.610239492660866e-05,5.042990855827747e-07,9.559809584102589e-05,0,-2
1027,1,2,8.422644403734518e-12,5.042990855827747e-07,-5.042906629383709e-07,8,-1
1027,3,2,0.9999034498006232,5.042990855827747e-07,0.9999029455015376,0,1
1027,4,2,2.939791757778016e-11,5.042990855827747e-07,-5.042696876651969e-07,0,2
1028,0,3,0.9984987894978749,5.101415882430728e-12,0.9984987894927735,0,-3
1028,1,3,1.9780335966141658e-13,5.101415882430728e-12,-4.903612522769311e-12,2,-2
1028,2,3,0.001501181950907551,5.101415882430728e-12,0.001501181945806135,0,-1
1028,4,3,4.356908935680043e-09,5.101415882430728e-12,4.351807519797612e-09,0,1
1029,0,4,0.9959025877606487,8.062767611111721e-16,0.9959025877606479,0,-4
1029,1,4,0.004070025375545574,8.062767611111721e-16,0.004070025375544768,1,-3
1029,2,4,3.384341373466322e-09,8.062767611111721e-16,3.3843405671895606e-09,0,-2
1029,3,4,2.7423628341960895e-05,8.062767611111721e-16,2.7423628341154618e-05,0,-1
1030,1,0,5.9821282237671354e-15,0.9999994039539004,-0.9999994039538944,1,1
1030,2,0,5.043471815847051e-07,0.9999994039539004,-0.9999988996067188,0,2
1030,3,0,1.1253517471925912e-07,0.9999994039539004,-0.9999992914187257,0,3
1030,4,0,6.64554417291507e-17,0.9999994039539004,-0.9999994039539003,4,4
1031,0,1,0.9984987894978749,0.001501181950907551,0.9969976075469673,1,-1
1031,2,1,9.721577885704129e-10,0.001501181950907551,-0.0015011809787497624,0,1
1031,3,1,7.571172470076028e-10,0.001501181950907551,-0.001501181193790304,1,2
1031,4,1,7.571172470076028e-10,0.001501181950907551,-0.001501181193790304,0,3
1032,0,2,1.026187963170189e-10,1.0,-0.9999999998973812,0,-2
1032,1,2,2.0879679116459336e-14,1.0,-0.9999999999999791,7,-1
1032,3,2,7.582560427911907e-10,1.0,-0.999999999241744,0,1
1032,4,2,3.775134544279098e-11,1.0,-0.9999999999622486,3,2
1033,0,3,0.9994471746722718,4.1376484236648255e-08,0.9994471332957876,0,-3
1033,1,3,0.0005527785265734312,4.1376484236648255e-08,0.0005527371500891945,1,-2
1033,2,3,3.0971055594327204e-12,4.1376484236648255e-08,-4.137338713108882e-08,1,-1
1033,4,3,9.232341554102308e-09,4.1376484236648255e-08,-3.214414268254595e-08,0,1
1034,0,4,0.9999977350285647,6.305092708081201e-16,0.999997735028564,0,-4
1034,1,4,2.2603250957489616e-06,6.305092708081201e-16,2.2603250951184523e-06,12,-3
1034,2,4,1.5229950695859287e-08,6.305092708081201e-16,1.5229950065350017e-08,0,-2
1034,3,4,3.0988132281990144e-12,6.305092708081201e-16,3.0981827189282063e-12,0,-1
1035,1,0,1.3887943864964021e-11,7.194133030325383e-09,-7.180245086460419e-09,1,1
1035,2,0,1.0815941557285693e-11,7.194133030325383e-09,-7.183317088768097e-09,0,2
1035,3,0,1.0,7.194133030325383e-09,0.9999999928058669,0,3
1035,4,0,7.194133030325383e-09,7.194133030325383e-09,0.0,0,4
1036,0,1,1.1399918530443554e-12,1.0,-0.99999999999886,3,-1
1036,2,1,3.97896253583724e-12,1.0,-0.9999999999960211,0,1
1036,3,1,3.581747930283181e-10,1.0,-0.9999999996418252,0,2
1036,4,1,5.109089028063325e-12,1.0,-0.9999999999948909,0,3
1037,0,2,2.7535687796947383e-05,0.9999724634116024,-0.9999449277238055,0,-2
1037,1,2,1.2501194841493985e-09,0.9999724634116024,-0.999972462161483,0,-1
1037,3,2,4.139827171997462e-08,0.9999724634116024,-0.9999724220133307,1,1
1037,4,2,6.560024994249109e-12,0.9999724634116024,-0.9999724634050424,0,2
1038,0,3,4.8473687062702556e-11,1.1399918530443554e-12,4.73336952096582e-11,19,-3
1038,1,3,1.0,1.1399918530443554e-12,0.99999999999886,0,-2
1038,2,3,7.991959892953932e-11,1.1399918530443554e-12,7.877960707649497e-11,0,-1
1038,4,3,2.061153622438558e-09,1.1399918530443554e-12,2.0600136305855136e-09,1,1
1039,0,4,0.01098252077269803,0.00020115198047747484,0.010781368792220554,0,-4
1039,1,4,0.00020115198047747484,0.00020115198047747484,0.0,1,-3
1039,2,4,0.9886151331794869,0.00020115198047747484,0.9884139811990095,0,-2
1039,3,4,6.747897197876847e-08,0.00020115198047747484,-0.00020108450150549607,8,-1
1040,1,0,3.775134544279098e-11,0.9999997615814777,-0.9999997615437264,1,1
1040,2,0,1.1253517471925912e-07,0.9999997615814777,-0.999999649046303,0,2
1040,3,0,2.6810038677818034e-14,0.9999997615814777,-0.999999761581451,2,3
1040,4,0,1.1253517471925912e-07,0.9999997615814777,-0.999999649046303,0,4
1041,0,1,0.9990888798598818,1.1243262173382379e-07,0.99908876742726,0,-1
1041,2,1,1.7816222226179733e-11,1.1243262173382379e-07,-1.1241480551159762e-07,19,1
1041,3,1,0.0009110509701065104,1.1243262173382379e-07,0.0009109385374847765,0,2
1041,4,1,6.55422187635323e-12,1.1243262173382379e-07,-1.1242606751194744e-07,0,3
1042,0,2,5.035902020806884e-07,0.9984983140741062,-0.9984978104839041,0,-2
1042,1,2,0.0015011812350883861,0.9984983140741062,-0.9969971328390178,0,-1
1042,3,2,8.864931550707199e-13,0.9984983140741062,-0.9984983140732197,0,1
1042,4,2,5.896435048463873e-10,0.9984983140741062,-0.9984983134844626,0,2
1043,0,3,0.004070137939983506,2.40354133142139e-12,0.004070137937579965,0,-3
1043,1,3,5.088297038548333e-12,2.40354133142139e-12,2.684755707126943e-12,1,-2
1043,2,3,0.9959299004209012,2.40354133142139e-12,0.9959299004184977,0,-1
1043,4,3,2.2804165224295605e-11,2.40354133142139e-12,2.0400623892874214e-11,0,1
1044,0,4,2.3195228302435696e-16,4.5990553786523166e-10,-4.5990530591294863e-10,4,-4
1044,1,4,1.0,4.5990553786523166e-10,0.9999999995400944,0,-3
1044,2,4,2.9400777392844726e-11,4.5990553786523166e-10,-4.3050476047238694e-10,0,-2
1044,3,4,9.862862046580453e-15,4.5990553786523166e-10,-4.5989567500318506e-10,19,-1
1045,1,0,5.175926858607132e-07,0.6224589588597367,-0.6224584412670509,0,1
1045,2,0,7.781691299215248e-10,0.6224589588597367,-0.6224589580815676,0,2
1045,3,0,4.2486594906616724e-08,0.6224589588597367,-0.6224589163731418,0,3
1045,4,0,0.377540442961235,0.6224589588597367,-0.24491851589850167,2,4
1046,0,1,2.5109799984138346e-08,2.260314317704706e-06,-2.2352045177205675e-06,1,-1
1046,2,1,0.999993205116773,2.260314317704706e-06,0.9999909448024553,0,1
1046,3,1,3.726628294067796e-06,2.260314317704706e-06,1.4663139763630901e-06,0,2
1046,4,1,8.315231680690172e-07,2.260314317704706e-06,-1.4287911496356887e-06,1,3
1047,0,2,8.315271330899149e-07,0.9999983310727032,-0.9999974995455702,0,-2
1047,1,2,1.3887917375838539e-11,0.9999983310727032,-0.9999983310588153,0,-1
1047,3,2,1.0815920927534024e-11,0.9999983310727032,-0.9999983310618873,1,1
1047,4,2,8.315271330899149e-07,0.9999983310727032,-0.9999974995455702,0,2
1048,0,3,0.8175744308728488,0.18242550282051248,0.6351489280523362,0,-3
1048,1,3,6.199302722813124e-10,0.18242550282051248,-0.1824255022005822,0,-2
1048,2,3,3.086451084937821e-11,0.18242550282051248,-0.18242550278964798,0,-1
1048,4,3,2.670303404622302e-13,0.18242550282051248,-0.18242550282024544,2,1
1049,0,4,3.398267819495071e-09,9.357622968840175e-14,3.3981742432653827e-09,0,-4
1049,1,4,2.172439935079017e-10,9.357622968840175e-14,2.171504172782133e-10,0,-3
1049,2,4,1.0,9.357622968840175e-14,0.9999999999999064,1,-2
1049,3,4,1.0815941557285693e-11,9.357622968840175e-14,1.0722365327597291e-11,0,-1
1050,1,0,6.560200168153779e-12,6.224144622907783e-11,-5.5681246060924047e-11,0,1
1050,2,0,1.0,6.224144622907783e-11,0.9999999999377586,0,2
1050,3,0,2.061153622438558e-09,6.224144622907783e-11,1.99891217620948e-09,0,3
1050,4,0,7.194133030325383e-09,6.224144622907783e-11,7.131891584096305e-09,1,4
1051,0,1,0.26894137321568934,1.4296357790251773e-08,0.2689413589193316,0,-1
1051,2,1,1.0563658972255459e-07,1.4296357790251773e-08,9.134023193230281e-08,2,1
1051,3,1,0.7310584695202703,1.4296357790251773e-08,0.7310584552239126,0,2
1051,4,1,2.6184692671039323e-10,1.4296357790251773e-08,-1.403451086354138e-08,0,3
1052,0,2,0.18242550282051248,1.2451632373708084e-08,0.18242549036888012,0,-2
1052,1,2,0.8175744308728488,1.2451632373708084e-08,0.8175744184212164,0,-1
1052,3,2,1.3832514093498894e-10,1.2451632373708084e-08,-1.2313307232773096e-08,3,1
1052,4,2,5.881734660366906e-09,1.2451632373708084e-08,-6.569897713341178e-09,1,2
1053,0,3,0.8175744308728488,0.18242550282051248,0.6351489280523362,0,-3
1053,1,3,3.9630816404236175e-11,0.18242550282051248,-0.18242550278088165,1,-2
1053,2,3,2.5335133305985196e-12,0.18242550282051248,-0.18242550281797898,19,-1
1053,4,3,1.9731021657919702e-12,0.18242550282051248,-0.1824255028185394,2,1
1054,0,4,3.398267819495071e-09,2.172439935079017e-10,3.181023825987169e-09,0,-4
1054,1,4,0.9999997615814777,2.172439935079017e-10,0.9999997613642337,0,-3
1054,2,4,1.8553913626159784e-07,2.172439935079017e-10,1.8532189226808993e-07,0,-2
1054,3,4,9.736200313009565e-10,2.172439935079017e-10,7.563760377930548e-10,0,-1
1055,1,0,3.44244427860649e-14,1.0129987330277146e-05,-1.0129987295852704e-05,16,1
1055,2,0,1.2664020620050393e-14,1.0129987330277146e-05,-1.0129987317613126e-05,1,2
1055,3,0,4.658832828687761e-15,1.0129987330277146e-05,-1.0129987325618314e-05,8,3
1055,4,0,0.9999898673126559,1.0129987330277146e-05,0.9999797373253256,0,4
1056,0,1,0.010866227651778054,0.00012071288536735523,0.010745514766410698,0,-1
1056,2,1,0.010866227651778054,0.00012071288536735523,0.010745514766410698,0,1
1056,3,1,0.9781468580823615,0.00012071288536735523,0.9780261451969942,1,2
1056,4,1,4.99744303868784e-12,0.00012071288536735523,-0.00012071288036991219,0,3
1057,0,2,0.9999982118638471,7.991944649514694e-11,0.9999982117839277,0,-2
1057,1,2,1.7603429545652396e-06,7.991944649514694e-11,1.7602630351187444e-06,0,-1
1057,3,2,5.315775115378354e-08,7.991944649514694e-11,5.307783170728839e-08,0,1
1057,4,2,5.384929946805469e-13,7.991944649514694e-11,-7.938095350046639e-11,0,2
1058,0,3,0.9999998807907247,6.82560337633487e-08,0.999999812534691,0,-3
1058,1,3,2.9400777392844726e-11,6.82560337633487e-08,-6.822663298595585e-08,0,-2
1058,2,3,8.878265478459658e-13,6.82560337633487e-08,-6.825514593680086e-08,19,-1
1058,4,3,1.626111044617819e-14,6.82560337633487e-08,-6.825601750223825e-08,0,1
1059,0,4,3.2241867372567335e-08,1.2501528663867426e-09,3.0991714506180595e-08,4,-4
1059,1,4,2.0879679116459336e-14,1.2501528663867426e-09,-1.250131986707626e-09,19,-3
1059,2,4,1.0,1.2501528663867426e-09,0.9999999987498471,0,-2
1059,3,4,6.560200168153779e-12,1.2501528663867426e-09,-1.2435926662185889e-09,1,-1
1060,1,0,2.9400777392844726e-11,1.0,-0.9999999999705992,0,1
1060,2,0,3.442477108469977e-14,1.0,-0.9999999999999656,3,2
1060,3,0,6.560200168153779e-12,1.0,-0.9999999999934398,1,3
1060,4,0,2.7894680928689246e-10,1.0,-0.9999999997210532,0,4
1061,0,1,0.9692710877285972,0.0014572402097692094,0.9678138475188279,0,-1
1061,2,1,4.012718295844274e-08,0.0014572402097692094,-0.001457200082586251,1,1
1061,3,1,0.0292694520392732,0.0014572402097692094,0.02781221182950399,0,2
1061,4,1,2.190872044949889e-06,0.0014572402097692094,-0.0014550493377242595,0,3
1062,0,2,1.669897732721321e-05,6.143210447269781e-06,1.0555766879943428e-05,1,-2
1062,1,2,1.669897732721321e-05,6.143210447269781e-06,1.0555766879943428e-05,1,-1
1062,3,2,0.999837067447481,6.143210447269781e-06,0.9998309242370338,0,1
1062,4,2,0.0001233896802655494,6.143210447269781e-06,0.00011724646981827963,14,2
1063,0,3,4.363462252943702e-09,1.0,-0.9999999956365377,0,-3
1063,1,3,2.646573638909117e-09,1.0,-0.9999999973534264,0,-2
1063,2,3,1.2501528663867426e-09,1.0,-0.9999999987498471,0,-1
1063,4,3,2.646573638909117e-09,1.0,-0.9999999973534264,1,1
1064,0,4,6.914400106940203e-13,1.6918979226151304e-10,-1.6849835225081902e-10,0,-4
1064,1,4,7.991959892953932e-11,1.6918979226151304e-10,-8.927019333197372e-11,0,-3
1064,2,4,1.0,1.6918979226151304e-10,0.9999999998308102,0,-2
1064,3,4,1.8795288165390832e-12,1.6918979226151304e-10,-1.6731026344497397e-10,0,-1
1065,1,0,7.287182006988985e-14,0.999925142169393,-0.9999251421693202,0,1
1065,2,0,7.484626212190614e-05,0.999925142169393,-0.999850295907271,1,2
1065,3,0,2.9398590450415344e-11,0.999925142169393,-0.9999251421399944,0,3
1065,4,0,6.22368164719185e-11,0.999925142169393,-0.9999251421071562,0,4
1066,0,1,6.144171336422507e-06,0.9999933243243502,-0.9999871801530138,0,-1
1066,2,1,1.5229892598318825e-08,0.9999933243243502,-0.9999933090944576,0,1
1066,3,1,6.825564320030807e-08,0.9999933243243502,-0.9999932560687069,1,2
1066,4,1,3.0590027839033735e-07,0.9999933243243502,-0.9999930184240717,0,3
1067,0,2,1.370956471489639e-06,3.0590173704000945e-07,1.0650547344496297e-06,0,-2
1067,1,2,2.0611496911037635e-09,3.0590173704000945e-07,-3.038405873489057e-07,0,-1
1067,3,2,0.9999982118638471,3.0590173704000945e-07,0.99999790596211,0,1
1067,4,2,9.237432042950414e-09,3.0590173704000945e-07,-2.9666430499705906e-07,1,2
1068,0,3,2.543665647376923e-13,2.510999155743982e-08,-2.510973719087508e-08,7,-3
1068,1,3,1.0,2.510999155743982e-08,0.9999999748900085,0,-2
1068,2,3,9.357622968840175e-14,2.510999155743982e-08,-2.510989798121013e-08,5,-1
1068,4,3,8.423463754468647e-12,2.510999155743982e-08,-2.510156809368535e-08,0,1
1069,0,4,0.9999997615814777,2.9783262686202286e-16,0.9999997615814774,0,-4
1069,1,4,2.3195228302435696e-16,2.9783262686202286e-16,-6.58803438376659e-17,19,-3
1069,2,4,1.8553913626159784e-07,2.9783262686202286e-16,1.855391359637652e-07,0,-2
1069,3,4,2.510999155743982e-08,2.9783262686202286e-16,2.5109991259607192e-08,0,-1
1070,1,0,1.897228154639161e-08,0.0005365840922969237,-0.0005365651200153773,1,1
1070,2,0,0.9701668718853834,0.0005365840922969237,0.9696302877930865,0,2
1070,3,0,0.029296498776625955,0.0005365840922969237,0.028759914684329032,0,3
1070,4,0,4.068683244596577e-13,0.0005365840922969237,-0.0005365840918900553,3,4
1071,0,1,2.260299228529089e-06,1.0129958348192378e-05,-7.869659119663288e-06,0,-1
1071,2,1,2.1724109300702664e-10,1.0129958348192378e-05,-1.012974110709937e-05,0,1
1071,3,1,0.9999861719135179,1.0129958348192378e-05,0.9999760419551698,0,2
1071,4,1,1.3709407822277047e-06,1.0129958348192378e-05,-8.759017565964673e-06,0,3
1072,0,2,7.781132241133797e-20,1.0,-1.0,14,-2
1072,1,2,1.522997974471263e-08,1.0,-0.9999999847700203,0,-1
1072,3,2,2.444759076612131e-17,1.0,-1.0,3,1
1072,4,2,8.993766029028821e-18,1.0,-1.0,1,2
1073,0,3,0.9999833109787883,1.670143001672819e-05,0.9999666095487716,1,-3
1073,1,3,3.266075276408309e-13,1.670143001672819e-05,-1.670142969012066e-05,1,-2
1073,2,3,4.420152226048166e-14,1.670143001672819e-05,-1.6701429972526667e-05,7,-1
1073,4,3,2.940027269938348e-11,1.670143001672819e-05,-1.670140061645549e-05,0,1
1074,0,4,2.245196120283386e-06,4.112220137349748e-08,2.2040739189098885e-06,0,-4
1074,1,4,0.9933049136326063,4.112220137349748e-08,0.9933048725104049,0,-3
1074,2,4,2.7707921334034565e-10,4.112220137349748e-08,-4.0845122160157134e-08,0,-2
1074,3,4,0.006692835307233859,4.112220137349748e-08,0.006692794185032486,2,-1
1075,1,0,3.628344178047045e-15,0.9999991655356624,-0.9999991655356587,3,1
1075,2,0,2.0879679116459336e-14,0.9999991655356624,-0.9999991655356415,1,2
1075,3,0,8.315279260963632e-07,0.9999991655356624,-0.9999983340077363,0,3
1075,4,0,4.139937718785167e-08,0.9999991655356624,-0.9999991241362852,0,4
1076,0,1,0.9999986886995842,8.315279260963632e-07,0.9999978571716581,0,-1
1076,2,1,2.825757287115611e-15,8.315279260963632e-07,-8.315279232706059e-07,8,1
1076,3,1,5.043471815847051e-07,8.315279260963632e-07,-3.2718074451165813e-07,4,2
1076,4,1,2.3195228302435696e-16,8.315279260963632e-07,-8.31527925864411e-07,19,3
1077,0,2,1.0,5.602796437537268e-09,0.9999999943972036,0,-2
1077,1,2,1.0815941557285693e-11,5.602796437537268e-09,-5.591980495979982e-09,0,-1
1077,3,2,1.026187963170189e-10,5.602796437537268e-09,-5.500177641220249e-09,0,1
1077,4,2,2.9400777392844726e-11,5.602796437537268e-09,-5.573395660144423e-09,18,2
1078,0,3,1.8553913626159784e-07,0.9999997615814777,-0.9999995760423415,1,-3
1078,1,3,7.991959892953932e-11,0.9999997615814777,-0.9999997615015581,0,-2
1078,2,3,3.398267819495071e-09,0.9999997615814777,-0.99999975818321,0,-1
1078,4,3,5.3157852544244216e-08,0.9999997615814777,-0.9999997084236252,1,1
1079,0,4,0.9706873211973827,1.5581746078687945e-09,0.9706873196392081,0,-4
1079,1,4,4.895639088866992e-07,1.5581746078687945e-09,4.880057342788304e-07,0,-3
1079,2,4,2.2226167077703677e-11,1.5581746078687945e-09,-1.5359484407910909e-09,2,-2
1079,3,4,0.02931221885932842,1.5581746078687945e-09,0.029312217301153812,0,-1
1080,1,0,6.224144622907783e-11,4.139937718785167e-08,-4.133713574162259e-08,0,1
1080,2,0,7.287724095819692e-14,4.139937718785167e-08,-4.139930431061071e-08,0,2
1080,3,0,3.628344178047045e-15,4.139937718785167e-08,-4.139937355950749e-08,18,3
1080,4,0,1.0,4.139937718785167e-08,0.9999999586006229,0,4
1081,0,1,0.9999997615814777,2.825757287115611e-15,0.999999761581475,0,-1
1081,2,1,3.628344178047045e-15,2.825757287115611e-15,8.025868909314338e-16,0,1
1081,3,1,1.8553913626159784e-07,2.825757287115611e-15,1.8553913343584055e-07,7,2
1081,4,1,2.6810038677818034e-14,2.825757287115611e-15,2.3984281390702424e-14,0,3
1082,0,2,5.9821282237671354e-15,6.82560337633487e-08,-6.825602778122048e-08,6,-2
1082,1,2,0.9999998807907247,6.82560337633487e-08,0.999999812534691,0,-1
1082,3,2,3.2661313427874473e-13,6.82560337633487e-08,-6.825570715021442e-08,0,1
1082,4,2,5.675685232632723e-14,6.82560337633487e-08,-6.825597700649637e-08,1,2
1083,0,3,0.9522573161312057,9.646458761001691e-06,0.9522476696724447,0,-3
1083,1,3,0.0003194468416714581,9.646458761001691e-06,0.0003098003829104564,0,-2
1083,2,3,3.548733858280666e-06,9.646458761001691e-06,-6.097724902721025e-06,0,-1
1083,4,3,0.04741010363435081,9.646458761001691e-06,0.04740045717558981,19,1
1084,0,4,1.0815941557285693e-11,1.6052280551856116e-09,-1.594412113628326e-09,3,-4
1084,1,4,3.97896253583724e-12,1.6052280551856116e-09,-1.6012490926497744e-09,2,-3
1084,2,4,7.287724095819692e-14,1.6052280551856116e-09,-1.6051551779446534e-09,4,-2
1084,3,4,1.0,1.6052280551856116e-09,0.9999999983947719,0,-1
1085,1,0,1.604340399137769e-09,0.9994471746722718,-0.9994471730679314,0,1
1085,2,0,1.0256205036439313e-10,0.9994471746722718,-0.9994471745697098,3,2
1085,3,0,4.596512201495628e-10,0.9994471746722718,-0.9994471742126206,3,3
1085,4,0,0.0005527785265734312,0.9994471746722718,-0.9988943961456984,0,4
1086,0,1,2.7894680928689246e-10,1.0815941557285693e-11,2.6813086772960675e-10,0,-1
1086,2,1,2.289734845645553e-11,1.0815941557285693e-11,1.2081406899169837e-11,0,1
1086,3,1,1.0,1.0815941557285693e-11,0.9999999999891841,1,2
1086,4,1,6.560200168153779e-12,1.0815941557285693e-11,-4.2557413891319145e-12,0,3
1087,0,2,4.5990553786523166e-10,1.0,-0.9999999995400944,2,-2
1087,1,2,1.0815941557285693e-11,1.0,-0.9999999999891841,1,-1
1087,3,2,7.991959892953932e-11,1.0,-0.9999999999200804,1,1
1087,4,2,2.510999155743982e-08,1.0,-0.9999999748900085,0,2
1088,0,3,0.9525741476724274,0.047425874568977164,0.9051482731034503,0,-3
1088,1,3,3.7902550671004074e-12,0.047425874568977164,-0.04742587456518691,4,-2
1088,2,3,9.39510299769583e-15,0.047425874568977164,-0.04742587456896777,8,-1
1088,4,3,5.129552430450401e-13,0.047425874568977164,-0.047425874568464206,4,1
1089,0,4,3.1479218374847136e-10,0.0021785213638145307,-0.002178521049022347,1,-4
1089,1,4,0.8788782323055376,0.0021785213638145307,0.876699710941723,0,-3
1089,2,4,0.11894323627195576,0.0021785213638145307,0.11676471490814122,1,-2
1089,3,4,4.92417825039706e-09,0.0021785213638145307,-0.00217851643963628,0,-1
1090,1,0,3.0988132281990144e-12,0.9999977350285647,-0.9999977350254659,0,1
1090,2,0,5.982105403802484e-15,0.9999977350285647,-0.9999977350285587,5,2
1090,3,0,9.35760512060782e-14,0.9999977350285647,-0.9999977350284711,6,3
1090,4,0,2.2603250957489616e-06,0.9999977350285647,-0.999995474703469,0,4
1091,0,1,1.522997974471263e-08,1.0,-0.9999999847700203,0,-1
1091,2,1,1.186112015134383e-08,1.0,-0.9999999881388798,0,1
1091,3,1,1.6918979226151304e-10,1.0,-0.9999999998308102,1,2
1091,4,1,1.2501528663867426e-09,1.0,-0.9999999987498471,1,3
1092,0,2,0.9975274099865513,1.2470616428822764e-09,0.9975274087394896,0,-2
1092,1,2,0.002472623024627213,1.2470616428822764e-09,0.0024726217775655705,2,-1
1092,3,2,1.6012588456372145e-09,1.2470616428822764e-09,3.5419720275493807e-10,0,1
1092,4,2,6.543978915938111e-12,1.2470616428822764e-09,-1.2405176639663384e-09,0,2
1093,0,3,0.9984987894978749,0.001501181950907551,0.9969976075469673,0,-3
1093,1,3,1.5207106419953406e-08,0.001501181950907551,-0.0015011667438011309,6,-2
1093,2,3,1.5207106419953406e-08,0.001501181950907551,-0.0015011667438011309,0,-1
1093,4,3,8.864931550707199e-13,0.001501181950907551,-0.0015011819500210578,3,1
1094,0,4,5.9821282237671354e-15,6.82560337633487e-08,-6.825602778122048e-08,2,-4
1094,1,4,8.533047625744066e-17,6.82560337633487e-08,-6.825603367801823e-08,2,-3
1094,2,4,0.9999998807907247,6.82560337633487e-08,0.999999812534691,0,-2
1094,3,4,6.305116760146989e-16,6.82560337633487e-08,-6.825603313283703e-08,3,-1
1095,1,0,1.1399505409167837e-12,0.9999645960934689,-0.9999645960923289,2,1
1095,2,0,4.4200679191391295e-14,0.9999645960934689,-0.9999645960934247,2,2
1095,3,0,3.535625324942473e-05,0.9999645960934689,-0.9999292398402194,0,3
1095,4,0,2.2896518680191813e-11,0.9999645960934689,-0.9999645960705723,0,4
1096,0,1,8.878265478459658e-13,1.0,-0.9999999999991122,2,-1
1096,2,1,9.357622968840175e-14,1.0,-0.9999999999999064,4,1
1096,3,1,1.522997974471263e-08,1.0,-0.9999999847700203,0,2
1096,4,1,7.287724095819692e-14,1.0,-0.9999999999999272,1,3
1097,0,2,0.8175739557434599,0.18242541583327487,0.635148539910185,0,-2
1097,1,2,6.7983609249727e-07,0.18242541583327487,-0.18242473599718237,0,-1
1097,3,2,8.389843898614184e-11,0.18242541583327487,-0.18242541574937643,5,1
1097,4,2,6.199302722813124e-10,0.18242541583327487,-0.1824254152133446,3,2
1098,0,3,5.384940217754036e-13,1.0,-0.9999999999994615,4,-3
1098,1,3,2.3195228302435696e-16,1.0,-0.9999999999999998,15,-2
1098,2,3,2.2007019879753665e-15,1.0,-0.9999999999999978,2,-1
1098,4,3,1.6918979226151304e-10,1.0,-0.9999999998308102,0,1
1099,0,4,0.9999990463265931,1.9555681087850496e-08,0.999999026770912,1,-4
1099,1,4,3.2241867372567335e-08,1.9555681087850496e-08,1.2686186284716839e-08,0,-3
1099,2,4,8.315279260963632e-07,1.9555681087850496e-08,8.119722450085127e-07,0,-2
1099,3,4,1.9555681087850496e-08,1.9555681087850496e-08,0.0,5,-1
1100,1,0,1.169929968689277e-12,0.377540667992942,-0.37754066799177205,8,1
1100,2,0,2.7514115672963113e-14,0.377540667992942,-0.37754066799291447,12,2
1100,3,0,0.6224593298742985,0.377540667992942,0.24491866188135653,0,3
1100,4,0,7.781691299215248e-10,0.377540667992942,-0.37754066721477286,0,4
1101,0,1,0.000910548047188088,0.9985371800750229,-0.9976266320278349,1,-1
1101,2,1,2.0581365647354908e-09,0.9985371800750229,-0.9985371780168864,0,1
1101,3,1,0.0005522753077610411,0.9985371800750229,-0.9979849047672619,3,2
1101,4,1,9.22392814743818e-09,0.9985371800750229,-0.9985371708510947,0,3
1102,0,2,1.026187963170189e-10,7.991959892953932e-11,2.269919738747958e-11,0,-2
1102,1,2,1.0,7.991959892953932e-11,0.9999999999200804,0,-1
1102,3,2,2.172439935079017e-10,7.991959892953932e-11,1.373243945783624e-10,0,1
1102,4,2,1.9810087980489796e-13,7.991959892953932e-11,-7.972149804973442e-11,7,2
1103,0,3,3.3086216207858244e-18,1.1399918530443554e-12,-1.1399885444227346e-12,8,-3
1103,1,3,8.201253044288238e-21,1.1399918530443554e-12,-1.1399918448431023e-12,7,-2
1103,2,3,1.0,1.1399918530443554e-12,0.99999999999886,0,-1
1103,4,3,2.289734845645553e-11,1.1399918530443554e-12,2.1757356603411173e-11,0,1
1104,0,4,8.764248219443636e-08,6.560200168153779e-12,8.763592199426821e-08,0,-4
1104,1,4,2.172439935079017e-10,6.560200168153779e-12,2.1068379333974792e-10,1,-3
1104,2,4,1.6052280551856116e-09,6.560200168153779e-12,1.598667855017458e-09,0,-2
1104,3,4,0.9999998807907247,6.560200168153779e-12,0.9999998807841645,0,-1
1105,1,0,0.9999974966112362,1.8553860543063036e-07,0.9999973110726307,0,1
1105,2,0,2.260322940135999e-06,1.8553860543063036e-07,2.074784334705369e-06,1,2
1105,3,0,2.789462772385846e-10,1.8553860543063036e-07,-1.8525965915339178e-07,0,3
1105,4,0,2.0611496911037635e-09,1.8553860543063036e-07,-1.834774557395266e-07,0,4
1106,0,1,1.201139291007717e-13,0.0003353500342255387,-0.00033535003410542475,0,-1
1106,2,1,3.822963069352598e-16,0.0003353500342255387,-0.0003353500342251564,9,1
1106,3,1,8.420636528190429e-12,0.0003353500342255387,-0.00033535002580490215,1,2
1106,4,1,0.9996646575567589,0.0003353500342255387,0.9993293075225333,0,3
1107,0,2,3.825881850291567e-08,1.266959274395576e-06,-1.2287004558926603e-06,1,-2
