trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
824,2,4,0.2817690584470376,0.048964126265639035,0.23280493218139856,0,-2
824,3,4,0.08072819647540591,0.048964126265639035,0.031764070209766876,0,-1
825,1,0,0.19376737263076246,0.17099910616860298,0.022768266462159487,0,1
825,2,0,0.36200511059968504,0.17099910616860298,0.19100600443108207,0,2
825,3,0,0.20626429448451875,0.17099910616860298,0.03526518831591577,0,3
825,4,0,0.06696420414957258,0.17099910616860298,-0.1040349020190304,0,4
826,0,1,0.4476940279697501,0.11319479056994024,0.33449923739980986,15,-1
826,2,1,0.1365389641856208,0.11319479056994024,0.023344173615680572,0,1
826,3,1,0.013519189830097646,0.11319479056994024,-0.09967560073984259,0,2
826,4,1,0.28905298944923663,0.11319479056994024,0.17585819887929638,0,3
827,0,2,0.2306972725724692,0.07489642982514315,0.15580084274732603,2,-2
827,1,2,0.07489642982514315,0.07489642982514315,0.0,0,-1
827,3,2,0.5534139875596897,0.07489642982514315,0.4785175577345466,0,1
827,4,2,0.06609586733533333,0.07489642982514315,-0.008800562489809816,1,2
828,0,3,0.2372079498304952,0.22283624667397078,0.014371703156524418,0,-3
828,1,3,0.16303048076248616,0.22283624667397078,-0.05980576591148462,0,-2
828,2,3,0.3045810366227465,0.22283624667397078,0.08174478994877571,1,-1
828,4,3,0.07234434592369604,0.22283624667397078,-0.15049190075027474,0,1
829,0,4,0.12679167856771892,0.3041574251967185,-0.1773657466289996,19,-4
829,1,4,0.2684179856342099,0.3041574251967185,-0.035739439562508635,0,-3
829,2,4,0.06375485980779044,0.3041574251967185,-0.24040256538892807,2,-2
829,3,4,0.2368780409201866,0.3041574251967185,-0.0672793842765319,0,-1
830,1,0,0.36640507205353745,0.25182627771703,0.11457879433650747,0,1
830,2,0,0.23656889484707205,0.25182627771703,-0.015257382869957925,1,2
830,3,0,0.09861657554305053,0.25182627771703,-0.15320970217397945,1,3
830,4,0,0.04658317183239464,0.25182627771703,-0.20524310588463535,1,4
831,0,1,0.246910919942154,0.11663246008718794,0.13027845985496606,2,-1
831,2,1,0.1406856014215513,0.11663246008718794,0.024053141334363343,0,1
831,3,1,0.4333421598988288,0.11663246008718794,0.3167096998116409,3,2
831,4,1,0.06242885719795233,0.11663246008718794,-0.05420360288923561,0,3
832,0,2,0.20879901855373914,0.303800779376397,-0.09500176082265785,0,-2
832,1,2,0.12664300647074977,0.303800779376397,-0.17715777290564722,0,-1
832,3,2,0.26810324680245634,0.303800779376397,-0.03569753257394065,0,1
832,4,2,0.09265400283079123,0.303800779376397,-0.21114677654560576,0,2
833,0,3,0.24626233983622198,0.1589989168299415,0.08726342300628048,2,-3
833,1,3,0.16925346593941432,0.1589989168299415,0.010254549109472821,0,-2
833,2,3,0.3162071035227031,0.1589989168299415,0.1572081866927616,2,-1
833,4,3,0.10927825087659626,0.1589989168299415,-0.04972066595334523,0,1
834,0,4,0.1271802986767501,0.13538270708604155,-0.008202408409291456,0,-4
834,1,4,0.13538270708604155,0.13538270708604155,0.0,0,-3
834,2,4,0.41700809541855977,0.13538270708604155,0.2816253883325182,0,-2
834,3,4,0.18504622062402018,0.13538270708604155,0.049663513537978626,0,-1
835,1,0,0.04709942213691863,0.1643931363561163,-0.11729371421919767,0,1
835,2,0,0.37046567363906674,0.1643931363561163,0.20607253728295044,2,2
835,3,0,0.39435865680805865,0.1643931363561163,0.22996552045194235,6,3
835,4,0,0.02368307675462626,0.1643931363561163,-0.14071005960149002,0,4
836,0,1,0.11652911818692777,0.14056094729542482,-0.02403182910849705,0,-1
836,2,1,0.21770505397586945,0.14056094729542482,0.07714410668044464,0,1
836,3,1,0.2626024215575211,0.14056094729542482,0.1220414742620963,1,2
836,4,1,0.2626024215575211,0.14056094729542482,0.1220414742620963,0,3
837,0,2,0.18005150175149515,0.3811690321990523,-0.20111753044755715,0,-2
837,1,2,0.062224133992913655,0.3811690321990523,-0.31894489820613864,1,-1
837,3,2,0.33638049027683153,0.3811690321990523,-0.04478854192222076,1,1
837,4,2,0.04017492042077641,0.3811690321990523,-0.3409941117782759,1,2
838,0,3,0.12235488037034993,0.06549184805330366,0.05686303231704627,1,-3
838,1,3,0.7495144658995745,0.06549184805330366,0.6840226178462708,0,-2
838,2,3,0.04501184501524301,0.06549184805330366,-0.02048000303806065,0,-1
838,4,3,0.01762689177507319,0.06549184805330366,-0.04786495627823047,0,1
839,0,4,0.22874877829176754,0.010698721454889154,0.2180500568368784,0,-4
839,1,4,0.1303371095114358,0.010698721454889154,0.11963838805654664,3,-3
839,2,4,0.22874877829176754,0.010698721454889154,0.2180500568368784,1,-2
839,3,4,0.4014666086149455,0.010698721454889154,0.39076788716005634,0,-1
840,1,0,0.10354936007414303,0.19345569641492605,-0.08990633634078302,1,1
840,2,0,0.33952532090851373,0.19345569641492605,0.14606962449358768,0,2
840,3,0,0.18173480828785962,0.19345569641492605,-0.011720888127066426,0,3
840,4,0,0.18173480828785962,0.19345569641492605,-0.011720888127066426,3,4
841,0,1,0.3505156730200064,0.09434001356568723,0.2561756594543192,3,-1
841,2,1,0.2905876993121855,0.09434001356568723,0.19624768574649826,1,1
841,3,1,0.06483887988469171,0.09434001356568723,-0.029501133680995523,0,2
841,4,1,0.19971781028579982,0.09434001356568723,0.10537779672011259,3,3
842,0,2,0.16172293517765948,0.23530548223035047,-0.07358254705269099,0,-2
842,1,2,0.22104904375881543,0.23530548223035047,-0.014256438471535043,1,-1
842,3,2,0.2838325905208398,0.23530548223035047,0.04852710829048934,0,1
842,4,2,0.09808990687074046,0.23530548223035047,-0.13721557535961001,1,2
843,0,3,0.3412632391603415,0.05233441272682707,0.2889288264335145,0,-3
843,1,3,0.17159793305046914,0.05233441272682707,0.11926352032364207,0,-2
843,2,3,0.3011637515249874,0.05233441272682707,0.24882933879816035,0,-1
843,4,3,0.13364060463313987,0.05233441272682707,0.0813061919063128,0,1
844,0,4,0.29215632902407757,0.2744554718688503,0.01770085715522729,4,-4
844,1,4,0.06939320230140623,0.2744554718688503,-0.20506226956744406,3,-3
844,2,4,0.24220610382165395,0.2744554718688503,-0.03224936804719633,3,-2
844,3,4,0.12178886286047112,0.2744554718688503,-0.15266660900837914,2,-1
845,1,0,0.20056701652274908,0.27414260793132517,-0.07357559140857609,0,1
845,2,0,0.09474113889437659,0.27414260793132517,-0.1794014690369486,1,2
845,3,0,0.35200607638088394,0.27414260793132517,0.07786346844955877,0,3
845,4,0,0.07854316283301185,0.27414260793132517,-0.1955994450983133,19,4
846,0,1,0.19708080539068917,0.13545152460051071,0.06162928079017846,0,-1
846,2,1,0.17392320031616063,0.13545152460051071,0.03847167571564991,0,1
846,3,1,0.47277224678743923,0.13545152460051071,0.33732072218692855,2,2
846,4,1,0.02077216406420633,0.13545152460051071,-0.11467936053630438,0,3
847,0,2,0.24839252598433637,0.2644124675469365,-0.016019941562600115,2,-2
847,1,2,0.09727191079992911,0.2644124675469365,-0.16714055674700737,3,-1
847,3,2,0.21920563480634048,0.2644124675469365,-0.045206832740596004,1,1
847,4,2,0.17071752004084237,0.2644124675469365,-0.09369494750609411,0,2
848,0,3,0.16824486944966785,0.26058275139338977,-0.09233788194372192,0,-3
848,1,3,0.08459883319089144,0.26058275139338977,-0.1759839182024983,0,-2
848,2,3,0.4573369440970895,0.26058275139338977,0.19675419270369976,1,-1
848,4,3,0.029236574429574103,0.26058275139338977,-0.23134617696381565,0,1
849,0,4,0.29303674011932906,0.10780219219779995,0.1852345479215291,0,-4
849,1,4,0.17773576730461615,0.10780219219779995,0.0699335751068162,0,-3
849,2,4,0.3320541287579633,0.10780219219779995,0.22425193656016335,4,-2
849,3,4,0.08937115633565612,0.10780219219779995,-0.018431035862143827,2,-1
850,1,0,0.038700709915205626,0.14379058121329535,-0.10508987129808972,0,1
850,2,0,0.7302288250007877,0.14379058121329535,0.5864382437874923,4,2
850,3,0,0.023473167116216925,0.14379058121329535,-0.12031741409707843,0,3
850,4,0,0.06380668362839487,0.14379058121329535,-0.07998389758490049,0,4
851,0,1,0.23137311397128668,0.4060724853745181,-0.17469937140323144,1,-1
851,2,1,0.10267119694984159,0.4060724853745181,-0.3034012884246765,1,1
851,3,1,0.16927618629944594,0.4060724853745181,-0.2367962990750722,1,2
851,4,1,0.09060701329288816,0.4060724853745181,-0.31546547208162995,0,3
852,0,2,0.16528537891387887,0.3499091499065138,-0.1846237709926349,2,-2
852,1,2,0.3499091499065138,0.3499091499065138,0.0,0,-1
852,3,2,0.10025064991348755,0.3499091499065138,-0.24965849999302625,1,1
852,4,2,0.03464569754993296,0.3499091499065138,-0.3152634523565808,0,2
853,0,3,0.5081371334593962,0.15497307908446273,0.3531640543749334,5,-3
853,1,3,0.07792535789905583,0.15497307908446273,-0.0770477211854069,0,-2
853,2,3,0.11338072672417686,0.15497307908446273,-0.04159235236028587,0,-1
853,4,3,0.14558373487637014,0.15497307908446273,-0.009389344208092593,0,1
854,0,4,0.22800695858963124,0.18902440781855706,0.03898255077107418,19,-4
854,1,4,0.1011774624926229,0.18902440781855706,-0.08784694532593416,0,-3
854,2,4,0.29276673001075587,0.18902440781855706,0.10374232219219881,4,-2
854,3,4,0.18902440781855706,0.18902440781855706,0.0,1,-1
855,1,0,0.10250560968204644,0.17990296908313413,-0.07739735940108769,1,1
855,2,0,0.6279230611657927,0.17990296908313413,0.4480200920826585,0,2
855,3,0,0.05840593583540188,0.17990296908313413,-0.12149703324773226,0,3
855,4,0,0.03126244464924569,0.17990296908313413,-0.14864052443388845,0,4
856,0,1,0.06344691734060126,0.25093742591487794,-0.18749050857427668,19,-1
856,2,1,0.11853444683311466,0.25093742591487794,-0.1324029790817633,2,1
856,3,1,0.4688128035904971,0.25093742591487794,0.21787537767561915,0,2
856,4,1,0.0982685079320586,0.25093742591487794,-0.15266891798281934,1,3
857,0,2,0.20547643453854042,0.3838804952931536,-0.17840406075461318,0,-2
857,1,2,0.15032977088862773,0.3838804952931536,-0.23355072440452587,0,-1
857,3,2,0.15032977088862773,0.3838804952931536,-0.23355072440452587,0,1
857,4,2,0.10998360987808793,0.3838804952931536,-0.2738968854150657,0,2
858,0,3,0.22384978877864636,0.11255875593807711,0.11129103284056925,0,-3
858,1,3,0.44517846250217563,0.11255875593807711,0.3326197065640985,0,-2
858,2,3,0.17433439079117835,0.11255875593807711,0.06177563485310124,0,-1
858,4,3,0.044078642157091556,0.11255875593807711,-0.06848011378098556,0,1
859,0,4,0.19610634762905177,0.09263407940016624,0.10347226822888553,0,-4
859,1,4,0.2853330521524028,0.09263407940016624,0.19269897275223655,0,-3
859,2,4,0.3441773586658425,0.09263407940016624,0.2515432792656762,5,-2
859,3,4,0.08174928814442219,0.09263407940016624,-0.010884791255744056,4,-1
860,1,0,0.27685490920917233,0.4028215159942473,-0.12596660678507499,0,1
860,2,0,0.03106225993856121,0.4028215159942473,-0.3717592560556861,13,2
860,3,0,0.2600811182151353,0.4028215159942473,-0.14274039777911202,2,3
860,4,0,0.029180292746792114,0.4028215159942473,-0.3736412232474552,19,4
861,0,1,0.30418628824500593,0.39058292551449114,-0.08639663726948521,4,-1
861,2,1,0.1844983100847807,0.39058292551449114,-0.20608461542971043,4,1
861,3,1,0.0769103381692134,0.39058292551449114,-0.31367258734527775,0,2
861,4,1,0.04382218973306493,0.39058292551449114,-0.3467607357814262,0,3
862,0,2,0.38988294842315735,0.11890756690843825,0.2709753815147191,0,-2
862,1,2,0.23647596191780426,0.11890756690843825,0.11756839500936601,2,-1
862,3,2,0.17300950960925648,0.11890756690843825,0.05410194270081824,0,1
862,4,2,0.0817238959032898,0.11890756690843825,-0.03718367100514845,0,2
863,0,3,0.24174756974228298,0.3304297505103108,-0.08868218076802784,0,-3
863,1,3,0.12939813409578804,0.3304297505103108,-0.20103161641452277,0,-2
863,2,3,0.1768663002833225,0.3304297505103108,-0.1535634502269883,10,-1
863,4,3,0.1215582974732731,0.3304297505103108,-0.20887145303703772,0,1
864,0,4,0.22116351621390354,0.22116351621390354,0.0,3,-4
864,1,4,0.1833509948204891,0.22116351621390354,-0.03781252139341443,0,-3
864,2,4,0.321791017318003,0.22116351621390354,0.10062750110409949,0,-2
864,3,4,0.052530939525158,0.22116351621390354,-0.16863257668874554,0,-1
865,1,0,0.4310786092215778,0.26146240882354166,0.16961620039803615,0,1
865,2,0,0.11602324060276621,0.26146240882354166,-0.14543916822077546,0,2
865,3,0,0.13995074245090514,0.26146240882354166,-0.12151166637263652,1,3
865,4,0,0.05148500092436743,0.26146240882354166,-0.20997740789917424,0,4
866,0,1,0.34261908174797506,0.43993160920661506,-0.09731252745864,4,-1
866,2,1,0.12604251632811778,0.43993160920661506,-0.3138890928784973,0,1
866,3,1,0.03186853888261446,0.43993160920661506,-0.4080630703240006,0,2
866,4,1,0.05953826893671606,0.43993160920661506,-0.380393340269899,0,3
867,0,2,0.3480659943489201,0.18630630135408577,0.16175969299483434,2,-2
867,1,2,0.2392220262277319,0.18630630135408577,0.052915724873646125,0,-1
867,3,2,0.21111269717598424,0.18630630135408577,0.024806395821898475,3,1
867,4,2,0.015292952490273804,0.18630630135408577,-0.17101334886381198,0,2
868,0,3,0.11885547144069289,0.20859782379039996,-0.08974235234970707,2,-3
868,1,3,0.01940262234329273,0.20859782379039996,-0.18919520144710722,3,-2
868,2,3,0.603597816882957,0.20859782379039996,0.39499999309255707,0,-1
868,4,3,0.04954633187460851,0.20859782379039996,-0.15905149191579143,0,1
869,0,4,0.19948738452998563,0.05369130116378032,0.1457960833662053,4,-4
869,1,4,0.42231477119207594,0.05369130116378032,0.36862347002829565,0,-3
869,2,4,0.13710554064151118,0.05369130116378032,0.08341423947773086,8,-2
869,3,4,0.1874010548939634,0.05369130116378032,0.13370975373018307,0,-1
870,1,0,0.5496727142537027,0.22913766416829665,0.32053505008540606,0,1
870,2,0,0.1226485534502271,0.22913766416829665,-0.10648911071806955,5,2
870,3,0,0.07439010803696643,0.22913766416829665,-0.15474755613133023,0,3
870,4,0,0.024150932121255353,0.22913766416829665,-0.2049867320470413,19,4
871,0,1,0.296072110464935,0.26128272042698925,0.03478939003794573,0,-1
871,2,1,0.23058119147569484,0.26128272042698925,-0.03070152895129441,5,1
871,3,1,0.09612055263689712,0.26128272042698925,-0.16516216779009213,2,2
871,4,1,0.11594351818168691,0.26128272042698925,-0.14533920224530233,0,3
872,0,2,0.13971926799898615,0.519120057391424,-0.3794007893924378,1,-2
872,1,2,0.09020953949712913,0.519120057391424,-0.42891051789429485,0,-1
872,3,2,0.10222080013304265,0.519120057391424,-0.41689925725838134,1,1
872,4,2,0.14873038658898016,0.519120057391424,-0.3703896708024438,0,2
873,0,3,0.10118699136311177,0.4260131459147813,-0.3248261545516695,19,-3
873,1,3,0.18904218755886276,0.4260131459147813,-0.23697095835591853,0,-2
873,2,3,0.21421286239669418,0.4260131459147813,-0.2118002835180871,1,-1
873,4,3,0.06954473431698142,0.4260131459147813,-0.35646841159779985,2,1
874,0,4,0.15664359073566791,0.0695101720303942,0.08713341870527372,0,-4
874,1,4,0.12199415112805483,0.0695101720303942,0.05248397909766063,0,-3
874,2,4,0.513614560578903,0.0695101720303942,0.44410438854850876,0,-2
874,3,4,0.13823748363395594,0.0695101720303942,0.06872731160356174,0,-1
875,1,0,0.1660955385978845,0.29150674851654623,-0.12541120991866173,0,1
875,2,0,0.07370443968302502,0.29150674851654623,-0.2178023088335212,0,2
875,3,0,0.24166758266630806,0.29150674851654623,-0.049839165850238176,11,3
875,4,0,0.2270256840152853,0.29150674851654623,-0.06448106450126093,12,4
876,0,1,0.21769908499079135,0.09660338337177606,0.1210957016190153,1,-1
876,2,1,0.24668538139137877,0.09660338337177606,0.1500819980196027,0,1
876,3,1,0.35892511203627275,0.09660338337177606,0.2623217286644967,0,2
876,4,1,0.08008701772994666,0.09660338337177606,-0.0165163656418294,0,3
877,0,2,0.19043126657049514,0.37871779520875737,-0.18828652863826223,0,-2
877,1,2,0.16805500290372336,0.37871779520875737,-0.210662792305034,0,-1
877,3,2,0.2297039541728816,0.37871779520875737,-0.14901384103587575,0,1
877,4,2,0.03309199214821786,0.37871779520875737,-0.3456258030605395,0,2
878,0,3,0.2996085778902902,0.3847050061385956,-0.08509642824830538,1,-3
878,1,3,0.06280136961395147,0.3847050061385956,-0.32190363652464415,6,-2
878,2,3,0.18172178840336164,0.3847050061385956,-0.20298321773523395,0,-1
878,4,3,0.07116327482852709,0.3847050061385956,-0.3135417313100685,0,1
879,0,4,0.17109757213661075,0.1037759233032484,0.06732164883336235,0,-4
879,1,4,0.08082077033252791,0.1037759233032484,-0.022955152970720497,0,-3
879,2,4,0.36221356305559327,0.1037759233032484,0.25843763975234485,0,-2
879,3,4,0.28209220654677974,0.1037759233032484,0.17831628324353133,0,-1
880,1,0,0.1592283136177281,0.5557613899382015,-0.39653307632047335,1,1
880,2,0,0.14958115778225464,0.5557613899382015,-0.4061802321559468,0,2
880,3,0,0.10943591282943109,0.5557613899382015,-0.44632547710877035,0,3
880,4,0,0.025993307653705628,0.5557613899382015,-0.5297680822844958,19,4
881,0,1,0.49542397010847045,0.11767351419357547,0.377750455914895,0,-1
881,2,1,0.12526280382045318,0.11767351419357547,0.0075892896268777155,0,1
881,3,1,0.1510957830955166,0.11767351419357547,0.03342226890194114,19,2
881,4,1,0.11054403638061175,0.11767351419357547,-0.007129477812963719,0,3
882,0,2,0.06918727964581356,0.6166595110162024,-0.5474722313703888,19,-2
882,1,2,0.030701669234657218,0.6166595110162024,-0.5859578417815452,1,-1
882,3,2,0.24148733425770838,0.6166595110162024,-0.375172176758494,0,1
882,4,2,0.04196420636729776,0.6166595110162024,-0.5746953046489046,2,2
883,0,3,0.16895092646163354,0.021479699865246223,0.1474712265963873,0,-3
883,1,3,0.14006523758024972,0.021479699865246223,0.11858553771500349,0,-2
883,2,3,0.5204054593088514,0.021479699865246223,0.4989257594436052,2,-1
883,4,3,0.14909866929118934,0.021479699865246223,0.1276189694259431,0,1
884,0,4,0.25119589686694455,0.10471402890290879,0.14648186796403576,0,-4
884,1,4,0.14312710767766526,0.10471402890290879,0.03841307877475647,1,-3
884,2,4,0.4141519935917439,0.10471402890290879,0.3094379646888351,0,-2
884,3,4,0.08681097904249543,0.10471402890290879,-0.017903049860413356,3,-1
885,1,0,0.3423050992906136,0.2504357605091449,0.09186933878146869,3,1
885,2,0,0.17212181322379885,0.2504357605091449,-0.07831394728534605,0,2
885,3,0,0.22100878294573792,0.2504357605091449,-0.02942697756340698,0,3
885,4,0,0.014128617117355984,0.2504357605091449,-0.2363071433917889,0,4
886,0,1,0.31850006046219104,0.20563909470460817,0.11286096575758287,0,-1
886,2,1,0.23301962205458934,0.20563909470460817,0.02738052734998117,0,1
886,3,1,0.1100706755909405,0.20563909470460817,-0.09556841911366767,19,2
886,4,1,0.132770578471996,0.20563909470460817,-0.07286851623261217,0,3
887,0,2,0.1484100664505302,0.6248296995301307,-0.47641963307960045,3,-2
887,1,2,0.05811821707750526,0.6248296995301307,-0.5667114824526254,5,-1
887,3,2,0.13941835507664405,0.6248296995301307,-0.48541134445348666,0,1
887,4,2,0.02922367480193966,0.6248296995301307,-0.595606024728191,0,2
888,0,3,0.2127357322045347,0.2127357322045347,0.0,0,-3
888,1,3,0.12903072861680415,0.2127357322045347,-0.08370500358773056,0,-2
888,2,3,0.42307552175418245,0.2127357322045347,0.21033978954964774,2,-1
888,4,3,0.022422178538026256,0.2127357322045347,-0.19031355366650846,1,1
889,0,4,0.3305271770720284,0.10730646356542417,0.22322071350660422,0,-4
889,1,4,0.12159415319323216,0.10730646356542417,0.014287689627807992,19,-3
889,2,4,0.21340438482092605,0.10730646356542417,0.10609792125550188,1,-2
889,3,4,0.22716778515065034,0.10730646356542417,0.11986132158522617,11,-1
890,1,0,0.18877893004641064,0.2277108558753078,-0.03893192582889715,0,1
890,2,0,0.2746717224783375,0.2277108558753078,0.0469608666030297,3,2
890,3,0,0.21391455255370084,0.2277108558753078,-0.013796303321606945,1,3
890,4,0,0.09492400728290254,0.2277108558753078,-0.13278684859240525,0,4
891,0,1,0.2455485978004244,0.09615821252124446,0.14939038527917994,0,-1
891,2,1,0.15853809033627914,0.09615821252124446,0.06237987781503468,1,1
891,3,1,0.29618814636977797,0.09615821252124446,0.20002993384853351,2,2
891,4,1,0.20356693750491964,0.09615821252124446,0.10740872498367518,5,3
892,0,2,0.28937089953296263,0.27183880301935104,0.017532096513611595,7,-2
892,1,2,0.14550482603103024,0.27183880301935104,-0.1263339769883208,0,-1
892,3,2,0.18683189487457091,0.27183880301935104,-0.08500690814478012,0,1
892,4,2,0.10645360481146388,0.27183880301935104,-0.16538519820788716,0,2
893,0,3,0.21071039031074623,0.5727702250492144,-0.36205983473846814,0,-3
893,1,3,0.09953255256300508,0.5727702250492144,-0.4732376724862093,0,-2
893,2,3,0.07281957104404764,0.5727702250492144,-0.49995065400516675,1,-1
893,4,3,0.0441673024653372,0.5727702250492144,-0.5286029225838772,1,1
894,0,4,0.21590587478169357,0.02744935163470291,0.18845652314699066,0,-4
894,1,4,0.07942733256032083,0.02744935163470291,0.05197798092561792,0,-3
894,2,4,0.6650369132829592,0.02744935163470291,0.6375875616482564,5,-2
894,3,4,0.01218057595136911,0.02744935163470291,-0.0152687756833338,0,-1
895,1,0,0.12959196119018135,0.20071595595077155,-0.0711239947605902,0,1
895,2,0,0.5807908760697104,0.20071595595077155,0.38007492011893884,0,2
895,3,0,0.054021966675837876,0.20071595595077155,-0.14669398927493366,1,3
895,4,0,0.03487920317899141,0.20071595595077155,-0.16583675277178014,0,4
896,0,1,0.13121217900347248,0.2163323104979378,-0.08512013149446532,0,-1
896,2,1,0.09018072387588855,0.2163323104979378,-0.12615158662204926,0,1
896,3,1,0.48751238730531204,0.2163323104979378,0.2711800768073742,0,2
896,4,1,0.07476244599169805,0.2163323104979378,-0.14156986450623976,0,3
897,0,2,0.12164657896362575,0.39886377672331297,-0.27721719775968723,0,-2
897,1,2,0.17699472800975058,0.39886377672331297,-0.2218690487135624,0,-1
897,3,2,0.21349639491340008,0.39886377672331297,-0.18536738180991288,0,1
897,4,2,0.08899853837768038,0.39886377672331297,-0.3098652383456326,0,2
898,0,3,0.16221276128589004,0.06762033928726388,0.09459242199862616,0,-3
898,1,3,0.2082853084021841,0.06762033928726388,0.1406649691149202,0,-2
898,2,3,0.5318751995074342,0.06762033928726388,0.4642548602201704,0,-1
898,4,3,0.030006343665493315,0.06762033928726388,-0.03761399562177056,0,1
899,0,4,0.21553017007466585,0.16785506522966284,0.04767510484500301,3,-4
899,1,4,0.2767462164389026,0.16785506522966284,0.10889115120923978,0,-3
899,2,4,0.2442276788093376,0.16785506522966284,0.07637261357967476,0,-2
899,3,4,0.09564093321195064,0.16785506522966284,-0.07221413201771221,0,-1
900,1,0,0.1119039617715101,0.23690068892931102,-0.12499672715780091,0,1
900,2,0,0.14368753114267235,0.23690068892931102,-0.09321315778663866,1,2
900,3,0,0.3446884685092847,0.23690068892931102,0.10778777957997368,7,3
900,4,0,0.1628193036393106,0.23690068892931102,-0.07408138529000041,8,4
901,0,1,0.34481587125768776,0.17338430865392798,0.17143156260375977,0,-1
901,2,1,0.17338430865392798,0.17338430865392798,0.0,0,1
901,3,1,0.19647016113725962,0.17338430865392798,0.023085852483331643,1,2
901,4,1,0.1119453233881274,0.17338430865392798,-0.06143898526580058,0,3
902,0,2,0.21655431134526645,0.11591317004261349,0.10064114130265296,1,-2
902,1,2,0.5194867872882185,0.11591317004261349,0.40357361724560503,0,-1
902,3,2,0.016698875414387856,0.11591317004261349,-0.09921429462822563,0,1
902,4,2,0.13134682932385947,0.11591317004261349,0.015433659281245973,0,2
903,0,3,0.16258998589116652,0.052785246379817824,0.1098047395113487,0,-3
903,1,3,0.05981352028004186,0.052785246379817824,0.007028273900224036,0,-2
903,2,3,0.6430558685781377,0.052785246379817824,0.5902706221983198,6,-1
903,4,3,0.08175538891392953,0.052785246379817824,0.028970142534111704,0,1
904,0,4,0.39064231872949856,0.2090957780262013,0.18154654070329726,0,-4
904,1,4,0.017163626651543782,0.2090957780262013,-0.19193215137465752,19,-3
904,2,4,0.36697451897562144,0.2090957780262013,0.15787874094942014,0,-2
904,3,4,0.016123735081713744,0.2090957780262013,-0.19297204294448755,19,-1
905,1,0,0.195146780785744,0.28393689063363764,-0.08879010984789365,0,1
905,2,0,0.25057342651368625,0.28393689063363764,-0.03336346411995139,0,2
905,3,0,0.1519804656898012,0.28393689063363764,-0.13195642494383644,19,3
905,4,0,0.118362519800685,0.28393689063363764,-0.16557437083295262,0,4
906,0,1,0.13714697958665484,0.023832574316154796,0.11331440527050005,0,-1
906,2,1,0.61465013776139,0.023832574316154796,0.5908175634452352,0,1
906,3,1,0.187457695216428,0.023832574316154796,0.1636251209002732,0,2
906,4,1,0.0369126131953102,0.023832574316154796,0.013080038879155407,0,3
907,0,2,0.19638928141946735,0.6049215375190138,-0.40853225609954646,3,-2
907,1,2,0.0562664711786032,0.6049215375190138,-0.5486550663404106,1,-1
907,3,2,0.09276772785939881,0.6049215375190138,-0.512153809659615,0,1
907,4,2,0.049654986534482734,0.6049215375190138,-0.555266550984531,0,2
908,0,3,0.3944392187532034,0.07296391886331101,0.32147529988989243,0,-3
908,1,3,0.32700159769873427,0.07296391886331101,0.2540376788354233,0,-2
908,2,3,0.1451060793710288,0.07296391886331101,0.07214216050771778,4,-1
908,4,3,0.060489213314237,0.07296391886331101,-0.012474705549074011,0,1
909,0,4,0.20388384492196443,0.04549264039226057,0.15839120452970384,0,-4
909,1,4,0.4594593370824299,0.04549264039226057,0.41396669669016933,0,-3
909,2,4,0.26179203893182423,0.04549264039226057,0.21629939853956365,0,-2
909,3,4,0.02937225623257704,0.04549264039226057,-0.016120384159683532,0,-1
910,1,0,0.03201383994879764,0.3663789966850823,-0.33436515673628464,19,1
910,2,0,0.2518083563958502,0.3663789966850823,-0.11457064028923208,0,2
910,3,0,0.26804860009259607,0.3663789966850823,-0.09833039659248621,1,3
910,4,0,0.08175020420536344,0.3663789966850823,-0.28462879247971884,7,4
911,0,1,0.3074388349779062,0.37084202259709553,-0.06340318761918934,1,-1
911,2,1,0.02523611634609448,0.37084202259709553,-0.34560590625100107,1,1
911,3,1,0.2548757462561432,0.37084202259709553,-0.11596627634095236,0,2
911,4,1,0.04160732180966916,0.37084202259709553,-0.3292347007874264,0,3
912,0,2,0.1676943827863241,0.4022779118031743,-0.2345835290168502,0,-2
912,1,2,0.24399388723379986,0.4022779118031743,-0.15828402456937443,0,-1
912,3,2,0.08432203111331035,0.4022779118031743,-0.3179558806898639,2,1
912,4,2,0.10171178462149204,0.4022779118031743,-0.30056612718168224,5,2
913,0,3,0.08724850222775915,0.8277907535899606,-0.7405422513622014,1,-3
913,1,3,0.008638771580209325,0.8277907535899606,-0.8191519820097513,19,-2
913,2,3,0.02660928977531501,0.8277907535899606,-0.8011814638146456,1,-1
913,4,3,0.049712698052874836,0.8277907535899606,-0.7780780555370858,0,1
914,0,4,0.12713794569230988,0.06005571312925076,0.06708223256305912,0,-4
914,1,4,0.5028403595792154,0.06005571312925076,0.4427846464499646,0,-3
914,2,4,0.23752495307589536,0.06005571312925076,0.1774692399466446,0,-2
914,3,4,0.07244101782705101,0.06005571312925076,0.012385304697800248,0,-1
915,1,0,0.2883561636202853,0.13620980697093818,0.15214635664934714,0,1
915,2,0,0.3478239271657739,0.13620980697093818,0.21161412019483575,1,2
915,3,0,0.08261542408141359,0.13620980697093818,-0.05359438288952459,1,3
915,4,0,0.1449945847708349,0.13620980697093818,0.008784777799896726,0,4
916,0,1,0.07708842986007147,0.237449080511628,-0.16036065065155652,12,-1
916,2,1,0.14402014745087593,0.237449080511628,-0.09342893306075206,1,1
