trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1167,0,2,8.787683123323437e-06,0.8674825141956285,-0.8674737265125052,3,-2
1167,1,2,0.005845051116185502,0.8674825141956285,-0.861637463079443,0,-1
1167,3,2,0.055456300940380586,0.8674825141956285,-0.8120262132552479,0,1
1167,4,2,0.07120729992293297,0.8674825141956285,-0.7962752142726955,0,2
1168,0,3,0.0008526681691579958,0.017126297994849753,-0.016273629825691756,0,-3
1168,1,3,0.00040277192369715485,0.017126297994849753,-0.0167235260711526,0,-2
1168,2,3,0.9350641247342064,0.017126297994849753,0.9179378267393566,3,-1
1168,4,3,0.046554104628174664,0.017126297994849753,0.02942780663332491,0,1
1169,0,4,0.4175873598935974,0.5361927837909103,-0.11860542389731288,0,-4
1169,1,4,0.004638976811976275,0.5361927837909103,-0.5315538069789341,6,-3
1169,2,4,0.02079045167578579,0.5361927837909103,-0.5154023321151245,1,-2
1169,3,4,0.02079045167578579,0.5361927837909103,-0.5154023321151245,4,-1
1170,1,0,0.5616646614062005,5.3982537817910296e-05,0.5616106788683826,0,1
1170,2,0,0.0008444285646048243,5.3982537817910296e-05,0.000790446026786914,0,2
1170,3,0,1.2045132308528993e-05,5.3982537817910296e-05,-4.1937405509381304e-05,1,3
1170,4,0,0.4374248781266844,5.3982537817910296e-05,0.4373708955888665,0,4
1171,0,1,0.0004120175711900469,0.9565287594537014,-0.9561167418825114,0,-1
1171,2,1,0.01751943293003869,0.9565287594537014,-0.9390093265236628,0,1
1171,3,1,0.0030444209472684095,0.9565287594537014,-0.953484338506433,0,2
1171,4,1,0.022495402531447137,0.9565287594537014,-0.9340333569222543,2,3
1172,0,2,0.00011531187542926382,0.0038186066918976277,-0.003703294816468364,0,-2
1172,1,2,0.0006635743433373098,0.0038186066918976277,-0.003155032348560318,1,-1
1172,3,2,0.7276975195506958,0.0038186066918976277,0.7238789128587982,0,1
1172,4,2,0.26770496481238426,0.0038186066918976277,0.2638863581204866,0,2
1173,0,3,6.329914229888924e-05,0.39946102550915485,-0.39939772636685594,6,-3
1173,1,3,0.1469535075931905,0.39946102550915485,-0.2525075179159644,0,-2
1173,2,3,0.05406117425156624,0.39946102550915485,-0.3453998512575886,0,-1
1173,4,3,0.39946102550915485,0.39946102550915485,0.0,0,1
1174,0,4,3.94404186370178e-05,0.07130993273801671,-0.0712704923193797,8,-4
1174,1,4,0.02623345820563473,0.07130993273801671,-0.04507647453238198,0,-3
1174,2,4,0.033684427103650584,0.07130993273801671,-0.037625505634366126,19,-2
1174,3,4,0.8687327860836768,0.07130993273801671,0.7974228533456601,0,-1
1175,1,0,0.07356369544037708,0.0010493295087922404,0.07251436593158483,0,1
1175,2,0,0.01278345040364941,0.0010493295087922404,0.01173412089485717,0,2
1175,3,0,0.016414275231253012,0.0010493295087922404,0.015364945722460771,0,3
1175,4,0,0.8961892153352516,0.0010493295087922404,0.8951398858264594,1,4
1176,0,1,0.03773587840610438,0.7579453564661975,-0.7202094780600932,1,-1
1176,2,1,0.06221594539669794,0.7579453564661975,-0.6957294110694996,2,1
1176,3,1,0.07988685521261685,0.7579453564661975,-0.6780585012535807,0,2
1176,4,1,0.06221594539669794,0.7579453564661975,-0.6957294110694996,0,3
1177,0,2,0.0001450405554538541,0.006167278410999771,-0.006022237855545917,1,-2
1177,1,2,0.006167278410999771,0.006167278410999771,0.0,3,-1
1177,3,2,0.5551607766701577,0.006167278410999771,0.548993498259158,0,1
1177,4,2,0.4323596476012481,0.006167278410999771,0.42619236919024833,0,2
1178,0,3,0.017796893735923726,0.9716773349563427,-0.9538804412204189,0,-3
1178,1,3,0.000886055165166044,0.9716773349563427,-0.9707912797911766,13,-2
1178,2,3,0.0030926364056599906,0.9716773349563427,-0.9685846985506826,3,-1
1178,4,3,0.006547111322159163,0.9716773349563427,-0.9651302236341835,1,1
1179,0,4,0.0009049478780584234,0.28432623911996374,-0.2834212912419053,0,-4
1179,1,4,0.06344175926923827,0.28432623911996374,-0.22088447985072546,0,-3
1179,2,4,0.04940849179831032,0.28432623911996374,-0.23491774732165344,0,-2
1179,3,4,0.6019186170632361,0.28432623911996374,0.3175923779432724,0,-1
1180,1,0,0.0011584740796077052,0.00020131260919855584,0.0009571614704091493,0,1
1180,2,0,0.9894048881683469,0.00020131260919855584,0.9892035755591484,0,2
1180,3,0,0.005191920620847802,0.00020131260919855584,0.004990608011649246,0,3
1180,4,0,0.004043471845160842,0.00020131260919855584,0.0038421592359622865,19,4
1181,0,1,0.012378499721743947,0.0021510607106476833,0.010227439011096264,1,-1
1181,2,1,0.8677997496388731,0.0021510607106476833,0.8656486889282254,0,1
1181,3,1,0.026205284116571925,0.0021510607106476833,0.02405422340592424,0,2
1181,4,1,0.09146542886456346,0.0021510607106476833,0.08931436815391577,2,3
1182,0,2,0.015470513409969373,0.019864527691536186,-0.004394014281566813,0,-2
1182,1,2,0.11431246421130406,0.019864527691536186,0.09444793651976788,0,-1
1182,3,2,0.005691283827894837,0.019864527691536186,-0.014173243863641348,7,1
1182,4,2,0.8446612612100609,0.019864527691536186,0.8247967335185247,0,2
1183,0,3,0.00017800355312254729,0.033921480978451685,-0.033743477425329134,4,-3
1183,1,3,0.6813312195976547,0.033921480978451685,0.647409738619203,0,-2
1183,2,3,0.2506477557881276,0.033921480978451685,0.2167262748096759,0,-1
1183,4,3,0.033921480978451685,0.033921480978451685,0.0,1,1
1184,0,4,0.0022539708882956234,0.42953074459079127,-0.42727677370249567,0,-4
1184,1,4,0.003716169747071857,0.42953074459079127,-0.42581457484371943,1,-3
1184,2,4,0.012970706905425008,0.42953074459079127,-0.41656003768536626,0,-2
1184,3,4,0.5515283933033867,0.42953074459079127,0.12199764871259539,0,-1
1185,1,0,0.008130527311780978,0.002329435075828037,0.005801092235952941,4,1
1185,2,0,0.0029910538438871355,0.002329435075828037,0.0006616187680590986,12,2
1185,3,0,0.9397610666318239,0.002329435075828037,0.9374316315559958,2,3
1185,4,0,0.04678794307059626,0.002329435075828037,0.04445850799476823,19,4
1186,0,1,0.00015734772046881472,0.0005491977698888433,-0.00039185004942002857,0,-1
1186,2,1,0.003160414956258717,0.0005491977698888433,0.002611217186369874,0,1
1186,3,1,0.003160414956258717,0.0005491977698888433,0.002611217186369874,0,2
1186,4,1,0.9929726353131151,0.0005491977698888433,0.9924234375432263,0,3
1187,0,2,7.388357085837297e-06,0.7293472140775429,-0.7293398257204571,19,-2
1187,1,2,1.2181341482947965e-05,0.7293472140775429,-0.7293350327360599,2,-1
1187,3,2,0.26831183753847876,0.7293472140775429,-0.4610353765390641,0,1
1187,4,2,0.002321352791225708,0.7293472140775429,-0.7270258612863172,2,2
1188,0,3,7.12421387100781e-05,0.9517752247307198,-0.9517039825920097,5,-3
1188,1,3,0.010573265825459421,0.9517752247307198,-0.9412019589052605,0,-2
1188,2,3,0.03690433270994177,0.9517752247307198,-0.9148708920207781,0,-1
1188,4,3,0.0006759262701915942,0.9517752247307198,-0.9510992984605282,4,1
1189,0,4,2.7453302124826465e-05,0.9969807506231363,-0.9969532973210115,0,-4
1189,1,4,0.0009091289411285138,0.9969807506231363,-0.9960716216820078,0,-3
1189,2,4,0.001924625983472127,0.9969807506231363,-0.9950561246396642,0,-2
1189,3,4,0.00015798284587272018,0.9969807506231363,-0.9968227677772635,3,-1
1190,1,0,0.01823718772260099,0.0024681349658774807,0.01576905275672351,0,1
1190,2,0,0.47034327049953956,0.0024681349658774807,0.46787513553366206,0,2
1190,3,0,0.03860812671171476,0.0024681349658774807,0.036139991745837284,0,3
1190,4,0,0.47034327049953956,0.0024681349658774807,0.46787513553366206,0,4
1191,0,1,0.00015610194087295796,0.014051842207385245,-0.013895740266512286,0,-1
1191,2,1,0.0004243288669263306,0.014051842207385245,-0.013627513340458914,0,1
1191,3,1,0.0002573685903148195,0.014051842207385245,-0.013794473617070426,0,2
1191,4,1,0.9851103866798907,0.014051842207385245,0.9710585444725055,0,3
1192,0,2,0.0003106329478412317,0.0029472033511869426,-0.002636570403345711,0,-2
1192,1,2,0.7211567108403399,0.0029472033511869426,0.718209507489153,0,-1
1192,3,2,0.2652987277809797,0.0029472033511869426,0.26235152442979276,0,1
1192,4,2,0.010286750461023285,0.0029472033511869426,0.0073395471098363415,0,2
1193,0,3,0.0028622949276896387,0.02114965779238339,-0.018287362864693752,0,-3
1193,1,3,0.0028622949276896387,0.02114965779238339,-0.018287362864693752,1,-2
1193,2,3,0.8993062327578918,0.02114965779238339,0.8781565749655084,0,-1
1193,4,3,0.07381955912837332,0.02114965779238339,0.05266990133598993,0,1
1194,0,4,0.005087408132406635,0.017756799146679596,-0.01266939101427296,0,-4
1194,1,4,0.0011351541913243168,0.017756799146679596,-0.01662164495535528,0,-3
1194,2,4,0.9694882954339953,0.017756799146679596,0.9517314962873157,0,-2
1194,3,4,0.006532361347074034,0.017756799146679596,-0.011224437799605563,19,-1
1195,1,0,0.003977487841471658,0.0011395693460347133,0.002837918495436945,0,1
1195,2,0,0.9732591256635403,0.0011395693460347133,0.9721195563175056,0,2
1195,3,0,0.0108119329223892,0.0011395693460347133,0.009672363576354487,0,3
1195,4,0,0.0108119329223892,0.0011395693460347133,0.009672363576354487,6,4
1196,0,1,5.80073963101727e-05,0.0009073883470402469,-0.0008493809507300742,0,-1
1196,2,1,0.0014960304685506848,0.0009073883470402469,0.0005886421215104379,0,1
1196,3,1,0.002466537255114993,0.0009073883470402469,0.001559148908074746,0,2
1196,4,1,0.9950720928685699,0.0009073883470402469,0.9941647045215296,0,3
1197,0,2,0.0003039057219609781,0.045103619019117525,-0.04479971329715655,0,-2
1197,1,2,0.021305441032204612,0.045103619019117525,-0.023798177986912913,0,-1
1197,3,2,0.9059303579299234,0.045103619019117525,0.8608267389108059,0,1
1197,4,2,0.027356727799092633,0.045103619019117525,-0.01774689122002489,2,2
1198,0,3,0.0009042956658868814,0.9916805595909495,-0.9907762639250626,0,-3
1198,1,3,0.0024581304761345816,0.9916805595909495,-0.9892224291148148,0,-2
1198,2,3,0.004052772002159318,0.9916805595909495,-0.9876277875887901,2,-1
1198,4,3,0.0009042956658868814,0.9916805595909495,-0.9907762639250626,0,1
1199,0,4,0.0002560758937683478,0.01795230612467666,-0.01769623023090831,0,-4
1199,1,4,0.00015531788078381823,0.01795230612467666,-0.01779698824389284,2,-3
1199,2,4,0.0014736150235398933,0.01795230612467666,-0.016478691101136766,1,-2
1199,3,4,0.9801626101255743,0.01795230612467666,0.9622103040008976,0,-1
1200,1,0,0.007696004463858522,0.01629244157783971,-0.00859643711398119,0,1
1200,2,0,0.01629244157783971,0.01629244157783971,0.0,1,2
1200,3,0,0.5395315020435812,0.01629244157783971,0.5232390604657415,0,3
1200,4,0,0.42018755628323234,0.01629244157783971,0.40389511470539263,0,4
1201,0,1,0.0017243863263279808,0.6956672402733476,-0.6939428539470196,0,-1
1201,2,1,0.255921683220099,0.6956672402733476,-0.4397455570532486,0,1
1201,3,1,0.0022141558711939293,0.6956672402733476,-0.6934530844021537,0,2
1201,4,1,0.04447252010763222,0.6956672402733476,-0.6511947201657153,1,3
1202,0,2,2.0186811325464554e-05,0.21003505511986167,-0.21001486830853622,0,-2
1202,1,2,0.02842515367426404,0.21003505511986167,-0.18160990144559763,0,-1
1202,3,2,0.73309441915355,0.21003505511986167,0.5230593640336884,0,1
1202,4,2,0.02842515367426404,0.21003505511986167,-0.18160990144559763,1,2
1203,0,3,0.00015725486168094647,0.7728710638415057,-0.7727138089798248,0,-3
1203,1,3,0.00033290854479098753,0.7728710638415057,-0.7725381552967148,0,-2
1203,2,3,0.005207563334105894,0.7728710638415057,-0.7676635005073998,7,-1
1203,4,3,0.221431280343362,0.7728710638415057,-0.5514397834981437,3,1
1204,0,4,0.0004594093985932183,0.05310050664146271,-0.05264109724286949,0,-4
1204,1,4,0.003394601818581282,0.05310050664146271,-0.049705904822881425,0,-3
1204,2,4,0.8306316535015377,0.05310050664146271,0.777531146860075,0,-2
1204,3,4,0.112413773442118,0.05310050664146271,0.059313266800655295,0,-1
1205,1,0,0.019561457790573975,0.002061762482426137,0.017499695308147836,0,1
1205,2,0,0.002061762482426137,0.002061762482426137,0.0,2,2
1205,3,0,0.14454070899141513,0.002061762482426137,0.14247894650898899,0,3
1205,4,0,0.831774325964956,0.002061762482426137,0.8297125634825299,0,4
1206,0,1,0.0018079049922538294,0.3445256259602206,-0.3427177209679668,3,-1
1206,2,1,0.0023213959610105714,0.3445256259602206,-0.3422042299992101,1,1
1206,3,1,0.44237968680106055,0.3445256259602206,0.09785406084083992,0,2
1206,4,1,0.2089653552015606,0.3445256259602206,-0.13556027075866003,0,3
1207,0,2,0.0017543650388998707,0.010095673747544094,-0.008341308708644224,0,-2
1207,1,2,0.004768858605725365,0.010095673747544094,-0.005326815141818729,0,-1
1207,3,2,0.07459749967710473,0.010095673747544094,0.06450182592956064,0,1
1207,4,2,0.9087836096128041,0.010095673747544094,0.8986879358652601,1,2
1208,0,3,0.0009507988004446546,0.005471469321381848,-0.004520670520937194,0,-3
1208,1,3,0.00034977933137405725,0.005471469321381848,-0.005121689990007791,0,-2
1208,2,3,0.8120378896150984,0.005471469321381848,0.8065664202937165,0,-1
1208,4,3,0.18119013625657943,0.005471469321381848,0.17571866693519758,0,1
1209,0,4,1.2991664696812572e-05,0.998798385423063,-0.9987853937583662,1,-4
1209,1,4,1.2991664696812572e-05,0.998798385423063,-0.9987853937583662,0,-3
1209,2,4,0.0011694729444733537,0.998798385423063,-0.9976289124785896,0,-2
1209,3,4,6.136827867200494e-06,0.998798385423063,-0.9987922485951958,8,-1
1210,1,0,0.011226865289889464,0.0015193909938664865,0.009707474296022978,0,1
1210,2,0,0.002505052250097884,0.0015193909938664865,0.0009856612562313975,3,2
1210,3,0,0.612966020695849,0.0015193909938664865,0.6114466297019826,0,3
1210,4,0,0.37178267383409375,0.0015193909938664865,0.37026328284022725,0,4
1211,0,1,0.001127804719777852,0.27596478189427354,-0.2748369771744957,0,-1
1211,2,1,0.13035653270132397,0.27596478189427354,-0.14560824919294957,0,1
1211,3,1,0.5842174478546902,0.27596478189427354,0.30825266596041667,0,2
1211,4,1,0.00833341234307731,0.27596478189427354,-0.2676313695511962,3,3
1212,0,2,3.9272380295621837e-07,0.9998404042309772,-0.9998400115071743,3,-2
1212,1,2,1.8550958898177038e-07,0.9998404042309772,-0.9998402187213882,2,-1
1212,3,2,6.47492087444163e-07,0.9998404042309772,-0.9998397567388898,1,1
1212,4,2,0.00015843609000250583,0.9998404042309772,-0.9996819681409747,3,2
1213,0,3,0.002517833666437101,0.1765137674059459,-0.1739959337395088,0,-3
1213,1,3,0.011284147623800372,0.1765137674059459,-0.16522961978214554,0,-2
1213,2,3,0.7910798103594152,0.1765137674059459,0.6145660429534693,0,-1
1213,4,3,0.018604414209079982,0.1765137674059459,-0.15790935319686591,0,1
1214,0,4,0.0005670171423507224,0.3771467080273069,-0.37657969088495613,0,-4
1214,1,4,0.00020859404892798172,0.3771467080273069,-0.3769381139783789,0,-3
1214,2,4,0.00026784006059333486,0.3771467080273069,-0.37687886796671355,3,-2
1214,3,4,0.6218098182305279,0.3771467080273069,0.24466311020322107,0,-1
1215,1,0,0.0005111095724442817,0.001389339863126763,-0.0008782302906824814,0,1
1215,2,0,0.4365176089570337,0.001389339863126763,0.4351282690939069,0,2
1215,3,0,0.4365176089570337,0.001389339863126763,0.4351282690939069,0,3
1215,4,0,0.12506438888013083,0.001389339863126763,0.12367504901700406,1,4
1216,0,1,0.0003309497249004886,0.0019044841725357122,-0.0015735344476352235,1,-1
1216,2,1,0.0002577439049097666,0.0019044841725357122,-0.0016467402676259455,2,1
1216,3,1,0.9865473295750682,0.0019044841725357122,0.9846428454025324,0,2
1216,4,1,0.01095954971568457,0.0019044841725357122,0.009055065543148857,0,3
1217,0,2,0.00020040579286611523,0.00025732613169155083,-5.692033882543561e-05,0,-2
1217,1,2,0.014049530745543925,0.00025732613169155083,0.013792204613852374,0,-1
1217,3,2,0.0005447594250658884,0.00025732613169155083,0.0002874332933743376,0,1
1217,4,2,0.9849479902520827,0.00025732613169155083,0.9846906641203911,0,2
1218,0,3,0.0017756315960678673,0.5578867305821268,-0.5561110989860589,0,-3
1218,1,3,0.0029275215813643106,0.5578867305821268,-0.5549592090007625,6,-2
1218,2,3,0.0029275215813643106,0.5578867305821268,-0.5549592090007625,0,-1
1218,4,3,0.4344826226425062,0.5578867305821268,-0.12340410793962059,17,1
1219,0,4,0.0013653057320452654,0.9081218939644877,-0.9067565882324424,0,-4
1219,1,4,0.04521272715802511,0.9081218939644877,-0.8629091668064626,0,-3
1219,2,4,0.035211707315463726,0.9081218939644877,-0.872910186649024,0,-2
1219,3,4,0.010088320646274044,0.9081218939644877,-0.8980335733182137,2,-1
1220,1,0,0.002410112399137397,0.0005377687655952439,0.001872343633542153,19,1
1220,2,0,0.001876997423738307,0.0005377687655952439,0.001339228658143063,0,2
1220,3,0,0.9723085997248635,0.0005377687655952439,0.9717708309592683,0,3
1220,4,0,0.022866504327147784,0.0005377687655952439,0.02232873556155254,1,4
1221,0,1,0.002465988060466046,0.13463838610526754,-0.1321723980448015,0,-1
1221,2,1,0.0495306942406307,0.13463838610526754,-0.08510769186463685,1,1
1221,3,1,0.038574543460673516,0.13463838610526754,-0.09606384264459403,1,2
1221,4,1,0.7747904400650194,0.13463838610526754,0.6401520539597518,3,3
1222,0,2,0.02852814819343811,0.9447224259473871,-0.916194277753949,1,-2
1222,1,2,0.0038608640954731657,0.9447224259473871,-0.9408615618519139,0,-1
1222,3,2,0.0006709175789966079,0.9447224259473871,-0.9440515083683905,1,1
1222,4,2,0.022217744152626683,0.9447224259473871,-0.9225046817947604,2,2
1223,0,3,1.2756528810885517e-05,0.9807210155805821,-0.9807082590517713,0,-3
1223,1,3,0.00015540633519815268,0.9807210155805821,-0.9805656092453839,0,-2
1223,2,3,0.001148306128908371,0.9807210155805821,-0.9795727094516737,0,-1
1223,4,3,0.017962530064870776,0.9807210155805821,-0.9627584855157113,1,1
1224,0,4,0.004168566261215883,0.48182074880681147,-0.4776521825455956,0,-4
1224,1,4,0.1380439557599202,0.48182074880681147,-0.34377679304689124,0,-3
1224,2,4,0.0007243881977459624,0.48182074880681147,-0.4810963606090655,0,-2
1224,3,4,0.37524237647079545,0.48182074880681147,-0.10657837233601603,4,-1
1225,1,0,0.003975487416914771,0.017816898505653433,-0.013841411088738664,1,1
1225,2,0,0.003975487416914771,0.017816898505653433,-0.013841411088738664,6,2
1225,3,0,0.0014625000893187066,0.017816898505653433,-0.016354398416334726,1,3
1225,4,0,0.9727696433792283,0.017816898505653433,0.9549527448735748,0,4
1226,0,1,0.003051301024525741,0.07869407185006727,-0.07564277082554154,1,-1
1226,2,1,0.0050307449024446825,0.07869407185006727,-0.07366332694762259,1,1
1226,3,1,0.16659535141391144,0.07869407185006727,0.08790127956384416,0,2
1226,4,1,0.7466285878521215,0.07869407185006727,0.6679345160020542,0,3
1227,0,2,0.0002400444894011442,0.43401074753898056,-0.43377070304957943,0,-2
1227,1,2,0.006190831928922557,0.43401074753898056,-0.427819915610058,0,-1
1227,3,2,0.0022774797903983525,0.43401074753898056,-0.43173326774858223,3,1
1227,4,2,0.5572808309556977,0.43401074753898056,0.12327008341671714,1,2
1228,0,3,0.00012180104721277138,4.4808101182730795e-05,7.699294603004058e-05,0,-3
1228,1,3,0.0019052889446580065,4.4808101182730795e-05,0.0018604808434752758,2,-2
1228,2,3,0.9869639140842851,4.4808101182730795e-05,0.9869191059831024,0,-1
1228,4,3,0.010964180859493099,4.4808101182730795e-05,0.010919372758310368,0,1
1229,0,4,0.14203217804765014,0.004289000138811901,0.13774317790883825,1,-4
1229,1,4,0.011658711139590711,0.004289000138811901,0.00736971100077881,19,-3
1229,2,4,0.8173387153340412,0.004289000138811901,0.8130497151952293,0,-2
1229,3,4,0.02468149167619591,0.004289000138811901,0.02039249153738401,0,-1
1230,1,0,0.0041734927705531855,0.00020778596990031736,0.003965706800652868,2,1
1230,2,0,0.48239029087457413,0.00020778596990031736,0.4821825049046738,0,2
1230,3,0,0.48239029087457413,0.00020778596990031736,0.4821825049046738,19,3
1230,4,0,0.030838179562493073,0.00020778596990031736,0.030630393592592755,0,4
1231,0,1,1.5175416447736192e-05,0.9086152854581885,-0.9086001100417408,3,-1
1231,2,1,0.016641872805009564,0.9086152854581885,-0.8919734126531789,0,1
1231,3,1,0.00014398034246285128,0.9086152854581885,-0.9084713051157256,2,2
1231,4,1,0.0745836816780301,0.9086152854581885,-0.8340316037801584,0,3
1232,0,2,0.009962979661193385,0.021091628108258136,-0.011128648447064751,0,-2
1232,1,2,0.0013483426743282183,0.021091628108258136,-0.01974328543392992,4,-1
1232,3,2,0.4236367256399917,0.021091628108258136,0.40254509753173356,0,1
1232,4,2,0.5439603231641208,0.021091628108258136,0.5228686950558626,0,2
1233,0,3,0.014395405913687633,0.0015172646205559527,0.01287814129313168,0,-3
1233,1,3,0.08283982164254065,0.0015172646205559527,0.0813225570219847,1,-2
1233,2,3,0.6121081075843852,0.0015172646205559527,0.6105908429638293,1,-1
1233,4,3,0.2891393880674368,0.0015172646205559527,0.2876221234468808,2,1
1234,0,4,0.08694955480202193,0.031986953630673526,0.05496260117134841,0,-4
1234,1,4,0.003371400108769301,0.031986953630673526,-0.028615553521904223,19,-3
1234,2,4,0.052737570835790136,0.031986953630673526,0.02075061720511661,1,-2
1234,3,4,0.8249544562216788,0.031986953630673526,0.7929675025910053,0,-1
1235,1,0,0.003154075332408982,0.0003324370942456112,0.0028216382381633705,0,1
1235,2,0,0.0003324370942456112,0.0003324370942456112,0.0,0,2
1235,3,0,0.9909809319090248,0.0003324370942456112,0.9906484948147792,0,3
1235,4,0,0.0052001910899332655,0.0003324370942456112,0.0048677539956876546,0,4
1236,0,1,1.2753013444490932e-05,0.0139853840818619,-0.013972631068417408,3,-1
1236,2,1,0.002430295342574225,0.0139853840818619,-0.011555088739287674,0,1
1236,3,1,0.9804510722299211,0.0139853840818619,0.9664656881480592,0,2
1236,4,1,0.0031205609899231466,0.0139853840818619,-0.010864823091938753,1,3
1237,0,2,0.0016088437390966806,0.14482349810428835,-0.14321465436519168,0,-2
1237,1,2,0.04149262690495126,0.14482349810428835,-0.1033308711993371,0,-1
1237,3,2,0.3065913478926841,0.14482349810428835,0.16176784978839576,5,1
1237,4,2,0.5054836766832912,0.14482349810428835,0.36066017857900284,0,2
1238,0,3,1.0676215356270562e-06,0.9999229967324447,-0.999921929110909,11,-3
1238,1,3,8.31464487970247e-07,0.9999229967324447,-0.9999221652679567,2,-2
1238,2,3,3.0587869118839394e-07,0.9999229967324447,-0.9999226908537535,2,-1
1238,4,3,7.484604798533887e-05,0.9999229967324447,-0.9998481506844593,0,1
1239,0,4,0.0008665435322352381,0.9502804202318668,-0.9494138766996315,1,-4
1239,1,4,0.0008665435322352381,0.9502804202318668,-0.9494138766996315,0,-3
1239,2,4,0.04731167378323029,0.9502804202318668,-0.9029687464486365,0,-2
1239,3,4,0.0006748647814702646,0.9502804202318668,-0.9496055554503965,1,-1
1240,1,0,0.030602404552541457,0.008767735699759248,0.021834668852782207,0,1
1240,2,0,0.47870220625215676,0.008767735699759248,0.4699344705523975,0,2
1240,3,0,0.0032254697095663366,0.008767735699759248,-0.005542265990192911,2,3
1240,4,0,0.47870220625215676,0.008767735699759248,0.4699344705523975,2,4
1241,0,1,0.00030006191511480957,0.057181652203636406,-0.0568815902885216,4,-1
1241,2,1,0.021035954257933535,0.057181652203636406,-0.03614569794570287,0,1
1241,3,1,0.8944716225874854,0.057181652203636406,0.837289970383849,0,2
1241,4,1,0.027010699931467378,0.057181652203636406,-0.030170952272169028,1,3
1242,0,2,0.06468993569700153,0.13694861127077076,-0.07225867557376923,0,-2
1242,1,2,0.008754830770111964,0.13694861127077076,-0.1281937805006588,4,-1
1242,3,2,0.17584549765175897,0.13694861127077076,0.038896886380988205,1,1
1242,4,2,0.6137610943301897,0.13694861127077076,0.4768124830594189,4,2
1243,0,3,5.745052308463569e-05,0.9855193897543639,-0.9854619392312793,0,-3
1243,1,3,3.4845503667359965e-05,0.9855193897543639,-0.9854845442506965,6,-2
1243,2,3,0.00033060493388077357,0.9855193897543639,-0.9851887848204831,3,-1
1243,4,3,0.014057679503169707,0.9855193897543639,-0.9714617102511942,2,1
1244,0,4,0.02382723371383309,0.3727206013722481,-0.348893367658415,0,-4
1244,1,4,0.29027509621555175,0.3727206013722481,-0.08244550515669635,0,-3
1244,2,4,0.17606074560576673,0.3727206013722481,-0.19665985576648137,0,-2
1244,3,4,0.13711624654590654,0.3727206013722481,-0.23560435482634157,0,-1
1245,1,0,0.2169990484640588,0.010803743885827943,0.20619530457823085,0,1
1245,2,0,0.10250309247104783,0.010803743885827943,0.09169934858521989,1,2
1245,3,0,0.5898645702327547,0.010803743885827943,0.5790608263469268,0,3
1245,4,0,0.07982948868369268,0.010803743885827943,0.06902574479786473,4,4
1246,0,1,0.1413887508072249,0.1413887508072249,0.0,0,-1
1246,2,1,0.03154809461080253,0.1413887508072249,-0.10984065619642237,0,1
1246,3,1,0.052014014634890214,0.1413887508072249,-0.08937473617233468,0,2
1246,4,1,0.6336604002769403,0.1413887508072249,0.49227164946971536,0,3
1247,0,2,0.0006875560328195683,0.006523350012086717,-0.005835793979267149,0,-2
1247,1,2,0.21602365818296423,0.006523350012086717,0.20950030817087753,0,-1
1247,3,2,0.753996676454905,0.006523350012086717,0.7474733264428183,0,1
1247,4,2,0.02276872877374549,0.006523350012086717,0.016245378761658772,0,2
1248,0,3,0.000387992105149413,0.09493856054738645,-0.09455056844223704,1,-3
1248,1,3,0.0028668954308912124,0.09493856054738645,-0.09207166511649524,0,-2
1248,2,3,0.0010546718890132205,0.09493856054738645,-0.09388388865837323,0,-1
1248,4,3,0.9007519160464821,0.09493856054738645,0.8058133554990956,0,1
1249,0,4,0.007303447381799779,0.08897422483419713,-0.08167077745239736,0,-4
1249,1,4,0.6574354994725407,0.08897422483419713,0.5684612746383435,0,-3
1249,2,4,0.24185701856802755,0.08897422483419713,0.1528827937338304,0,-2
1249,3,4,0.004429764758659525,0.08897422483419713,-0.0845444600755376,0,-1
1250,1,0,0.014502334472968451,0.0025201278506050604,0.01198220662236339,1,1
1250,2,0,0.014502334472968451,0.0025201278506050604,0.01198220662236339,0,2
1250,3,0,0.17667460213303993,0.0025201278506050604,0.17415447428243486,2,3
1250,4,0,0.7918006097884739,0.0025201278506050604,0.7892804819378688,2,4
1251,0,1,0.0006141371508111504,0.007481722130800479,-0.006867584979989328,1,-1
1251,2,1,0.6734831634022865,0.007481722130800479,0.6660014412714861,0,1
1251,3,1,0.0002900978488388518,0.007481722130800479,-0.0071916242819616265,1,2
1251,4,1,0.3181309202254516,0.007481722130800479,0.3106491980946511,0,3
1252,0,2,8.372349193760899e-05,0.026305145484936024,-0.026221421992998414,0,-2
1252,1,2,0.03377647539232664,0.026305145484936024,0.007471329907390613,0,-1
1252,3,2,0.5283529394152157,0.026305145484936024,0.5020477939302797,0,1
1252,4,2,0.4114816829546485,0.026305145484936024,0.3851765374697125,0,2
1253,0,3,3.2938621680414574e-05,0.02190884339126544,-0.021875904769585026,4,-3
1253,1,3,0.010349002359880085,0.02190884339126544,-0.011559841031385356,0,-2
1253,2,3,0.03612157611561726,0.02190884339126544,0.01421273272435182,0,-1
1253,4,3,0.9315876847213157,0.02190884339126544,0.9096788413300503,0,1
1254,0,4,0.0004861543211219922,0.8789874622864984,-0.8785013079653764,0,-4
1254,1,4,0.0046125037745096764,0.8789874622864984,-0.8743749585119887,2,-3
1254,2,4,0.043762206923029984,0.8789874622864984,-0.8352252553634684,0,-2
1254,3,4,0.07215168140677994,0.8789874622864984,-0.8068357808797184,2,-1
