trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
670,1,0,0.09278958257258353,0.1350080460091157,-0.04221846343653217,2,1
670,2,0,0.366989961910952,0.1350080460091157,0.2319819159018363,0,2
670,3,0,0.15298417672393833,0.1350080460091157,0.017976130714822625,1,3
670,4,0,0.25222826624530453,0.1350080460091157,0.11722022023618883,0,4
671,0,1,0.3482728554112747,0.21123816475260304,0.13703469065867163,0,-1
671,2,1,0.11306764182320811,0.21123816475260304,-0.09817052292939493,0,1
671,3,1,0.23936419961808753,0.21123816475260304,0.028126034865484484,0,2
671,4,1,0.08805716799195161,0.21123816475260304,-0.12318099676065143,1,3
672,0,2,0.2915214482693055,0.2915214482693055,0.0,0,-2
672,1,2,0.09464315746850953,0.2915214482693055,-0.19687829080079594,3,-1
672,3,2,0.06504722743903234,0.2915214482693055,-0.22647422083027313,1,1
672,4,2,0.2572667751346374,0.2915214482693055,-0.03425467313466807,0,2
673,0,3,0.17556926249437269,0.6127969388940031,-0.43722767639963045,0,-3
673,1,3,0.03050935945533419,0.6127969388940031,-0.5822875794386689,19,-2
673,2,3,0.044390856073011895,0.6127969388940031,-0.5684060828209913,2,-1
673,4,3,0.13673347911388647,0.6127969388940031,-0.47606345978011666,1,1
674,0,4,0.17609651292058617,0.422433574198952,-0.24633706127836583,0,-4
674,1,4,0.06478229448811576,0.422433574198952,-0.3576512797108362,0,-3
674,2,4,0.13714410215869627,0.422433574198952,-0.28528947204025573,0,-2
674,3,4,0.19954349120642462,0.422433574198952,-0.22289008299252738,0,-1
675,1,0,0.13691757992282658,0.10663151846013899,0.030286061462687586,0,1
675,2,0,0.09410198475896477,0.10663151846013899,-0.012529533701174225,5,2
675,3,0,0.5415195655884695,0.10663151846013899,0.4348880471283305,0,3
675,4,0,0.12082934019127324,0.10663151846013899,0.01419782173113425,1,4
676,0,1,0.1320744178314336,0.27960157807435776,-0.14752716024292417,0,-1
676,2,1,0.27960157807435776,0.27960157807435776,0.0,0,1
676,3,1,0.1165552646469038,0.27960157807435776,-0.16304631342745396,1,2
676,4,1,0.19216716694354305,0.27960157807435776,-0.08743441113081471,3,3
677,0,2,0.20857467408575742,0.20857467408575742,0.0,1,-2
677,1,2,0.16243811950685094,0.20857467408575742,-0.046136554578906475,0,-1
677,3,2,0.2363460692891935,0.20857467408575742,0.027771395203436078,0,1
677,4,2,0.18406650383827242,0.20857467408575742,-0.024508170247485,0,2
678,0,3,0.28203622146382235,0.0713099157364059,0.21072630572741646,0,-3
678,1,3,0.31958890806054313,0.0713099157364059,0.24827899232413725,0,-2
678,2,3,0.13322446179937275,0.0713099157364059,0.061914546062966855,0,-1
678,4,3,0.19384047124280138,0.0713099157364059,0.12253055550639548,0,1
679,0,4,0.21027332782267052,0.44514863849379593,-0.2348753106711254,0,-4
679,1,4,0.06826574655936948,0.44514863849379593,-0.3768828919344265,0,-3
679,2,4,0.11255118841265656,0.44514863849379593,-0.3325974500811394,1,-2
679,3,4,0.16376103236732603,0.44514863849379593,-0.2813876061264699,0,-1
680,1,0,0.048745728085857094,0.09106900943849286,-0.042323281352635765,0,1
680,2,0,0.1501474129628339,0.09106900943849286,0.059078403524341044,0,2
680,3,0,0.46248661879592445,0.09106900943849286,0.3714176093574316,0,3
680,4,0,0.24755123349242042,0.09106900943849286,0.15648222405392756,2,4
681,0,1,0.11097735498063055,0.23493906233762557,-0.12396170735699502,0,-1
681,2,1,0.38734902939438665,0.23493906233762557,0.15240996705676108,1,1
681,3,1,0.23493906233762557,0.23493906233762557,0.0,12,2
681,4,1,0.031795544544806764,0.23493906233762557,-0.2031435177928188,19,3
682,0,2,0.13132732120100093,0.5885681849819037,-0.45724086378090273,1,-2
682,1,2,0.04831262153396673,0.5885681849819037,-0.5402555634479369,6,-1
682,3,2,0.1158959541846156,0.5885681849819037,-0.47267223079728804,0,1
682,4,2,0.1158959541846156,0.5885681849819037,-0.47267223079728804,0,2
683,0,3,0.05166933207989191,0.26239851967290256,-0.21072918759301065,17,-3
683,1,3,0.05166933207989191,0.26239851967290256,-0.21072918759301065,1,-2
683,2,3,0.29733647665437474,0.26239851967290256,0.034937956981472174,0,-1
683,4,3,0.33692636856124525,0.26239851967290256,0.07452784888834268,0,1
684,0,4,0.22168900887797974,0.22168900887797974,0.0,9,-4
684,1,4,0.4693156354775305,0.22168900887797974,0.2476266265995508,0,-3
684,2,4,0.04365315411252044,0.22168900887797974,-0.1780358547654593,0,-2
684,3,4,0.04365315411252044,0.22168900887797974,-0.1780358547654593,0,-1
685,1,0,0.04076385420742425,0.2658137199341212,-0.22504986572669694,1,1
685,2,0,0.34131157249972854,0.2658137199341212,0.07549785256560737,0,2
685,3,0,0.08629708003431379,0.2658137199341212,-0.17951663989980737,0,3
685,4,0,0.2658137199341212,0.2658137199341212,0.0,0,4
686,0,1,0.08122878097513489,0.10429981933863487,-0.023071038363499982,0,-1
686,2,1,0.1517553416839432,0.10429981933863487,0.047455522345308324,0,1
686,3,1,0.2502022597766829,0.10429981933863487,0.14590244043804806,6,2
686,4,1,0.41251378767105623,0.10429981933863487,0.3082139683324214,0,3
687,0,2,0.25240380386980715,0.25240380386980715,0.0,1,-2
687,1,2,0.04970124992306352,0.25240380386980715,-0.20270255394674364,5,-1
687,3,2,0.22274557511567453,0.25240380386980715,-0.029658228754132626,0,1
687,4,2,0.22274557511567453,0.25240380386980715,-0.029658228754132626,0,2
688,0,3,0.027346509182207372,0.15736831367910958,-0.1300218044969022,6,-3
688,1,3,0.37750695973808046,0.15736831367910958,0.22013864605897088,0,-2
688,2,3,0.1783216612072181,0.15736831367910958,0.020953347528108512,0,-1
688,4,3,0.2594564860969579,0.15736831367910958,0.10208817241784829,0,1
689,0,4,0.13299653378996404,0.17077092971768384,-0.037774395927719806,0,-4
689,1,4,0.038104144896603055,0.17077092971768384,-0.1326667848210808,2,-3
689,2,4,0.24847023660559825,0.17077092971768384,0.0776993068879144,0,-2
689,3,4,0.4096581642275435,0.17077092971768384,0.23888723450985963,0,-1
690,1,0,0.09489954562495434,0.2579637104013335,-0.16306416477637914,1,1
690,2,0,0.0837485550707077,0.2579637104013335,-0.17421515533062576,1,2
690,3,0,0.42531023105694044,0.2579637104013335,0.16734652065560696,0,3
690,4,0,0.13807802413547687,0.2579637104013335,-0.1198856862658566,0,4
691,0,1,0.11557743939697372,0.11557743939697372,0.0,2,-1
691,2,1,0.16816418204615222,0.11557743939697372,0.052586742649178495,0,1
691,3,1,0.24467744112344375,0.11557743939697372,0.12910000172647002,0,2
691,4,1,0.3560035761853611,0.11557743939697372,0.24042613678838737,0,3
692,0,2,0.18361675150732082,0.6408854545954727,-0.45726870308815193,0,-2
692,1,2,0.08673441193501664,0.6408854545954727,-0.5541510426604561,0,-1
692,3,2,0.03615628213485876,0.6408854545954727,-0.604729172460614,1,1
692,4,2,0.052607080090732956,0.6408854545954727,-0.5882783745047397,0,2
693,0,3,0.15613042991283704,0.17691895513238984,-0.020788525219552795,4,-3
693,1,3,0.29169004451681274,0.17691895513238984,0.1147710893844229,0,-2
693,2,3,0.08357059695042925,0.17691895513238984,-0.09334835818196059,0,-1
693,4,3,0.29169004451681274,0.17691895513238984,0.1147710893844229,0,1
694,0,4,0.16530433481837828,0.5769688552612635,-0.41166452044288526,0,-4
694,1,4,0.1287391454016507,0.5769688552612635,-0.4482297098596128,0,-3
694,2,4,0.1136118970583446,0.5769688552612635,-0.4633569582029189,3,-2
694,3,4,0.015375701933292522,0.5769688552612635,-0.561593153327971,4,-1
695,1,0,0.033015534297809214,0.14796535921386306,-0.11494982491605385,3,1
695,2,0,0.14796535921386306,0.14796535921386306,0.0,1,2
695,3,0,0.45576539250674986,0.14796535921386306,0.3078000332928868,0,3
695,4,0,0.21528832731706893,0.14796535921386306,0.06732296810320587,0,4
696,0,1,0.2558407881500963,0.07329961303749429,0.18254117511260204,1,-1
696,2,1,0.22577870309726167,0.07329961303749429,0.1524790900597674,0,1
696,3,1,0.28990559332367927,0.07329961303749429,0.216605980286185,0,2
696,4,1,0.155175282018078,0.07329961303749429,0.08187566898058372,2,3
697,0,2,0.14078143017063185,0.2321093384419055,-0.09132790827127366,0,-2
697,1,2,0.29803429000998377,0.2321093384419055,0.06592495156807826,0,-1
697,3,2,0.20483577223594118,0.2321093384419055,-0.027273566205964328,0,1
697,4,2,0.12423917606701212,0.2321093384419055,-0.10787016237489339,11,2
698,0,3,0.19121543162303864,0.14891872788335916,0.042296703739679475,0,-3
698,1,3,0.5889850293646598,0.14891872788335916,0.44006630148130066,0,-2
698,2,3,0.033228259601714376,0.14891872788335916,-0.11569046828164478,5,-1
698,4,3,0.03765255096578556,0.14891872788335916,-0.1112661769175736,1,1
699,0,4,0.08308336750387221,0.6139076999659329,-0.5308243324620606,0,-4
699,1,4,0.06470539167222499,0.6139076999659329,-0.5492023082937079,0,-3
699,2,4,0.08308336750387221,0.6139076999659329,-0.5308243324620606,2,-2
699,3,4,0.15522016546896494,0.6139076999659329,-0.4586875344969679,12,-1
700,1,0,0.06621444584897973,0.29675259363552786,-0.23053814778654813,3,1
700,2,0,0.29675259363552786,0.29675259363552786,0.0,0,2
700,3,0,0.10916916529883469,0.29675259363552786,-0.18758342833669317,0,3
700,4,0,0.2311111523018195,0.29675259363552786,-0.06564144133370836,1,4
701,0,1,0.4437018194436152,0.18496243658829428,0.25873938285532094,0,-1
701,2,1,0.18496243658829428,0.18496243658829428,0.0,0,1
701,3,1,0.0873700685577911,0.18496243658829428,-0.09759236803050318,19,2
701,4,1,0.09900325803060356,0.18496243658829428,-0.08595917855769072,19,3
702,0,2,0.08898476837366408,0.07852878246696622,0.010455985906697857,0,-2
702,1,2,0.07852878246696622,0.07852878246696622,0.0,0,-1
702,3,2,0.24188567887976822,0.07852878246696622,0.163356896412802,0,1
702,4,2,0.5120719862068375,0.07852878246696622,0.43354320373987126,0,2
703,0,3,0.48467985058366214,0.1783037419520443,0.30637610863161785,0,-3
703,1,3,0.0842247239267106,0.1783037419520443,-0.0940790180253337,1,-2
703,2,3,0.09543911562753263,0.1783037419520443,-0.08286462632451166,1,-1
703,4,3,0.15735249999192205,0.1783037419520443,-0.02095124196012224,1,1
704,0,4,0.11627487856023963,0.5211077902774185,-0.40483291171717883,0,-4
704,1,4,0.04277513734701827,0.5211077902774185,-0.4783326529304002,0,-3
704,2,4,0.10261222017781145,0.5211077902774185,-0.41849557009960703,0,-2
704,3,4,0.21723004592524928,0.5211077902774185,-0.3038777443521692,0,-1
705,1,0,0.06919234395975313,0.07840519752206203,-0.0092128535623089,2,1
705,2,0,0.1880842912542849,0.07840519752206203,0.10967909373222288,0,2
705,3,0,0.45119075947321596,0.07840519752206203,0.3727855619511539,0,3
705,4,0,0.21312742368096335,0.07840519752206203,0.13472222615890134,0,4
706,0,1,0.19756904778880244,0.2874612683270007,-0.08989222053819826,2,-1
706,2,1,0.19756904778880244,0.2874612683270007,-0.08989222053819826,0,1
706,3,1,0.19756904778880244,0.2874612683270007,-0.08989222053819826,4,2
706,4,1,0.11983168489413915,0.2874612683270007,-0.16762958343286155,4,3
707,0,2,0.16475997327922845,0.18669750884868938,-0.02193753556946093,0,-2
707,1,2,0.08818965866019049,0.18669750884868938,-0.09850785018849889,0,-1
707,3,2,0.3487968661692305,0.18669750884868938,0.16209935732054112,0,1
707,4,2,0.21155599334332248,0.18669750884868938,0.0248584844946331,0,2
708,0,3,0.08218714231409215,0.17399018164428134,-0.0918030393301892,2,-3
708,1,3,0.07252989852446566,0.17399018164428134,-0.10146028311981568,0,-2
708,2,3,0.06400741079261596,0.17399018164428134,-0.10998277085166538,0,-1
708,4,3,0.6072853870711088,0.17399018164428134,0.4332952054268274,0,1
709,0,4,0.29511629208323004,0.20283026354534905,0.09228602853788098,0,-4
709,1,4,0.05128352185177626,0.20283026354534905,-0.1515467416935728,1,-3
709,2,4,0.4293916712950571,0.20283026354534905,0.22656140774970807,0,-2
709,3,4,0.02137815249535837,0.20283026354534905,-0.18145211104999068,5,-1
710,1,0,0.05231384137949524,0.05927934843315836,-0.006965507053663118,0,1
710,2,0,0.04074206063182415,0.05927934843315836,-0.018537287801334207,0,2
710,3,0,0.12549438161778478,0.05927934843315836,0.06621503318462643,0,3
710,4,0,0.7221703473260943,0.05927934843315836,0.6628909988929359,0,4
711,0,1,0.046852385888014283,0.209977825753575,-0.16312543986556072,4,-1
711,2,1,0.12735798917934024,0.209977825753575,-0.08261983657423475,0,1
711,3,1,0.2696168652084201,0.209977825753575,0.05963903945484511,0,2
711,4,1,0.34619490769528427,0.209977825753575,0.13621708194170928,0,3
712,0,2,0.06348598708243092,0.4139805890898112,-0.3504946020073803,0,-2
712,1,2,0.08151762101735094,0.4139805890898112,-0.3324629680724603,0,-1
712,3,2,0.11860743872034585,0.4139805890898112,-0.2953731503694654,5,1
712,4,2,0.32240840695950646,0.4139805890898112,-0.09157218213030477,0,2
713,0,3,0.12554747126512258,0.2345535556569034,-0.1090060843917808,0,-3
713,1,3,0.0761483905716877,0.2345535556569034,-0.15840516508521568,0,-2
713,2,3,0.0672007188163164,0.2345535556569034,-0.167352836840587,0,-1
713,4,3,0.496549851625548,0.2345535556569034,0.2619962959686446,3,1
714,0,4,0.07076091581269167,0.31712846080950846,-0.2463675449968168,7,-4
714,1,4,0.05510865664577403,0.31712846080950846,-0.26201980416373444,0,-3
714,2,4,0.40720100403447124,0.31712846080950846,0.09007254322496278,0,-2
714,3,4,0.1498008778086515,0.31712846080950846,-0.16732758300085696,0,-1
715,1,0,0.1568163399108196,0.10777818915994716,0.04903815075087245,0,1
715,2,0,0.10777818915994716,0.10777818915994716,0.0,3,2
715,3,0,0.20135616619743668,0.10777818915994716,0.09357797703748952,0,3
715,4,0,0.42627103259277066,0.10777818915994716,0.31849284343282347,0,4
716,0,1,0.241347927699199,0.14638491780767213,0.09496300989152687,8,-1
716,2,1,0.061022312487778646,0.14638491780767213,-0.08536260531989348,1,1
716,3,1,0.3098968734306869,0.14638491780767213,0.16351195562301477,0,2
716,4,1,0.241347927699199,0.14638491780767213,0.09496300989152687,0,3
717,0,2,0.4182524808193871,0.04408348714943944,0.37416899366994766,0,-2
717,1,2,0.2536829531178284,0.04408348714943944,0.20959946596838896,0,-1
717,3,2,0.030298108089529322,0.04408348714943944,-0.013785379059910115,1,1
717,4,2,0.2536829531178284,0.04408348714943944,0.20959946596838896,0,2
718,0,3,0.10138051280129305,0.5148527262091656,-0.4134722134078725,6,-3
718,1,3,0.11487917125190682,0.5148527262091656,-0.3999735549572587,0,-2
718,2,3,0.0542650781060079,0.5148527262091656,-0.46058764810315767,0,-1
718,4,3,0.2146225472845389,0.5148527262091656,-0.30023017892462667,1,1
719,0,4,0.06048283923558444,0.21110585197321888,-0.15062301273763445,0,-4
719,1,4,0.04156920695745514,0.21110585197321888,-0.16953664501576374,0,-3
719,2,4,0.5738452013001659,0.21110585197321888,0.36273934932694707,0,-2
719,3,4,0.11299681989590363,0.21110585197321888,-0.09810903207731525,0,-1
720,1,0,0.13294568252718314,0.2814460121186301,-0.14850032959144693,0,1
720,2,0,0.04316114385708985,0.2814460121186301,-0.23828486826154022,1,2
720,3,0,0.4095015069029444,0.2814460121186301,0.12805549478431433,0,3
720,4,0,0.13294568252718314,0.2814460121186301,-0.14850032959144693,2,4
721,0,1,0.2802749760647074,0.16999536613346952,0.11027960993123789,0,-1
721,2,1,0.16999536613346952,0.16999536613346952,0.0,0,1
721,3,1,0.13239252426325626,0.16999536613346952,-0.03760284187021326,0,2
721,4,1,0.2473417982490759,0.16999536613346952,0.07734643211560638,2,3
722,0,2,0.32987276900397317,0.057323285073269684,0.2725494839307035,0,-2
722,1,2,0.256905170814227,0.057323285073269684,0.1995818857409573,0,-1
722,3,2,0.15582086273753984,0.057323285073269684,0.09849757766427016,0,1
722,4,2,0.200077948205213,0.057323285073269684,0.1427546631319433,0,2
723,0,3,0.19092672752900267,0.21634832594860082,-0.02542159841959815,0,-3
723,1,3,0.131221877222461,0.21634832594860082,-0.08512644872613981,0,-2
723,2,3,0.21634832594860082,0.21634832594860082,0.0,7,-1
723,4,3,0.24515477087225454,0.21634832594860082,0.028806444923653723,10,1
724,0,4,0.14982834540184498,0.10297542772930555,0.04685291767253942,0,-4
724,1,4,0.21799895622613488,0.10297542772930555,0.11502352849682933,1,-3
724,2,4,0.16977775781766277,0.10297542772930555,0.06680233008835722,0,-2
724,3,4,0.3594195161204547,0.10297542772930555,0.2564440883911491,0,-1
725,1,0,0.09673325614683231,0.20478430486984212,-0.1080510487230098,0,1
725,2,0,0.14074605720170436,0.20478430486984212,-0.06403824766813776,0,2
725,3,0,0.1242079595314984,0.20478430486984212,-0.08057634533834372,18,3
725,4,0,0.4335284026517765,0.20478430486984212,0.22874409778193439,0,4
726,0,1,0.20528519548789473,0.20528519548789473,0.0,0,-1
726,2,1,0.10988126008951687,0.20528519548789473,-0.09540393539837785,0,1
726,3,1,0.1410903139533389,0.20528519548789473,-0.06419488153455583,1,2
726,4,1,0.338458068360726,0.20528519548789473,0.13317287287283128,0,3
727,0,2,0.15678590908965298,0.6201002625615712,-0.4633143534719183,0,-2
727,1,2,0.05767831261945809,0.6201002625615712,-0.5624219499421131,2,-1
727,3,2,0.05767831261945809,0.6201002625615712,-0.5624219499421131,0,1
727,4,2,0.10775727438281452,0.6201002625615712,-0.5123429881787567,6,2
728,0,3,0.05657490536449718,0.13571614273741892,-0.07914123737292174,4,-3
728,1,3,0.3255661018053064,0.13571614273741892,0.18984995906788746,0,-2
728,2,3,0.06410776649618206,0.13571614273741892,-0.07160837624123685,19,-1
728,4,3,0.41803512461312636,0.13571614273741892,0.2823189818757075,0,1
729,0,4,0.15871039353013172,0.1236037787628374,0.03510661476729432,0,-4
729,1,4,0.1236037787628374,0.1236037787628374,0.0,0,-3
729,2,4,0.04012827175017075,0.1236037787628374,-0.08347550701266665,1,-2
729,3,4,0.5539537373521074,0.1236037787628374,0.43034995858927,0,-1
730,1,0,0.06934254460302734,0.10089280706518447,-0.03155026246215713,1,1
730,2,0,0.07857539714863784,0.10089280706518447,-0.022317409916546627,1,2
730,3,0,0.35215049859852293,0.10089280706518447,0.25125769153333843,0,3
730,4,0,0.39903879273362786,0.10089280706518447,0.2981459856684434,0,4
731,0,1,0.3983479503373739,0.27378025917666016,0.12456769116071376,0,-1
731,2,1,0.12932463723582052,0.27378025917666016,-0.14445562194083963,0,1
731,3,1,0.12932463723582052,0.27378025917666016,-0.14445562194083963,0,2
731,4,1,0.06922249006954548,0.27378025917666016,-0.20455776910711468,10,3
732,0,2,0.2877173646963125,0.09340815235049998,0.1943092123458125,0,-2
732,1,2,0.32602648672609036,0.09340815235049998,0.23261833437559037,0,-1
732,3,2,0.03893831104326723,0.09340815235049998,-0.05446984130723275,3,1
732,4,2,0.2539096831642982,0.09340815235049998,0.1605015308137982,0,2
733,0,3,0.3462370465712714,0.11240669806030769,0.23383034851096374,0,-3
733,1,3,0.1273734760213875,0.11240669806030769,0.0149667779610798,1,-2
733,2,3,0.14433307452122196,0.11240669806030769,0.03192637646091427,0,-1
733,4,3,0.26964968299803665,0.11240669806030769,0.15724298493772898,0,1
734,0,4,0.06846081377001799,0.5732153073175386,-0.5047544935475206,0,-4
734,1,4,0.14493152661125996,0.5732153073175386,-0.4282837807062786,0,-3
734,2,4,0.14493152661125996,0.5732153073175386,-0.4282837807062786,0,-2
734,3,4,0.06846081377001799,0.5732153073175386,-0.5047544935475206,3,-1
735,1,0,0.028462296012738104,0.2103095270133398,-0.18184723100060168,8,1
735,2,0,0.05317456946503722,0.2103095270133398,-0.1571349575483026,2,2
735,3,0,0.06025468113180143,0.2103095270133398,-0.15005484588153836,1,3
735,4,0,0.6477989292885583,0.2103095270133398,0.4374894022752185,0,4
736,0,1,0.19258486859452634,0.16995555001933083,0.02262931857519551,0,-1
736,2,1,0.16995555001933083,0.16995555001933083,0.0,0,1
736,3,1,0.3175187692667847,0.16995555001933083,0.14756321924745386,0,2
736,4,1,0.14998524646912073,0.16995555001933083,-0.019970303550210095,2,3
737,0,2,0.03158287131798068,0.26444014392616705,-0.23285727260818637,7,-2
737,1,2,0.08585114519422725,0.26444014392616705,-0.17858899873193979,0,-1
737,3,2,0.23336760793386704,0.26444014392616705,-0.031072535992300004,0,1
737,4,2,0.38475813909297457,0.26444014392616705,0.12031799516680752,0,2
738,0,3,0.04154494231834057,0.068496030090258,-0.026951087771917424,3,-3
738,1,3,0.11293086176832437,0.068496030090258,0.044434831678066375,1,-2
738,2,3,0.506121039058122,0.068496030090258,0.437625008967864,0,-1
738,4,3,0.2709070542224468,0.068496030090258,0.2024110241321888,0,1
739,0,4,0.19092672752900267,0.21634832594860082,-0.02542159841959815,0,-4
739,1,4,0.24515477087225454,0.21634832594860082,0.028806444923653723,0,-3
739,2,4,0.21634832594860082,0.21634832594860082,0.0,0,-2
739,3,4,0.131221877222461,0.21634832594860082,-0.08512644872613981,3,-1
740,1,0,0.1333171154563289,0.10382747391420985,0.029489641542119055,0,1
740,2,0,0.1939752352869707,0.10382747391420985,0.09014776137276084,0,2
740,3,0,0.24906913231645525,0.10382747391420985,0.1452416584022454,0,3
740,4,0,0.3198110964066907,0.10382747391420985,0.21598362249248085,0,4
741,0,1,0.22861803364555802,0.08410386443327936,0.14451416921227866,0,-1
741,2,1,0.10799149957399085,0.08410386443327936,0.02388763514071149,0,1
741,3,1,0.09530216387951257,0.08410386443327936,0.011198299446233212,2,2
741,4,1,0.4839843810256033,0.08410386443327936,0.39988051659232393,0,3
742,0,2,0.23806553780432468,0.5039847174468297,-0.265919179642505,0,-2
742,1,2,0.0772885642411665,0.5039847174468297,-0.42669615320566323,0,-1
742,3,2,0.06820691854803995,0.5039847174468297,-0.43577779889878976,0,1
742,4,2,0.11245419741906457,0.5039847174468297,-0.3915305200277651,1,2
743,0,3,0.1365610209129708,0.289099683541403,-0.1525386626284322,1,-3
743,1,3,0.12051467796948688,0.289099683541403,-0.16858500557191608,0,-2
743,2,3,0.19869511299986917,0.289099683541403,-0.09040457054153381,0,-1
743,4,3,0.25512957526347485,0.289099683541403,-0.033970108277928124,0,1
744,0,4,0.33186548573655117,0.33186548573655117,0.0,0,-4
744,1,4,0.05089322662904991,0.33186548573655117,-0.28097225910750123,1,-3
744,2,4,0.10774096161917127,0.33186548573655117,-0.2241245241173799,19,-2
744,3,4,0.17763479397149495,0.33186548573655117,-0.15423069176505622,0,-1
745,1,0,0.13077921284760752,0.24432773571871091,-0.1135485228711034,0,1
745,2,0,0.19028263190379532,0.24432773571871091,-0.05404510381491559,0,2
745,3,0,0.24432773571871091,0.24432773571871091,0.0,1,3
745,4,0,0.19028263190379532,0.24432773571871091,-0.05404510381491559,13,4
746,0,1,0.34310742611517325,0.2358140554425242,0.10729337067264905,0,-1
746,2,1,0.08675114293656733,0.2358140554425242,-0.14906291250595688,0,1
746,3,1,0.20810517351393967,0.2358140554425242,-0.027708881928584533,0,2
746,4,1,0.12622216818102186,0.2358140554425242,-0.10959188726150235,2,3
747,0,2,0.2785181551369949,0.19142254197429734,0.08709561316269757,0,-2
747,1,2,0.2785181551369949,0.19142254197429734,0.08709561316269757,0,-1
747,3,2,0.10246109105358417,0.19142254197429734,-0.08896145092071317,6,1
747,4,2,0.14908002558710162,0.19142254197429734,-0.04234251638719572,5,2
748,0,3,0.20378400075566197,0.26166383648458386,-0.057879835728921886,1,-3
748,1,3,0.0749679443176737,0.26166383648458386,-0.18669589216691015,1,-2
748,2,3,0.33598301667423086,0.26166383648458386,0.074319180189647,0,-1
748,4,3,0.12360124441721143,0.26166383648458386,-0.13806259206737242,19,1
749,0,4,0.0492506229163053,0.46727684430226635,-0.418026221385961,6,-4
749,1,4,0.038356423693973046,0.46727684430226635,-0.4289204206082933,3,-3
749,2,4,0.08120054959734374,0.46727684430226635,-0.3860762947049226,1,-2
749,3,4,0.36391557225373994,0.46727684430226635,-0.10336127204852641,0,-1
750,1,0,0.3239848943015754,0.3239848943015754,0.0,0,1
750,2,0,0.13505698128383503,0.3239848943015754,-0.18892791301774037,0,2
750,3,0,0.13505698128383503,0.3239848943015754,-0.18892791301774037,0,3
750,4,0,0.08191619995688125,0.3239848943015754,-0.24206869434469414,2,4
751,0,1,0.18655779298724653,0.11315302125508754,0.073404771732159,6,-1
751,2,1,0.16463667446426322,0.11315302125508754,0.05148365320917568,0,1
751,3,1,0.0881236615603575,0.11315302125508754,-0.02502935969473004,5,2
751,4,1,0.4475288538193349,0.11315302125508754,0.33437583256424736,0,3
752,0,2,0.012780079967883776,0.6977686819318439,-0.6849886019639602,5,-2
752,1,2,0.018594906631404954,0.6977686819318439,-0.679173775300439,19,-1
752,3,2,0.09443272783151305,0.6977686819318439,-0.6033359541003309,1,1
752,4,2,0.17642356202052156,0.6977686819318439,-0.5213451199113224,0,2
753,0,3,0.11429063566925658,0.24195324876741273,-0.12766261309815613,0,-3
753,1,3,0.07855072856168512,0.24195324876741273,-0.1634025202057276,0,-2
753,2,3,0.16629187384648778,0.24195324876741273,-0.07566137492092495,0,-1
753,4,3,0.39891346775783293,0.24195324876741273,0.1569602189904202,0,1
754,0,4,0.007761033915706849,0.1766402756244623,-0.16887924170875546,9,-4
754,1,4,0.005334075402598435,0.1766402756244623,-0.17130620022186385,19,-3
754,2,4,0.7916468280370262,0.1766402756244623,0.615006552412564,0,-2
754,3,4,0.018617748077212313,0.1766402756244623,-0.15802252754725,7,-1
755,1,0,0.14734795078511279,0.400533280953493,-0.2531853301683802,1,1
755,2,0,0.04221589470745402,0.400533280953493,-0.358317386246039,1,2
755,3,0,0.24293570065349107,0.400533280953493,-0.15759758030000193,0,3
755,4,0,0.16696710249471738,0.400533280953493,-0.23356617845877561,0,4
756,0,1,0.25609869221009995,0.25609869221009995,0.0,2,-1
756,2,1,0.06475188982452586,0.25609869221009995,-0.1913468023855741,0,1
756,3,1,0.09421344377498879,0.25609869221009995,-0.16188524843511115,0,2
756,4,1,0.32883722997825926,0.25609869221009995,0.0727385377681593,0,3
757,0,2,0.368806906181594,0.2872271073363676,0.08157979884522643,0,-2
757,1,2,0.1742120469000784,0.2872271073363676,-0.11301506043628917,0,-1
757,3,2,0.06408903045893394,0.2872271073363676,-0.22313807687743364,0,1
757,4,2,0.10566494773619278,0.2872271073363676,-0.1815621596001748,0,2
758,0,3,0.1491301680510435,0.19148692617245405,-0.04235675812141054,0,-3
758,1,3,0.04841547701533661,0.19148692617245405,-0.14307144915711745,0,-2
758,2,3,0.0904520192110553,0.19148692617245405,-0.10103490696139875,0,-1
758,4,3,0.5205154007769242,0.19148692617245405,0.3290284746044701,0,1
759,0,4,0.07748321410448784,0.5725277474928852,-0.4950445333883973,0,-4
759,1,4,0.1277482232162813,0.5725277474928852,-0.44477952427660383,0,-3
759,2,4,0.14475768426310304,0.5725277474928852,-0.4277700632297821,19,-2
759,3,4,0.07748321410448784,0.5725277474928852,-0.4950445333883973,4,-1
760,1,0,0.023721877273338403,0.034515127771334,-0.0107932504979956,13,1
760,2,0,0.6932549352414877,0.034515127771334,0.6587398074701537,0,2
760,3,0,0.09382184462775937,0.034515127771334,0.05930671685642537,0,3
760,4,0,0.15468608933412714,0.034515127771334,0.12017096156279314,0,4
761,0,1,0.018425108244849324,0.6101558414681943,-0.591730733223345,10,-1
761,2,1,0.026808374309666802,0.6101558414681943,-0.5833474671585276,4,1
761,3,1,0.2244637966763528,0.6101558414681943,-0.38569204479184155,0,2
761,4,1,0.12014679813716547,0.6101558414681943,-0.4900090433310289,1,3
762,0,2,0.18328512922836732,0.7249067698725105,-0.5416216406441432,0,-2
762,1,2,0.03185017968183783,0.7249067698725105,-0.6930565901906727,6,-1
762,3,2,0.03185017968183783,0.7249067698725105,-0.6930565901906727,0,1
