trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
1372,1,2,3.725665287309434e-06,0.9997350679492436,-0.9997313422839563,4,-1
1372,3,2,1.9550497144347655e-08,0.9997350679492436,-0.9997350483987465,0,1
1372,4,2,7.580550394884235e-10,0.9997350679492436,-0.9997350671911885,0,2
1373,0,3,0.0008944356234184761,0.01796521973958618,-0.017070784116167706,0,-3
1373,1,3,1.638215988775264e-05,0.01796521973958618,-0.01794883757969843,0,-2
1373,2,3,0.9808675690574404,0.01796521973958618,0.9629023493178542,1,-1
1373,4,3,0.000256260096592028,0.01796521973958618,-0.017708959642994154,0,1
1374,0,4,1.6945980961467918e-06,1.3197543242704334e-06,3.7484377187635835e-07,3,-4
1374,1,4,0.9626502038894903,1.3197543242704334e-06,0.962648884135166,0,-3
1374,2,4,2.0644431072127894e-05,1.3197543242704334e-06,1.932467674785746e-05,2,-2
1374,3,4,0.037325998101509404,1.3197543242704334e-06,0.037324678347185135,0,-1
1375,1,0,0.014329967055675264,0.3695748094815337,-0.35524484242585846,19,1
1375,2,0,0.6093258495071521,0.3695748094815337,0.23975104002561837,3,2
1375,3,0,0.006768997138981632,0.3695748094815337,-0.36280581234255205,1,3
1375,4,0,3.945964120121473e-07,0.3695748094815337,-0.3695744148851217,1,4
1376,0,1,8.309627044176843e-07,3.724116470247296e-06,-2.8931537658296116e-06,0,-1
1376,2,1,0.00012332580005904912,3.724116470247296e-06,0.00011960168358880182,0,1
1376,3,1,0.9993194208108509,3.724116470247296e-06,0.9993156966943807,0,2
1376,4,1,0.0005527078902153379,3.724116470247296e-06,0.0005489837737450906,0,3
1377,0,2,8.764248219443636e-08,0.9999997615814777,-0.9999996739389956,0,-2
1377,1,2,2.510999155743982e-08,0.9999997615814777,-0.9999997364714862,1,-1
1377,3,2,1.1253517471925912e-07,0.9999997615814777,-0.999999649046303,0,1
1377,4,2,2.7894680928689246e-10,0.9999997615814777,-0.999999761302531,1,2
1378,0,3,6.224144622907783e-11,5.04347662567888e-07,-5.04285421121659e-07,7,-3
1378,1,3,1.0815941557285693e-11,5.04347662567888e-07,-5.043368466263307e-07,5,-2
1378,2,3,0.9999995231630692,5.04347662567888e-07,0.9999990188154066,0,-1
1378,4,3,6.224144622907783e-11,5.04347662567888e-07,-5.04285421121659e-07,0,1
1379,0,4,0.0004418046448344559,0.03097289680280151,-0.030531092157967052,1,-4
1379,1,4,0.03097289680280151,0.03097289680280151,0.0,0,-3
1379,2,4,0.7988015367643931,0.03097289680280151,0.7678286399615917,0,-2
1379,3,4,0.13881089307782432,0.03097289680280151,0.10783799627502282,0,-1
1380,1,0,0.005899403394649187,0.4135800582787435,-0.40768065488409433,0,1
1380,2,0,0.32209647325020274,0.4135800582787435,-0.09148358502854076,0,2
1380,3,0,0.007574983902023499,0.4135800582787435,-0.40600507437672,6,3
1380,4,0,0.2508489855917957,0.4135800582787435,-0.1627310726869478,0,4
1381,0,1,0.13470189545831623,0.1729606574444931,-0.038258761986176865,0,-1
1381,2,1,0.22208588024575096,0.1729606574444931,0.04912522280125786,2,1
1381,3,1,0.47015584019316625,0.1729606574444931,0.2971951827486732,0,2
1381,4,1,9.566183628304266e-05,0.1729606574444931,-0.17286499560821006,1,3
1382,0,2,4.538590378352153e-05,0.9996914623707467,-0.9996460764669631,0,-2
1382,1,2,1.7598024659328022e-06,0.9996914623707467,-0.9996897025682807,4,-1
1382,3,2,0.00026117784336559163,0.9996914623707467,-0.9994302845273811,0,1
1382,4,2,1.4445338299442778e-07,0.9996914623707467,-0.9996913179173637,0,2
1383,0,3,1.783247290814639e-11,8.878265478459658e-13,1.6944646360300422e-11,2,-3
1383,1,3,6.224144622907783e-11,8.878265478459658e-13,6.135361968123186e-11,1,-2
1383,2,3,1.0,8.878265478459658e-13,0.9999999999991122,0,-1
1383,4,3,3.2661313427874473e-13,8.878265478459658e-13,-5.612134135672211e-13,0,1
1384,0,4,1.369982770179889e-06,0.9992878743343916,-0.9992865043516214,0,-4
1384,1,4,1.06694365421043e-06,0.9992878743343916,-0.9992868073907374,0,-3
1384,2,4,0.0007096686445278444,0.9992878743343916,-0.9985782056898638,0,-2
1384,3,4,3.5792006340434877e-10,0.9992878743343916,-0.9992878739764716,0,-1
1385,1,0,0.00519886960743656,0.004048883721357721,0.0011499858860788397,0,1
1385,2,0,0.9907291803694794,0.004048883721357721,0.9866802966481217,0,2
1385,3,0,2.124658169280858e-05,0.004048883721357721,-0.004027637139664912,5,3
1385,4,0,1.7440256290167455e-06,0.004048883721357721,-0.004047139695728704,2,4
1386,0,1,3.92506260949031e-07,0.9992871601117573,-0.9992867676054964,5,-1
1386,2,1,2.900250781333903e-06,0.9992871601117573,-0.999284259860976,0,1
1386,3,1,0.0007096683061315453,0.9992871601117573,-0.9985774918056258,0,2
1386,4,1,9.729257486825843e-10,0.9992871601117573,-0.9992871591388316,1,3
1387,0,2,0.00043041259876860563,0.999234190400676,-0.9988037778019073,0,-2
1387,1,2,0.00033520582880334517,0.999234190400676,-0.9988989845718727,8,-1
1387,3,2,6.820371822531249e-08,0.999234190400676,-0.9992341221969577,3,1
1387,4,2,1.4438741031453188e-07,0.999234190400676,-0.9992340460132656,1,2
1388,0,3,9.237326329535046e-09,4.785058067730503e-06,-4.775820741400968e-06,5,-3
1388,1,3,0.9999873639751784,4.785058067730503e-06,0.9999825789171106,0,-2
1388,2,3,7.889227017802535e-06,4.785058067730503e-06,3.1041689500720318e-06,0,-1
1388,4,3,2.6465383035747236e-09,4.785058067730503e-06,-4.782411529426928e-06,1,1
1389,0,4,3.025412161699181e-07,5.840424991206454e-10,3.0195717367079747e-07,19,-4
1389,1,4,0.9890125928681703,5.840424991206454e-10,0.9890125922841279,0,-3
1389,2,4,6.750613439433044e-08,5.840424991206454e-10,6.69220918952098e-08,14,-2
1389,3,4,0.010986936344888492,5.840424991206454e-10,0.010986935760845994,0,-1
1390,1,0,4.783903670096032e-06,0.00020341676023655466,-0.00019863285656645862,11,1
1390,2,0,0.9997463869567949,0.00020341676023655466,0.9995429701965582,0,2
1390,3,0,4.53884142884572e-05,0.00020341676023655466,-0.00015802834594809748,0,3
1390,4,0,3.397405865192077e-09,0.00020341676023655466,-0.00020341336283068948,0,4
1391,0,1,8.762459738928121e-08,0.0002034268481403553,-0.000203339223542966,2,-1
1391,2,1,0.9997963128222394,0.0002034268481403553,0.999592885974099,0,1
1391,3,1,6.82421050630888e-08,0.0002034268481403553,-0.0002033586060352922,0,2
1391,4,1,9.734213490624009e-10,0.0002034268481403553,-0.00020342587471900624,0,3
1392,0,2,0.00048208797595741587,0.67883035551466,-0.6783482675387026,0,-2
1392,1,2,3.081883852085737e-05,0.67883035551466,-0.6787995366761391,0,-1
1392,3,2,1.0338568559109976e-08,0.67883035551466,-0.6788303451760914,1,1
1392,4,2,0.32065674537410155,0.67883035551466,-0.35817361014055843,0,2
1393,0,3,7.88828660470874e-06,2.6462253540637763e-09,7.885640379354675e-06,0,-3
1393,1,3,8.314192912580427e-07,2.6462253540637763e-09,8.28773065903979e-07,1,-2
1393,2,3,0.9998679335453171,2.6462253540637763e-09,0.9998679308990918,0,-1
1393,4,3,0.00012339356355443138,2.6462253540637763e-09,0.0001233909173290773,6,1
1394,0,4,0.5621762345020732,0.4378232916543484,0.1243529428477248,0,-4
1394,1,4,4.674655727334851e-07,0.4378232916543484,-0.43782282418877566,1,-3
1394,2,4,5.473464345251e-10,0.4378232916543484,-0.43782329110700197,2,-2
1394,3,4,6.080469646358605e-12,0.4378232916543484,-0.43782329164826794,2,-1
1395,1,0,0.9684463835290895,0.013814147183911099,0.9546322363451785,0,1
1395,2,0,0.01773771609400724,0.013814147183911099,0.003923568910096141,17,2
1395,3,0,2.431767145520832e-08,0.013814147183911099,-0.013814122866239644,19,3
1395,4,0,1.7048003846786602e-06,0.013814147183911099,-0.01381244238352642,1,4
1396,0,1,0.0014847124801404415,0.987544165497228,-0.9860594530170875,0,-1
1396,2,1,0.01097062380654018,0.987544165497228,-0.9765735416906878,0,1
1396,3,1,2.4797247251335748e-08,0.987544165497228,-0.9875441406999808,3,2
1396,4,1,4.980655502675684e-07,0.987544165497228,-0.9875436674316778,3,3
1397,0,2,1.3768034259133918e-05,0.4999929061452678,-0.4999791381110087,0,-2
1397,1,2,0.4999929061452678,0.4999929061452678,0.0,0,-1
1397,3,2,3.237931306431382e-07,0.4999929061452678,-0.49999258235213717,0,1
1397,4,2,2.1817009529414215e-09,0.4999929061452678,-0.4999929039635669,0,2
1398,0,3,3.927863545481039e-07,3.97896253583724e-12,3.927823755855681e-07,0,-3
1398,1,3,5.602796437537268e-09,3.97896253583724e-12,5.5988174750014305e-09,0,-2
1398,2,3,2.510999155743982e-08,3.97896253583724e-12,2.5106012594903982e-08,0,-1
1398,4,3,0.9999995231630692,3.97896253583724e-12,0.9999995231590902,13,1
1399,0,4,3.7266389560521204e-06,2.6465635430511496e-09,3.723992392509069e-06,0,-4
1399,1,4,1.1861074904847522e-08,2.6465635430511496e-09,9.214511361796372e-09,16,-3
1399,2,4,0.9999963045256735,2.6465635430511496e-09,0.9999963018791099,0,-2
1399,3,4,5.384919675876492e-13,2.6465635430511496e-09,-2.646025051083562e-09,1,-1
1400,1,0,8.096017694082109e-06,0.6224213762304416,-0.6224132802127474,1,1
1400,2,0,4.6589365087354646e-05,0.6224213762304416,-0.6223747868653542,2,2
1400,3,0,0.37751764794429493,0.6224213762304416,-0.24490372828614665,0,3
1400,4,0,6.305184919911096e-06,0.6224213762304416,-0.6224150710455216,0,4
1401,0,1,1.8553913626159784e-07,0.9999997615814777,-0.9999995760423415,2,-1
1401,2,1,1.6052280551856116e-09,0.9999997615814777,-0.9999997599762497,1,1
1401,3,1,7.194133030325383e-09,0.9999997615814777,-0.9999997543873447,1,2
1401,4,1,1.3176514270095466e-10,0.9999997615814777,-0.9999997614497126,1,3
1402,0,2,7.58162041807597e-10,0.0001233946226544279,-0.00012339386449238609,4,-2
1402,1,2,0.999876633606226,0.0001233946226544279,0.9997532389835716,0,-1
1402,3,2,7.58162041807597e-10,0.0001233946226544279,-0.00012339386449238609,0,1
1402,4,2,1.0260607466727974e-10,0.0001233946226544279,-0.0001233945200483532,0,2
1403,0,3,0.005220036259819541,5.017063087516398e-07,0.005219534553510789,0,-3
1403,1,3,1.661423116483778e-05,5.017063087516398e-07,1.611252485608614e-05,10,-2
1403,2,3,0.9947629313086273,5.017063087516398e-07,0.9947624296023185,0,-1
1403,4,3,1.0208136436404682e-10,5.017063087516398e-07,-5.016042273872757e-07,0,1
1404,0,4,7.74732661233667e-06,7.446090698850927e-10,7.746582003266785e-06,0,-4
1404,1,4,0.017985988326568454,7.446090698850927e-10,0.017985987581959385,0,-3
1404,2,4,0.9820015720846487,7.446090698850927e-10,0.9820015713400396,0,-2
1404,3,4,4.698991121189801e-06,7.446090698850927e-10,4.698246512119916e-06,0,-1
1405,1,0,7.418487767660601e-05,0.00025893066534871,-0.00018474578767210397,0,1
1405,2,0,0.008574610097679179,0.00025893066534871,0.00831567943233047,0,2
1405,3,0,0.9910900514006,0.00025893066534871,0.9908311207352514,0,3
1405,4,0,2.2401891953382686e-06,0.00025893066534871,-0.00025669047615337173,0,4
1406,0,1,0.9384074353753811,0.001410838632952148,0.936996596742429,1,-1
1406,2,1,0.00014870129789507715,0.001410838632952148,-0.0012621373350570708,0,1
1406,3,1,4.2603635146275694e-05,0.001410838632952148,-0.0013682349978058723,0,2
1406,4,1,0.05999038520061477,0.001410838632952148,0.05857954656766262,5,3
1407,0,2,4.6358028841791686e-08,0.3208211178941808,-0.3208210715361519,3,-2
1407,1,2,0.6791783523938608,0.3208211178941808,0.35835723449968004,0,-1
1407,3,2,4.398327315452091e-07,0.3208211178941808,-0.3208206780614492,0,1
1407,4,2,4.886100292141386e-09,0.3208211178941808,-0.32082111300808047,1,2
1408,0,3,1.3002547511689894e-05,3.7252922335016835e-06,9.27725527818821e-06,0,-3
1408,1,3,1.3002547511689894e-05,3.7252922335016835e-06,9.27725527818821e-06,5,-2
1408,2,3,0.999634995224335,3.7252922335016835e-06,0.9996312699321015,0,-1
1408,4,3,0.0003353401201159352,3.7252922335016835e-06,0.00033161482788243355,0,1
1409,0,4,2.1724275043135617e-10,6.144177195963701e-06,-6.143959953213269e-06,19,-4
1409,1,4,0.9999938011552557,6.144177195963701e-06,0.9999876569780598,0,-3
1409,2,4,7.582517040277243e-10,6.144177195963701e-06,-6.143418944259673e-06,1,-2
1409,3,4,4.193771661356955e-13,6.144177195963701e-06,-6.144176776586535e-06,4,-1
1410,1,0,1.370951241715711e-06,4.785090011545999e-06,-3.4141387698302875e-06,4,1
1410,2,0,0.9999938011552557,4.785090011545999e-06,0.9999890160652442,0,2
1410,3,0,2.1724275043135617e-10,4.785090011545999e-06,-4.784872768795567e-06,0,3
1410,4,0,5.602764378170615e-09,4.785090011545999e-06,-4.779487247167828e-06,0,4
1411,0,1,1.0656389785472095e-06,0.7772947701171589,-0.7772937044781804,6,-1
1411,2,1,4.775862563081248e-06,0.7772947701171589,-0.7772899942545958,1,1
1411,3,1,0.22269868684984273,0.7772947701171589,-0.5545960832673161,0,2
1411,4,1,6.463427126737358e-07,0.7772947701171589,-0.7772941237744462,0,3
1412,0,2,6.815118280843109e-08,0.0015011289812112787,-0.0015010608300284702,3,-2
1412,1,2,0.998463372906647,0.0015011289812112787,0.9969622439254358,0,-1
1412,3,2,3.576245857132161e-10,0.0015011289812112787,-0.001501128623586693,12,1
1412,4,2,3.530315304335754e-05,0.0015011289812112787,-0.0014658258281679212,0,2
1413,0,3,3.3968032751572147e-09,0.0004305569043685425,-0.00043055350756526735,8,-3
1413,1,3,1.8545917485010933e-07,0.0004305569043685425,-0.00043037144519369243,1,-2
1413,2,3,0.9995692440614833,0.0004305569043685425,0.9991386871571147,0,-1
1413,4,3,2.6454330506319517e-09,0.0004305569043685425,-0.0004305542589354919,0,1
1414,0,4,2.1438762467650554e-05,2.510218612903313e-08,2.1413660281521522e-05,0,-4
1414,1,4,0.0002611775942871092,2.510218612903313e-08,0.00026115249210098015,0,-3
1414,2,4,0.9996899136239419,2.510218612903313e-08,0.9996898885217558,0,-2
1414,3,4,2.7527915910794517e-05,2.510218612903313e-08,2.7502813724665485e-05,0,-1
1415,1,0,0.004038030618318857,0.9880735403045507,-0.9840355096862319,0,1
1415,2,0,0.00665758697216069,0.9880735403045507,-0.9814159533323901,6,2
1415,3,0,7.395911062678019e-05,0.9880735403045507,-0.987999581193924,0,3
1415,4,0,0.0011569151420166718,0.9880735403045507,-0.9869166251625341,0,4
1416,0,1,1.8795288165390832e-12,1.0,-0.9999999999981205,15,-1
1416,2,1,1.9810087980489796e-13,1.0,-0.9999999999998019,16,1
1416,3,1,3.775134544279098e-11,1.0,-0.9999999999622486,1,2
1416,4,1,3.442477108469977e-14,1.0,-0.9999999999999656,6,3
1417,0,2,6.82560337633487e-08,0.9999997615814777,-0.999999693325444,0,-2
1417,1,2,1.4449802461092448e-07,0.9999997615814777,-0.9999996170834531,1,-1
1417,3,2,4.363462252943702e-09,0.9999997615814777,-0.9999997572180155,2,1
1417,4,2,3.398267819495071e-09,0.9999997615814777,-0.99999975818321,1,2
1418,0,3,1.6052280551856116e-09,1.0,-0.9999999983947719,2,-3
1418,1,3,1.2015425731771786e-13,1.0,-0.9999999999998799,5,-2
1418,2,3,5.675685232632723e-14,1.0,-0.9999999999999433,9,-1
1418,4,3,2.0879679116459336e-14,1.0,-0.9999999999999791,0,1
1419,0,4,4.5990553786523166e-10,1.0815941557285693e-11,4.4908959630794595e-10,0,-4
1419,1,4,1.6052280551856116e-09,1.0815941557285693e-11,1.594412113628326e-09,0,-3
1419,2,4,0.9999998807907247,1.0815941557285693e-11,0.9999998807799088,0,-2
1419,3,4,1.4449802461092448e-07,1.0815941557285693e-11,1.444872086693672e-07,1,-1
1420,1,0,0.9956239870703888,4.520124405423106e-05,0.9955787858263345,0,1
1420,2,0,0.004068888261173301,4.520124405423106e-05,0.004023687017119071,1,2
1420,3,0,0.00026011519999326614,4.520124405423106e-05,0.00021491395593903508,0,3
1420,4,0,1.7526424312111437e-06,4.520124405423106e-05,-4.344860162301991e-05,0,4
1421,0,1,7.47655047406386e-05,9.600080837846779e-05,-2.123530363782919e-05,0,-1
1421,2,1,0.0005524465087934441,9.600080837846779e-05,0.0004564457004149763,0,1
1421,3,1,0.9988465515906004,9.600080837846779e-05,0.998750550782222,3,2
1421,4,1,0.000430245773653398,9.600080837846779e-05,0.0003342449652749302,2,3
1422,0,2,2.259917721419332e-06,0.9998177622073363,-0.9998155022896149,0,-2
1422,1,2,1.1251457079974402e-07,0.9998177622073363,-0.9998176496927655,0,-1
1422,3,2,0.0001584324637296895,0.9998177622073363,-0.9996593297436066,11,1
1422,4,2,2.14415023527319e-05,0.9998177622073363,-0.9997963207049836,0,2
1423,0,3,0.5675185580851816,0.0018062875989888435,0.5657122704861928,0,-3
1423,1,3,0.16259678919858295,0.0018062875989888435,0.1607905015995941,0,-2
1423,2,3,0.2680767848992485,0.0018062875989888435,0.2662704973002597,8,-1
1423,4,3,1.6471210861226943e-06,0.0018062875989888435,-0.0018046404779027208,18,1
1424,0,4,0.0370066357030245,0.9544137744156953,-0.9174071387126708,0,-4
1424,1,4,0.00032017028526454245,0.9544137744156953,-0.9540936041304308,0,-3
1424,2,4,0.00825729655097046,0.9544137744156953,-0.9461564778647249,0,-2
1424,3,4,2.157290412794562e-06,0.9544137744156953,-0.9544116171252826,0,-1
1425,1,0,0.0030538453787964763,0.03720345288411028,-0.0341496075053138,16,1
1425,2,0,0.9594897746107924,0.03720345288411028,0.9222863217266821,0,2
1425,3,0,0.0002506750132472409,0.03720345288411028,-0.03695277787086304,0,3
1425,4,0,2.1687638096533557e-06,0.03720345288411028,-0.03720128412030063,0,4
1426,0,1,0.26327799815204206,0.71566379820977,-0.45238580005772794,0,-1
1426,2,1,0.00795030760460814,0.71566379820977,-0.7077134906051619,1,1
1426,3,1,0.013107841256326424,0.71566379820977,-0.7025559569534435,0,2
1426,4,1,3.729617921304593e-10,0.71566379820977,-0.7156637978368082,3,3
1427,0,2,0.7281258785822232,0.26786253333236804,0.4602633452498552,0,-2
1427,1,2,0.00019022904287191209,0.26786253333236804,-0.2676723042894961,1,-1
1427,3,2,0.0038208542863913055,0.26786253333236804,-0.26404167904597675,0,1
1427,4,2,4.715306540839101e-07,0.26786253333236804,-0.26786206180171396,1,2
1428,0,3,1.1253517471925912e-07,1.186112015134383e-08,1.0067405456791529e-07,0,-3
1428,1,3,2.510999155743982e-08,1.186112015134383e-08,1.3248871406095989e-08,1,-2
1428,2,3,0.9999998807907247,1.186112015134383e-08,0.9999998689296045,0,-1
1428,4,3,6.224144622907783e-11,1.186112015134383e-08,-1.1798878705114752e-08,2,1
1429,0,4,5.602775064605783e-09,4.78509457496562e-06,-4.7794917999010145e-06,1,-4
1429,1,4,2.061145759776467e-09,4.78509457496562e-06,-4.783033429205844e-06,7,-3
1429,2,4,0.9999952316511552,4.78509457496562e-06,0.9999904465565803,0,-2
1429,3,4,6.560175143023867e-12,4.78509457496562e-06,-4.7850880147904775e-06,1,-1
1430,1,0,1.2016712260158178e-05,0.00030991509387658073,-0.00029789838161642254,0,1
1430,2,0,0.07583375931885346,0.00030991509387658073,0.07552384422497688,0,2
1430,3,0,8.096797031220634e-08,0.00030991509387658073,-0.0003098341259062685,6,3
1430,4,0,0.9238442116717309,0.00030991509387658073,0.9235342965778544,0,4
1431,0,1,0.0005722780180120684,0.0009435269410506082,-0.00037124892303853983,0,-1
1431,2,1,0.6275789381718838,0.0009435269410506082,0.6266354112308332,0,1
1431,3,1,0.23087337530451382,0.0009435269410506082,0.22992984836346322,1,2
1431,4,1,0.1400317806335292,0.0009435269410506082,0.1390882536924786,6,3
1432,0,2,0.010986559144839305,0.9889784293181638,-0.9779918701733246,0,-2
1432,1,2,3.4967809465912206e-05,0.9889784293181638,-0.9889434615086979,3,-1
1432,3,2,2.1484944199279248e-10,0.9889784293181638,-0.9889784291033143,0,1
1432,4,2,2.9076710085322758e-11,0.9889784293181638,-0.9889784292890871,0,2
1433,0,3,6.142976106858545e-06,1.370683242511325e-06,4.7722928643472195e-06,0,-3
1433,1,3,0.00015842944189907717,1.370683242511325e-06,0.00015705875865656583,0,-2
1433,2,3,3.5350386743167444e-05,1.370683242511325e-06,3.397970350065612e-05,0,-1
1433,4,3,0.9997986960451274,1.370683242511325e-06,0.9997973253618849,2,1
1434,0,4,0.000255178278370136,0.9767272129650698,-0.9764720346866996,0,-4
1434,1,4,3.4534624579053554e-05,0.9767272129650698,-0.9766926783404908,0,-3
1434,2,4,0.022970422065660377,0.9767272129650698,-0.9537567908994095,0,-2
1434,3,4,1.270457839120778e-05,0.9767272129650698,-0.9767145083866786,0,-1
1435,1,0,0.00012251308130743863,0.9927336173383086,-0.9926111042570012,1,1
1435,2,0,0.00042761267053836833,0.9927336173383086,-0.9923060046677702,2,2
1435,3,0,0.006688987594246333,0.9927336173383086,-0.9860446297440623,0,3
1435,4,0,2.7336363452406386e-05,0.9927336173383086,-0.9927062809748561,19,4
1436,0,1,2.172402642996038e-10,0.9999833109787883,-0.9999833107615481,19,-1
1436,2,1,5.109001325490331e-12,0.9999833109787883,-0.9999833109736793,4,1
1436,3,1,5.109001325490331e-12,0.9999833109787883,-0.9999833109736793,1,2
1436,4,1,1.670143001672819e-05,0.9999833109787883,-0.9999666095487716,0,3
1437,0,2,1.0430576758158416e-07,0.5621764355519978,-0.5621763312462302,0,-2
1437,1,2,2.988410275230797e-08,0.5621764355519978,-0.5621764056678951,0,-1
1437,3,2,5.768988976564679e-11,0.5621764355519978,-0.562176435494308,0,1
1437,4,2,0.43782344823218705,0.5621764355519978,-0.12435298731981076,5,2
1438,0,3,0.00011977714549326249,0.9705646801430879,-0.9704449029975947,0,-3
1438,1,3,5.963352931580646e-06,0.9705646801430879,-0.9705587167901564,0,-2
1438,2,3,0.0293085151472248,0.9705646801430879,-0.9412561649958632,0,-1
1438,4,3,1.0362753551075414e-06,0.9705646801430879,-0.9705636438677329,0,1
1439,0,4,2.1443956278355846e-05,0.9999320553197789,-0.9999106113635006,0,-4
1439,1,4,1.0676317173079879e-06,0.9999320553197789,-0.9999309876880617,0,-3
1439,2,4,4.53968557975208e-05,0.9999320553197789,-0.9998866584639814,1,-2
1439,3,4,7.582039792681149e-10,0.9999320553197789,-0.999932054561575,1,-1
1440,1,0,0.0006044855377580008,0.14791273425978155,-0.14730824872202355,0,1
1440,2,0,0.8511789783359971,0.14791273425978155,0.7032662440762155,3,2
1440,3,0,1.8253881556924735e-05,0.14791273425978155,-0.1478944803782246,0,3
1440,4,0,0.0002855387496525453,0.14791273425978155,-0.147627195510129,0,4
1441,0,1,1.2868888887384849e-06,0.7310428700227275,-0.7310415831338387,19,-1
1441,2,1,2.0130329162388107e-05,0.7310428700227275,-0.7310227396935651,16,1
1441,3,1,0.2689356344814217,0.7310428700227275,-0.4621072355413058,0,2
1441,4,1,3.0264696967595715e-08,0.7310428700227275,-0.7310428397580305,3,3
1442,0,2,4.106348032879294e-05,0.9044837155188854,-0.9044426520385566,0,-2
1442,1,2,0.0001433256293744753,0.9044837155188854,-0.9043403898895109,4,-1
1442,3,2,1.864279122730378e-09,0.9044837155188854,-0.9044837136546062,2,1
1442,4,2,0.09533188863702548,0.9044837155188854,-0.8091518268818599,0,2
1443,0,3,6.570820269543194e-08,1.628743504561362e-10,6.55453283449758e-08,1,-3
1443,1,3,0.9626729618756957,1.628743504561362e-10,0.9626729617128214,0,-2
1443,2,3,0.03732687913383872,1.628743504561362e-10,0.037326878970964365,0,-1
1443,4,3,9.878828723242695e-11,1.628743504561362e-10,-6.408606322370926e-11,2,1
1444,0,4,1.1095246496143065e-07,0.014063626520379485,-0.014063515567914523,2,-4
1444,1,4,0.9859362646794895,0.014063626520379485,0.97187263815911,0,-3
1444,2,4,9.107532933677216e-09,0.014063626520379485,-0.01406361741284655,1,-2
1444,3,4,1.0117555183214798e-10,0.014063626520379485,-0.014063626419203933,3,-1
1445,1,0,6.1441361792926976e-06,0.9999876023871354,-0.9999814582509561,0,1
1445,2,0,6.1441361792926976e-06,0.9999876023871354,-0.9999814582509561,0,2
1445,3,0,3.224149839578872e-08,0.9999876023871354,-0.999987570145637,0,3
1445,4,0,1.317636347771944e-10,0.9999876023871354,-0.9999876022553718,0,4
1446,0,1,0.002469638322881387,9.575831526170032e-05,0.0023738800076196867,0,-1
1446,2,1,0.9963233249507536,9.575831526170032e-05,0.996227566635492,0,1
1446,3,1,0.0009085291661171827,9.575831526170032e-05,0.0008127708508554823,18,2
1446,4,1,0.00020272035499982133,9.575831526170032e-05,0.00010696203973812101,0,3
1447,0,2,2.9127988680162713e-08,0.09521994642502073,-0.09521991729703205,3,-2
1447,1,2,0.9034217586119556,0.09521994642502073,0.8082018121869349,0,-1
1447,3,2,3.942044598142669e-09,0.09521994642502073,-0.09521994248297613,4,1
1447,4,2,0.001358239588608873,0.09521994642502073,-0.09386170683641186,0,2
1448,0,3,0.02914733460591494,0.0005338520552110432,0.028613482550703898,0,-3
1448,1,3,0.005065047275539465,0.0005338520552110432,0.004531195220328422,4,-2
1448,2,3,0.9652271840363661,0.0005338520552110432,0.964693331981155,0,-1
1448,4,3,2.6578928771116885e-05,0.0005338520552110432,-0.0005072731264399264,0,1
1449,0,4,0.9878984149490114,0.010974558375141741,0.9769238565738697,0,-4
1449,1,4,0.0007015800446109713,0.010974558375141741,-0.01027297833053077,0,-3
1449,2,4,0.00042552980729911125,0.010974558375141741,-0.010549028567842629,3,-2
1449,3,4,2.0362120236584667e-09,0.010974558375141741,-0.010974556338929718,5,-1
1450,1,0,0.003035168877819958,7.138033029863814e-05,0.00296378854752132,0,1
1450,2,0,0.27321719539397665,7.138033029863814e-05,0.273145815063678,0,2
1450,3,0,0.27321719539397665,7.138033029863814e-05,0.273145815063678,0,3
1450,4,0,0.45045900156708235,7.138033029863814e-05,0.4503876212367837,5,4
1451,0,1,2.259288483193767e-06,0.9995395873819674,-0.9995373280934842,1,-1
1451,2,1,2.752376830199498e-05,0.9995395873819674,-0.9995120636136654,12,1
1451,3,1,1.1248345744802895e-07,0.9995395873819674,-0.9995394748985099,1,2
1451,4,1,0.00043054417561379444,0.9995395873819674,-0.9991090432063535,0,3
1452,0,2,0.001169485212797123,0.9988090886342467,-0.9976396034214495,0,-2
1452,1,2,2.1419858629519602e-05,0.9988090886342467,-0.9987876687756172,19,-1
1452,3,2,1.6898822248098795e-10,0.9988090886342467,-0.9988090884652584,0,1
1452,4,2,4.5935761439366387e-10,0.9988090886342467,-0.998809088174889,0,2
1453,0,3,0.9046206609187472,0.0953463225769461,0.8092743383418011,0,-3
1453,1,3,9.658669417090491e-07,0.0953463225769461,-0.0953453567100044,1,-2
1453,2,3,3.1985120306655086e-05,0.0953463225769461,-0.09531433745663945,3,-1
1453,4,3,1.1309149969670953e-09,0.0953463225769461,-0.0953463214460311,1,1
1454,0,4,0.029294158952148673,0.00019738253746202136,0.02909677641468665,0,-4
1454,1,4,0.00041785863583557913,0.00019738253746202136,0.00022047609837355778,0,-3
1454,2,4,0.9700892321382323,0.00019738253746202136,0.9698918496007702,6,-2
1454,3,4,1.3299530759641015e-06,0.00019738253746202136,-0.00019605258438605726,0,-1
1455,1,0,6.134902685182876e-06,0.001501161192290352,-0.001495026289605169,1,1
1455,2,0,0.9984848839692397,0.001501161192290352,0.9969837227769494,0,2
1455,3,0,7.1832325296176834e-09,0.001501161192290352,-0.0015011540090578224,5,3
1455,4,0,7.877370976680687e-06,0.001501161192290352,-0.0014932838213136714,0,4
